

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.773	0.377	592.25		-7.1	0.3	-0.1		0.67	-12.01		1193.9	1.2	1.2	0.0	0.0
2	1.616	0.031	590.76		-7.2	0.3	-0.1		0.56	-12.19		1192.7	1.8	1.8	0.0	0.0
3	1.803	-0.095	591.18		-6.8	0.2	-0.1		0.36	-11.45		1196.4	2.4	4.9	0.0	0.0
4	2.117	-0.000	592.45		-6.5	0.3	-0.1		0.54	-11.04		1189.6	1.8	3.1	0.0	0.0
5	2.180	0.251	592.60		-6.9	0.3	-0.1		0.54	-11.64		1190.9	2.4	1.2	0.0	0.0
6	2.055	0.314	591.40		-7.0	0.2	-0.0		0.52	-11.89		1202.5	1.8	3.7	0.0	0.0
7	1.773	-0.032	591.12		-7.1	0.2	-0.0		0.50	-12.01		1197.0	1.2	3.1	0.0	0.0
8	1.928	-0.377	591.40		-6.8	0.1	-0.1		0.22	-11.53		1195.8	1.8	0.0	0.0	0.0
9	2.304	-0.409	592.17		-6.6	0.2	-0.1		0.43	-11.09		1206.1	1.8	1.8	0.0	0.0
10	2.274	-0.032	593.09		-6.8	0.2	-0.0		0.53	-11.51		1211.0	1.2	5.5	0.0	0.0
11	1.992	0.251	591.96		-7.1	0.2	-0.0		0.43	-11.94		1209.8	1.8	1.8	0.0	0.0
12	1.898	-0.095	590.91		-7.1	0.1	-0.1		0.28	-12.05		1213.5	1.8	0.0	0.0	0.0
13	2.398	-0.252	591.60		-6.5	0.1	-0.1		0.27	-11.04		1217.7	1.8	3.1	0.0	0.0
14	2.681	-0.189	592.17		-6.6	0.2	-0.0		0.45	-11.16		1213.5	1.2	3.7	0.0	0.0
15	2.431	-0.032	592.60		-7.0	0.1	0.0		0.35	-11.75		1212.2	0.6	0.6	0.0	0.0
16	2.117	-0.095	591.47		-7.0	0.1	-0.0		0.21	-11.90		1215.3	2.4	4.9	0.0	0.0
17	1.992	-0.252	591.33		-7.1	0.0	-0.1		0.16	-11.96		1210.4	1.2	6.7	0.0	0.0
18	2.304	-0.472	592.10		-6.7	-0.0	-0.1		0.11	-11.31		1204.3	1.8	2.4	0.0	0.0
19	2.618	-0.535	592.53		-6.7	0.1	0.0		0.26	-11.24		1202.5	1.8	1.8	0.0	0.0
20	2.525	-0.095	592.53		-6.9	0.1	0.1		0.25	-11.65		1203.1	1.2	3.7	0.0	0.0
21	2.211	0.031	592.46		-7.2	0.0	-0.0		0.13	-12.09		1196.4	0.6	2.4	0.0	0.0
22	2.023	-0.346	591.19		-7.2	-0.1	-0.0		-0.01	-12.16		1197.6	1.8	0.0	0.0	0.0
23	2.555	-0.503	592.24		-6.7	-0.1	-0.1		0.00	-11.24		1203.1	2.4	2.4	0.0	0.0
24	2.681	-0.283	593.09		-6.8	-0.0	0.0		0.13	-11.37		1198.2	2.4	3.1	0.0	0.0
25	2.399	-0.095	593.38		-7.1	-0.0	-0.0		0.12	-11.97		1197.0	1.8	-0.6	0.0	0.0
26	2.180	-0.032	591.69		-7.3	-0.1	-0.0		0.02	-12.33		1203.1	3.1	0.6	0.0	0.0
27	2.179	-0.158	591.90		-7.0	-0.1	-0.1		-0.12	-11.89		1208.6	1.2	4.9	0.0	0.0
28	2.523	-0.378	593.09		-6.7	-0.1	-0.1		-0.08	-11.30		1204.3	1.8	3.7	0.0	0.0
29	2.618	-0.252	593.66		-6.9	0.0	-0.1		0.21	-11.62		1211.6	2.4	1.2	0.0	0.0
30	2.367	0.125	592.60		-7.2	-0.1	-0.1		-0.11	-12.09		1222.0	1.8	3.7	0.0	0.0
31	2.085	0.188	592.32		-7.2	-0.1	-0.1		-0.00	-12.17		1215.3	1.8	3.7	0.0	0.0
32	2.022	-0.252	591.97		-7.0	-0.2	-0.1		-0.15	-11.85		1214.1	2.4	0.6	0.0	0.0
33	2.460	-0.692	592.53		-6.8	-0.2	-0.1		-0.21	-11.36		1216.5	1.8	4.3	0.0	0.0
34	2.618	-0.378	593.38		-6.8	-0.1	0.0		-0.04	-11.43		1223.8	1.2	6.1	0.0	0.0
35	2.305	0.062	593.81		-7.3	-0.1	-0.0		-0.06	-12.29		1217.7	1.2	4.9	0.0	0.0
36	1.898	-0.032	592.89		-7.3	-0.2	-0.0		-0.18	-12.34		1216.5	1.8	1.8	0.0	0.0
37	2.116	-0.378	592.18		-7.0	-0.3	-0.1		-0.38	-11.88		1219.6	2.4	4.3	0.0	0.0
38	2.649	-0.472	593.66		-6.6	-0.3	-0.1		-0.37	-11.09		1214.7	1.8	5.5	0.0	0.0
39	2.587	-0.283	594.44		-7.0	-0.1	-0.0		-0.02	-11.71		1211.6	1.2	2.4	0.0	0.0
40	2.336	-0.063	593.45		-7.3	-0.2	-0.0		-0.20	-12.33		1211.6	1.8	4.3	0.0	0.0
41	2.179	-0.126	592.75		-7.3	-0.2	-0.1		-0.21	-12.27		1211.6	0.6	6.1	0.0	0.0
42	2.084	-0.503	592.96		-7.0	-0.3	-0.2		-0.40	-11.82		1202.5	2.4	3.7	0.0	0.0
43	2.492	-0.723	594.44		-6.8	-0.2	-0.1		-0.27	-11.36		1202.5	2.4	1.2	0.0	0.0
44	2.524	-0.378	594.58		-7.0	-0.2	-0.0		-0.19	-11.70		1209.8	2.4	3.7	0.0	0.0
45	2.242	-0.001	594.44		-7.2	-0.2	-0.0		-0.21	-12.18		1205.5	1.2	3.7	0.0	0.0
46	2.022	-0.158	592.96		-7.2	-0.2	-0.1		-0.24	-12.17		1207.3	2.4	1.2	0.0	0.0
47	2.303	-0.503	592.82		-7.1	-0.4	-0.1		-0.60	-11.96		1214.1	2.4	1.8	0.0	0.0
48	2.742	-0.598	594.37		-6.6	-0.4	-0.1		-0.49	-11.14		1218.3	1.2	4.9	0.0	0.0
49	2.555	-0.315	594.79		-7.1	-0.2	-0.0		-0.17	-11.93		1217.7	1.2	3.1	0.0	0.0
50	2.242	-0.378	593.95		-7.4	-0.3	-0.1		-0.31	-12.47		1220.8	1.8	0.6	0.0	0.0
51	2.116	-0.598	593.38		-7.4	-0.4	-0.1		-0.52	-12.40		1228.1	2.4	1.8	0.0	0.0
52	2.240	-0.629	593.73		-7.1	-0.5	-0.2		-0.75	-11.90		1225.7	1.2	3.1	0.0	0.0
53	2.585	-0.660	594.93		-6.8	-0.3	-0.2		-0.37	-11.45		1223.8	1.8	-0.6	0.0	0.0
54	2.523	-0.378	594.80		-7.2	-0.3	-0.1		-0.38	-12.06		1228.7	2.4	1.2	0.0	0.0
55	2.241	-0.189	594.23		-7.3	-0.3	-0.1		-0.39	-12.27		1232.4	1.2	5.5	0.0	0.0
56	1.990	-0.409	593.17		-7.2	-0.4	-0.1		-0.63	-12.12		1223.2	1.2	3.7	0.0	0.0
57	2.271	-0.786	593.81		-7.1	-0.5	-0.2		-0.76	-11.99		1219.6	1.8	0.0	0.0	0.0
58	2.679	-0.755	594.44		-6.8	-0.5	-0.1		-0.72	-11.36		1223.8	2.4	2.4	0.0	0.0
59	2.648	-0.315	595.50		-7.2	-0.4	-0.1		-0.49	-12.05		1223.2	1.2	5.5	0.0	0.0
60	2.147	-0.315	594.23		-7.3	-0.4	-0.1		-0.61	-12.27		1214.1	0.6	2.4	0.0	0.0
61	2.022	-0.472	593.74		-7.4	-0.5	-0.1		-0.68	-12.43		1211.6	1.2	0.0	0.0	0.0
62	2.428	-0.692	594.16		-6.9	-0.6	-0.2		-0.94	-11.56		1215.3	1.8	3.7	0.0	0.0
63	2.680	-0.661	595.08		-6.9	-0.5	-0.0		-0.70	-11.52		1209.2	1.8	4.9	0.0	0.0
64	2.555	-0.441	595.22		-7.2	-0.5	0.0		-0.67	-12.05		1207.3	2.4	1.8	0.0	0.0
65	2.303	-0.409	593.74		-7.4	-0.5	-0.1		-0.74	-12.37		1215.3	2.4	4.3	0.0	0.0
66	1.990	-0.629	593.60		-7.5	-0.6	-0.1		-0.97	-12.56		1213.5	0.6	4.3	0.0	0.0
67	2.334	-0.817	594.09		-7.0	-0.7	-0.2		-1.01	-11.72		1214.1	1.8	1.8	0.0	0.0
68	2.680	-0.818	595.01		-7.0	-0.5	-0.0		-0.76	-11.74		1220.2	1.8	1.8	0.0	0.0
69	2.493	-0.472	595.01		-7.2	-0.5	0.0		-0.77	-12.02		1225.7	1.2	4.9	0.0	0.0
70	2.147	-0.409	593.53		-7.4	-0.6	-0.1		-0.90	-12.41		1223.2	1.2	4.9	0.0	0.0
71	2.116	-0.818	593.32		-7.3	-0.7	-0.1		-1.09	-12.29		1227.5	2.4	2.4	0.0	0.0
72	2.679	-1.006	593.52		-6.8	-0.8	-0.1		-1.20	-11.40		1233.0	2.4	3.1	0.0	0.0
