

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.383	-0.121	469.81		-7.0	5.3	0.0		11.26	-14.83		5104.7	33.6	48.2	0.0	0.0
2	0.070	-0.090	469.60		-7.0	5.2	0.1		11.11	-14.96		5102.2	33.6	50.7	0.0	0.0
3	0.320	-0.027	470.66		-6.5	5.5	-0.0		11.61	-13.82		5102.2	32.4	53.7	0.0	0.0
4	0.257	0.004	469.17		-6.7	5.2	-0.1		11.19	-14.24		5107.1	33.0	52.5	0.0	0.0
5	0.131	0.161	469.10		-6.9	5.4	-0.1		11.42	-14.79		5108.3	33.0	49.4	0.0	0.0
6	0.603	-0.059	469.67		-6.7	5.4	-0.0		11.44	-14.26		5108.3	33.0	50.1	0.0	0.0
7	0.540	-0.121	469.39		-6.8	5.4	-0.0		11.49	-14.51		5107.7	33.6	50.7	0.0	0.0
8	0.163	0.067	470.02		-6.8	5.1	-0.1		10.80	-14.47		5107.7	33.6	51.3	0.0	0.0
9	-0.056	-0.027	469.53		-6.8	5.2	-0.1		11.08	-14.51		5105.9	33.6	50.7	0.0	0.0
10	-0.087	0.004	469.24		-6.5	5.2	-0.0		11.09	-13.95		5104.7	32.4	51.9	0.0	0.0
11	0.319	0.256	470.02		-6.4	5.3	-0.1		11.33	-13.57		5105.3	32.4	53.1	0.0	0.0
12	0.225	0.224	468.25		-6.7	5.2	-0.2		11.13	-14.24		5109.6	33.0	51.3	0.0	0.0
13	-0.089	0.036	468.96		-6.8	5.3	-0.2		11.36	-14.53		5110.2	33.0	49.4	0.0	0.0
14	0.100	0.193	469.24		-6.8	5.3	-0.1		11.20	-14.54		5108.3	33.6	49.4	0.0	0.0
15	0.163	0.224	469.03		-6.6	5.1	-0.1		10.93	-14.01		5107.1	34.2	50.1	0.0	0.0
16	-0.025	0.161	469.39		-6.9	5.1	-0.1		10.82	-14.78		5105.9	33.0	48.8	0.0	0.0
17	-0.088	0.318	468.96		-6.8	5.0	-0.1		10.73	-14.56		5102.9	32.4	50.7	0.0	0.0
18	0.006	0.130	469.31		-6.4	5.3	-0.1		11.22	-13.75		5101.6	32.4	53.1	0.0	0.0
19	-0.120	0.413	468.11		-6.7	5.2	-0.2		11.01	-14.42		5104.1	33.0	51.3	0.0	0.0
20	-0.371	0.696	467.97		-6.8	5.2	-0.3		11.05	-14.61		5107.1	33.6	50.1	0.0	0.0
21	-0.119	0.476	468.82		-6.8	5.5	-0.1		11.62	-14.57		5105.9	33.0	49.4	0.0	0.0
22	-0.213	0.507	468.54		-6.7	5.3	-0.1		11.25	-14.41		5106.5	33.0	50.1	0.0	0.0
23	-0.276	0.413	468.82		-6.5	5.1	-0.1		10.88	-13.99		5105.9	33.6	51.3	0.0	0.0
24	-0.245	0.475	468.19		-6.8	5.2	-0.1		11.13	-14.63		5104.7	33.6	49.4	0.0	0.0
25	-0.463	0.475	467.69		-6.8	5.1	-0.0		10.94	-14.60		5103.5	32.4	50.7	0.0	0.0
26	-0.214	0.538	468.96		-6.5	5.4	-0.1		11.51	-13.82		5102.9	32.4	54.9	0.0	0.0
27	-0.276	0.853	468.18		-6.6	5.3	-0.2		11.29	-14.16		5107.1	33.6	53.7	0.0	0.0
28	-0.527	0.978	467.97		-7.0	5.4	-0.2		11.56	-15.04		5110.2	33.6	49.4	0.0	0.0
29	0.069	1.010	468.61		-6.7	5.4	-0.1		11.56	-14.32		5109.0	33.0	49.4	0.0	0.0
30	0.069	0.790	467.62		-6.7	5.3	-0.1		11.27	-14.42		5109.0	33.6	51.9	0.0	0.0
31	-0.370	0.790	468.96		-6.9	5.2	-0.1		10.97	-14.75		5108.3	33.0	49.4	0.0	0.0
32	-0.401	0.758	468.40		-6.9	5.3	-0.1		11.19	-14.85		5105.9	33.6	50.1	0.0	0.0
33	-0.401	0.758	468.25		-6.6	5.5	-0.1		11.62	-14.19		5103.5	32.4	51.3	0.0	0.0
34	-0.182	1.198	468.68		-6.5	5.4	-0.2		11.52	-13.96		5104.1	32.4	51.3	0.0	0.0
35	-0.089	1.230	467.12		-6.8	5.4	-0.2		11.56	-14.67		5108.3	33.6	51.3	0.0	0.0
36	-0.245	0.947	468.39		-6.9	5.5	-0.1		11.78	-14.70		5109.0	33.6	48.2	0.0	0.0
37	0.038	1.104	468.04		-6.8	5.4	-0.1		11.63	-14.68		5106.5	33.0	47.0	0.0	0.0
38	0.007	1.073	468.75		-6.6	5.4	-0.1		11.55	-14.07		5105.9	33.6	50.7	0.0	0.0
39	-0.119	1.135	468.68		-6.9	5.3	-0.0		11.31	-14.70		5105.3	33.0	49.4	0.0	0.0
40	-0.181	1.104	468.04		-6.7	5.3	-0.1		11.40	-14.43		5103.5	33.6	50.7	0.0	0.0
41	0.101	0.915	469.03		-6.4	5.5	-0.0		11.71	-13.72		5101.6	32.4	53.1	0.0	0.0
42	-0.026	1.230	467.55		-6.6	5.3	-0.1		11.40	-14.16		5104.7	33.0	52.5	0.0	0.0
43	-0.214	1.512	468.40		-6.7	5.5	-0.2		11.78	-14.49		5107.7	33.6	50.1	0.0	0.0
44	0.069	1.261	469.52		-6.6	5.6	-0.1		11.93	-14.19		5108.3	33.0	48.2	0.0	0.0
45	0.257	1.292	469.03		-6.6	5.6	-0.1		11.88	-14.24		5107.1	32.4	48.8	0.0	0.0
46	0.132	1.292	469.24		-6.4	5.4	-0.1		11.52	-13.78		5106.5	33.6	49.4	0.0	0.0
47	-0.025	1.167	468.61		-6.8	5.4	-0.0		11.61	-14.50		5105.9	33.6	49.4	0.0	0.0
48	-0.025	1.167	468.25		-6.7	5.3	-0.0		11.33	-14.38		5104.7	33.0	50.7	0.0	0.0
49	0.163	1.167	469.80		-6.1	5.7	-0.1		12.14	-13.10		5103.5	32.4	54.3	0.0	0.0
50	0.100	1.418	468.96		-6.3	5.5	-0.1		11.69	-13.63		5108.3	33.0	51.9	0.0	0.0
51	0.068	1.575	469.45		-6.6	5.6	-0.1		11.96	-14.17		5110.2	33.6	48.8	0.0	0.0
52	0.539	1.292	469.73		-6.3	5.6	0.0		11.99	-13.56		5109.6	33.0	48.2	0.0	0.0
53	0.602	1.198	469.03		-6.4	5.5	0.0		11.85	-13.82		5109.0	33.0	50.1	0.0	0.0
54	0.225	1.135	470.30		-6.3	5.4	-0.1		11.48	-13.54		5106.5	33.0	48.8	0.0	0.0
