

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.131	-1.191	556.93		-18.4	20.9	0.0		37.62	-33.03		5214.6	34.8	47.0	0.0	0.0
2	2.226	-0.814	557.92		-18.6	21.0	0.1		37.78	-33.21		5214.6	35.4	49.4	0.0	0.0
3	2.007	-0.594	556.23		-18.5	20.8	0.0		37.57	-33.25		5214.6	35.4	50.7	0.0	0.0
4	2.477	-0.783	558.35		-18.4	20.8	0.0		37.46	-32.91		5214.6	34.8	55.5	0.0	0.0
5	2.164	-1.160	557.15		-18.4	21.0	0.1		37.76	-32.92		5213.9	35.4	48.2	0.0	0.0
6	2.227	-1.003	558.69		-18.0	21.1	0.2		37.88	-32.14		5213.9	36.0	48.8	0.0	0.0
7	2.071	-0.877	556.51		-18.7	20.7	0.2		37.38	-33.57		5214.6	36.0	53.1	0.0	0.0
8	2.290	-1.003	557.71		-18.0	20.8	0.2		37.38	-32.13		5213.9	35.4	47.6	0.0	0.0
9	2.134	-0.783	557.50		-18.7	20.8	0.3		37.36	-33.51		5213.3	35.4	50.7	0.0	0.0
10	2.353	-1.034	558.70		-18.2	20.7	0.2		37.14	-32.49		5213.9	36.0	67.1	0.0	0.0
11	2.133	-0.720	558.27		-18.3	20.8	0.1		37.38	-32.81		5214.6	36.0	60.4	0.0	0.0
12	2.478	-0.783	556.65		-18.2	20.8	0.2		37.48	-32.66		5213.3	35.4	60.4	0.0	0.0
13	2.699	-0.720	558.06		-18.2	21.0	0.3		37.75	-32.58		5214.6	34.8	55.5	0.0	0.0
14	2.133	-0.720	556.79		-18.3	20.9	0.1		37.72	-32.86		5213.9	35.4	54.9	0.0	0.0
15	2.195	-0.688	558.70		-18.3	21.0	0.1		37.66	-32.72		5214.6	36.0	58.0	0.0	0.0
16	1.977	-0.626	555.80		-18.4	20.9	0.1		37.64	-33.13		5215.8	35.4	55.5	0.0	0.0
17	2.289	-0.468	558.20		-17.9	20.9	0.1		37.63	-32.10		5215.2	35.4	55.5	0.0	0.0
18	2.288	-0.720	557.08		-18.5	20.8	0.1		37.44	-33.12		5215.8	35.4	49.4	0.0	0.0
19	2.383	-1.066	558.69		-17.6	21.0	0.2		37.76	-31.44		5215.2	35.4	50.1	0.0	0.0
