

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	13.177	-1.541	972.09		5.4	28.4	0.4		29.61	5.59		5213.9	37.2	57.4	0.0	0.0
2	13.146	-1.918	970.83		5.0	28.3	0.5		29.62	5.17		5213.3	36.6	58.6	0.0	0.0
3	13.178	-2.641	971.81		5.7	28.3	0.6		29.59	5.99		5213.9	36.0	61.0	0.0	0.0
4	13.085	-2.169	972.87		5.5	28.6	0.7		29.82	5.75		5213.9	36.0	53.1	0.0	0.0
5	12.552	-2.138	969.91		4.9	28.4	0.6		29.69	5.08		5213.3	36.6	56.2	0.0	0.0
6	13.022	-2.546	970.47		5.5	28.3	0.7		29.59	5.73		5212.7	37.2	56.8	0.0	0.0
7	13.023	-2.044	971.46		5.1	28.3	0.8		29.58	5.35		5213.3	36.6	53.1	0.0	0.0
8	12.583	-2.044	970.19		4.9	28.2	0.6		29.53	5.12		5213.3	37.2	56.2	0.0	0.0
9	13.116	-2.232	972.59		5.4	28.3	0.6		29.53	5.59		5212.7	36.0	68.4	0.0	0.0
10	12.960	-2.106	971.32		5.1	28.3	0.7		29.53	5.31		5213.3	36.6	64.7	0.0	0.0
11	12.897	-2.389	970.33		5.6	28.3	0.6		29.59	5.81		5213.3	36.6	59.8	0.0	0.0
12	13.241	-2.138	971.10		5.6	28.5	0.6		29.77	5.86		5213.3	36.0	55.5	0.0	0.0
13	13.399	-2.012	969.63		5.0	28.4	0.7		29.78	5.20		5214.6	36.6	61.0	0.0	0.0
14	13.681	-2.515	969.62		5.6	28.4	0.7		29.74	5.82		5213.9	36.6	59.2	0.0	0.0
15	13.368	-2.201	970.96		5.4	28.6	0.7		29.93	5.62		5214.6	36.6	54.9	0.0	0.0
16	12.584	-2.169	970.12		4.9	28.5	0.6		29.78	5.10		5215.2	37.2	60.4	0.0	0.0
17	12.927	-2.609	970.75		5.6	28.6	0.6		29.88	5.82		5215.2	36.6	54.3	0.0	0.0
18	12.991	-2.138	970.54		5.2	28.6	0.6		29.90	5.42		5214.6	36.6	56.8	0.0	0.0
19	12.677	-1.855	969.55		5.2	28.4	0.5		29.75	5.42		5215.2	37.2	59.2	0.0	0.0
20	13.209	-1.886	971.17		5.7	28.6	0.5		29.85	5.91		5213.9	36.6	55.5	0.0	0.0
21	13.116	-2.043	969.91		5.2	28.4	0.6		29.74	5.40		5213.9	36.0	61.6	0.0	0.0
22	13.210	-2.578	969.97		5.6	28.5	0.6		29.83	5.88		5213.9	36.6	59.8	0.0	0.0
23	13.243	-2.295	971.59		5.9	28.8	0.7		30.07	6.16		5213.3	36.6	53.7	0.0	0.0
24	12.741	-2.012	968.99		5.2	28.5	0.7		29.82	5.43		5213.3	37.2	58.0	0.0	0.0
25	13.179	-2.515	968.70		5.3	28.3	0.6		29.61	5.57		5213.3	36.6	53.7	0.0	0.0
26	13.211	-2.201	969.83		5.2	28.6	0.7		29.88	5.39		5213.3	36.6	55.5	0.0	0.0
27	12.678	-2.012	968.35		5.1	28.4	0.7		29.80	5.37		5213.3	37.2	57.4	0.0	0.0
28	13.055	-2.389	969.69		5.4	28.3	0.7		29.65	5.63		5212.7	36.6	54.9	0.0	0.0
29	12.836	-2.169	970.33		5.1	28.4	0.7		29.71	5.36		5212.7	36.0	57.4	0.0	0.0
30	12.741	-2.200	968.06		5.4	28.3	0.6		29.71	5.70		5213.9	36.0	55.5	0.0	0.0
31	13.179	-2.201	969.54		5.8	28.7	0.6		30.04	6.03		5213.3	36.6	55.5	0.0	0.0
32	12.992	-2.075	968.42		5.1	28.7	0.7		30.02	5.35		5213.9	36.0	61.0	0.0	0.0
33	13.431	-2.452	967.78		5.4	28.5	0.7		29.92	5.71		5213.3	36.6	58.6	0.0	0.0
34	13.399	-2.138	969.47		5.6	28.8	0.7		30.12	5.81		5213.9	36.6	59.8	0.0	0.0
35	12.364	-2.012	967.92		5.1	28.7	0.6		30.11	5.37		5215.2	36.6	54.9	0.0	0.0
36	12.803	-2.483	967.85		5.5	28.6	0.6		29.93	5.77		5214.6	37.2	51.3	0.0	0.0
37	13.117	-1.981	969.13		5.2	28.8	0.7		30.11	5.47		5215.2	36.6	54.9	0.0	0.0
38	12.458	-1.886	966.44		5.2	28.6	0.5		29.99	5.44		5214.6	37.2	54.3	0.0	0.0
39	12.897	-2.106	967.99		5.7	28.6	0.5		29.96	5.92		5214.6	37.2	55.5	0.0	0.0
40	13.179	-2.044	968.14		5.2	28.7	0.6		30.04	5.43		5213.9	36.6	58.0	0.0	0.0
41	12.866	-2.483	967.78		5.6	28.6	0.7		30.02	5.83		5214.6	36.0	56.8	0.0	0.0
42	12.867	-2.421	969.40		5.9	28.9	0.8		30.19	6.16		5213.3	36.0	54.9	0.0	0.0
43	12.617	-2.169	967.64		5.2	28.7	0.8		30.05	5.42		5214.6	36.6	54.3	0.0	0.0
44	12.898	-2.515	966.72		5.4	28.5	0.7		29.89	5.70		5213.3	37.2	56.8	0.0	0.0
45	13.055	-2.295	968.13		5.4	28.6	0.8		29.96	5.64		5213.3	36.6	56.2	0.0	0.0
46	12.492	-1.949	966.52		5.0	28.5	0.8		29.90	5.22		5213.3	37.2	56.2	0.0	0.0
47	12.898	-2.326	967.78		5.6	28.4	0.7		29.82	5.83		5212.7	36.6	59.2	0.0	0.0
48	12.930	-2.075	968.00		5.3	28.5	0.7		29.83	5.56		5213.3	36.0	48.8	0.0	0.0
49	12.616	-2.106	965.94		5.4	28.5	0.7		29.90	5.67		5213.9	36.6	51.9	0.0	0.0
50	13.024	-2.358	967.21		5.8	28.6	0.8		30.05	6.11		5213.3	37.2	54.9	0.0	0.0
51	13.025	-2.044	967.29		5.1	28.7	0.8		30.11	5.36		5213.9	37.2	54.9	0.0	0.0
52	13.150	-2.358	965.88		5.2	28.6	0.8		30.00	5.50		5215.2	36.6	54.9	0.0	0.0
53	13.150	-2.232	967.99		5.8	28.9	0.8		30.27	6.04		5213.9	36.6	61.6	0.0	0.0
54	12.428	-1.949	967.15		5.2	28.9	0.7		30.27	5.48		5213.9	36.6	62.3	0.0	0.0
55	12.615	-2.389	967.15		5.4	28.5	0.6		29.90	5.65		5215.2	37.2	58.6	0.0	0.0
56	12.804	-2.043	968.35		5.4	28.8	0.7		30.18	5.61		5215.2	37.2	51.9	0.0	0.0
57	12.241	-1.761	966.02		5.2	28.7	0.7		30.15	5.48		5215.2	37.2	56.8	0.0	0.0
58	12.678	-2.106	967.00		5.7	28.6	0.6		30.01	5.97		5213.9	36.6	57.4	0.0	0.0
59	12.960	-1.981	967.78		5.3	28.7	0.6		30.05	5.53		5214.6	36.6	58.6	0.0	0.0
60	12.741	-2.326	967.08		5.5	28.7	0.7		30.09	5.75		5215.2	36.6	61.0	0.0	0.0
61	12.993	-2.672	968.76		6.0	28.9	0.8		30.25	6.27		5214.6	36.0	50.7	0.0	0.0
62	12.523	-2.263	967.50		5.3	28.7	0.8		30.12	5.55		5214.6	36.6	51.9	0.0	0.0
63	12.428	-2.578	965.81		5.3	28.5	0.8		29.89	5.53		5213.9	36.6	55.5	0.0	0.0
64	12.867	-2.641	967.99		5.5	28.7	0.9		30.08	5.74		5213.3	36.6	53.1	0.0	0.0
65	12.366	-2.326	966.79		5.2	28.7	0.8		30.14	5.43		5213.3	35.4	57.4	0.0	0.0
66	12.679	-2.672	967.43		5.2	28.4	0.7		29.79	5.50		5212.7	36.6	69.0	0.0	0.0
67	12.868	-2.546	968.92		5.1	28.6	0.8		29.94	5.39		5212.7	36.6	69.0	0.0	0.0
68	12.429	-2.515	967.29		5.4	28.6	0.8		29.96	5.66		5213.3	36.0	64.1	0.0	0.0
69	12.773	-2.829	967.85		5.9	28.7	0.8		30.03	6.14		5212.7	36.0	56.8	0.0	0.0
70	12.900	-2.546	968.14		5.2	28.8	0.9		30.21	5.41		5213.3	36.6	59.8	0.0	0.0
71	13.088	-2.860	967.01		5.2	28.8	0.8		30.20	5.47		5213.3	37.2	58.6	0.0	0.0
72	13.213	-3.080	968.34		5.6	29.0	0.9		30.35	5.93		5213.9	36.6	56.8	0.0	0.0
73	12.397	-2.923	967.78		5.1	29.0	0.7		30.42	5.33		5214.6	36.6	59.2	0.0	0.0
74	12.239	-3.174	968.14		5.2	28.8	0.6		30.18	5.51		5215.2	36.6	51.9	0.0	0.0
75	12.710	-3.112	969.05		5.3	29.0	0.7		30.31	5.61		5213.9	36.0	50.1	0.0	0.0
76	12.115	-2.860	967.43		4.9	29.0	0.7		30.33	5.19		5214.6	36.6	54.3	0.0	0.0
77	12.552	-2.954	968.27		5.5	28.8	0.5		30.14	5.78		5213.9	36.6	53.7	0.0	0.0
78	12.991	-2.923	969.90		5.2	28.9	0.6		30.22	5.43		5214.6	36.0	58.6	0.0	0.0
79	12.522	-3.394	968.28		5.3	29.0	0.7		30.32	5.56		5215.2	36.6	61.0	0.0	0.0
80	12.742	-3.520	970.04		5.9	29.0	0.8		30.31	6.21		5213.9	37.2	57.4	0.0	0.0
81	12.711	-3.017	969.69		5.2	28.9	0.8		30.23	5.42		5214.6	37.2	58.6	0.0	0.0
82	12.491	-3.332	967.92		5.2	28.8	0.7		30.14	5.46		5213.3	36.6	55.5	0.0	0.0
83	12.992	-3.489	968.84		5.4	28.9	0.8		30.21	5.68		5213.9	36.6	54.9	0.0	0.0
84	12.805	-3.175	968.92		5.0	29.0	0.9		30.32	5.29		5213.9	37.8	54.9	0.0	0.0
85	12.679	-3.457	968.63		5.2	28.7	0.7		30.09	5.46		5212.7	37.2	53.7	0.0	0.0
86	12.867	-3.300	970.97		5.0	28.8	0.7		30.04	5.30		5213.3	36.6	61.6	0.0	0.0
87	12.585	-3.300	969.62		4.9	28.7	0.7		30.06	5.17		5212.7	37.2	55.5	0.0	0.0
88	12.960	-3.771	969.97		5.7	28.9	0.7		30.18	6.00		5213.3	36.6	55.5	0.0	0.0
89	12.993	-3.143	970.96		5.3	29.0	0.7		30.30	5.57		5213.9	37.2	58.0	0.0	0.0
90	12.868	-3.237	969.13		5.0	29.0	0.7		30.33	5.23		5213.3	36.6	54.9	0.0	0.0
91	13.432	-3.614	970.81		5.6	29.1	0.8		30.42	5.91		5213.9	36.6	56.8	0.0	0.0
92	12.867	-3.457	971.03		5.2	29.1	0.8		30.43	5.48		5213.9	37.2	67.1	0.0	0.0
93	12.396	-3.803	969.48		5.1	28.9	0.6		30.24	5.38		5213.9	38.5	61.6	0.0	0.0
