

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.489	-2.129	789.16		-26.7	11.8	-0.2		14.96	-33.72		5216.4	35.4	51.9	0.0	0.0
2	1.833	-1.972	786.83		-26.9	11.6	-0.2		14.88	-34.04		5215.8	36.0	54.3	0.0	0.0
3	1.520	-1.847	788.46		-26.8	11.8	-0.2		15.01	-33.96		5216.4	36.6	56.2	0.0	0.0
4	1.896	-1.878	787.47		-26.8	11.5	-0.3		14.70	-33.90		5216.4	36.0	53.1	0.0	0.0
5	1.677	-2.066	788.10		-26.9	11.7	-0.3		14.91	-33.99		5216.4	36.0	58.6	0.0	0.0
6	1.833	-1.815	788.16		-26.3	11.7	-0.2		14.96	-33.28		5215.2	36.0	54.3	0.0	0.0
7	1.865	-2.035	786.48		-26.9	11.9	-0.2		15.19	-34.13		5215.8	35.4	53.7	0.0	0.0
8	2.179	-2.004	788.10		-26.3	11.9	-0.1		15.18	-33.30		5215.8	36.0	56.2	0.0	0.0
9	1.708	-2.035	786.40		-26.8	12.0	-0.3		15.29	-33.96		5215.8	35.4	50.1	0.0	0.0
10	1.394	-1.941	788.31		-26.6	12.0	-0.3		15.32	-33.71		5215.8	35.4	55.5	0.0	0.0
11	1.801	-2.004	785.63		-26.9	11.8	-0.3		15.14	-34.17		5215.8	36.0	59.2	0.0	0.0
12	1.519	-1.721	788.24		-26.8	12.0	-0.4		15.28	-33.94		5215.2	35.4	54.3	0.0	0.0
13	1.738	-1.878	786.26		-26.6	11.7	-0.5		15.01	-33.78		5215.8	35.4	57.4	0.0	0.0
14	1.551	-2.412	788.03		-26.6	12.0	-0.3		15.27	-33.70		5215.2	35.4	55.5	0.0	0.0
15	1.740	-2.192	787.53		-26.3	12.0	-0.2		15.33	-33.31		5214.6	36.0	51.3	0.0	0.0
16	1.583	-2.318	786.05		-27.0	11.9	-0.2		15.15	-34.24		5215.8	36.6	53.7	0.0	0.0
17	1.834	-2.161	786.54		-26.5	11.8	-0.2		15.11	-33.60		5213.9	36.0	50.1	0.0	0.0
18	1.552	-2.161	785.63		-26.9	11.8	-0.2		15.06	-34.21		5214.6	35.4	53.7	0.0	0.0
19	1.677	-1.878	787.82		-26.6	11.8	-0.2		15.01	-33.71		5215.8	36.0	56.2	0.0	0.0
20	1.583	-2.035	785.49		-26.8	11.8	-0.3		15.04	-34.02		5215.2	36.0	54.9	0.0	0.0
21	1.614	-1.940	787.39		-26.3	12.0	-0.3		15.27	-33.33		5215.8	35.4	59.8	0.0	0.0
22	2.053	-1.941	785.84		-26.7	12.0	-0.3		15.35	-33.94		5216.4	36.0	54.9	0.0	0.0
23	2.117	-2.035	787.46		-26.6	12.0	-0.2		15.37	-33.74		5215.8	36.0	54.9	0.0	0.0
24	1.897	-2.160	785.69		-26.6	12.1	-0.3		15.44	-33.74		5216.4	35.4	57.4	0.0	0.0
