

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.130	0.694	421.31		0.3	1.6	-0.0		3.82	0.61		2934.1	9.8	-9.2	0.0	0.0
2	1.098	0.600	421.66		0.3	1.5	-0.1		3.55	0.57		3286.9	9.8	-8.5	0.0	0.0
3	1.067	0.537	422.29		0.4	1.5	-0.1		3.52	0.98		3580.5	9.2	-10.4	0.0	0.0
4	1.098	0.663	421.94		0.4	1.5	-0.1		3.55	0.93		3831.4	10.4	-9.8	0.0	0.0
5	1.067	0.757	421.17		0.2	1.5	-0.1		3.70	0.51		4006.0	10.4	-8.5	0.0	0.0
6	0.910	0.694	421.31		0.2	1.4	-0.1		3.34	0.33		4502.2	9.2	-10.4	0.0	0.0
7	1.035	0.789	421.66		0.5	1.3	-0.1		3.26	1.11		763.0	8.5	-10.4	0.0	0.0
8	1.161	0.852	422.01		0.3	1.5	-0.1		3.58	0.59		-181.9	9.8	-9.8	0.0	0.0
9	0.910	0.726	421.17		0.2	1.5	-0.1		3.57	0.33		12.8	10.4	-9.8	0.0	0.0
10	0.942	0.632	420.96		0.1	1.3	-0.1		3.25	0.20		453.5	8.5	-11.0	0.0	0.0
11	1.192	0.632	421.31		0.2	1.3	-0.1		3.24	0.52		1192.7	8.5	-9.8	0.0	0.0
12	1.255	0.600	422.08		0.2	1.4	-0.1		3.39	0.38		1834.8	9.8	-9.2	0.0	0.0
13	1.067	0.632	421.24		0.0	1.4	-0.0		3.44	0.01		2359.8	9.2	-11.0	0.0	0.0
14	1.004	0.600	420.89		0.1	1.3	-0.1		3.05	0.25		2807.2	9.8	-10.4	0.0	0.0
15	1.223	0.537	422.51		0.5	1.3	-0.1		3.09	1.03		3179.5	9.8	-9.2	0.0	0.0
16	1.067	0.537	422.51		0.4	1.3	-0.1		3.13	0.84		3489.0	9.2	-10.4	0.0	0.0
17	1.067	0.632	420.95		0.3	1.3	-0.1		3.21	0.75		3749.6	9.8	-10.4	0.0	0.0
18	1.129	0.632	421.38		0.3	1.2	-0.1		2.97	0.66		3936.4	10.4	-9.8	0.0	0.0
19	1.255	0.474	421.80		0.5	1.2	-0.1		2.98	1.04		4438.7	9.8	-9.8	0.0	0.0
20	1.381	0.569	421.38		0.4	1.3	-0.0		3.11	0.94		756.3	9.2	-10.4	0.0	0.0
21	1.350	0.632	420.82		0.1	1.3	0.0		3.17	0.29		-180.1	9.2	-10.4	0.0	0.0
22	1.350	0.506	421.03		0.2	1.2	0.0		2.84	0.53		17.1	9.8	-9.2	0.0	0.0
23	1.538	0.600	421.80		0.4	1.2	0.1		3.00	0.84		219.1	8.5	-11.0	0.0	0.0
24	1.475	0.757	421.17		0.2	1.2	0.0		3.03	0.51		939.4	9.2	-9.8	0.0	0.0
25	1.350	0.694	421.38		0.2	1.2	-0.0		2.99	0.38		1638.3	10.4	-9.8	0.0	0.0
26	1.192	0.600	421.52		0.2	1.1	-0.1		2.68	0.47		2196.2	9.2	-10.4	0.0	0.0
27	1.318	0.600	421.66		0.6	1.1	-0.0		2.63	1.30		2672.3	9.8	-9.8	0.0	0.0
28	1.318	0.663	421.45		0.4	1.2	-0.0		2.90	0.79		3070.3	10.4	-9.2	0.0	0.0
