

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.941	0.034	726.64		0.5	2.1	0.1		2.96	0.62		409.0	12.2	-10.4	0.0	0.0
2	2.160	0.159	726.71		0.5	2.1	0.1		2.95	0.75		1115.2	12.2	-10.4	0.0	0.0
3	2.255	0.096	725.65		0.4	2.2	0.1		3.08	0.57		1771.3	12.2	-9.2	0.0	0.0
4	2.035	0.065	727.06		0.8	2.1	0.1		3.00	1.05		2310.3	12.2	-9.8	0.0	0.0
5	2.098	-0.029	725.30		0.3	2.1	0.0		2.92	0.44		2766.3	12.8	-10.4	0.0	0.0
6	2.192	0.065	726.15		0.6	2.0	0.1		2.89	0.81		3145.9	12.2	-9.8	0.0	0.0
7	2.255	0.128	726.50		0.6	2.0	0.1		2.84	0.83		3464.6	12.8	-9.2	0.0	0.0
8	2.286	-0.061	726.15		0.5	2.0	0.1		2.86	0.71		3736.2	12.8	-9.8	0.0	0.0
9	2.318	0.159	726.43		0.8	2.1	0.1		3.03	1.12		3957.2	12.2	-9.8	0.0	0.0
10	2.160	0.065	726.15		0.6	2.1	0.1		2.92	0.75		4110.4	12.8	-9.2	0.0	0.0
11	2.066	0.065	726.85		0.6	2.2	0.0		3.15	0.86		4599.9	13.4	-9.8	0.0	0.0
12	2.348	0.128	726.15		0.6	2.0	0.0		2.90	0.75		781.9	11.0	-10.4	0.0	0.0
13	2.160	-0.061	727.13		0.8	2.3	0.1		3.29	1.13		-199.0	12.2	-10.4	0.0	0.0
14	2.286	-0.092	726.29		0.6	2.0	0.1		2.86	0.87		178.8	12.8	-9.2	0.0	0.0
15	2.317	0.002	725.86		0.6	2.2	0.1		3.07	0.76		859.4	11.6	-10.4	0.0	0.0
16	2.192	0.065	726.64		0.7	2.1	0.1		3.04	0.94		1574.2	11.6	-11.0	0.0	0.0
17	2.286	-0.029	725.72		0.7	2.0	0.0		2.86	0.92		2146.1	12.2	-8.5	0.0	0.0
18	2.412	0.096	726.50		0.7	2.2	0.1		3.15	0.94		2623.5	12.2	-11.0	0.0	0.0
19	2.380	-0.029	726.71		0.9	2.2	0.1		3.07	1.19		3029.4	12.2	-10.4	0.0	0.0
20	2.129	-0.061	725.72		0.6	2.2	0.1		3.19	0.82		3368.1	12.8	-9.8	0.0	0.0
21	2.067	0.191	726.92		0.9	2.2	0.1		3.17	1.26		3650.1	12.2	-10.4	0.0	0.0
22	2.192	0.034	726.08		0.6	2.3	0.0		3.31	0.78		3890.0	12.8	-9.8	0.0	0.0
23	2.223	-0.092	726.43		0.8	2.3	0.1		3.20	1.14		4085.3	11.0	-8.5	0.0	0.0
24	2.286	-0.092	726.07		0.7	2.1	0.1		2.98	0.95		4226.3	12.2	-9.8	0.0	0.0
25	2.224	0.002	725.16		0.5	2.1	0.1		3.03	0.71		4601.7	13.4	-10.4	0.0	0.0
26	2.224	0.128	726.35		1.0	2.1	0.1		2.98	1.37		772.8	11.6	-9.8	0.0	0.0
27	2.287	0.002	725.79		0.7	2.1	0.1		3.05	1.00		-192.9	12.2	-10.4	0.0	0.0
28	2.192	0.002	726.07		0.8	2.2	0.1		3.14	1.16		642.1	12.8	-10.4	0.0	0.0
29	2.286	0.034	725.72		0.8	2.2	0.1		3.10	1.08		1357.5	11.6	-9.8	0.0	0.0
30	1.941	0.002	726.07		0.8	2.3	0.0		3.27	1.05		1964.8	12.2	-9.8	0.0	0.0
31	2.223	0.065	725.79		0.8	2.2	0.0		3.15	1.16		2478.2	12.8	-10.4	0.0	0.0
32	2.129	0.096	726.00		0.9	2.4	0.1		3.43	1.24		2903.0	12.2	-11.0	0.0	0.0
33	2.098	-0.124	726.28		0.9	2.2	0.1		3.16	1.25		3262.5	12.2	-10.4	0.0	0.0
34	2.286	-0.092	724.80		0.7	2.1	0.1		3.05	1.01		3565.9	12.8	-9.8	0.0	0.0
35	2.067	0.065	725.72		0.8	2.2	0.1		3.09	1.08		3814.3	12.2	-9.8	0.0	0.0
36	2.286	0.065	726.28		1.0	2.1	0.1		3.00	1.34		4027.3	12.8	-9.8	0.0	0.0
37	2.318	0.034	725.08		0.9	2.3	0.1		3.29	1.22		4167.7	12.2	-9.8	0.0	0.0
38	2.067	0.128	726.28		1.1	2.2	0.1		3.12	1.45		4648.7	12.2	-10.4	0.0	0.0
39	1.972	0.159	725.51		0.6	2.3	0.0		3.24	0.89		789.8	12.8	-11.0	0.0	0.0
40	2.129	0.191	725.58		1.0	2.3	0.0		3.26	1.34		-210.0	12.2	-10.4	0.0	0.0
41	2.191	0.002	726.42		1.0	2.3	0.0		3.23	1.35		423.0	12.2	-10.4	0.0	0.0
42	1.973	-0.092	725.29		0.8	2.3	0.1		3.26	1.14		1129.8	12.8	-9.8	0.0	0.0
43	2.192	0.128	725.86		1.1	2.3	0.1		3.20	1.45		1782.3	11.6	-9.8	0.0	0.0
44	2.035	0.128	725.30		0.7	2.2	0.1		3.16	1.02		2320.7	12.8	-9.8	0.0	0.0
45	1.909	0.159	726.14		1.0	2.1	0.0		3.01	1.39		2776.0	12.8	-9.8	0.0	0.0
46	2.349	0.222	725.22		0.8	2.2	0.1		3.09	1.15		3150.8	12.2	-9.8	0.0	0.0
47	2.098	0.128	725.93		1.0	2.2	0.1		3.18	1.42		3471.3	12.2	-9.2	0.0	0.0
48	2.097	0.096	725.79		0.9	2.2	0.0		3.18	1.26		3741.7	13.4	-9.2	0.0	0.0
49	2.035	0.253	725.51		0.9	2.4	0.0		3.38	1.20		3960.8	11.6	-10.4	0.0	0.0
50	2.066	0.285	726.77		1.3	2.3	0.0		3.31	1.73		4113.4	12.8	-9.8	0.0	0.0
51	2.160	0.128	725.15		0.9	2.2	0.0		3.13	1.18		4603.6	12.8	-9.2	0.0	0.0
52	2.160	0.222	725.93		1.0	2.2	0.1		3.08	1.31		781.9	11.6	-11.0	0.0	0.0
53	2.192	0.191	725.79		0.9	2.1	0.1		2.94	1.21		-200.8	12.2	-10.4	0.0	0.0
54	2.066	0.191	725.08		0.9	2.2	0.1		3.08	1.26		196.5	12.8	-9.2	0.0	0.0
55	2.224	0.442	726.28		1.1	2.2	0.1		3.16	1.54		878.3	12.2	-10.4	0.0	0.0
56	2.098	0.379	725.36		1.0	2.2	0.1		3.14	1.36		1589.5	11.0	-10.4	0.0	0.0
57	2.066	0.253	725.86		1.1	2.3	0.0		3.29	1.55		2157.1	12.8	-9.2	0.0	0.0
58	2.035	0.442	725.79		1.0	2.3	0.0		3.21	1.41		2633.8	12.8	-11.0	0.0	0.0
59	2.003	0.285	725.86		1.0	2.3	0.0		3.33	1.34		3038.5	12.2	-9.8	0.0	0.0
60	2.129	0.222	726.28		1.4	2.3	0.1		3.30	1.93		3376.1	12.8	-9.2	0.0	0.0
61	2.004	0.253	725.01		0.9	2.2	0.1		3.12	1.23		3656.8	12.8	-10.4	0.0	0.0
62	1.972	0.285	726.35		1.1	2.2	0.1		3.17	1.47		3896.1	12.2	-9.2	0.0	0.0
63	2.097	0.316	724.73		0.9	2.2	0.0		3.13	1.28		4092.0	12.8	-9.8	0.0	0.0
64	1.941	0.285	725.93		1.0	2.2	0.1		3.07	1.42		4233.7	12.8	-9.8	0.0	0.0
65	2.192	0.285	725.64		1.1	2.3	0.1		3.25	1.47		4555.9	12.8	-9.2	0.0	0.0
66	2.098	0.159	724.87		1.1	2.3	0.1		3.27	1.45		760.5	11.6	-10.4	0.0	0.0
67	1.847	0.379	726.21		1.3	2.4	0.0		3.33	1.73		-188.0	11.6	-9.8	0.0	0.0
68	1.909	0.348	724.80		0.9	2.3	-0.0		3.21	1.20		658.6	12.8	-9.2	0.0	0.0
69	2.035	0.253	726.56		1.4	2.4	0.0		3.43	1.87		1373.4	11.0	-9.8	0.0	0.0
70	2.160	0.128	725.64		1.2	2.3	0.0		3.21	1.64		1977.7	12.2	-9.8	0.0	0.0
71	1.972	0.096	724.87		1.0	2.3	0.1		3.23	1.40		2489.2	12.8	-9.2	0.0	0.0
72	2.035	0.379	725.36		1.2	2.2	0.1		3.11	1.68		2911.6	11.6	-9.8	0.0	0.0
73	1.941	0.253	725.57		1.2	2.3	0.1		3.22	1.66		3269.2	12.2	-9.8	0.0	0.0
74	2.161	0.191	725.22		1.2	2.3	0.1		3.28	1.58		3571.4	12.8	-9.8	0.0	0.0
75	2.161	0.253	725.50		1.2	2.3	0.1		3.28	1.63		3818.0	12.8	-10.4	0.0	0.0
