

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.425	-0.686	588.70		1.2	-7.5	0.2		-12.59	2.05		5215.8	34.8	53.1	0.0	0.0
2	1.205	-0.748	591.10		2.0	-7.3	0.2		-12.34	3.35		5215.8	35.4	54.9	0.0	0.0
3	0.828	-0.811	589.76		1.2	-7.4	0.1		-12.58	2.15		5215.8	35.4	48.8	0.0	0.0
4	1.047	-0.497	591.03		1.9	-7.4	0.0		-12.54	3.18		5215.8	34.8	48.8	0.0	0.0
5	1.141	-0.654	589.48		1.3	-7.5	0.0		-12.70	2.27		5215.2	35.4	54.9	0.0	0.0
6	1.079	-0.749	592.44		2.1	-7.2	0.2		-12.18	3.51		5215.2	35.4	49.4	0.0	0.0
7	0.860	-0.780	588.91		1.2	-7.5	0.2		-12.64	2.15		5214.6	34.8	49.4	0.0	0.0
8	1.079	-0.529	590.74		1.8	-7.4	0.2		-12.42	3.05		5215.2	35.4	58.6	0.0	0.0
9	1.048	-0.434	589.48		1.0	-7.6	0.2		-12.91	1.80		5213.9	35.4	54.9	0.0	0.0
10	1.079	-0.497	591.52		2.0	-7.5	0.1		-12.63	3.34		5214.6	34.8	53.7	0.0	0.0
11	1.268	-0.529	589.05		1.4	-7.4	0.2		-12.53	2.47		5214.6	35.4	53.1	0.0	0.0
12	1.299	-0.497	591.31		1.9	-7.2	0.2		-12.10	3.24		5214.6	34.8	53.7	0.0	0.0
13	0.953	-0.623	589.55		1.3	-7.3	0.0		-12.35	2.30		5213.9	35.4	59.8	0.0	0.0
14	0.796	-0.434	590.89		1.7	-7.3	0.0		-12.31	2.85		5213.9	36.0	58.0	0.0	0.0
15	1.046	-0.528	589.13		1.5	-7.4	-0.1		-12.52	2.56		5214.6	35.4	56.8	0.0	0.0
16	1.078	-0.686	592.02		1.9	-7.2	0.1		-12.02	3.31		5214.6	34.8	51.9	0.0	0.0
17	1.016	-0.623	588.77		1.5	-7.4	0.1		-12.55	2.60		5214.6	35.4	50.1	0.0	0.0
18	0.954	-0.529	590.68		1.5	-7.3	0.2		-12.32	2.56		5214.6	34.8	51.9	0.0	0.0
19	0.922	-0.591	589.55		1.1	-7.6	0.1		-12.81	1.91		5215.2	34.8	50.7	0.0	0.0
20	0.860	-0.591	591.38		1.7	-7.4	0.1		-12.40	2.95		5215.8	34.8	50.7	0.0	0.0
21	1.361	-0.560	589.34		1.4	-7.4	0.1		-12.56	2.47		5215.2	35.4	64.7	0.0	0.0
22	1.205	-0.623	591.24		1.6	-7.2	0.1		-12.09	2.69		5216.4	34.8	62.9	0.0	0.0
23	0.827	-0.623	589.62		1.5	-7.2	-0.0		-12.21	2.54		5216.4	35.4	56.2	0.0	0.0
24	0.703	-0.277	591.17		1.4	-7.3	0.0		-12.35	2.44		5215.8	35.4	54.9	0.0	0.0
25	1.046	-0.246	589.97		1.6	-7.4	-0.1		-12.46	2.68		5213.9	34.8	55.5	0.0	0.0
26	0.828	-0.686	592.16		1.7	-7.2	0.1		-12.11	2.92		5214.6	34.2	54.3	0.0	0.0
27	1.016	-0.780	590.04		1.7	-7.4	0.1		-12.48	2.94		5215.2	34.8	54.3	0.0	0.0
28	1.079	-0.591	590.54		1.5	-7.4	0.2		-12.49	2.49		5214.6	34.2	52.5	0.0	0.0
29	1.141	-0.591	590.04		1.4	-7.5	0.1		-12.64	2.46		5214.6	34.8	44.6	0.0	0.0
30	0.922	-0.686	591.10		1.5	-7.5	0.1		-12.61	2.63		5215.2	34.8	47.6	0.0	0.0
31	1.361	-0.686	589.97		1.9	-7.4	0.1		-12.48	3.23		5215.2	35.4	52.5	0.0	0.0
32	1.393	-0.686	590.54		1.5	-7.2	0.2		-12.14	2.63		5213.9	36.0	53.1	0.0	0.0
33	1.172	-0.717	589.90		1.7	-7.2	0.1		-12.22	2.93		5214.6	35.4	53.1	0.0	0.0
34	0.765	-0.623	590.54		1.4	-7.2	0.0		-12.09	2.37		5213.9	35.4	53.1	0.0	0.0
35	1.140	-0.528	590.11		1.8	-7.4	-0.1		-12.49	3.02		5214.6	35.4	53.1	0.0	0.0
36	0.921	-0.780	591.24		1.6	-7.2	0.0		-12.07	2.70		5213.9	34.8	51.9	0.0	0.0
37	1.079	-0.843	590.60		1.9	-7.3	0.2		-12.26	3.33		5214.6	34.2	47.0	0.0	0.0
38	0.954	-0.749	590.40		1.3	-7.3	0.2		-12.33	2.31		5215.2	35.4	52.5	0.0	0.0
39	1.048	-0.560	590.89		1.7	-7.4	0.2		-12.46	2.85		5215.2	34.8	50.1	0.0	0.0
40	0.859	-0.560	590.89		1.5	-7.4	0.1		-12.51	2.52		5215.2	34.8	54.3	0.0	0.0
41	1.329	-0.623	590.74		1.9	-7.3	0.1		-12.36	3.25		5215.2	35.4	59.2	0.0	0.0
42	1.393	-0.749	590.04		1.5	-7.1	0.2		-11.96	2.54		5215.8	34.8	51.9	0.0	0.0
43	1.204	-0.686	591.16		2.0	-7.1	0.1		-11.99	3.39		5216.4	35.4	55.5	0.0	0.0
44	0.796	-0.560	589.90		1.4	-7.1	0.0		-11.95	2.40		5215.8	35.4	55.5	0.0	0.0
45	1.047	-0.246	590.67		2.0	-7.2	0.0		-12.19	3.33		5214.6	34.8	53.7	0.0	0.0
46	1.109	-0.591	590.54		1.5	-7.2	0.0		-12.11	2.50		5215.2	34.8	56.8	0.0	0.0
47	1.267	-0.717	591.59		2.1	-7.1	0.2		-11.97	3.65		5215.2	35.4	47.6	0.0	0.0
48	0.986	-0.623	588.91		1.4	-7.3	0.2		-12.30	2.47		5213.9	34.8	51.3	0.0	0.0
49	1.267	-0.497	590.46		1.9	-7.3	0.2		-12.29	3.25		5214.6	34.2	54.3	0.0	0.0
50	1.048	-0.591	589.69		1.2	-7.4	0.1		-12.51	2.10		5214.6	35.4	48.8	0.0	0.0
51	1.204	-0.591	590.95		2.0	-7.3	0.1		-12.30	3.35		5214.6	36.0	53.7	0.0	0.0
52	1.456	-0.560	589.05		1.3	-7.1	0.2		-12.06	2.27		5214.6	35.4	54.3	0.0	0.0
53	1.236	-0.591	590.67		1.9	-7.1	0.2		-11.93	3.22		5214.6	35.4	52.5	0.0	0.0
54	0.891	-0.686	589.69		1.2	-7.2	0.1		-12.18	2.11		5214.6	36.0	55.5	0.0	0.0
55	1.047	-0.466	591.31		1.8	-7.1	0.0		-12.03	3.11		5214.6	34.8	51.9	0.0	0.0
56	1.110	-0.623	589.69		1.5	-7.2	0.1		-12.21	2.50		5213.9	34.2	45.2	0.0	0.0
57	1.143	-0.686	592.08		2.1	-7.0	0.2		-11.74	3.61		5214.6	34.8	48.2	0.0	0.0
58	1.142	-0.654	589.05		1.2	-7.4	0.2		-12.45	2.01		5215.2	34.8	48.8	0.0	0.0
59	1.205	-0.560	590.81		1.7	-7.2	0.2		-12.10	2.95		5214.6	35.4	53.7	0.0	0.0
60	0.955	-0.497	589.90		1.2	-7.4	0.2		-12.53	2.00		5215.8	36.0	48.2	0.0	0.0
61	1.048	-0.466	591.37		2.0	-7.2	0.1		-12.18	3.40		5215.8	35.4	46.4	0.0	0.0
62	1.645	-0.497	589.34		1.3	-7.3	0.2		-12.25	2.27		5216.4	34.8	53.1	0.0	0.0
63	1.331	-0.529	591.87		1.9	-7.0	0.2		-11.80	3.24		5215.8	34.8	50.7	0.0	0.0
64	0.891	-0.654	588.77		1.4	-7.2	0.2		-12.22	2.34		5215.8	35.4	51.9	0.0	0.0
