

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.691	-0.500	367.47		-7.2	-4.6	-0.1		-12.46	-19.63		4601.1	12.8	-9.8	0.0	0.0
2	0.879	-0.563	368.38		-6.9	-4.5	-0.0		-12.11	-18.58		782.5	12.2	-9.2	0.0	0.0
3	0.785	-0.531	368.10		-7.0	-4.4	-0.0		-11.79	-18.91		-203.9	11.0	-10.4	0.0	0.0
4	0.502	-0.562	367.04		-7.0	-4.5	-0.1		-12.29	-19.01		265.5	12.2	-9.8	0.0	0.0
5	0.658	-0.657	368.17		-6.9	-4.5	-0.2		-12.17	-18.63		957.1	12.8	-9.8	0.0	0.0
6	0.627	-0.594	368.52		-7.0	-4.4	-0.1		-11.93	-18.99		1645.6	12.8	-9.2	0.0	0.0
7	0.408	-0.657	367.54		-7.2	-4.4	-0.1		-12.04	-19.67		2200.5	12.2	-9.8	0.0	0.0
8	0.502	-0.594	368.03		-7.0	-4.5	-0.1		-12.25	-19.07		2668.0	11.6	-10.4	0.0	0.0
9	0.564	-0.311	367.81		-6.9	-4.4	-0.2		-11.89	-18.73		3063.5	12.2	-9.2	0.0	0.0
10	0.502	-0.405	367.68		-7.3	-4.4	-0.1		-11.90	-19.79		3396.2	12.8	-8.5	0.0	0.0
11	0.596	-0.657	368.38		-7.1	-4.4	-0.1		-12.00	-19.20		3670.9	12.8	-8.5	0.0	0.0
12	0.753	-0.688	369.30		-6.8	-4.4	-0.1		-11.72	-18.36		3902.2	13.4	-9.2	0.0	0.0
13	0.565	-0.625	368.31		-7.0	-4.3	-0.1		-11.50	-18.84		4089.0	12.2	-9.8	0.0	0.0
14	0.533	-0.594	367.60		-7.0	-4.4	-0.2		-11.93	-19.09		4272.7	12.2	-10.4	0.0	0.0
15	0.721	-0.657	368.17		-7.2	-4.5	-0.1		-12.03	-19.37		4093.9	12.8	-9.8	0.0	0.0
16	0.722	-0.751	368.45		-7.1	-4.4	-0.1		-11.95	-19.24		644.0	12.8	-9.2	0.0	0.0
17	0.596	-0.845	368.03		-7.3	-4.5	-0.1		-12.11	-19.68		-140.4	12.2	-8.5	0.0	0.0
18	0.534	-0.751	368.80		-6.9	-4.5	-0.1		-12.06	-18.75		717.8	11.6	-9.8	0.0	0.0
19	0.659	-0.437	368.38		-7.1	-4.5	-0.1		-12.06	-19.22		1433.8	11.0	-9.2	0.0	0.0
20	0.565	-0.468	367.18		-7.3	-4.5	-0.1		-12.08	-19.97		2028.9	12.2	-9.8	0.0	0.0
21	0.722	-0.625	368.66		-7.0	-4.6	-0.1		-12.31	-18.98		2527.0	12.8	-9.2	0.0	0.0
22	0.753	-0.594	369.09		-7.0	-4.5	-0.1		-12.03	-18.86		2942.1	12.8	-9.2	0.0	0.0
23	0.377	-0.625	368.24		-7.2	-4.4	-0.1		-12.02	-19.42		3289.4	12.2	-9.2	0.0	0.0
24	0.628	-0.625	368.38		-7.2	-4.6	-0.1		-12.33	-19.52		3581.2	11.6	-10.4	0.0	0.0
25	0.942	-0.594	368.31		-7.1	-4.4	0.0		-11.94	-19.16		3830.8	12.2	-9.8	0.0	0.0
26	0.816	-0.625	368.17		-7.2	-4.3	-0.0		-11.62	-19.58		4038.3	12.8	-9.2	0.0	0.0
27	0.565	-0.720	368.38		-7.1	-4.4	-0.1		-11.94	-19.30		4174.4	12.8	-8.5	0.0	0.0
28	0.533	-0.782	369.37		-7.0	-4.4	-0.1		-11.97	-18.83		4649.3	12.8	-9.2	0.0	0.0
29	0.502	-0.657	369.23		-7.1	-4.3	-0.1		-11.65	-19.26		789.8	11.6	-10.4	0.0	0.0
30	0.471	-0.625	367.96		-7.3	-4.4	-0.1		-11.82	-19.75		-208.8	12.2	-10.4	0.0	0.0
31	0.596	-0.594	369.02		-7.1	-4.3	-0.1		-11.68	-19.12		498.1	12.2	-9.8	0.0	0.0
32	0.565	-0.437	369.16		-7.2	-4.3	-0.1		-11.54	-19.44		1206.7	12.2	-8.5	0.0	0.0
33	0.376	-0.531	368.38		-7.3	-4.3	-0.2		-11.75	-19.84		1841.5	12.8	-9.2	0.0	0.0
34	0.533	-0.751	369.02		-7.1	-4.4	-0.1		-11.82	-19.11		2365.9	12.2	-10.4	0.0	0.0
35	0.753	-0.657	369.09		-7.0	-4.3	-0.1		-11.50	-18.95		2809.0	12.2	-9.2	0.0	0.0
36	0.627	-0.625	368.17		-7.3	-4.2	-0.1		-11.44	-19.69		3183.2	12.2	-8.5	0.0	0.0
37	0.627	-0.719	369.16		-7.2	-4.4	-0.2		-11.81	-19.31		3493.9	12.8	-8.5	0.0	0.0
38	0.721	-0.751	369.30		-7.2	-4.3	-0.1		-11.66	-19.41		3753.9	12.8	-9.8	0.0	0.0
39	0.597	-0.877	368.38		-7.4	-4.3	-0.0		-11.67	-20.02		3969.4	12.2	-9.8	0.0	0.0
40	0.627	-0.814	368.52		-7.2	-4.4	-0.1		-11.93	-19.60		4115.2	11.6	-8.5	0.0	0.0
41	0.721	-0.657	369.16		-7.1	-4.4	-0.1		-11.80	-19.22		4603.6	12.2	-9.2	0.0	0.0
42	0.628	-0.500	368.67		-7.3	-4.4	-0.1		-11.92	-19.73		782.5	12.8	-9.2	0.0	0.0
43	0.503	-0.625	368.17		-7.5	-4.5	-0.1		-12.18	-20.22		-203.9	12.2	-8.5	0.0	0.0
44	0.565	-0.782	369.51		-7.0	-4.4	-0.1		-11.97	-18.82		269.2	12.8	-9.8	0.0	0.0
45	0.690	-0.657	368.73		-7.1	-4.4	-0.1		-11.88	-19.24		957.7	11.0	-10.4	0.0	0.0
46	0.534	-0.531	367.96		-7.4	-4.4	-0.1		-12.02	-19.97		1652.3	12.2	-8.5	0.0	0.0
47	0.816	-0.688	369.09		-7.2	-4.4	-0.0		-11.96	-19.48		2208.4	12.2	-8.5	0.0	0.0
