

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.311	-2.770	741.77		-25.1	-1.8	-0.2		-2.42	-33.76		5216.4	36.0	58.6	0.0	0.0
2	1.029	-2.550	740.29		-25.6	-1.9	-0.2		-2.52	-34.44		5217.6	36.0	57.4	0.0	0.0
3	1.374	-2.864	742.19		-25.2	-2.1	-0.3		-2.82	-33.79		5217.0	36.0	55.5	0.0	0.0
4	1.217	-2.801	742.19		-25.4	-1.9	-0.3		-2.56	-34.06		5217.0	35.4	54.9	0.0	0.0
5	1.341	-2.927	741.27		-24.9	-2.0	-0.4		-2.67	-33.49		5217.6	36.6	57.4	0.0	0.0
6	1.499	-2.833	741.56		-25.7	-1.8	-0.3		-2.40	-34.48		5217.0	36.6	54.9	0.0	0.0
7	1.719	-3.021	740.71		-25.3	-1.9	-0.3		-2.49	-34.04		5217.0	36.6	56.2	0.0	0.0
8	1.248	-2.927	743.18		-25.4	-1.8	-0.3		-2.32	-34.01		5217.6	36.0	51.3	0.0	0.0
9	0.746	-2.801	741.00		-25.7	-1.8	-0.4		-2.46	-34.50		5217.0	36.0	51.9	0.0	0.0
10	1.216	-2.833	742.69		-25.3	-1.7	-0.3		-2.27	-33.90		5217.6	36.6	59.8	0.0	0.0
11	0.840	-2.707	740.57		-25.7	-1.9	-0.4		-2.59	-34.53		5216.4	36.6	58.0	0.0	0.0
12	1.340	-2.456	742.90		-25.2	-1.8	-0.5		-2.42	-33.78		5216.4	36.0	54.3	0.0	0.0
13	1.466	-2.739	741.85		-25.6	-1.9	-0.4		-2.46	-34.42		5216.4	36.6	69.0	0.0	0.0
14	1.467	-3.304	743.11		-24.8	-1.9	-0.3		-2.46	-33.29		5216.4	36.0	62.3	0.0	0.0
15	1.186	-2.959	741.99		-25.6	-1.8	-0.3		-2.38	-34.35		5215.2	36.0	54.9	0.0	0.0
16	1.561	-3.147	741.14		-25.5	-2.1	-0.3		-2.79	-34.27		5216.4	36.0	54.9	0.0	0.0
17	1.499	-2.927	742.41		-25.7	-2.0	-0.2		-2.69	-34.49		5215.8	36.0	56.2	0.0	0.0
18	1.217	-2.864	741.14		-25.9	-2.2	-0.3		-2.88	-34.76		5215.8	36.6	50.7	0.0	0.0
19	1.468	-2.864	743.33		-25.8	-2.2	-0.3		-2.84	-34.58		5216.4	36.0	51.3	0.0	0.0
20	1.248	-2.927	741.00		-25.7	-2.2	-0.3		-2.88	-34.60		5217.0	35.4	55.5	0.0	0.0
21	1.498	-2.927	742.33		-25.2	-1.9	-0.3		-2.54	-33.89		5217.0	35.4	54.3	0.0	0.0
22	1.562	-3.021	741.14		-26.0	-2.0	-0.3		-2.66	-34.96		5217.6	36.6	53.1	0.0	0.0
23	2.095	-3.304	741.91		-25.3	-2.0	-0.2		-2.62	-34.00		5217.6	36.0	54.3	0.0	0.0
24	1.436	-3.147	741.42		-25.8	-1.9	-0.3		-2.43	-34.68		5217.6	35.4	54.3	0.0	0.0
25	1.310	-3.273	742.13		-25.7	-2.0	-0.4		-2.67	-34.43		5217.6	36.0	56.8	0.0	0.0
