

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.535	-0.343	786.49		-1.5	1.5	-0.1		1.98	-1.92		4079.8	13.4	-9.2	0.0	0.0
2	1.535	-0.249	785.01		-1.8	1.4	-0.1		1.85	-2.24		4213.5	14.0	-8.5	0.0	0.0
3	1.597	-0.249	787.27		-1.3	1.5	-0.1		2.00	-1.65		4689.0	14.0	-8.5	0.0	0.0
4	1.566	-0.249	786.00		-1.6	1.5	-0.1		2.03	-1.99		796.6	13.4	-9.8	0.0	0.0
5	1.880	-0.249	786.98		-1.3	1.6	-0.0		2.08	-1.70		-203.3	12.2	-11.0	0.0	0.0
6	1.566	-0.343	786.28		-1.4	1.6	-0.1		2.16	-1.79		608.6	13.4	-9.8	0.0	0.0
7	1.628	-0.374	786.91		-1.2	1.5	-0.1		1.99	-1.52		1323.3	12.8	-9.2	0.0	0.0
8	1.441	-0.311	786.77		-1.4	1.7	-0.1		2.26	-1.77		1939.2	13.4	-9.2	0.0	0.0
9	1.472	-0.186	786.42		-1.3	1.5	-0.2		1.97	-1.65		2455.6	14.0	-8.5	0.0	0.0
10	1.566	-0.154	787.05		-1.4	1.6	-0.1		2.11	-1.77		2884.7	13.4	-9.2	0.0	0.0
11	1.628	-0.311	786.98		-1.4	1.6	-0.1		2.16	-1.79		3249.7	13.4	-9.2	0.0	0.0
12	1.754	-0.154	787.19		-1.2	1.6	-0.1		2.12	-1.53		3550.0	12.8	-9.8	0.0	0.0
13	1.597	-0.311	786.21		-1.4	1.5	-0.1		1.99	-1.82		3804.6	13.4	-9.2	0.0	0.0
14	1.629	-0.249	786.98		-1.1	1.6	-0.1		2.07	-1.40		4018.2	14.0	-8.5	0.0	0.0
15	1.472	-0.186	785.85		-1.5	1.5	-0.1		2.00	-1.90		4161.6	13.4	-8.5	0.0	0.0
16	1.723	-0.186	786.63		-1.2	1.4	-0.1		1.90	-1.53		4645.7	14.6	-9.8	0.0	0.0
17	1.598	-0.029	787.05		-1.1	1.5	-0.1		2.02	-1.38		790.5	12.8	-10.4	0.0	0.0
18	1.817	-0.123	786.56		-1.3	1.5	-0.0		1.95	-1.65		-209.4	12.8	-9.2	0.0	0.0
19	1.755	-0.092	786.98		-1.1	1.6	-0.0		2.10	-1.41		380.9	12.8	-11.0	0.0	0.0
20	1.440	-0.154	786.63		-1.3	1.6	-0.2		2.04	-1.63		1087.1	13.4	-9.2	0.0	0.0
21	1.628	0.003	787.12		-1.2	1.6	-0.1		2.10	-1.51		1750.0	12.8	-9.2	0.0	0.0
22	1.377	0.034	786.28		-1.3	1.6	-0.2		2.09	-1.66		2293.8	13.4	-9.2	0.0	0.0
23	1.503	-0.029	786.63		-1.1	1.6	-0.2		2.05	-1.34		2754.7	14.0	-8.5	0.0	0.0
24	1.597	-0.029	786.70		-1.3	1.7	-0.1		2.22	-1.66		3135.6	13.4	-8.5	0.0	0.0
25	1.628	-0.154	786.98		-1.1	1.6	-0.1		2.07	-1.36		3459.7	13.4	-9.2	0.0	0.0
26	1.566	-0.186	786.49		-1.2	1.6	-0.0		2.05	-1.53		3725.2	12.8	-9.8	0.0	0.0
27	1.660	-0.217	786.49		-1.2	1.4	-0.1		1.87	-1.58		3952.9	12.8	-9.2	0.0	0.0
28	1.692	-0.123	786.56		-1.3	1.5	-0.1		2.01	-1.65		4104.9	12.8	-10.4	0.0	0.0
29	1.566	-0.186	786.06		-1.3	1.5	-0.1		1.93	-1.68		4593.2	14.0	-9.8	0.0	0.0
30	1.628	-0.123	786.98		-0.9	1.5	-0.1		1.97	-1.16		786.8	13.4	-9.2	0.0	0.0
31	1.567	-0.029	786.21		-1.4	1.5	-0.0		2.02	-1.78		-194.1	13.4	-8.5	0.0	0.0
32	1.755	-0.123	787.12		-1.1	1.6	-0.0		2.13	-1.36		158.1	14.6	-8.5	0.0	0.0
33	1.378	-0.029	786.20		-1.1	1.6	-0.1		2.11	-1.39		837.5	12.8	-9.8	0.0	0.0
34	1.503	-0.154	787.05		-1.1	1.6	-0.1		2.05	-1.38		1558.3	12.8	-9.2	0.0	0.0
35	1.441	-0.154	786.63		-1.2	1.7	-0.1		2.20	-1.48		2127.8	11.6	-9.2	0.0	0.0
