

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.586	0.534	396.91		-12.1	6.5	0.3		16.51	-30.43		3840.6	12.2	-9.2	0.0	0.0
2	0.805	0.282	397.05		-11.8	6.5	0.3		16.34	-29.72		4043.8	12.2	-8.5	0.0	0.0
3	0.869	0.314	398.18		-11.8	6.5	0.4		16.42	-29.64		4176.9	12.2	-9.8	0.0	0.0
4	0.838	0.314	397.12		-11.8	6.6	0.4		16.68	-29.76		4653.0	12.2	-9.2	0.0	0.0
5	0.994	0.125	396.63		-11.9	6.5	0.3		16.50	-30.13		791.1	12.8	-10.4	0.0	0.0
6	1.088	0.219	398.04		-11.5	6.6	0.4		16.63	-28.96		-208.1	12.2	-9.2	0.0	0.0
7	0.931	0.314	397.55		-11.8	6.6	0.4		16.79	-29.63		527.4	12.2	-9.2	0.0	0.0
8	0.743	0.188	397.05		-11.9	6.5	0.3		16.33	-29.91		1234.8	12.8	-10.4	0.0	0.0
9	0.963	0.219	397.05		-11.8	6.5	0.4		16.35	-29.61		1863.5	11.0	-10.4	0.0	0.0
10	0.995	0.188	396.14		-11.9	6.4	0.4		16.36	-30.12		2389.7	12.2	-9.8	0.0	0.0
11	0.869	0.157	396.42		-12.0	6.4	0.4		16.21	-30.39		2829.2	12.8	-9.8	0.0	0.0
12	1.088	0.031	397.27		-11.7	6.4	0.4		16.07	-29.54		3195.4	12.2	-9.2	0.0	0.0
13	0.963	0.125	397.48		-11.9	6.5	0.4		16.33	-29.87		3501.8	13.4	-9.2	0.0	0.0
14	0.869	0.282	396.21		-11.9	6.4	0.4		16.25	-30.17		3759.4	11.6	-11.0	0.0	0.0
15	1.120	0.345	396.42		-11.9	6.3	0.4		15.92	-30.02		3979.7	13.4	-9.8	0.0	0.0
16	1.120	0.439	396.99		-12.0	6.4	0.4		16.09	-30.18		4126.8	12.8	-8.5	0.0	0.0
17	0.900	0.314	396.00		-12.0	6.4	0.4		16.36	-30.43		4609.0	12.8	-7.9	0.0	0.0
18	0.806	-0.032	396.56		-11.8	6.3	0.4		16.02	-29.88		783.7	12.8	-9.8	0.0	0.0
19	0.963	0.094	397.27		-11.7	6.4	0.4		16.19	-29.54		-206.9	12.2	-11.6	0.0	0.0
20	0.932	0.282	396.14		-11.8	6.4	0.4		16.23	-29.83		299.1	12.2	-9.8	0.0	0.0
21	0.869	0.251	396.07		-12.1	6.3	0.4		16.01	-30.57		993.1	12.2	-8.5	0.0	0.0
22	1.089	0.282	397.34		-11.8	6.4	0.4		16.10	-29.60		1673.7	12.2	-9.2	0.0	0.0
23	1.089	0.219	396.70		-11.9	6.4	0.5		16.35	-30.08		2224.3	12.8	-9.8	0.0	0.0
24	1.027	0.251	396.35		-12.0	6.4	0.5		16.26	-30.26		2688.2	12.2	-11.0	0.0	0.0
25	1.246	0.251	396.42		-11.7	6.4	0.5		16.25	-29.61		3077.6	12.8	-9.8	0.0	0.0
26	1.277	0.345	396.35		-11.8	6.5	0.5		16.41	-29.77		3408.4	12.2	-9.2	0.0	0.0
27	0.932	0.314	396.00		-11.8	6.4	0.4		16.24	-29.85		3681.9	12.8	-9.8	0.0	0.0
28	0.994	0.094	396.84		-11.7	6.3	0.4		15.84	-29.57		3910.8	12.8	-9.2	0.0	0.0
29	0.900	0.251	397.05		-11.8	6.4	0.4		16.28	-29.81		4092.7	12.8	-10.4	0.0	0.0
30	0.932	0.314	395.64		-12.0	6.5	0.4		16.41	-30.41		4302.6	12.2	-9.8	0.0	0.0
31	1.119	0.188	395.86		-12.0	6.3	0.4		16.01	-30.34		3773.4	12.8	-9.8	0.0	0.0
32	1.119	0.314	396.91		-11.8	6.5	0.4		16.43	-29.83		562.8	12.8	-8.5	0.0	0.0
33	0.932	0.345	396.07		-12.1	6.5	0.4		16.39	-30.48		-92.2	12.2	-8.5	0.0	0.0
34	0.743	0.219	396.63		-11.9	6.4	0.3		16.16	-29.94		759.9	12.8	-9.8	0.0	0.0
35	0.868	0.376	397.34		-11.7	6.4	0.3		16.27	-29.51		1472.3	11.6	-11.0	0.0	0.0
36	1.025	0.345	395.86		-11.9	6.4	0.4		16.31	-30.15		2058.2	12.8	-9.8	0.0	0.0
37	1.088	0.188	395.65		-12.1	6.4	0.4		16.30	-30.60		2552.0	11.6	-8.5	0.0	0.0
38	1.245	0.219	397.34		-11.6	6.4	0.4		16.18	-29.20		2964.0	12.2	-8.5	0.0	0.0
39	1.213	0.156	397.48		-11.8	6.6	0.4		16.60	-29.58		3307.7	12.2	-9.8	0.0	0.0
40	0.994	0.188	396.77		-11.8	6.5	0.4		16.49	-29.63		3595.2	11.6	-11.0	0.0	0.0
41	1.151	0.282	396.06		-11.6	6.4	0.4		16.28	-29.40		3841.2	12.8	-9.8	0.0	0.0
42	1.182	0.345	396.70		-11.8	6.4	0.4		16.35	-29.80		4048.7	12.8	-9.2	0.0	0.0
43	0.995	0.282	395.50		-12.1	6.3	0.4		16.11	-30.62		4181.8	13.4	-9.2	0.0	0.0
44	1.214	-0.032	396.00		-11.9	6.2	0.4		15.76	-30.02		4657.3	13.4	-9.2	0.0	0.0
45	1.151	0.062	396.56		-11.9	6.4	0.5		16.17	-29.98		791.1	12.2	-10.4	0.0	0.0
46	1.026	0.219	395.36		-11.9	6.3	0.5		16.12	-30.03		-206.9	11.0	-9.8	0.0	0.0
47	1.120	0.157	395.65		-12.0	6.3	0.4		15.92	-30.40		539.6	12.2	-8.5	0.0	0.0
48	1.151	0.282	396.91		-11.8	6.3	0.4		15.94	-29.73		1250.1	12.2	-8.5	0.0	0.0
49	1.058	0.251	396.21		-12.0	6.3	0.5		16.02	-30.27		1876.3	12.2	-9.8	0.0	0.0
50	0.932	0.188	395.79		-12.0	6.2	0.4		15.72	-30.39		2393.9	12.8	-11.0	0.0	0.0
51	1.214	0.282	396.35		-11.8	6.2	0.4		15.78	-29.67		2831.0	12.2	-9.2	0.0	0.0
52	1.214	0.282	395.79		-11.9	6.3	0.5		15.93	-30.20		3202.1	11.6	-7.9	0.0	0.0
53	1.057	0.219	395.86		-12.0	6.2	0.4		15.82	-30.34		3510.3	12.8	-9.2	0.0	0.0
54	1.276	0.125	397.12		-11.6	6.2	0.4		15.60	-29.26		3766.7	12.8	-9.8	0.0	0.0
55	1.120	0.282	396.49		-12.0	6.2	0.5		15.83	-30.25		3979.7	12.2	-9.2	0.0	0.0
