

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	10.820	-5.626	585.32		0.5	4.4	0.1		8.09	1.23		1120.7	1079.2	1011.4	0.0	0.0
2	10.851	-5.752	586.80		0.7	4.5	0.0		8.34	1.46		1120.1	1079.2	1010.2	0.0	0.0
3	11.292	-5.563	586.38		0.7	4.6	0.3		8.54	1.45		1125.6	1084.7	1015.7	0.0	0.0
4	11.386	-5.249	586.25		0.2	4.6	0.3		8.42	0.71		1125.6	1087.1	1016.9	0.0	0.0
5	10.758	-5.123	584.69		0.4	4.5	0.2		8.28	0.97		1129.2	1091.4	1023.6	0.0	0.0
6	10.508	-5.249	584.40		0.6	4.3	0.2		7.85	1.24		1124.3	1087.1	1020.0	0.0	0.0
7	10.476	-5.343	585.39		0.6	4.2	0.2		7.67	1.31		1123.7	1085.3	1018.7	0.0	0.0
8	10.788	-5.312	584.54		0.9	4.4	0.1		8.03	1.84		1131.7	1093.2	1023.0	0.0	0.0
9	10.977	-5.469	585.53		0.8	4.5	0.2		8.24	1.65		1125.6	1090.2	1021.2	0.0	0.0
10	10.664	-5.123	586.10		0.8	4.6	0.2		8.43	1.63		1127.4	1090.2	1024.2	0.0	0.0
11	10.476	-4.903	585.82		0.6	4.6	0.2		8.46	1.35		1124.3	1087.1	1019.3	0.0	0.0
12	10.161	-4.809	584.69		0.4	4.5	-0.0		8.21	0.95		1119.5	1083.4	1016.9	0.0	0.0
13	9.911	-4.840	583.77		0.5	4.5	-0.0		8.23	1.12		1119.5	1083.4	1018.1	0.0	0.0
14	10.255	-5.249	584.62		0.6	4.4	0.0		8.15	1.28		1109.7	1076.7	1012.0	0.0	0.0
15	10.568	-5.280	585.03		1.0	4.6	0.0		8.50	1.94		1111.5	1079.2	1015.1	0.0	0.0
16	11.135	-5.029	585.32		0.8	4.7	0.2		8.61	1.66		1104.2	1071.2	1007.1	0.0	0.0
17	10.790	-4.715	584.62		0.5	4.6	0.2		8.39	1.11		1103.6	1068.2	1002.3	0.0	0.0
18	10.163	-4.683	582.99		0.4	4.5	0.1		8.32	1.02		1106.6	1070.6	1002.3	0.0	0.0
19	9.881	-5.186	584.19		0.5	4.3	0.1		7.84	1.14		1102.4	1067.0	1000.4	0.0	0.0
20	9.880	-5.217	583.77		0.5	4.2	0.1		7.80	1.14		1113.3	1073.7	1007.8	0.0	0.0
21	10.194	-5.218	584.54		0.9	4.5	0.1		8.21	1.91		1112.1	1072.5	1003.5	0.0	0.0
22	10.445	-5.343	584.61		0.8	4.5	0.2		8.33	1.68		1114.0	1073.7	1002.9	0.0	0.0
23	10.195	-4.966	584.61		0.8	4.7	0.2		8.65	1.66		1118.2	1079.2	1007.8	0.0	0.0
24	10.037	-5.029	584.55		0.5	4.7	0.1		8.58	1.16		1118.2	1079.2	1008.4	0.0	0.0
25	9.817	-5.029	582.21		0.5	4.5	-0.0		8.33	1.14		1127.4	1087.7	1015.7	0.0	0.0
26	9.630	-5.280	582.57		0.4	4.5	0.0		8.25	1.05		1120.7	1082.8	1016.3	0.0	0.0
27	9.629	-5.594	583.91		0.6	4.5	0.0		8.17	1.30		1120.7	1082.8	1016.9	0.0	0.0
28	9.817	-5.531	584.26		0.8	4.7	0.0		8.58	1.59		1126.2	1085.3	1016.9	0.0	0.0
29	10.164	-5.500	584.54		0.7	4.8	0.3		8.80	1.46		1124.3	1084.1	1015.7	0.0	0.0
30	9.976	-5.312	583.35		0.3	4.6	0.2		8.49	0.75		1128.6	1088.9	1020.0	0.0	0.0
31	9.474	-5.374	583.13		0.5	4.6	0.1		8.36	1.12		1115.8	1081.6	1016.3	0.0	0.0
32	9.349	-5.720	582.29		0.4	4.3	0.1		7.94	0.94		1111.5	1078.6	1015.1	0.0	0.0
33	9.536	-5.940	582.36		0.4	4.3	0.1		7.93	0.99		1112.7	1075.5	1010.2	0.0	0.0
34	9.849	-6.129	582.85		0.8	4.5	0.1		8.18	1.76		1110.3	1073.1	1006.5	0.0	0.0
35	9.881	-6.160	582.56		0.6	4.5	0.2		8.31	1.37		1110.3	1075.5	1009.0	0.0	0.0
36	9.662	-6.034	584.33		0.6	4.7	0.2		8.63	1.32		1102.4	1069.4	1004.7	0.0	0.0
37	9.662	-6.003	583.84		0.5	4.7	0.2		8.57	1.15		1104.8	1070.6	1007.1	0.0	0.0
38	9.410	-5.783	582.64		0.2	4.6	0.0		8.34	0.65		1102.4	1067.0	1001.0	0.0	0.0
39	9.160	-5.877	582.22		0.3	4.4	0.0		8.12	0.78		1103.0	1067.0	998.0	0.0	0.0
40	9.347	-6.223	582.57		0.5	4.4	0.0		8.11	1.24		1107.2	1069.4	1002.3	0.0	0.0
41	9.504	-6.443	583.83		0.7	4.6	0.0		8.40	1.58		1108.5	1068.2	1001.6	0.0	0.0
42	10.165	-6.286	583.34		0.6	4.7	0.3		8.63	1.40		1118.2	1078.6	1010.2	0.0	0.0
43	9.945	-5.877	583.07		0.2	4.6	0.2		8.45	0.72		1115.8	1077.3	1009.6	0.0	0.0
44	9.349	-6.128	582.36		0.3	4.5	0.1		8.30	0.87		1117.6	1077.3	1009.6	0.0	0.0
