

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.680	-2.507	513.26		-12.0	-2.1	0.4		-4.10	-23.21		5214.6	36.0	50.7	0.0	0.0
2	1.120	-2.475	515.02		-11.9	-2.0	0.5		-3.75	-22.87		5214.6	35.4	50.7	0.0	0.0
3	0.838	-2.318	514.47		-12.3	-2.1	0.5		-4.06	-23.81		5213.3	34.8	51.3	0.0	0.0
4	0.806	-2.852	514.46		-12.0	-2.2	0.4		-4.30	-23.17		5213.9	35.4	48.8	0.0	0.0
5	1.088	-2.695	516.15		-11.9	-2.1	0.5		-3.94	-22.96		5212.7	34.8	53.1	0.0	0.0
6	0.744	-2.381	514.89		-12.2	-2.1	0.5		-4.11	-23.48		5213.3	35.4	58.0	0.0	0.0
7	0.994	-2.695	515.09		-11.8	-2.2	0.4		-4.21	-22.74		5212.7	34.8	48.8	0.0	0.0
8	1.088	-2.507	516.08		-11.7	-2.0	0.4		-3.77	-22.48		5212.7	35.4	50.7	0.0	0.0
9	0.650	-2.381	514.11		-12.0	-2.1	0.5		-4.05	-23.25		5212.7	36.0	50.7	0.0	0.0
10	1.119	-2.695	514.38		-11.6	-2.2	0.4		-4.26	-22.39		5212.7	35.4	56.2	0.0	0.0
11	1.214	-2.349	515.02		-11.8	-1.9	0.5		-3.69	-22.72		5212.1	35.4	53.1	0.0	0.0
12	0.806	-2.255	513.47		-12.0	-1.9	0.4		-3.68	-23.25		5212.1	34.8	50.1	0.0	0.0
13	1.119	-2.695	514.31		-11.6	-2.0	0.4		-3.85	-22.36		5212.1	34.8	57.4	0.0	0.0
14	1.213	-2.412	515.66		-12.0	-1.9	0.4		-3.57	-23.03		5212.1	35.4	47.6	0.0	0.0
15	0.870	-2.255	513.69		-12.3	-1.9	0.5		-3.70	-23.73		5212.1	34.8	48.8	0.0	0.0
16	1.402	-2.444	514.95		-11.8	-1.9	0.5		-3.66	-22.68		5213.3	34.2	52.5	0.0	0.0
