

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.190	-1.034	554.03		-7.0	1.4	0.1		2.51	-12.66		2559.4	12.2	-10.4	0.0	0.0
2	1.034	-0.909	554.73		-7.2	1.3	0.1		2.40	-12.87		2973.2	12.2	-10.4	0.0	0.0
3	0.971	-1.003	554.31		-7.2	1.3	0.0		2.36	-12.94		3323.6	12.8	-9.8	0.0	0.0
4	1.285	-1.066	554.66		-7.1	1.3	0.1		2.44	-12.82		3617.2	12.8	-9.2	0.0	0.0
5	1.066	-0.972	553.89		-7.0	1.4	0.1		2.54	-12.67		3857.7	11.6	-9.2	0.0	0.0
6	0.877	-0.972	555.44		-7.1	1.5	0.1		2.70	-12.78		4062.7	12.2	-11.0	0.0	0.0
7	0.877	-0.909	554.31		-7.2	1.4	-0.0		2.62	-13.01		4200.1	12.2	-10.4	0.0	0.0
8	1.065	-0.877	555.23		-7.0	1.5	0.0		2.78	-12.47		4681.1	13.4	-9.2	0.0	0.0
9	1.065	-0.909	554.38		-7.1	1.5	0.1		2.74	-12.77		794.7	11.6	-9.8	0.0	0.0
10	0.940	-0.940	554.80		-7.0	1.4	0.1		2.60	-12.62		-208.1	11.6	-9.8	0.0	0.0
11	0.940	-0.972	553.82		-7.4	1.4	0.1		2.56	-13.27		534.1	11.6	-9.2	0.0	0.0
12	0.971	-0.909	554.45		-7.0	1.4	0.1		2.58	-12.59		1248.2	12.8	-9.2	0.0	0.0
13	1.097	-0.846	554.03		-7.2	1.4	0.1		2.50	-12.88		1876.9	12.2	-9.8	0.0	0.0
14	1.003	-0.846	555.37		-6.8	1.5	0.1		2.82	-12.26		2401.3	12.2	-9.8	0.0	0.0
15	0.846	-0.972	554.24		-7.3	1.5	0.0		2.73	-13.05		2843.8	12.2	-9.2	0.0	0.0
16	0.846	-0.814	554.66		-7.0	1.5	0.0		2.73	-12.56		3214.3	12.8	-9.8	0.0	0.0
