

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.370	0.755	277.54		-14.3	-1.5	-0.0		-5.53	-51.75		5213.3	34.8	51.3	0.0	0.0
2	0.997	0.535	278.67		-13.8	-1.5	0.0		-5.26	-49.71		5213.3	34.2	47.6	0.0	0.0
3	1.343	0.755	279.16		-14.2	-1.4	0.1		-4.73	-51.10		5212.7	34.2	49.4	0.0	0.0
4	1.030	0.567	277.83		-14.5	-1.4	0.2		-5.10	-52.23		5212.1	34.8	48.8	0.0	0.0
5	1.437	0.158	277.96		-14.1	-1.5	0.1		-5.40	-50.76		5212.1	34.2	45.2	0.0	0.0
6	1.594	0.472	279.66		-14.1	-1.3	0.2		-4.56	-50.63		5211.5	34.8	44.6	0.0	0.0
7	0.999	0.661	278.53		-14.5	-1.3	0.1		-4.65	-52.11		5212.7	34.8	43.9	0.0	0.0
8	0.841	0.284	278.10		-14.3	-1.5	0.1		-5.29	-51.31		5212.1	34.2	47.6	0.0	0.0
9	0.967	0.378	279.94		-14.0	-1.3	0.1		-4.71	-49.88		5212.7	34.8	51.3	0.0	0.0
10	0.622	0.724	279.94		-14.5	-1.3	0.0		-4.67	-52.00		5213.3	34.8	48.2	0.0	0.0
11	0.213	0.378	278.95		-14.3	-1.4	-0.1		-5.17	-51.45		5212.7	34.2	50.1	0.0	0.0
12	0.652	0.190	279.73		-14.0	-1.3	-0.1		-4.62	-49.96		5213.3	34.8	50.1	0.0	0.0
13	0.746	0.692	280.30		-14.5	-1.3	-0.0		-4.51	-51.86		5213.9	35.4	48.8	0.0	0.0
14	0.276	0.567	278.39		-14.6	-1.4	-0.1		-5.00	-52.55		5213.9	34.8	49.4	0.0	0.0
15	0.651	0.127	278.67		-14.3	-1.6	-0.1		-5.57	-51.47		5213.9	34.8	48.8	0.0	0.0
16	0.966	0.504	280.08		-14.3	-1.4	0.0		-4.89	-51.26		5213.9	35.4	51.3	0.0	0.0
17	0.528	0.661	278.61		-14.5	-1.4	0.0		-4.92	-52.17		5213.9	34.8	48.8	0.0	0.0
18	0.495	0.410	278.53		-14.2	-1.5	-0.1		-5.50	-50.97		5213.3	34.2	48.2	0.0	0.0
19	0.871	0.630	280.15		-14.0	-1.3	-0.1		-4.68	-49.94		5213.9	34.8	48.2	0.0	0.0
20	0.590	1.101	280.23		-14.3	-1.3	-0.1		-4.67	-51.30		5213.3	34.2	48.8	0.0	0.0
