

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.065	-0.627	343.88		1.8	-1.6	0.5		-4.43	5.22		5217.6	34.8	53.1	0.0	0.0
2	0.470	-0.941	343.82		1.1	-1.7	0.5		-4.89	3.16		5217.6	35.4	50.7	0.0	0.0
3	0.596	-0.815	346.00		1.5	-1.5	0.5		-4.17	4.31		5217.6	35.4	50.1	0.0	0.0
4	0.816	-0.376	345.92		1.9	-1.3	0.5		-3.83	5.56		5218.2	34.8	45.2	0.0	0.0
5	0.782	-0.847	343.53		1.4	-1.4	0.4		-4.07	4.29		5217.6	34.2	42.7	0.0	0.0
6	0.439	-1.193	344.31		1.4	-1.5	0.5		-4.28	4.14		5217.6	34.8	47.0	0.0	0.0
7	0.252	-0.533	346.14		1.5	-1.6	0.5		-4.56	4.50		5217.6	34.8	48.2	0.0	0.0
8	1.255	-0.564	344.16		1.7	-1.5	0.5		-4.34	4.87		5218.2	34.2	48.8	0.0	0.0
9	0.752	-0.784	344.09		1.4	-1.3	0.5		-3.78	4.05		5218.2	34.8	47.0	0.0	0.0
10	0.250	-0.533	346.42		1.7	-1.4	0.4		-3.91	4.95		5217.6	35.4	46.4	0.0	0.0
11	0.721	-0.501	344.86		1.9	-1.5	0.6		-4.38	5.65		5217.0	34.8	47.0	0.0	0.0
12	0.721	-0.690	344.03		1.3	-1.7	0.5		-4.83	3.76		5217.0	34.2	46.4	0.0	0.0
13	0.785	-0.753	345.29		1.4	-1.5	0.5		-4.30	4.20		5217.6	34.8	47.6	0.0	0.0
14	0.596	-0.219	345.85		2.0	-1.3	0.5		-3.60	5.72		5217.0	34.2	47.6	0.0	0.0
15	1.064	-0.407	343.88		1.7	-1.4	0.4		-4.08	4.86		5217.0	34.8	47.6	0.0	0.0
16	0.689	-1.004	344.52		1.6	-1.4	0.5		-4.07	4.85		5217.0	34.8	48.2	0.0	0.0
17	0.220	-0.564	346.28		1.5	-1.6	0.5		-4.56	4.50		5217.6	34.2	54.3	0.0	0.0
