

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.433	-0.533	670.64		7.9	2.2	-0.2		3.37	11.87		1201.2	1.8	1.8	0.0	0.0
2	1.369	-0.910	671.34		8.0	2.2	-0.3		3.29	11.94		1198.2	1.2	3.1	0.0	0.0
3	1.714	-0.879	671.55		8.5	2.3	-0.3		3.47	12.65		1197.0	0.0	7.9	0.0	0.0
4	2.436	-0.784	671.34		8.3	2.3	-0.1		3.49	12.33		1194.5	1.8	3.7	0.0	0.0
5	2.154	-0.659	672.61		8.2	2.3	-0.1		3.51	12.25		1189.6	1.2	0.0	0.0	0.0
6	1.747	-0.470	673.03		8.2	2.3	-0.1		3.48	12.17		1189.0	1.2	1.8	0.0	0.0
7	1.621	-0.313	673.18		8.0	2.1	-0.1		3.22	11.87		1187.8	1.8	3.1	0.0	0.0
8	1.528	-0.313	671.91		7.7	2.0	-0.1		3.11	11.49		1193.3	0.6	6.1	0.0	0.0
9	1.402	-0.407	670.57		7.7	2.1	-0.1		3.13	11.55		1195.8	1.8	5.5	0.0	0.0
10	1.496	-0.753	671.13		7.8	2.0	-0.2		3.10	11.73		1190.3	1.8	1.8	0.0	0.0
11	1.621	-1.036	671.27		8.1	2.0	-0.2		3.10	12.14		1192.1	1.2	2.4	0.0	0.0
12	1.683	-1.130	672.97		8.3	2.2	-0.2		3.35	12.41		1192.1	1.8	2.4	0.0	0.0
13	2.122	-1.130	673.74		8.6	2.3	-0.2		3.54	12.88		1200.0	0.6	5.5	0.0	0.0
14	2.121	-0.470	672.96		8.2	2.2	-0.2		3.41	12.26		1208.6	2.4	4.9	0.0	0.0
15	1.715	0.001	673.46		7.9	2.3	-0.2		3.52	11.79		1205.5	1.8	1.8	0.0	0.0
16	1.715	-0.156	672.83		7.8	2.3	-0.2		3.46	11.55		1205.5	1.2	1.2	0.0	0.0
17	1.307	-0.627	672.55		7.6	2.2	-0.2		3.37	11.35		1208.6	1.8	0.6	0.0	0.0
18	1.276	-0.784	672.19		7.9	2.3	-0.2		3.43	11.74		1209.8	0.6	4.3	0.0	0.0
19	1.810	-0.690	670.85		8.0	2.2	-0.1		3.30	11.96		1210.4	1.2	5.5	0.0	0.0
20	2.060	-0.784	672.12		8.0	2.2	-0.1		3.34	11.89		1204.9	1.8	1.2	0.0	0.0
21	2.028	-0.816	672.61		8.3	2.2	-0.2		3.32	12.43		1200.0	2.4	1.8	0.0	0.0
22	1.903	-0.910	673.53		8.6	2.1	-0.1		3.18	12.79		1197.6	1.8	1.8	0.0	0.0
23	1.966	-0.722	674.17		8.0	2.1	-0.1		3.19	11.87		1198.2	1.2	4.9	0.0	0.0
24	2.029	-0.282	673.32		7.9	2.3	-0.0		3.50	11.81		1208.6	1.8	6.1	0.0	0.0
25	1.841	-0.345	672.48		7.5	2.2	-0.1		3.34	11.19		1200.0	1.8	0.6	0.0	0.0
26	1.559	-0.565	671.70		7.6	2.2	-0.1		3.28	11.30		1192.1	1.2	0.0	0.0	0.0
27	1.246	-0.596	672.40		8.1	2.4	-0.1		3.56	12.04		1190.3	1.8	0.6	0.0	0.0
28	1.245	-0.784	672.47		8.1	2.3	-0.2		3.50	12.08		1191.5	1.2	2.4	0.0	0.0
29	1.526	-0.533	671.55		8.2	2.1	-0.3		3.13	12.23		1197.6	1.2	6.1	0.0	0.0
30	1.651	-0.187	672.19		8.4	2.2	-0.3		3.41	12.46		1192.1	1.8	2.4	0.0	0.0
31	1.902	-0.533	672.89		8.3	2.3	-0.2		3.53	12.35		1190.3	1.8	3.1	0.0	0.0
32	1.840	-0.847	673.32		8.2	2.4	-0.2		3.67	12.18		1195.8	1.2	3.1	0.0	0.0
33	1.558	-0.439	673.95		8.0	2.5	-0.2		3.78	11.89		1202.5	1.8	2.4	0.0	0.0
34	1.935	-0.187	672.97		7.9	2.4	-0.1		3.69	11.78		1209.8	1.2	6.7	0.0	0.0
35	1.904	-0.156	671.84		7.5	2.4	-0.0		3.66	11.23		1206.1	2.4	3.7	0.0	0.0
36	1.496	-0.156	671.91		7.9	2.3	-0.2		3.44	11.77		1204.3	1.8	2.4	0.0	0.0
37	1.527	-0.502	672.12		8.1	2.1	-0.2		3.24	12.10		1204.3	1.2	3.1	0.0	0.0
38	1.527	-0.502	672.55		7.7	2.0	-0.2		3.05	11.52		1203.1	1.8	4.9	0.0	0.0
39	1.714	-0.439	671.98		8.0	2.1	-0.2		3.21	11.93		1213.5	1.8	5.5	0.0	0.0
40	2.091	-0.628	672.12		8.1	2.1	-0.1		3.16	12.11		1210.4	1.2	2.4	0.0	0.0
41	2.216	-0.533	673.11		8.2	2.3	-0.1		3.45	12.20		1204.3	1.8	1.2	0.0	0.0
42	2.060	-0.408	673.81		8.1	2.4	-0.1		3.70	12.07		1200.0	2.4	1.2	0.0	0.0
43	1.809	-0.313	673.96		8.1	2.4	-0.1		3.68	12.00		1198.2	1.2	4.3	0.0	0.0
44	1.777	0.001	672.48		7.9	2.3	-0.2		3.49	11.70		1204.3	0.6	8.5	0.0	0.0
45	1.620	0.284	671.63		7.8	2.2	-0.3		3.34	11.58		1195.8	1.2	4.3	0.0	0.0
46	1.652	-0.093	671.77		7.8	2.2	-0.2		3.30	11.60		1189.6	1.8	1.2	0.0	0.0
47	1.589	-0.565	672.05		7.8	2.3	-0.2		3.48	11.62		1191.5	1.2	1.2	0.0	0.0
48	1.776	-0.690	672.89		8.1	2.2	-0.2		3.41	12.07		1191.5	1.2	1.8	0.0	0.0
49	2.467	-0.565	673.03		8.4	2.3	-0.1		3.56	12.58		1193.9	1.2	5.5	0.0	0.0
