

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.005	-0.438	754.48		2.5	0.1	0.2		0.22	3.35		5143.1	37.2	53.7	0.0	0.0
2	1.661	-0.438	754.13		1.9	0.1	0.2		0.19	2.60		5144.4	36.6	53.1	0.0	0.0
3	1.786	-0.344	755.48		2.2	-0.1	0.2		-0.08	2.87		5143.1	36.6	51.3	0.0	0.0
4	1.473	-0.595	754.55		2.2	-0.0	0.2		0.05	2.92		5143.1	36.6	51.9	0.0	0.0
5	2.007	-0.280	755.82		2.4	0.2	0.3		0.34	3.15		5141.9	36.0	54.9	0.0	0.0
6	1.817	-0.532	753.85		2.2	0.1	0.2		0.27	2.97		5141.3	36.0	58.0	0.0	0.0
7	1.378	-0.532	755.54		2.0	0.1	0.1		0.25	2.70		5143.7	36.6	56.2	0.0	0.0
8	1.847	-0.375	754.20		2.1	0.0	-0.0		0.12	2.83		5145.0	36.6	54.9	0.0	0.0
9	1.472	-0.783	755.83		2.0	0.2	0.1		0.35	2.71		5145.0	36.0	54.3	0.0	0.0
10	1.661	-0.940	755.47		2.4	0.0	0.2		0.11	3.26		5145.0	36.6	54.3	0.0	0.0
11	1.536	-0.783	754.06		1.9	0.1	0.2		0.24	2.54		5143.7	36.0	54.3	0.0	0.0
12	1.599	-0.469	756.67		2.2	-0.0	0.2		0.03	2.90		5142.5	36.6	56.2	0.0	0.0
13	1.505	-0.783	754.98		2.2	0.0	0.2		0.09	2.92		5141.9	36.0	59.2	0.0	0.0
14	1.944	-0.752	756.32		2.3	0.3	0.2		0.45	3.10		5143.1	36.6	56.8	0.0	0.0
15	1.911	-0.909	754.70		2.1	0.2	0.1		0.30	2.78		5145.0	37.2	55.5	0.0	0.0
16	1.284	-0.877	756.68		1.9	0.2	0.0		0.37	2.56		5144.4	36.6	54.3	0.0	0.0
17	1.910	-0.689	755.90		2.3	0.0	0.0		0.12	3.04		5143.1	36.6	53.7	0.0	0.0
18	1.598	-0.940	757.03		2.4	0.4	0.1		0.60	3.15		5141.3	36.6	54.9	0.0	0.0
19	1.693	-0.909	756.18		2.4	0.1	0.2		0.21	3.15		5140.7	36.0	56.8	0.0	0.0
20	1.661	-0.972	754.91		1.9	0.1	0.2		0.21	2.60		5141.3	36.0	56.2	0.0	0.0
21	1.661	-0.689	756.88		2.3	0.1	0.2		0.14	3.09		5143.7	37.2	54.9	0.0	0.0
22	1.912	-1.003	755.12		2.1	0.0	0.2		0.11	2.83		5143.7	37.8	54.9	0.0	0.0
23	1.661	-1.097	756.39		2.1	0.3	0.2		0.42	2.78		5143.7	36.6	53.7	0.0	0.0
