

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.456	-1.155	578.25		-5.6	1.1	-0.2		1.99	-9.64		5108.3	34.2	51.3	0.0	0.0
2	0.487	-1.344	577.61		-5.6	1.1	-0.2		1.88	-9.54		5106.5	33.0	53.1	0.0	0.0
3	0.894	-1.438	577.11		-5.2	1.1	-0.2		1.89	-8.97		5109.0	33.0	53.1	0.0	0.0
4	1.145	-1.532	577.89		-5.3	1.1	-0.2		2.05	-9.12		5112.0	33.6	51.9	0.0	0.0
5	1.145	-1.281	579.59		-5.5	1.2	-0.1		2.08	-9.45		5110.8	33.0	48.8	0.0	0.0
6	0.707	-1.187	578.81		-5.7	1.3	-0.1		2.21	-9.77		5109.6	33.6	50.7	0.0	0.0
7	0.362	-1.281	578.03		-5.6	1.1	-0.2		2.00	-9.67		5107.7	33.6	52.5	0.0	0.0
8	0.549	-1.407	578.10		-5.5	1.1	-0.2		1.87	-9.36		5105.9	33.0	54.3	0.0	0.0
9	1.019	-1.501	577.89		-5.1	1.1	-0.2		2.04	-8.79		5108.3	33.6	54.9	0.0	0.0
10	1.176	-1.250	579.51		-5.3	1.4	-0.1		2.41	-9.08		5110.8	34.2	50.7	0.0	0.0
11	0.863	-0.904	579.02		-5.4	1.3	-0.1		2.28	-9.27		5110.2	33.6	48.2	0.0	0.0
12	0.644	-0.967	577.96		-5.7	1.3	-0.1		2.26	-9.72		5109.0	33.6	48.8	0.0	0.0
13	0.393	-1.312	577.26		-5.6	1.2	-0.2		2.07	-9.65		5107.1	34.8	49.4	0.0	0.0
14	0.361	-1.501	578.17		-5.3	1.1	-0.2		2.01	-9.05		5104.7	33.0	51.3	0.0	0.0
15	0.894	-1.501	578.87		-5.0	1.4	-0.1		2.42	-8.57		5107.1	33.0	51.9	0.0	0.0
16	0.895	-1.093	579.30		-5.4	1.4	-0.1		2.46	-9.26		5110.2	33.6	50.1	0.0	0.0
17	0.582	-0.935	579.09		-5.6	1.4	-0.1		2.42	-9.64		5110.2	34.2	48.2	0.0	0.0
18	0.330	-1.124	578.32		-5.6	1.3	-0.2		2.34	-9.54		5109.0	34.2	50.7	0.0	0.0
19	0.299	-1.312	578.31		-5.4	1.3	-0.2		2.26	-9.20		5107.7	33.6	51.9	0.0	0.0
20	0.581	-1.312	579.37		-5.0	1.3	-0.2		2.29	-8.54		5106.5	33.0	52.5	0.0	0.0
