

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.115	0.099	376.11		-1.9	10.7	0.2		28.49	-5.02		634.2	-3.7	-4.9	0.0	0.0
2	0.104	-0.184	377.31		-1.6	10.9	0.2		28.84	-4.11		631.8	-3.1	-7.3	0.0	0.0
3	0.669	-0.498	377.66		-1.3	10.8	0.3		28.70	-3.41		633.6	-3.1	-6.7	0.0	0.0
4	1.046	-0.278	378.37		-1.2	10.9	0.4		28.94	-3.11		637.2	-4.9	-5.5	0.0	0.0
5	0.890	0.067	377.80		-1.5	10.9	0.4		29.03	-4.07		642.1	-3.7	-4.9	0.0	0.0
6	0.513	0.350	378.94		-1.7	10.9	0.4		28.78	-4.60		637.9	-3.1	-5.5	0.0	0.0
7	0.325	0.350	378.23		-1.6	10.8	0.4		28.56	-4.20		634.2	-3.7	-6.7	0.0	0.0
8	0.294	0.067	377.24		-1.7	10.9	0.4		28.89	-4.59		633.6	-4.9	-4.9	0.0	0.0
9	0.168	0.067	377.10		-1.8	10.6	0.3		28.04	-4.91		630.5	-3.1	-6.1	0.0	0.0
10	0.136	-0.027	377.39		-1.9	10.5	0.3		27.82	-5.00		623.8	-3.1	-7.9	0.0	0.0
11	0.293	0.067	378.58		-1.6	10.7	0.3		28.30	-4.12		623.2	-3.1	-8.5	0.0	0.0
12	0.544	0.004	378.51		-1.3	10.8	0.4		28.62	-3.55		627.5	-3.7	-3.7	0.0	0.0
13	0.701	0.004	378.51		-1.7	10.8	0.5		28.70	-4.57		623.8	-3.1	-6.1	0.0	0.0
14	0.450	0.350	378.37		-1.7	10.8	0.4		28.62	-4.50		616.5	-2.4	-8.5	0.0	0.0
15	0.137	0.507	378.30		-1.7	10.9	0.4		28.83	-4.57		616.5	-3.1	-7.9	0.0	0.0
16	0.137	0.319	377.66		-1.5	11.0	0.4		29.18	-3.99		621.4	-3.7	-5.5	0.0	0.0
17	0.199	-0.059	377.74		-1.6	11.0	0.3		29.01	-4.22		617.1	-3.1	-7.9	0.0	0.0
18	0.292	-0.216	378.23		-1.4	10.7	0.2		28.43	-3.74		618.3	-3.1	-8.5	0.0	0.0
19	0.480	-0.090	378.51		-1.5	10.7	0.2		28.42	-3.85		625.0	-3.7	-6.7	0.0	0.0
20	0.386	0.256	378.93		-1.2	11.0	0.2		29.03	-3.16		634.8	-3.1	-4.3	0.0	0.0
21	0.419	0.476	379.14		-1.6	11.1	0.3		29.44	-4.14		631.8	-2.4	-6.7	0.0	0.0
22	0.324	0.350	379.29		-1.8	11.1	0.3		29.16	-4.64		631.1	-2.4	-7.9	0.0	0.0
23	-0.020	0.476	378.30		-1.9	10.9	0.3		28.88	-4.97		633.6	-3.7	-5.5	0.0	0.0
24	-0.208	0.350	377.03		-1.9	10.9	0.3		28.83	-5.18		642.1	-3.1	-5.5	0.0	0.0
25	-0.083	0.162	377.88		-1.7	11.0	0.2		29.17	-4.64		636.0	-3.7	-7.9	0.0	0.0
26	0.231	-0.153	377.94		-1.4	10.9	0.3		28.77	-3.64		631.8	-3.7	-7.9	0.0	0.0
27	0.639	-0.247	377.94		-1.3	10.8	0.4		28.74	-3.53		633.6	-4.3	-4.9	0.0	0.0
28	0.827	0.067	378.44		-1.3	11.0	0.4		29.08	-3.40		630.5	-3.1	-4.9	0.0	0.0
29	0.356	0.319	378.86		-1.4	11.1	0.4		29.20	-3.83		625.6	-3.1	-5.5	0.0	0.0
30	0.263	0.444	379.43		-1.5	11.0	0.4		29.02	-3.93		623.8	-3.7	-6.7	0.0	0.0
31	0.200	0.319	377.88		-1.6	10.8	0.4		28.61	-4.35		625.0	-4.3	-3.1	0.0	0.0
32	-0.019	0.319	377.03		-2.1	10.7	0.3		28.39	-5.60		617.1	-3.7	-6.7	0.0	0.0
33	-0.176	0.287	377.32		-2.1	10.7	0.3		28.22	-5.49		614.1	-3.1	-9.2	0.0	0.0
34	-0.051	0.099	377.74		-1.7	10.7	0.3		28.34	-4.44		615.3	-3.1	-7.9	0.0	0.0
35	0.325	-0.121	377.23		-1.2	10.8	0.4		28.57	-3.13		622.6	-3.7	-4.3	0.0	0.0
36	0.513	0.004	377.45		-1.6	10.9	0.4		28.93	-4.33		617.7	-3.7	-8.5	0.0	0.0
37	0.325	0.130	378.72		-1.6	11.0	0.4		28.95	-4.12		617.7	-3.1	-8.5	0.0	0.0
38	0.231	0.224	378.02		-1.7	11.0	0.4		29.06	-4.54		622.0	-3.7	-6.7	0.0	0.0
39	0.012	0.319	378.16		-1.5	11.1	0.4		29.29	-3.94		630.5	-3.1	-4.9	0.0	0.0
40	0.043	0.193	377.66		-1.6	11.0	0.4		29.17	-4.29		623.8	-3.1	-6.7	0.0	0.0
41	0.104	-0.058	377.10		-1.7	10.8	0.2		28.63	-4.48		625.0	-3.1	-7.9	0.0	0.0
42	0.072	0.130	376.60		-1.4	10.7	0.1		28.50	-3.73		629.9	-3.7	-3.7	0.0	0.0
