

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.734	0.500	602.98		0.6	0.9	-0.1		1.51	1.02		2625.3	9.8	-10.4	0.0	0.0
2	1.640	0.689	604.39		0.7	1.0	-0.0		1.74	1.14		3027.5	10.4	-11.0	0.0	0.0
3	1.452	0.626	603.27		0.3	1.0	-0.0		1.65	0.50		3368.7	9.8	-11.6	0.0	0.0
4	1.702	0.375	603.76		0.7	0.8	-0.1		1.44	1.12		3650.7	9.2	-10.4	0.0	0.0
5	1.577	0.469	604.54		0.7	1.0	-0.1		1.66	1.08		3890.0	9.2	-9.8	0.0	0.0
6	1.357	0.532	603.55		0.4	0.9	-0.1		1.57	0.63		4056.6	9.8	-9.8	0.0	0.0
7	1.577	0.438	604.25		0.7	0.8	-0.1		1.41	1.15		4548.6	9.2	-10.4	0.0	0.0
8	1.483	0.469	604.82		0.7	0.9	-0.1		1.53	1.15		770.9	9.2	-10.4	0.0	0.0
9	1.295	0.406	603.48		0.5	0.9	-0.0		1.50	0.86		-183.7	9.8	-8.5	0.0	0.0
10	1.326	0.312	604.46		0.8	0.8	-0.0		1.46	1.25		25.6	9.2	-11.6	0.0	0.0
11	1.326	0.218	604.54		0.6	1.0	-0.1		1.64	1.03		617.1	9.8	-11.0	0.0	0.0
12	1.232	0.155	603.41		0.6	0.9	-0.1		1.52	0.91		1363.6	10.4	-8.5	0.0	0.0
13	1.170	0.123	604.61		0.8	0.9	-0.0		1.53	1.26		1972.2	9.8	-10.4	0.0	0.0
14	1.264	0.061	604.33		0.5	1.0	-0.0		1.66	0.82		2484.9	9.8	-11.0	0.0	0.0
15	1.170	0.029	603.41		0.5	0.9	-0.1		1.52	0.85		2912.2	9.8	-9.8	0.0	0.0
16	1.170	-0.034	604.33		0.6	0.9	-0.0		1.53	1.01		3269.2	9.2	-9.8	0.0	0.0
17	1.232	-0.065	604.05		0.3	1.0	-0.0		1.66	0.44		3570.8	9.8	-9.8	0.0	0.0
18	1.170	-0.034	604.12		0.4	0.8	-0.1		1.43	0.66		3819.2	9.8	-9.2	0.0	0.0
19	1.138	-0.034	604.96		0.5	0.9	-0.1		1.47	0.85		3995.0	9.2	-9.8	0.0	0.0
20	1.076	-0.097	604.05		0.3	0.9	-0.1		1.61	0.44		4496.1	9.8	-9.2	0.0	0.0
21	1.263	-0.065	604.19		0.4	0.8	-0.1		1.46	0.63		761.8	9.2	-9.2	0.0	0.0
22	1.295	-0.128	604.96		0.5	0.9	-0.1		1.48	0.79		-181.9	9.8	-9.8	0.0	0.0
23	1.201	-0.191	603.69		0.3	0.8	-0.0		1.39	0.48		14.0	9.8	-9.8	0.0	0.0
24	1.138	-0.128	604.47		0.2	0.8	-0.0		1.37	0.38		392.5	8.5	-11.0	0.0	0.0
25	1.107	-0.254	604.82		0.4	0.9	-0.1		1.47	0.67		1124.3	9.8	-10.4	0.0	0.0
26	1.013	-0.254	604.26		0.4	0.9	-0.0		1.50	0.74		1787.2	9.8	-9.8	0.0	0.0
27	1.107	-0.191	604.82		0.4	0.8	-0.1		1.43	0.67		2324.4	9.2	-10.4	0.0	0.0
28	1.201	-0.222	605.53		0.4	0.9	-0.0		1.51	0.73		2780.3	9.8	-10.4	0.0	0.0
29	1.201	-0.254	604.12		0.4	0.9	-0.0		1.56	0.67		3162.4	10.4	-9.2	0.0	0.0
30	1.201	-0.348	605.03		0.4	0.8	-0.0		1.41	0.64		3479.8	9.8	-11.0	0.0	0.0
31	1.201	-0.379	605.60		0.4	0.9	-0.0		1.53	0.71		3749.6	9.8	-9.8	0.0	0.0
32	1.201	-0.316	604.19		0.4	0.9	-0.0		1.62	0.71		3936.4	9.8	-9.8	0.0	0.0
33	1.295	-0.473	604.89		0.4	0.8	-0.1		1.33	0.71		4444.2	9.2	-10.4	0.0	0.0
34	1.326	-0.536	605.46		0.4	1.0	-0.1		1.66	0.65		762.4	9.8	-9.8	0.0	0.0
35	1.327	-0.442	604.54		0.3	0.9	-0.0		1.56	0.55		-181.3	9.2	-10.4	0.0	0.0
36	1.420	-0.536	605.39		0.4	0.8	-0.1		1.40	0.75		18.9	9.2	-11.0	0.0	0.0
37	1.389	-0.442	604.97		0.2	0.9	-0.0		1.52	0.36		164.8	10.4	-9.8	0.0	0.0
38	1.389	-0.285	604.40		0.2	0.9	-0.0		1.48	0.35		870.4	8.5	-10.4	0.0	0.0
39	1.389	-0.505	605.18		0.5	0.8	-0.1		1.34	0.84		1584.0	9.8	-11.0	0.0	0.0
40	1.420	-0.474	604.96		0.4	0.9	-0.1		1.56	0.62		2154.7	10.4	-10.4	0.0	0.0
41	1.358	-0.254	604.68		0.2	0.9	-0.0		1.48	0.41		2631.4	8.5	-11.0	0.0	0.0
42	1.483	-0.442	605.53		0.6	0.8	-0.0		1.44	0.94		3034.2	9.8	-10.4	0.0	0.0
43	1.577	-0.379	604.68		0.4	0.9	-0.0		1.57	0.68		3375.5	10.4	-9.2	0.0	0.0
44	1.452	-0.285	604.26		0.2	0.9	-0.1		1.49	0.35		3655.6	9.8	-11.0	0.0	0.0
45	1.577	-0.379	605.39		0.5	0.9	-0.1		1.53	0.87		3895.5	10.4	-9.8	0.0	0.0
46	1.671	-0.254	604.61		0.4	0.9	-0.1		1.64	0.70		4058.5	10.4	-9.8	0.0	0.0
47	1.451	-0.128	604.68		0.3	0.9	-0.1		1.49	0.47		4552.9	9.8	-9.8	0.0	0.0
48	1.639	-0.222	605.95		0.6	1.0	-0.1		1.66	0.92		772.8	9.8	-10.4	0.0	0.0
49	1.733	-0.159	605.46		0.5	1.0	-0.1		1.68	0.76		-184.9	8.5	-10.4	0.0	0.0
50	1.514	-0.254	605.46		0.4	0.9	-0.1		1.55	0.70		25.6	9.2	-9.8	0.0	0.0
51	1.670	-0.254	605.95		0.7	0.9	-0.1		1.58	1.12		622.0	9.8	-9.8	0.0	0.0
52	1.733	-0.128	605.60		0.5	1.0	-0.1		1.80	0.89		1365.4	9.2	-11.0	0.0	0.0
53	1.670	-0.222	605.18		0.5	1.0	-0.1		1.72	0.83		1975.8	9.2	-10.4	0.0	0.0
54	1.858	-0.222	605.46		0.6	0.9	-0.1		1.65	1.08		2487.9	9.8	-9.8	0.0	0.0
55	1.827	-0.097	605.46		0.5	1.0	-0.0		1.81	0.89		2912.2	9.2	-11.0	0.0	0.0
56	1.764	-0.316	605.18		0.4	0.9	-0.1		1.60	0.64		3271.7	9.8	-9.8	0.0	0.0
57	1.952	-0.285	605.53		0.7	0.9	-0.1		1.63	1.12		3572.6	10.4	-9.2	0.0	0.0
58	1.827	-0.097	604.96		0.5	1.0	-0.1		1.75	0.86		3819.8	9.8	-11.0	0.0	0.0
59	1.858	-0.159	605.11		0.5	0.8	-0.1		1.47	0.79		3996.2	10.4	-9.8	0.0	0.0
60	1.858	-0.097	605.17		0.5	0.9	-0.1		1.61	0.89		4495.5	10.4	-9.8	0.0	0.0
61	1.576	0.123	604.40		0.3	0.9	-0.1		1.62	0.52		763.0	9.2	-10.4	0.0	0.0
62	1.701	-0.034	604.68		0.4	0.8	-0.2		1.42	0.60		-181.3	9.8	-9.8	0.0	0.0
63	1.827	0.029	605.25		0.5	0.9	-0.1		1.55	0.85		14.0	8.5	-11.0	0.0	0.0
64	1.639	0.123	604.26		0.3	0.9	-0.1		1.58	0.52		394.9	9.2	-11.6	0.0	0.0
65	1.732	0.061	604.26		0.3	0.7	-0.2		1.30	0.53		1129.8	9.8	-10.4	0.0	0.0
66	1.795	0.281	604.89		0.5	0.9	-0.1		1.65	0.80		1785.4	7.9	-10.4	0.0	0.0
67	1.576	0.249	604.05		0.3	0.9	-0.2		1.60	0.49		2326.2	9.2	-11.0	0.0	0.0
68	1.638	0.186	604.19		0.5	0.7	-0.2		1.31	0.87		2784.6	10.4	-10.4	0.0	0.0
69	1.764	0.343	604.61		0.5	0.9	-0.2		1.52	0.74		3161.8	9.2	-11.0	0.0	0.0
70	1.513	0.249	604.05		0.3	0.9	-0.2		1.51	0.55		3481.7	9.8	-9.8	0.0	0.0
71	1.607	0.061	604.19		0.7	0.8	-0.2		1.43	1.07		3752.1	10.4	-9.8	0.0	0.0
72	1.639	0.281	604.89		0.5	0.9	-0.1		1.64	0.87		3937.6	9.8	-11.0	0.0	0.0
