

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.503	-0.374	455.85		-29.3	-12.8	-0.2		-28.03	-64.23		5218.2	34.8	51.9	0.0	0.0
2	-0.629	-0.092	457.76		-29.2	-12.8	-0.3		-28.06	-63.77		5217.0	35.4	53.1	0.0	0.0
3	-0.379	-0.154	456.20		-29.1	-13.0	-0.3		-28.62	-63.81		5217.6	34.8	56.8	0.0	0.0
4	-0.410	-0.531	456.42		-29.4	-12.8	-0.2		-28.04	-64.48		5217.0	34.2	54.9	0.0	0.0
5	-0.347	-0.249	457.04		-28.9	-12.6	-0.3		-27.70	-63.18		5215.2	34.8	54.3	0.0	0.0
6	-0.473	-0.594	455.22		-29.5	-12.8	-0.3		-28.09	-64.77		5215.2	35.4	51.9	0.0	0.0
7	-0.662	-0.280	457.19		-29.3	-12.8	-0.4		-27.99	-64.09		5214.6	34.8	53.1	0.0	0.0
8	-0.035	-0.311	456.48		-29.0	-12.9	-0.3		-28.20	-63.42		5213.9	34.8	51.9	0.0	0.0
9	-0.347	-1.034	455.36		-29.6	-12.8	-0.2		-28.24	-64.98		5214.6	35.4	51.3	0.0	0.0
10	-0.629	-0.406	456.91		-29.2	-12.8	-0.2		-28.11	-63.95		5213.3	34.8	53.1	0.0	0.0
11	-0.285	-0.531	455.01		-29.7	-13.1	-0.3		-28.77	-65.28		5213.9	34.2	49.4	0.0	0.0
12	-0.441	-0.845	456.98		-29.5	-12.9	-0.3		-28.17	-64.46		5214.6	34.2	48.2	0.0	0.0
13	0.061	-0.594	456.21		-29.2	-12.8	-0.2		-28.16	-63.95		5215.2	35.4	51.3	0.0	0.0
14	-0.347	-1.034	455.15		-29.8	-12.8	-0.3		-28.17	-65.48		5215.8	34.8	51.9	0.0	0.0
15	-0.849	-0.437	457.13		-29.6	-12.8	-0.4		-28.03	-64.73		5216.4	35.4	54.3	0.0	0.0
16	-0.035	-0.406	455.93		-29.7	-13.0	-0.4		-28.62	-65.03		5216.4	35.4	53.7	0.0	0.0
17	-0.378	-1.128	456.85		-29.6	-12.7	-0.2		-27.85	-64.63		5217.6	35.4	53.7	0.0	0.0
18	-0.409	-0.563	456.70		-29.5	-12.9	-0.2		-28.35	-64.52		5217.6	35.4	54.3	0.0	0.0
19	-0.065	-0.720	455.72		-30.0	-13.2	-0.2		-28.88	-65.68		5217.6	34.8	51.3	0.0	0.0
20	-0.598	-0.751	457.48		-29.7	-12.9	-0.3		-28.34	-64.79		5218.2	34.8	54.3	0.0	0.0
21	0.343	-0.626	456.35		-29.6	-12.9	-0.2		-28.18	-64.78		5218.2	35.4	53.7	0.0	0.0
22	-0.034	-1.097	455.72		-30.1	-12.8	-0.2		-28.17	-65.90		5217.6	34.8	55.5	0.0	0.0
23	-0.723	-0.406	457.62		-29.7	-12.8	-0.4		-28.13	-64.87		5217.6	34.8	57.4	0.0	0.0
24	0.122	-0.720	455.86		-30.0	-13.0	-0.4		-28.53	-65.65		5217.0	34.8	50.7	0.0	0.0
25	-0.316	-1.317	457.06		-29.7	-12.8	-0.3		-27.92	-64.89		5215.2	34.2	48.8	0.0	0.0
26	-0.127	-0.846	457.06		-29.8	-13.1	-0.2		-28.61	-65.09		5215.8	34.2	48.2	0.0	0.0
27	-0.097	-1.097	455.09		-30.2	-13.1	-0.3		-28.73	-66.29		5214.6	34.8	47.0	0.0	0.0
28	-0.503	-0.940	458.05		-30.2	-13.1	-0.3		-28.68	-65.88		5214.6	35.4	52.5	0.0	0.0
29	0.343	-0.783	457.06		-29.9	-13.1	-0.2		-28.63	-65.35		5214.6	34.8	52.5	0.0	0.0
30	-0.128	-1.223	455.72		-30.3	-12.9	-0.3		-28.23	-66.32		5213.9	34.8	43.3	0.0	0.0
31	-0.441	-0.908	458.69		-30.1	-12.8	-0.3		-27.96	-65.49		5214.6	35.4	48.2	0.0	0.0
32	0.059	-0.688	456.29		-30.3	-13.0	-0.4		-28.45	-66.28		5214.6	34.8	46.4	0.0	0.0
33	-0.285	-1.097	458.13		-30.2	-12.9	-0.4		-28.15	-65.90		5215.2	34.8	50.1	0.0	0.0
34	0.185	-1.128	458.54		-29.8	-13.0	-0.3		-28.36	-64.99		5215.2	34.8	51.9	0.0	0.0
35	-0.097	-1.003	456.29		-30.3	-13.0	-0.3		-28.52	-66.43		5215.8	34.8	49.4	0.0	0.0
36	-0.504	-0.940	459.12		-30.5	-13.2	-0.3		-28.70	-66.37		5217.6	35.4	54.3	0.0	0.0
37	0.028	-0.971	457.84		-30.1	-13.1	-0.3		-28.68	-65.61		5217.0	34.8	51.9	0.0	0.0
38	0.060	-1.191	457.07		-30.4	-12.9	-0.3		-28.22	-66.34		5218.2	34.8	47.6	0.0	0.0
39	-0.222	-0.877	459.18		-30.1	-12.8	-0.3		-27.84	-65.55		5218.2	34.8	49.4	0.0	0.0
40	-0.411	-0.657	456.64		-30.4	-13.0	-0.5		-28.55	-66.53		5217.6	35.4	47.6	0.0	0.0
41	-0.286	-1.034	459.12		-30.5	-13.1	-0.5		-28.47	-66.36		5217.6	34.8	55.5	0.0	0.0
42	0.028	-1.160	459.32		-29.8	-12.8	-0.3		-27.92	-64.84		5217.6	34.2	54.9	0.0	0.0
43	-0.160	-1.254	457.07		-30.8	-13.1	-0.2		-28.67	-67.19		5217.0	34.8	53.1	0.0	0.0
44	-0.316	-1.034	460.25		-30.7	-13.1	-0.3		-28.45	-66.70		5217.0	35.4	56.8	0.0	0.0
45	-0.004	-1.034	458.41		-30.3	-13.2	-0.4		-28.76	-66.04		5215.8	34.8	50.7	0.0	0.0
46	0.029	-1.380	458.98		-30.8	-13.0	-0.3		-28.24	-66.95		5215.2	34.8	51.3	0.0	0.0
47	-0.285	-0.940	460.67		-30.2	-12.9	-0.3		-28.05	-65.55		5214.6	35.4	54.9	0.0	0.0
48	-0.443	-1.097	458.20		-30.7	-12.9	-0.4		-28.24	-66.95		5214.6	35.4	50.1	0.0	0.0
49	-0.506	-1.003	460.75		-30.6	-13.0	-0.5		-28.25	-66.42		5213.9	34.2	53.1	0.0	0.0
50	-0.254	-0.814	461.52		-30.0	-13.0	-0.4		-28.26	-64.86		5213.9	35.4	54.3	0.0	0.0
51	-0.442	-1.443	458.98		-30.8	-13.0	-0.3		-28.43	-67.11		5213.9	34.8	50.1	0.0	0.0
52	-0.379	-0.940	461.45		-30.4	-13.0	-0.3		-28.25	-65.82		5215.2	34.2	53.7	0.0	0.0
53	-0.067	-0.940	460.61		-30.6	-13.3	-0.3		-28.82	-66.37		5215.8	34.8	51.3	0.0	0.0
54	-0.411	-1.254	460.75		-30.7	-13.1	-0.4		-28.51	-66.58		5215.8	34.8	53.1	0.0	0.0
55	-0.098	-0.783	461.09		-30.1	-13.0	-0.3		-28.17	-65.17		5216.4	34.8	55.5	0.0	0.0
56	-0.349	-1.191	460.11		-30.8	-13.0	-0.4		-28.36	-66.97		5215.8	34.2	51.9	0.0	0.0
57	-0.789	-0.720	461.88		-30.6	-13.0	-0.5		-28.26	-66.12		5216.4	34.2	53.1	0.0	0.0
58	-0.068	-0.752	461.31		-30.5	-13.2	-0.4		-28.56	-66.03		5218.2	34.2	49.4	0.0	0.0
59	-0.318	-1.537	460.89		-30.7	-13.1	-0.3		-28.34	-66.54		5217.6	34.8	51.9	0.0	0.0
60	-0.568	-0.594	462.23		-30.3	-13.1	-0.3		-28.46	-65.61		5218.2	34.8	57.4	0.0	0.0
61	-0.255	-0.720	461.03		-30.8	-13.4	-0.4		-29.07	-66.83		5218.2	34.8	56.2	0.0	0.0
62	-0.757	-0.877	462.79		-30.6	-13.2	-0.4		-28.49	-66.02		5217.0	34.8	54.9	0.0	0.0
63	0.090	-0.532	461.94		-30.3	-13.1	-0.3		-28.27	-65.66		5217.6	34.8	64.7	0.0	0.0
64	-0.349	-0.846	461.73		-30.7	-13.0	-0.4		-28.29	-66.46		5217.0	34.8	57.4	0.0	0.0
