

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.044	-1.378	733.29		-1.0	6.6	-0.0		9.03	-1.28		-209.4	12.2	-10.4	0.0	0.0
2	2.201	-1.252	733.08		-1.2	6.6	-0.0		9.05	-1.63		380.3	13.4	-10.4	0.0	0.0
3	2.044	-1.284	732.87		-1.2	6.6	-0.0		9.03	-1.61		1077.3	14.0	-10.4	0.0	0.0
4	2.138	-1.315	733.99		-0.8	6.5	-0.0		8.99	-1.02		1739.0	14.0	-9.8	0.0	0.0
5	1.982	-1.315	733.57		-1.0	6.6	-0.0		9.09	-1.34		2277.4	13.4	-9.8	0.0	0.0
6	2.139	-1.284	732.80		-1.2	6.6	-0.0		9.12	-1.58		2732.1	12.8	-10.4	0.0	0.0
7	2.390	-1.378	733.15		-0.9	6.7	0.0		9.21	-1.23		3118.5	13.4	-9.8	0.0	0.0
8	2.201	-1.346	733.29		-1.1	6.7	-0.0		9.17	-1.44		3440.2	14.0	-9.8	0.0	0.0
9	1.950	-1.441	733.01		-1.1	6.7	-0.1		9.19	-1.49		3707.5	14.0	-9.8	0.0	0.0
10	2.107	-1.315	733.85		-1.0	6.7	-0.0		9.22	-1.29		3929.1	12.8	-11.0	0.0	0.0
11	2.138	-1.158	733.22		-1.0	6.8	-0.0		9.38	-1.32		4084.1	13.4	-9.8	0.0	0.0
12	1.887	-1.189	732.73		-1.3	6.7	-0.1		9.26	-1.72		4573.0	14.0	-9.2	0.0	0.0
13	2.044	-1.221	733.64		-0.9	6.7	-0.1		9.17	-1.16		782.5	13.4	-9.8	0.0	0.0
14	2.076	-1.409	733.85		-1.0	6.8	-0.0		9.36	-1.28		-193.5	13.4	-10.4	0.0	0.0
15	2.013	-1.378	733.78		-0.8	6.9	-0.1		9.51	-1.10		145.3	12.8	-11.0	0.0	0.0
16	2.170	-1.189	733.50		-0.7	6.7	-0.0		9.21	-0.89		825.2	13.4	-10.4	0.0	0.0
17	2.170	-1.252	732.80		-1.0	6.7	0.0		9.29	-1.37		1544.3	13.4	-10.4	0.0	0.0
18	2.138	-1.503	733.01		-1.1	6.7	-0.0		9.27	-1.38		2114.4	14.0	-10.4	0.0	0.0
19	2.076	-1.378	733.43		-0.9	6.7	-0.0		9.19	-1.18		2594.8	13.4	-10.4	0.0	0.0
20	2.139	-1.126	732.51		-1.0	6.8	-0.0		9.33	-1.27		2998.2	12.2	-11.6	0.0	0.0
21	2.138	-1.221	731.60		-1.2	6.7	-0.1		9.29	-1.61		3341.3	14.0	-9.8	0.0	0.0
22	2.233	-1.284	733.36		-0.8	6.7	0.0		9.25	-1.10		3626.3	14.0	-9.8	0.0	0.0
23	2.076	-1.346	733.08		-0.8	6.8	0.0		9.32	-1.10		3863.8	13.4	-8.5	0.0	0.0
24	1.920	-1.283	732.51		-1.1	6.7	-0.0		9.22	-1.42		4062.1	13.4	-9.2	0.0	0.0
25	2.264	-1.189	732.72		-0.8	6.9	0.0		9.45	-0.97		4193.4	12.8	-9.8	0.0	0.0
26	2.171	-1.189	732.37		-1.0	6.9	0.0		9.53	-1.26		4671.9	13.4	-9.8	0.0	0.0
27	1.982	-1.252	732.86		-0.9	6.8	-0.1		9.37	-1.13		792.9	14.0	-10.4	0.0	0.0
28	1.982	-1.284	733.29		-0.9	6.8	-0.0		9.36	-1.18		-201.4	14.0	-9.2	0.0	0.0
29	1.888	-1.315	732.65		-0.9	7.0	0.0		9.58	-1.21		614.1	12.8	-11.0	0.0	0.0
30	1.950	-1.252	731.66		-1.0	6.8	-0.1		9.43	-1.26		1328.8	13.4	-10.4	0.0	0.0
31	1.919	-1.032	733.43		-0.8	7.0	-0.1		9.59	-0.98		1942.3	13.4	-8.5	0.0	0.0
32	1.982	-1.095	732.58		-1.0	6.9	-0.0		9.54	-1.29		2451.9	13.4	-9.8	0.0	0.0
33	2.075	-1.441	732.72		-0.8	6.9	-0.1		9.54	-1.01		2877.4	13.4	-10.4	0.0	0.0
34	2.170	-1.283	733.57		-0.6	7.0	-0.0		9.63	-0.70		3233.8	12.2	-11.6	0.0	0.0
35	2.014	-1.126	731.45		-0.9	6.9	0.0		9.49	-1.14		3539.0	13.4	-9.8	0.0	0.0
36	2.013	-1.284	731.73		-0.9	6.8	-0.0		9.42	-1.23		3792.3	13.4	-9.2	0.0	0.0
37	2.201	-1.378	732.44		-0.8	6.9	-0.0		9.48	-1.07		4003.5	14.0	-9.2	0.0	0.0
38	1.889	-1.283	732.16		-0.9	6.9	0.0		9.54	-1.13		4142.7	14.0	-9.8	0.0	0.0
39	1.982	-1.221	732.16		-0.8	6.8	-0.0		9.41	-1.08		4620.6	13.4	-10.4	0.0	0.0
40	2.139	-1.158	731.73		-0.9	6.9	-0.0		9.46	-1.13		785.0	14.0	-9.8	0.0	0.0
41	1.951	-1.189	731.80		-0.8	6.9	0.0		9.50	-1.11		-210.0	14.0	-9.2	0.0	0.0
42	2.013	-1.346	732.44		-0.8	6.8	-0.0		9.37	-0.97		396.1	13.4	-9.8	0.0	0.0
43	2.108	-1.189	733.07		-0.7	6.9	0.0		9.52	-0.89		1093.2	13.4	-9.8	0.0	0.0
44	2.328	-1.064	731.45		-0.8	7.0	0.1		9.67	-1.08		1751.2	12.8	-9.2	0.0	0.0
45	2.265	-1.283	731.38		-0.8	6.9	0.0		9.48	-1.10		2295.1	13.4	-9.2	0.0	0.0
46	2.076	-1.252	732.44		-0.7	6.9	-0.0		9.55	-0.86		2749.2	12.8	-10.4	0.0	0.0
47	1.826	-1.315	731.38		-0.9	7.0	0.0		9.60	-1.15		3128.2	13.4	-9.8	0.0	0.0
48	1.920	-1.378	731.66		-0.9	7.0	-0.0		9.60	-1.20		3445.6	13.4	-11.0	0.0	0.0
49	1.951	-1.189	731.59		-0.7	7.1	-0.0		9.75	-0.87		3713.0	12.8	-9.2	0.0	0.0
50	1.794	-1.126	731.24		-1.0	7.1	-0.1		9.73	-1.32		3940.1	13.4	-9.2	0.0	0.0
51	1.982	-1.315	731.73		-0.7	6.9	-0.1		9.52	-0.97		4092.7	14.0	-11.0	0.0	0.0
52	2.107	-1.378	732.79		-0.7	7.2	-0.0		9.86	-0.88		4575.5	13.4	-9.8	0.0	0.0
53	1.888	-1.252	731.73		-0.7	7.1	0.0		9.85	-0.97		781.9	12.8	-10.4	0.0	0.0
54	1.951	-1.315	731.17		-0.7	6.9	-0.0		9.56	-0.91		-195.9	13.4	-11.0	0.0	0.0
55	2.108	-1.283	732.08		-0.8	7.1	0.0		9.77	-1.05		162.4	13.4	-9.2	0.0	0.0
56	1.983	-1.315	731.09		-0.9	7.1	0.0		9.78	-1.15		840.5	12.8	-8.5	0.0	0.0
57	1.982	-1.503	731.52		-0.8	6.9	-0.0		9.54	-1.04		1552.2	12.8	-9.8	0.0	0.0
58	2.108	-1.221	731.66		-0.8	7.0	0.0		9.68	-1.10		2119.3	11.6	-11.0	0.0	0.0
59	1.983	-1.095	730.32		-0.9	7.0	0.0		9.67	-1.19		2605.7	14.0	-9.8	0.0	0.0
60	2.076	-1.283	731.38		-0.7	7.0	-0.0		9.61	-0.94		3009.8	14.0	-9.8	0.0	0.0
61	2.233	-1.283	731.94		-0.7	7.0	-0.0		9.71	-0.83		3346.8	13.4	-9.8	0.0	0.0
62	2.045	-1.189	731.38		-0.8	7.1	0.0		9.78	-1.10		3628.2	14.0	-9.2	0.0	0.0
63	2.359	-1.252	730.88		-0.7	7.0	0.0		9.65	-0.92		3863.8	12.2	-10.4	0.0	0.0
64	2.264	-1.221	731.16		-0.7	7.1	0.0		9.81	-0.97		4069.5	13.4	-9.8	0.0	0.0
65	1.920	-1.189	730.74		-0.8	7.1	-0.0		9.80	-1.08		4200.7	13.4	-8.5	0.0	0.0
66	2.045	-1.378	731.80		-0.7	7.0	-0.0		9.70	-0.83		4673.1	13.4	-9.8	0.0	0.0
67	2.045	-1.283	731.94		-0.7	7.2	0.0		9.87	-0.94		792.3	12.8	-11.0	0.0	0.0
68	1.857	-1.126	730.46		-0.8	7.2	-0.0		9.97	-1.08		-199.0	12.8	-9.8	0.0	0.0
69	1.951	-1.158	731.23		-0.8	7.1	-0.1		9.81	-1.05		622.0	12.8	-9.8	0.0	0.0
70	2.201	-1.252	731.52		-0.8	7.1	-0.0		9.82	-1.00		1334.9	13.4	-10.4	0.0	0.0
71	2.077	-1.346	731.44		-0.7	7.3	0.0		10.07	-0.86		1942.3	14.0	-10.4	0.0	0.0
72	2.108	-1.346	731.73		-0.5	7.2	-0.0		9.89	-0.59		2449.5	12.8	-12.2	0.0	0.0
73	2.264	-1.158	730.60		-0.7	7.2	-0.0		9.92	-0.97		2880.4	13.4	-11.0	0.0	0.0
74	2.045	-1.283	730.39		-0.9	7.1	0.0		9.83	-1.21		3241.8	13.4	-10.4	0.0	0.0
75	2.202	-1.472	730.81		-0.8	7.0	0.0		9.73	-1.04		3540.9	13.4	-10.4	0.0	0.0
76	2.171	-1.315	731.45		-0.7	7.1	0.0		9.87	-0.97		3790.5	13.4	-9.8	0.0	0.0
77	2.014	-1.095	730.25		-1.0	7.1	0.0		9.83	-1.27		4000.5	11.6	-10.4	0.0	0.0
78	2.139	-1.221	730.17		-0.8	7.0	-0.0		9.71	-1.02		4147.0	13.4	-9.8	0.0	0.0
79	2.202	-1.189	731.80		-0.7	7.1	0.0		9.81	-0.84		4628.6	13.4	-10.4	0.0	0.0
80	2.140	-1.221	731.09		-0.8	7.1	0.0		9.82	-1.05		786.2	13.4	-10.4	0.0	0.0
81	2.202	-1.283	731.44		-0.6	7.0	0.1		9.73	-0.81		-210.0	13.4	-11.0	0.0	0.0
82	2.453	-1.158	731.30		-0.6	7.2	0.1		10.02	-0.76		393.1	12.8	-9.8	0.0	0.0
83	2.171	-1.063	730.32		-0.9	7.2	0.0		9.95	-1.19		1095.0	13.4	-9.8	0.0	0.0
84	2.170	-1.189	731.30		-0.6	7.1	-0.0		9.87	-0.71		1754.3	14.0	-9.8	0.0	0.0
85	2.233	-1.283	732.08		-0.7	7.3	0.0		10.05	-0.89		2292.6	13.4	-10.4	0.0	0.0
86	2.077	-1.126	730.88		-0.9	7.2	0.0		9.97	-1.13		2744.9	12.8	-12.2	0.0	0.0
87	2.233	-1.189	730.31		-0.6	7.2	-0.1		9.99	-0.76		3125.8	13.4	-9.8	0.0	0.0
88	2.170	-1.095	731.30		-0.8	7.2	-0.1		9.97	-1.03		3448.1	14.0	-9.8	0.0	0.0
89	2.170	-1.126	730.81		-0.9	7.2	-0.0		9.99	-1.21		3716.0	13.4	-10.4	0.0	0.0
90	2.296	-1.378	732.29		-0.5	7.3	-0.0		10.06	-0.64		3937.0	13.4	-9.8	0.0	0.0
91	2.265	-1.252	731.94		-0.6	7.3	0.0		10.12	-0.73		4087.8	12.2	-11.0	0.0	0.0
92	2.139	-1.126	730.32		-0.8	7.2	-0.0		9.92	-1.03		4577.3	13.4	-10.4	0.0	0.0
93	2.233	-1.346	731.44		-0.6	7.1	0.0		9.87	-0.80		781.3	14.0	-9.8	0.0	0.0
94	2.296	-1.315	731.73		-0.7	7.2	0.0		10.00	-0.97		-195.9	14.0	-9.8	0.0	0.0
95	1.952	-1.095	730.88		-0.9	7.1	0.0		9.86	-1.24		161.1	12.8	-9.8	0.0	0.0
96	2.171	-1.095	731.23		-0.6	7.1	0.0		9.82	-0.79		838.7	12.2	-9.8	0.0	0.0
97	2.422	-1.095	731.37		-0.8	7.1	0.0		9.86	-1.11		1557.7	13.4	-9.8	0.0	0.0
98	2.171	-1.032	731.16		-0.7	7.2	0.0		9.91	-0.98		2126.6	14.0	-9.2	0.0	0.0
99	2.202	-1.221	731.94		-0.5	7.1	0.0		9.81	-0.68		2605.7	14.0	-9.8	0.0	0.0
