

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.570	0.035	734.78		-6.2	3.3	-0.0		4.46	-8.43		5213.3	36.6	50.1	0.0	0.0
2	1.101	-0.153	736.39		-5.6	3.2	-0.1		4.42	-7.64		5213.9	36.0	47.6	0.0	0.0
3	1.321	-0.405	736.61		-6.1	3.3	0.0		4.55	-8.29		5213.3	36.0	49.4	0.0	0.0
4	0.883	-0.625	735.48		-5.8	3.4	0.1		4.64	-7.87		5213.3	36.6	54.9	0.0	0.0
5	1.228	-0.530	736.04		-5.7	3.3	0.1		4.58	-7.71		5213.3	36.0	50.7	0.0	0.0
6	1.041	-0.436	734.50		-6.5	3.1	0.2		4.28	-8.79		5213.3	35.4	54.9	0.0	0.0
7	1.165	-0.656	734.70		-5.9	3.1	0.1		4.23	-8.06		5213.9	36.0	57.4	0.0	0.0
8	1.291	-0.310	736.61		-6.3	3.3	0.1		4.51	-8.50		5213.3	36.0	54.3	0.0	0.0
9	0.789	-0.499	734.78		-6.5	3.0	0.0		4.10	-8.89		5213.9	36.6	56.2	0.0	0.0
10	1.259	-0.939	735.90		-5.7	3.0	0.0		4.18	-7.75		5213.9	37.2	53.1	0.0	0.0
11	1.323	-0.499	735.63		-6.3	3.3	0.1		4.48	-8.56		5213.9	36.6	54.3	0.0	0.0
12	1.291	-0.593	734.50		-6.3	3.2	0.1		4.42	-8.57		5213.9	36.6	58.6	0.0	0.0
13	1.416	-0.719	736.25		-5.9	3.4	0.1		4.70	-7.94		5214.6	36.6	59.2	0.0	0.0
14	0.758	-0.467	735.48		-6.4	3.3	0.1		4.56	-8.72		5214.6	36.6	59.2	0.0	0.0
15	0.946	-0.719	734.99		-6.2	3.2	0.0		4.36	-8.43		5215.2	36.6	53.1	0.0	0.0
16	1.102	-0.185	735.84		-6.3	3.3	-0.0		4.56	-8.49		5213.9	35.4	50.1	0.0	0.0
17	1.039	-0.184	734.99		-6.5	3.1	-0.1		4.29	-8.82		5215.2	36.6	53.1	0.0	0.0
18	1.603	-1.064	735.97		-5.8	3.1	0.0		4.34	-7.82		5214.6	36.0	53.1	0.0	0.0
19	1.291	-0.813	736.69		-6.1	3.4	0.2		4.63	-8.25		5213.9	35.4	53.1	0.0	0.0
20	0.883	-0.782	734.50		-6.4	3.1	0.1		4.24	-8.67		5213.3	35.4	53.7	0.0	0.0
21	1.416	-0.939	735.62		-6.1	3.1	0.1		4.25	-8.28		5213.3	36.0	56.2	0.0	0.0
22	1.103	-0.656	734.78		-6.5	3.2	0.2		4.41	-8.88		5213.3	36.6	55.5	0.0	0.0
23	1.040	-0.907	735.14		-6.5	2.9	0.1		4.02	-8.79		5213.3	36.0	54.9	0.0	0.0
24	1.166	-0.750	737.11		-6.5	3.0	0.1		4.15	-8.77		5213.3	36.6	55.5	0.0	0.0
25	0.946	-0.687	735.27		-6.4	3.0	0.0		4.12	-8.69		5213.9	36.0	55.5	0.0	0.0
26	1.448	-0.939	735.90		-6.0	3.2	0.1		4.36	-8.06		5212.7	36.0	54.3	0.0	0.0
27	1.637	-0.593	736.05		-6.5	3.3	0.2		4.56	-8.76		5213.3	36.6	56.8	0.0	0.0
28	1.166	-0.844	734.29		-6.4	3.1	0.1		4.30	-8.69		5212.7	36.0	58.0	0.0	0.0
29	1.227	-0.844	736.61		-6.1	3.3	0.0		4.48	-8.27		5213.3	36.6	54.3	0.0	0.0
30	0.946	-0.813	735.28		-6.7	3.3	0.0		4.49	-9.10		5213.9	36.0	53.1	0.0	0.0
31	0.883	-0.907	734.57		-6.3	3.1	-0.0		4.29	-8.53		5213.9	36.0	54.9	0.0	0.0
32	1.196	-0.467	736.47		-6.3	3.3	-0.1		4.51	-8.55		5214.6	36.0	58.0	0.0	0.0
33	0.977	-0.813	735.49		-6.5	3.1	-0.0		4.30	-8.76		5215.2	35.4	54.3	0.0	0.0
34	1.072	-1.253	736.47		-5.8	3.3	0.1		4.54	-7.78		5214.6	36.0	56.2	0.0	0.0
35	1.041	-0.876	736.76		-6.6	3.2	0.2		4.36	-8.95		5214.6	36.6	56.8	0.0	0.0
36	0.947	-1.127	734.43		-6.7	3.0	0.1		4.09	-9.05		5213.9	36.0	51.3	0.0	0.0
37	1.323	-0.939	735.76		-6.1	3.2	0.2		4.38	-8.22		5214.6	36.0	56.2	0.0	0.0
38	0.884	-0.593	735.49		-6.8	3.1	0.2		4.20	-9.25		5215.2	36.0	55.5	0.0	0.0
39	1.040	-1.096	735.42		-6.6	2.8	-0.0		3.82	-8.88		5213.9	35.4	45.2	0.0	0.0
40	1.353	-0.844	736.82		-6.1	3.1	0.1		4.30	-8.24		5213.9	36.6	51.3	0.0	0.0
41	0.790	-0.782	734.36		-6.5	3.3	0.1		4.47	-8.83		5213.3	36.6	50.7	0.0	0.0
42	1.637	-1.253	735.34		-6.2	3.2	0.2		4.43	-8.37		5213.3	36.0	51.3	0.0	0.0
43	1.543	-0.844	736.05		-6.4	3.3	0.2		4.49	-8.70		5213.9	36.6	51.3	0.0	0.0
44	0.476	-0.970	734.92		-6.5	3.2	-0.0		4.38	-8.86		5212.7	36.0	49.4	0.0	0.0
