

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.435	-0.721	649.07		-16.6	-0.5	-0.1		-0.66	-25.54		1750.0	12.8	-9.2	0.0	0.0
2	1.184	-0.658	648.65		-16.7	-0.4	-0.2		-0.60	-25.74		2286.5	12.2	-9.8	0.0	0.0
3	1.497	-0.658	648.43		-16.6	-0.5	-0.2		-0.71	-25.54		2741.9	11.6	-9.8	0.0	0.0
4	1.498	-0.627	649.28		-16.5	-0.3	-0.1		-0.41	-25.45		3127.6	12.2	-9.2	0.0	0.0
5	1.497	-0.721	648.86		-16.7	-0.6	-0.2		-0.79	-25.64		3448.1	12.8	-9.2	0.0	0.0
6	1.404	-0.878	648.29		-16.8	-0.5	-0.1		-0.68	-25.83		3713.0	12.8	-9.8	0.0	0.0
7	1.466	-0.721	648.36		-16.6	-0.5	-0.1		-0.77	-25.57		3934.0	12.2	-10.4	0.0	0.0
8	1.435	-0.533	648.30		-16.8	-0.6	-0.1		-0.79	-25.91		4093.3	12.8	-9.2	0.0	0.0
9	1.498	-0.470	648.51		-16.6	-0.6	-0.1		-0.81	-25.63		4578.5	13.4	-9.2	0.0	0.0
10	1.372	-0.533	649.14		-16.5	-0.6	-0.1		-0.80	-25.46		778.9	12.8	-8.5	0.0	0.0
11	1.499	-0.470	648.01		-16.8	-0.5	-0.1		-0.72	-25.92		-197.2	11.0	-11.0	0.0	0.0
12	1.561	-0.407	648.29		-16.4	-0.5	-0.1		-0.67	-25.26		165.4	12.2	-9.8	0.0	0.0
13	1.278	-0.501	648.43		-16.7	-0.5	-0.2		-0.69	-25.67		844.8	12.2	-10.4	0.0	0.0
14	1.372	-0.533	649.07		-16.6	-0.4	-0.2		-0.59	-25.49		1557.1	12.2	-9.8	0.0	0.0
15	1.153	-0.407	648.36		-16.6	-0.4	-0.2		-0.52	-25.58		2124.8	12.2	-10.4	0.0	0.0
16	1.372	-0.376	648.15		-16.3	-0.5	-0.2		-0.72	-25.20		2607.0	12.8	-10.4	0.0	0.0
17	1.466	-0.470	648.65		-16.6	-0.3	-0.2		-0.35	-25.57		3012.9	12.8	-9.2	0.0	0.0
18	1.435	-0.501	649.14		-16.4	-0.4	-0.2		-0.60	-25.28		3351.0	12.2	-9.2	0.0	0.0
