

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.135	0.317	618.99		1.3	-4.9	0.1		-7.74	2.09		3631.2	12.2	-10.4	0.0	0.0
2	2.103	0.317	618.85		1.3	-5.0	0.1		-7.95	2.15		3868.6	11.6	-9.8	0.0	0.0
3	2.166	0.412	619.83		1.7	-4.9	0.1		-7.77	2.65		4072.5	12.2	-9.8	0.0	0.0
4	2.166	0.475	618.49		1.4	-4.8	0.1		-7.69	2.30		4203.1	12.2	-10.4	0.0	0.0
5	2.103	0.380	618.57		1.3	-4.9	0.1		-7.79	2.03		4682.3	12.2	-9.8	0.0	0.0
6	2.260	0.443	619.06		1.5	-4.8	0.1		-7.68	2.43		794.1	11.6	-9.2	0.0	0.0
7	2.198	0.412	618.71		1.3	-4.8	0.2		-7.58	2.02		-205.7	11.6	-10.4	0.0	0.0
8	2.197	0.255	618.21		1.4	-4.8	0.1		-7.65	2.19		590.9	12.2	-9.8	0.0	0.0
9	2.166	0.286	619.27		1.6	-4.8	0.1		-7.58	2.53		1305.6	12.2	-9.8	0.0	0.0
10	2.041	0.380	618.07		1.3	-4.7	0.1		-7.54	2.12		1925.8	12.2	-9.8	0.0	0.0
11	1.915	0.380	619.20		1.5	-4.8	0.0		-7.69	2.37		2440.3	12.2	-10.4	0.0	0.0
12	1.915	0.349	619.20		1.4	-4.8	0.1		-7.61	2.31		2874.9	12.8	-11.0	0.0	0.0
13	1.758	0.475	619.06		1.4	-4.7	0.1		-7.46	2.18		3236.3	12.2	-10.4	0.0	0.0
14	1.915	0.349	618.92		1.2	-4.8	0.0		-7.66	2.00		3543.3	12.2	-9.2	0.0	0.0
15	1.978	0.475	619.98		1.5	-4.7	0.1		-7.46	2.33		3794.8	11.6	-11.0	0.0	0.0
16	1.821	0.506	618.85		1.2	-4.6	0.1		-7.28	1.89		4011.5	12.8	-10.4	0.0	0.0
17	2.009	0.317	619.27		1.4	-4.8	0.1		-7.59	2.28		4153.1	11.6	-9.8	0.0	0.0
18	1.978	0.537	619.55		1.4	-4.7	0.1		-7.43	2.20		4636.5	12.2	-9.8	0.0	0.0
19	1.696	0.569	618.56		1.3	-4.6	0.1		-7.37	2.02		786.2	11.6	-9.8	0.0	0.0
20	1.789	0.412	619.48		1.5	-4.7	0.0		-7.54	2.43		-210.0	11.6	-9.2	0.0	0.0
21	1.821	0.600	619.55		1.5	-4.6	0.0		-7.35	2.39		375.4	11.6	-9.2	0.0	0.0
22	1.601	0.663	618.71		1.2	-4.6	0.0		-7.34	1.95		1077.3	12.2	-9.2	0.0	0.0
23	1.758	0.506	619.27		1.5	-4.7	0.0		-7.52	2.33		1745.1	12.8	-9.2	0.0	0.0
24	1.821	0.506	619.97		1.5	-4.6	0.1		-7.35	2.33		2287.7	12.2	-11.0	0.0	0.0
25	1.758	0.506	619.20		1.4	-4.6	0.1		-7.34	2.24		2747.4	12.2	-11.6	0.0	0.0
26	1.883	0.412	620.96		1.7	-4.6	0.1		-7.33	2.64		3128.9	12.2	-9.8	0.0	0.0
27	1.884	0.506	620.47		1.5	-4.5	0.1		-7.12	2.36		3451.7	12.8	-9.2	0.0	0.0
28	1.696	0.663	620.19		1.5	-4.5	0.1		-7.17	2.35		3719.1	12.2	-11.0	0.0	0.0
29	1.790	0.569	620.47		1.6	-4.6	0.1		-7.29	2.60		3949.2	12.8	-11.0	0.0	0.0
30	1.853	0.663	620.40		1.4	-4.5	0.1		-7.22	2.26		4100.0	11.6	-11.0	0.0	0.0
31	1.696	0.632	619.76		1.3	-4.7	0.1		-7.42	2.04		4587.1	12.2	-10.4	0.0	0.0
32	1.852	0.632	620.47		1.6	-4.7	0.1		-7.48	2.60		814.9	11.0	-9.8	0.0	0.0
