

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.114	-1.194	495.75		1.8	-4.4	0.0		-8.86	3.70		958.3	0.0	-2.4	0.0	0.0
2	0.114	-1.288	496.60		2.1	-4.1	0.1		-8.34	4.41		962.0	0.0	-2.4	0.0	0.0
3	0.176	-1.131	497.51		2.4	-4.2	-0.1		-8.35	4.97		961.4	0.0	-1.2	0.0	0.0
4	-0.013	-0.786	496.24		2.4	-4.2	-0.1		-8.38	4.81		963.8	-1.2	1.2	0.0	0.0
5	0.207	-0.723	495.96		2.4	-4.1	-0.1		-8.27	4.81		969.9	-0.6	0.0	0.0	0.0
6	-0.043	-1.163	495.75		2.0	-4.1	-0.0		-8.32	4.17		966.9	0.0	-1.2	0.0	0.0
7	0.428	-1.194	496.74		2.2	-4.2	0.1		-8.47	4.48		967.5	-0.6	-3.7	0.0	0.0
8	0.397	-1.131	496.03		2.3	-4.1	0.1		-8.29	4.64		968.7	0.0	-2.4	0.0	0.0
9	0.051	-1.225	496.52		2.4	-4.4	-0.0		-8.77	4.91		971.1	0.6	-1.2	0.0	0.0
10	0.146	-1.100	496.39		2.0	-4.3	0.1		-8.67	4.20		972.3	0.0	-0.6	0.0	0.0
11	0.240	-1.163	496.31		2.2	-4.3	0.1		-8.64	4.56		977.8	-0.6	0.6	0.0	0.0
12	0.052	-1.288	495.46		2.3	-4.2	0.1		-8.52	4.65		983.9	-1.2	1.8	0.0	0.0
13	0.114	-1.383	496.10		2.4	-4.1	0.1		-8.23	5.01		982.7	0.6	1.2	0.0	0.0
14	0.176	-1.225	496.38		2.2	-4.2	-0.1		-8.42	4.60		971.7	0.0	-1.2	0.0	0.0
15	0.145	-1.068	495.96		2.3	-4.2	-0.1		-8.43	4.67		969.3	-0.6	-2.4	0.0	0.0
16	0.051	-1.351	496.03		2.2	-4.1	-0.0		-8.26	4.50		971.7	0.0	-0.6	0.0	0.0
17	0.302	-1.445	495.74		2.4	-4.1	0.0		-8.34	4.98		969.9	-0.6	0.0	0.0	0.0
18	0.553	-1.320	495.89		2.3	-4.1	0.1		-8.33	4.81		966.9	0.0	0.6	0.0	0.0
19	0.365	-1.351	495.95		2.5	-4.2	0.1		-8.41	5.16		969.9	-0.6	1.2	0.0	0.0
20	0.271	-1.383	496.17		2.3	-4.4	0.1		-8.94	4.73		965.6	0.0	-2.4	0.0	0.0
21	0.396	-1.288	496.03		2.3	-4.2	0.1		-8.53	4.65		963.2	0.6	-3.7	0.0	0.0
22	0.459	-1.257	495.53		2.4	-4.3	0.1		-8.71	4.85		959.5	0.6	-3.7	0.0	0.0
23	0.396	-1.508	496.10		2.7	-4.1	0.1		-8.21	5.48		962.0	0.6	-3.1	0.0	0.0
24	0.520	-1.571	496.17		2.6	-4.2	-0.1		-8.42	5.29		962.6	0.0	-3.7	0.0	0.0
25	0.238	-1.163	495.81		2.6	-4.3	-0.1		-8.57	5.23		961.4	0.0	-0.6	0.0	0.0
26	0.082	-1.225	495.18		2.4	-4.2	-0.0		-8.52	4.97		969.9	-0.6	3.7	0.0	0.0
27	0.176	-1.477	495.60		2.4	-4.2	-0.0		-8.50	4.98		972.3	0.0	1.8	0.0	0.0
28	0.585	-1.414	495.74		2.5	-4.1	0.1		-8.28	5.05		969.3	0.0	-0.6	0.0	0.0
29	0.678	-1.320	495.39		2.6	-4.2	0.0		-8.50	5.40		969.9	0.0	-1.2	0.0	0.0
30	0.333	-1.351	496.02		2.7	-4.4	-0.0		-8.88	5.43		972.3	0.0	-1.2	0.0	0.0
31	0.334	-1.383	496.31		2.5	-4.4	0.1		-8.83	5.04		977.8	-0.6	-2.4	0.0	0.0
32	0.239	-1.508	495.96		2.6	-4.5	0.0		-9.02	5.33		977.2	-0.6	-2.4	0.0	0.0
33	0.271	-1.445	495.67		2.6	-4.4	0.1		-8.82	5.33		980.9	-1.8	3.1	0.0	0.0
34	0.616	-1.571	496.52		3.1	-4.2	0.1		-8.44	6.26		983.3	0.0	2.4	0.0	0.0
35	0.520	-1.225	495.11		2.6	-4.3	-0.1		-8.62	5.40		974.8	0.0	-1.2	0.0	0.0
36	0.457	-1.100	495.25		2.7	-4.3	-0.1		-8.67	5.47		969.3	-0.6	-2.4	0.0	0.0
37	0.301	-1.603	495.74		2.5	-4.3	-0.1		-8.59	5.22		968.7	0.0	-1.8	0.0	0.0
38	0.490	-1.634	495.81		2.6	-4.3	0.0		-8.61	5.26		965.0	-0.6	-1.8	0.0	0.0
39	0.333	-1.508	495.53		2.6	-4.3	-0.0		-8.57	5.33		961.4	0.0	-2.4	0.0	0.0
40	0.238	-1.445	495.88		2.9	-4.4	-0.1		-8.89	5.91		960.8	-0.6	-0.6	0.0	0.0
41	0.364	-1.351	495.74		2.6	-4.6	0.0		-9.19	5.36		965.0	-0.6	1.2	0.0	0.0
42	0.489	-1.351	494.40		2.6	-4.5	-0.0		-8.98	5.26		959.5	0.0	0.0	0.0	0.0
43	0.364	-1.383	495.32		2.6	-4.5	-0.1		-9.00	5.37		955.9	0.6	-1.8	0.0	0.0
44	0.332	-1.351	496.17		3.0	-4.2	-0.0		-8.49	6.14		955.3	0.0	-2.4	0.0	0.0
45	0.488	-1.163	496.31		2.8	-4.4	-0.2		-8.87	5.73		960.8	0.0	-2.4	0.0	0.0
46	0.269	-1.100	495.67		2.7	-4.5	-0.2		-8.97	5.54		962.6	-0.6	-3.1	0.0	0.0
47	0.113	-1.320	495.32		2.8	-4.4	-0.1		-8.86	5.75		965.6	-1.2	-0.6	0.0	0.0
48	0.646	-1.351	495.10		2.8	-4.3	-0.1		-8.71	5.80		972.3	-1.2	1.2	0.0	0.0
49	0.803	-1.194	494.33		2.7	-4.3	-0.1		-8.69	5.45		974.8	0.0	0.6	0.0	0.0
50	0.426	-1.288	495.32		2.8	-4.4	-0.1		-8.89	5.75		968.1	0.0	-1.2	0.0	0.0
51	0.238	-1.257	496.31		2.6	-4.6	-0.1		-9.34	5.34		969.9	-0.6	-1.8	0.0	0.0
52	0.238	-1.226	495.75		2.6	-4.6	-0.0		-9.20	5.35		975.4	-0.6	-0.6	0.0	0.0
53	0.301	-1.351	494.76		2.6	-4.6	-0.0		-9.36	5.29		975.4	0.0	-1.2	0.0	0.0
54	0.113	-1.351	495.81		2.8	-4.4	-0.1		-8.83	5.71		974.2	-0.6	-1.2	0.0	0.0
55	0.268	-1.163	495.39		2.8	-4.4	-0.2		-8.93	5.70		977.2	-1.2	1.8	0.0	0.0
56	0.143	-1.005	494.54		2.8	-4.5	-0.3		-9.00	5.70		975.4	0.0	0.0	0.0	0.0
57	-0.108	-1.131	494.69		2.5	-4.4	-0.2		-8.96	5.16		966.9	0.0	-3.7	0.0	0.0
58	0.018	-1.100	495.46		2.6	-4.4	-0.1		-8.92	5.35		961.4	-0.6	-3.7	0.0	0.0
59	0.458	-1.068	495.25		2.6	-4.5	-0.0		-9.07	5.39		957.7	-0.6	-1.2	0.0	0.0
60	0.427	-1.225	494.61		2.8	-4.5	-0.1		-9.05	5.68		957.7	0.0	-1.2	0.0	0.0
61	0.081	-1.288	495.46		2.7	-4.7	-0.1		-9.46	5.59		954.0	0.6	-1.8	0.0	0.0
62	0.144	-1.068	494.62		2.5	-4.6	-0.1		-9.22	5.12		960.1	-0.6	1.2	0.0	0.0
63	0.175	-1.131	494.40		2.7	-4.6	-0.1		-9.35	5.48		965.6	0.0	0.6	0.0	0.0
64	-0.107	-1.320	494.62		2.5	-4.6	-0.1		-9.29	5.21		955.3	0.0	-0.6	0.0	0.0
65	0.050	-1.257	495.89		2.9	-4.5	-0.1		-9.06	5.90		955.9	-0.6	-1.2	0.0	0.0
66	0.049	-1.005	494.47		2.7	-4.6	-0.2		-9.23	5.51		957.1	0.0	-0.6	0.0	0.0
67	-0.013	-1.037	494.69		2.6	-4.5	-0.2		-9.06	5.23		959.5	0.6	-3.1	0.0	0.0
68	-0.232	-1.257	495.18		2.5	-4.4	-0.2		-8.99	5.05		962.6	0.0	-3.7	0.0	0.0
69	0.207	-1.225	494.47		2.6	-4.4	-0.1		-8.97	5.37		969.9	-0.6	0.0	0.0	0.0
70	0.144	-1.131	494.40		2.7	-4.4	-0.1		-8.95	5.56		977.2	0.0	1.8	0.0	0.0
71	-0.076	-1.068	494.54		2.6	-4.7	-0.2		-9.56	5.39		974.2	0.0	0.0	0.0	0.0
72	0.051	-1.006	494.76		2.2	-4.7	-0.0		-9.53	4.56		973.0	-0.6	-2.4	0.0	0.0
73	0.239	-1.131	494.26		2.4	-4.7	0.0		-9.40	5.01		972.3	0.0	-1.8	0.0	0.0
74	0.051	-1.257	494.19		2.5	-4.6	-0.0		-9.29	5.06		973.6	0.0	-1.8	0.0	0.0
75	-0.076	-1.508	495.25		2.7	-4.5	-0.2		-9.00	5.57		973.6	0.0	-0.6	0.0	0.0
76	-0.201	-1.068	494.62		2.6	-4.6	-0.2		-9.35	5.27		970.5	0.0	0.0	0.0	0.0
77	-0.075	-0.911	494.05		2.5	-4.5	-0.2		-9.20	5.19		971.7	0.0	1.8	0.0	0.0
78	-0.201	-1.288	494.05		2.3	-4.5	-0.2		-9.16	4.83		965.6	-0.6	-1.2	0.0	0.0
79	0.270	-1.163	494.26		2.4	-4.5	-0.0		-9.05	4.93		961.4	0.0	-4.3	0.0	0.0
80	0.270	-1.163	494.62		2.3	-4.5	-0.0		-9.17	4.81		958.3	-0.6	-3.1	0.0	0.0
81	-0.169	-1.225	494.62		2.5	-4.6	-0.1		-9.24	5.13		955.9	0.0	-1.2	0.0	0.0
82	-0.294	-1.351	494.84		2.1	-4.7	-0.1		-9.52	4.39		957.1	0.6	-2.4	0.0	0.0
83	-0.263	-1.163	494.83		2.3	-4.7	-0.0		-9.42	4.77		958.3	0.6	-1.2	0.0	0.0
84	-0.262	-1.037	494.19		2.5	-4.7	-0.0		-9.46	5.04		963.8	0.0	1.8	0.0	0.0
85	-0.012	-1.257	494.76		2.7	-4.5	0.0		-9.13	5.44		963.2	0.0	1.2	0.0	0.0
86	0.112	-1.068	494.41		2.3	-4.6	-0.2		-9.30	4.77		963.8	0.6	-1.8	0.0	0.0
87	-0.107	-0.880	494.05		2.4	-4.6	-0.2		-9.30	4.88		963.8	0.0	-2.4	0.0	0.0
88	-0.295	-1.163	494.55		2.2	-4.5	-0.1		-9.08	4.54		965.0	0.0	-1.2	0.0	0.0
89	-0.044	-1.257	495.04		2.3	-4.5	-0.1		-9.08	4.65		965.6	0.6	-2.4	0.0	0.0
90	-0.043	-1.100	494.76		2.3	-4.4	-0.0		-8.98	4.65		968.1	0.0	-1.2	0.0	0.0
91	-0.200	-1.068	494.40		2.4	-4.6	-0.0		-9.27	5.00		974.2	-1.2	2.4	0.0	0.0
92	-0.200	-0.911	494.55		2.3	-4.7	-0.1		-9.57	4.67		978.5	0.0	1.8	0.0	0.0
93	-0.137	-0.974	494.06		2.1	-4.6	0.0		-9.30	4.41		975.4	0.6	-0.6	0.0	0.0
94	-0.200	-1.006	494.34		2.2	-4.6	-0.0		-9.25	4.57		972.3	0.0	-2.4	0.0	0.0
95	-0.294	-0.974	495.47		2.5	-4.4	-0.0		-8.94	5.10		971.7	-0.6	-1.8	0.0	0.0
96	-0.138	-0.848	495.46		2.5	-4.4	-0.1		-8.88	5.17		969.3	0.0	-1.2	0.0	0.0
97	-0.389	-0.566	494.76		2.4	-4.4	-0.2		-9.01	4.93		966.2	0.0	-0.6	0.0	0.0
