

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.761	0.979	494.68		-4.6	2.7	-0.1		5.46	-9.43		2781.5	12.8	-8.5	0.0	0.0
2	1.073	0.790	495.53		-4.4	2.6	-0.1		5.23	-8.93		3155.7	12.2	-9.2	0.0	0.0
3	1.136	0.727	495.74		-4.5	2.6	-0.0		5.40	-9.12		3470.7	12.8	-9.2	0.0	0.0
4	0.886	0.790	495.24		-4.5	2.7	0.0		5.52	-9.17		3733.7	12.8	-9.8	0.0	0.0
5	1.011	0.696	495.31		-4.4	2.6	-0.1		5.30	-8.89		3952.9	12.2	-8.5	0.0	0.0
6	1.199	0.727	495.38		-4.2	2.8	-0.0		5.63	-8.46		4106.7	13.4	-9.2	0.0	0.0
7	1.074	0.822	495.59		-4.3	2.9	-0.0		5.85	-8.73		4591.3	13.4	-9.2	0.0	0.0
8	0.949	0.759	495.53		-4.4	2.7	-0.0		5.57	-8.93		787.4	12.8	-8.5	0.0	0.0
9	1.074	0.696	495.88		-4.3	2.7	-0.0		5.50	-8.64		-198.4	13.4	-9.8	0.0	0.0
10	0.981	0.853	495.46		-4.5	2.6	0.0		5.34	-9.13		201.4	12.2	-9.8	0.0	0.0
11	0.918	0.853	494.40		-4.5	2.6	-0.0		5.28	-9.19		885.1	11.6	-9.8	0.0	0.0
12	1.136	0.664	494.82		-4.3	2.5	-0.0		5.09	-8.70		1594.9	12.2	-9.2	0.0	0.0
13	1.137	0.727	495.38		-4.5	2.6	0.0		5.28	-9.09		2160.8	12.2	-9.2	0.0	0.0
14	1.012	0.759	494.68		-4.5	2.6	0.0		5.23	-9.18		2635.0	12.8	-8.5	0.0	0.0
15	1.105	0.539	494.89		-4.4	2.5	0.0		5.06	-8.96		3033.6	13.4	-8.5	0.0	0.0
16	1.105	0.507	495.24		-4.4	2.6	0.0		5.28	-9.00		3366.9	12.8	-9.2	0.0	0.0
17	1.074	0.664	494.68		-4.6	2.6	0.0		5.38	-9.25		3646.5	12.2	-11.0	0.0	0.0
18	0.917	0.727	493.97		-4.4	2.5	-0.0		5.08	-9.03		3885.1	12.8	-10.4	0.0	0.0
19	0.949	0.821	495.17		-4.5	2.6	0.0		5.35	-9.21		4084.7	13.4	-8.5	0.0	0.0
20	0.980	0.916	495.10		-4.6	2.6	0.0		5.32	-9.26		4212.9	13.4	-9.2	0.0	0.0
21	0.855	0.821	494.54		-4.6	2.5	0.0		5.17	-9.34		4684.7	14.0	-9.2	0.0	0.0
22	0.886	0.664	495.24		-4.4	2.5	0.0		5.12	-8.85		794.7	12.2	-9.8	0.0	0.0
23	0.949	0.853	495.67		-4.3	2.6	0.0		5.32	-8.78		-192.3	11.0	-11.0	0.0	0.0
24	0.886	0.853	494.32		-4.5	2.6	0.0		5.30	-9.07		675.1	12.2	-9.2	0.0	0.0
25	0.949	0.696	494.68		-4.4	2.4	0.0		4.98	-8.86		1396.0	12.8	-8.5	0.0	0.0
26	1.043	0.884	495.66		-4.2	2.6	-0.0		5.32	-8.62		1992.9	12.2	-8.5	0.0	0.0
27	0.980	0.884	495.03		-4.3	2.6	0.0		5.30	-8.67		2494.7	12.8	-9.2	0.0	0.0
28	0.855	0.696	495.24		-4.3	2.5	-0.0		5.12	-8.69		2915.8	12.8	-9.2	0.0	0.0
29	0.854	0.821	495.88		-4.2	2.5	-0.0		5.13	-8.57		3267.4	12.2	-9.8	0.0	0.0
30	1.012	0.947	494.47		-4.5	2.6	0.1		5.36	-9.08		3563.4	12.2	-9.8	0.0	0.0
31	1.012	0.916	493.90		-4.7	2.5	0.0		5.21	-9.48		3816.2	13.4	-9.2	0.0	0.0
32	1.200	0.884	495.66		-4.2	2.6	0.1		5.38	-8.46		4026.7	13.4	-8.5	0.0	0.0
