

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.824	-1.504	383.42		8.2	12.2	0.4		31.89	21.40		584.8	570.7	524.3	0.0	0.0
2	0.667	-1.284	383.14		8.0	12.2	0.4		31.84	20.99		584.8	573.2	528.0	0.0	0.0
3	0.698	-1.159	381.79		8.1	12.1	0.3		31.73	21.21		587.2	578.0	533.5	0.0	0.0
4	0.635	-1.410	382.08		8.0	12.1	0.3		31.76	21.01		582.9	573.2	531.0	0.0	0.0
5	0.352	-1.536	382.29		8.1	12.2	0.3		31.95	21.26		575.6	566.4	524.9	0.0	0.0
6	0.635	-1.567	382.07		8.2	12.1	0.4		31.83	21.63		575.0	565.2	521.9	0.0	0.0
7	0.856	-1.661	382.36		8.3	12.1	0.4		31.76	21.93		571.9	562.8	520.7	0.0	0.0
8	0.950	-1.724	382.00		8.4	12.1	0.5		31.64	22.11		568.3	560.3	518.8	0.0	0.0
9	1.044	-1.630	382.00		8.5	12.0	0.5		31.58	22.40		567.1	559.1	520.1	0.0	0.0
10	1.168	-1.630	382.71		8.7	12.0	0.4		31.47	22.77		570.1	560.3	517.6	0.0	0.0
11	1.167	-1.599	382.14		8.6	12.0	0.3		31.51	22.60		566.4	557.3	513.9	0.0	0.0
12	0.979	-1.599	383.34		8.8	12.1	0.3		31.69	23.18		565.2	553.6	509.7	0.0	0.0
13	1.042	-1.662	383.69		8.9	12.1	0.4		31.70	23.22		564.6	554.2	509.7	0.0	0.0
14	1.168	-1.724	383.83		8.9	12.2	0.4		31.76	23.31		567.7	554.8	510.3	0.0	0.0
15	1.012	-1.442	384.39		8.9	12.1	0.4		31.51	23.16		571.3	557.3	512.1	0.0	0.0
16	1.105	-1.253	384.82		8.6	12.1	0.4		31.48	22.51		578.6	565.2	521.9	0.0	0.0
17	1.043	-1.285	384.05		8.3	12.0	0.4		31.38	21.59		581.7	568.9	524.9	0.0	0.0
18	0.918	-1.033	384.27		8.0	12.0	0.4		31.31	20.80		581.7	568.3	521.3	0.0	0.0
19	0.667	-0.876	384.76		8.0	12.0	0.4		31.28	20.91		581.7	567.7	521.9	0.0	0.0
