

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.448	0.413	404.68		-14.7	9.0	-0.1		22.16	-36.26		814.3	-3.1	-3.7	0.0	0.0
2	0.479	0.099	404.19		-14.5	9.0	-0.1		22.40	-35.84		819.8	-3.1	-3.7	0.0	0.0
3	0.321	0.099	403.06		-14.8	8.8	-0.2		21.96	-36.72		813.6	-1.8	-4.9	0.0	0.0
4	0.008	0.256	403.84		-14.6	8.9	-0.2		22.05	-36.23		811.8	-1.8	-5.5	0.0	0.0
5	0.227	-0.026	403.98		-14.5	8.8	-0.2		21.87	-35.81		817.3	-2.4	-5.5	0.0	0.0
6	0.446	-0.341	404.89		-14.3	9.0	-0.2		22.18	-35.27		819.8	-1.8	-4.3	0.0	0.0
7	0.572	-0.246	404.96		-14.3	9.1	-0.1		22.52	-35.32		824.6	-3.1	-3.1	0.0	0.0
8	1.138	0.068	404.82		-14.3	9.1	0.0		22.57	-35.35		828.3	-3.7	0.6	0.0	0.0
9	0.856	0.131	403.49		-14.8	9.0	0.0		22.35	-36.68		829.5	-2.4	0.6	0.0	0.0
10	0.322	0.256	403.91		-14.9	9.0	-0.1		22.22	-36.94		825.9	-1.8	-4.3	0.0	0.0
11	0.103	0.036	403.70		-14.7	8.7	-0.1		21.45	-36.41		819.1	-1.8	-5.5	0.0	0.0
12	-0.023	-0.121	403.91		-14.8	8.6	-0.1		21.34	-36.72		818.5	-2.4	-3.7	0.0	0.0
13	0.103	-0.247	403.76		-14.5	8.7	-0.1		21.66	-35.95		814.9	-2.4	-3.1	0.0	0.0
14	0.384	-0.404	403.62		-14.3	8.8	-0.1		21.82	-35.37		813.6	-2.4	-3.1	0.0	0.0
15	0.605	-0.309	403.97		-14.2	9.0	-0.0		22.27	-35.11		813.6	-3.7	-1.8	0.0	0.0
16	0.793	-0.309	404.39		-14.2	9.2	0.1		22.69	-35.07		810.0	-1.8	-3.1	0.0	0.0
17	0.760	-0.121	405.04		-14.5	9.1	-0.1		22.44	-35.85		806.3	-1.8	-5.5	0.0	0.0
18	0.290	0.476	404.69		-14.7	8.9	-0.3		21.90	-36.46		806.9	-1.8	-5.5	0.0	0.0
19	-0.086	0.414	403.41		-14.8	9.0	-0.2		22.19	-36.76		808.2	-1.2	-4.9	0.0	0.0
20	0.009	-0.152	402.99		-14.9	8.9	-0.1		22.16	-36.85		806.3	-1.8	-6.7	0.0	0.0
21	-0.149	-0.309	403.69		-14.7	9.0	-0.2		22.17	-36.29		808.8	-3.1	-3.1	0.0	0.0
22	0.227	-0.404	403.26		-14.3	8.9	-0.2		22.16	-35.35		817.3	-2.4	-1.2	0.0	0.0
23	1.074	-0.404	403.83		-14.3	8.9	-0.0		22.07	-35.50		813.0	-2.4	-3.7	0.0	0.0
24	0.823	-0.184	404.68		-14.4	9.0	-0.1		22.31	-35.64		811.8	-1.2	-5.5	0.0	0.0
25	0.479	-0.089	405.10		-14.3	9.1	-0.1		22.51	-35.32		821.0	-2.4	-5.5	0.0	0.0
26	0.386	0.036	405.39		-14.7	8.9	-0.0		21.87	-36.36		822.2	-2.4	-4.3	0.0	0.0
27	0.010	0.193	404.83		-15.0	8.9	-0.0		21.87	-37.19		825.9	-2.4	-3.7	0.0	0.0
28	0.040	0.193	403.41		-14.9	8.9	-0.0		21.95	-36.83		827.7	-3.7	-0.6	0.0	0.0
29	0.228	-0.121	402.56		-14.8	8.8	-0.1		21.77	-36.79		828.9	-2.4	-1.2	0.0	0.0
30	0.102	-0.341	403.27		-14.5	8.9	-0.2		21.96	-36.04		819.8	-2.4	-6.1	0.0	0.0
31	0.447	-0.372	405.39		-14.1	9.0	-0.1		22.18	-34.79		814.9	-3.1	-6.7	0.0	0.0
32	0.759	-0.215	405.81		-14.4	9.0	-0.2		22.12	-35.34		814.3	-2.4	-4.9	0.0	0.0
33	0.384	0.068	405.17		-14.4	9.1	-0.2		22.52	-35.56		813.6	-2.4	-4.3	0.0	0.0
34	0.354	0.350	405.74		-14.7	9.0	-0.0		22.24	-36.21		814.3	-2.4	-2.4	0.0	0.0
35	0.071	0.445	404.54		-14.9	9.0	-0.1		22.26	-36.75		816.1	-3.7	0.0	0.0	0.0
36	0.103	0.288	404.05		-14.9	9.0	-0.1		22.26	-36.83		814.3	-3.1	-2.4	0.0	0.0
37	0.543	0.036	403.20		-14.9	8.9	0.0		22.22	-36.99		805.1	-2.4	-5.5	0.0	0.0
38	0.510	-0.058	403.91		-14.7	8.8	-0.1		21.87	-36.43		802.1	-1.8	-6.1	0.0	0.0
39	0.290	-0.184	404.39		-14.3	8.9	-0.2		21.92	-35.47		803.3	-2.4	-5.5	0.0	0.0
40	0.541	-0.246	406.30		-14.3	8.7	-0.2		21.50	-35.25		805.1	-2.4	-5.5	0.0	0.0
41	0.635	0.036	406.24		-14.5	8.7	-0.1		21.54	-35.71		809.4	-3.1	-4.3	0.0	0.0
42	0.667	0.350	405.46		-14.5	9.0	0.0		22.16	-35.75		819.1	-1.8	-1.8	0.0	0.0
43	0.542	0.350	403.70		-15.0	8.8	0.0		21.91	-37.30		818.5	-1.8	-1.8	0.0	0.0
44	0.292	0.382	404.12		-15.0	8.9	0.0		22.11	-37.17		817.3	-2.4	-6.7	0.0	0.0
45	0.229	0.225	405.39		-14.5	9.1	-0.0		22.53	-35.89		818.5	-2.4	-5.5	0.0	0.0
46	0.290	-0.121	404.19		-14.6	8.9	-0.1		21.96	-36.02		821.6	-1.8	-3.1	0.0	0.0
47	0.195	0.036	405.03		-14.4	8.8	-0.3		21.78	-35.67		822.2	-2.4	-4.3	0.0	0.0
48	0.289	0.162	404.89		-14.3	8.8	-0.2		21.86	-35.31		824.0	-3.7	-1.2	0.0	0.0
49	0.728	0.068	404.96		-14.3	8.9	-0.1		22.04	-35.34		830.7	-2.4	-3.7	0.0	0.0
50	0.478	0.068	405.60		-14.5	9.1	-0.1		22.57	-35.72		827.1	-1.8	-4.9	0.0	0.0
51	0.792	0.287	406.02		-14.6	9.1	-0.0		22.57	-36.08		822.8	-2.4	-6.1	0.0	0.0
52	0.824	0.445	405.04		-14.9	9.0	-0.0		22.20	-36.85		819.8	-2.4	-6.1	0.0	0.0
