

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.466	-0.532	314.34		6.1	0.7	-0.2		2.35	19.35		3860.7	9.8	-10.4	0.0	0.0
2	0.591	-0.626	314.76		6.1	0.7	-0.2		2.20	19.33		4031.6	9.8	-10.4	0.0	0.0
3	0.686	-0.720	314.41		6.1	0.6	-0.1		1.86	19.42		4530.9	9.8	-9.2	0.0	0.0
4	0.591	-0.658	313.84		6.2	0.7	-0.2		2.17	19.95		769.1	10.4	-9.8	0.0	0.0
5	0.560	-0.563	314.76		6.2	0.8	-0.2		2.59	19.70		-184.3	9.2	-9.8	0.0	0.0
6	0.434	-0.595	314.06		6.0	0.7	-0.2		2.35	19.13		14.6	8.5	-11.0	0.0	0.0
7	0.529	-0.532	315.32		6.4	0.8	-0.2		2.66	20.27		507.8	7.9	-11.6	0.0	0.0
8	0.404	-0.532	313.84		6.0	0.7	-0.2		2.15	19.19		1250.7	8.5	-11.0	0.0	0.0
9	0.435	-0.563	314.76		6.3	0.6	-0.2		2.03	20.19		1887.3	8.5	-11.0	0.0	0.0
10	0.404	-0.595	313.70		6.0	0.7	-0.2		2.31	19.33		2413.5	9.2	-9.8	0.0	0.0
11	0.655	-0.595	314.55		6.1	0.6	-0.1		2.01	19.40		2855.4	9.8	-9.8	0.0	0.0
12	0.498	-0.595	313.91		6.2	0.7	-0.1		2.35	19.88		3224.1	10.4	-9.8	0.0	0.0
13	0.403	-0.626	314.41		6.2	0.7	-0.2		2.38	19.79		3531.1	9.2	-10.4	0.0	0.0
14	0.497	-0.563	314.90		6.2	0.8	-0.2		2.66	19.69		3787.5	8.5	-9.8	0.0	0.0
15	0.434	-0.626	314.69		6.2	0.8	-0.2		2.62	19.89		3968.1	9.2	-10.4	0.0	0.0
16	0.372	-0.626	314.83		6.2	0.8	-0.2		2.45	19.88		4471.1	9.2	-10.4	0.0	0.0
17	0.184	-0.563	313.49		5.9	0.7	-0.2		2.17	19.03		758.1	8.5	-9.2	0.0	0.0
18	0.341	-0.532	314.76		6.4	0.8	-0.2		2.49	20.31		-181.9	8.5	-8.5	0.0	0.0
19	0.561	-0.595	313.56		6.0	0.7	-0.1		2.40	19.22		15.3	9.2	-9.8	0.0	0.0
20	0.529	-0.595	314.40		6.5	0.7	-0.2		2.39	20.65		281.4	9.8	-9.8	0.0	0.0
21	0.310	-0.438	313.84		6.2	0.9	-0.2		2.93	19.81		1002.9	9.2	-9.8	0.0	0.0
22	0.529	-0.532	314.19		6.3	0.7	-0.2		2.28	20.10		1687.7	7.9	-9.8	0.0	0.0
23	0.372	-0.532	314.55		6.4	0.9	-0.2		2.77	20.26		2244.4	8.5	-10.4	0.0	0.0
24	0.310	-0.626	313.77		6.2	0.7	-0.2		2.18	19.89		2714.4	9.2	-10.4	0.0	0.0
25	0.372	-0.658	314.27		6.2	0.7	-0.2		2.22	19.92		3108.7	9.8	-9.8	0.0	0.0
