

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.658	1.045	742.38		-27.7	1.1	0.6		1.56	-37.40		5217.0	36.0	53.7	0.0	0.0
2	0.533	1.076	741.19		-28.3	1.2	0.6		1.64	-38.28		5217.6	35.4	54.3	0.0	0.0
3	0.721	1.328	742.39		-27.8	1.0	0.6		1.43	-37.52		5217.0	35.4	54.9	0.0	0.0
4	0.564	1.359	743.03		-28.5	1.1	0.6		1.54	-38.35		5216.4	35.4	55.5	0.0	0.0
5	0.564	0.983	741.89		-27.9	1.1	0.5		1.44	-37.71		5215.8	35.4	47.0	0.0	0.0
6	0.532	1.265	742.67		-28.0	1.4	0.5		1.86	-37.76		5215.8	35.4	50.1	0.0	0.0
7	0.689	1.297	740.98		-28.4	1.2	0.5		1.70	-38.32		5215.8	35.4	53.1	0.0	0.0
8	0.910	0.982	743.16		-27.9	1.6	0.6		2.19	-37.54		5215.8	35.4	50.1	0.0	0.0
9	0.282	0.920	741.19		-28.4	1.5	0.5		2.03	-38.37		5216.4	36.0	55.5	0.0	0.0
10	0.407	0.920	743.37		-28.0	1.5	0.4		1.98	-37.71		5215.8	35.4	55.5	0.0	0.0
11	0.313	1.108	741.47		-28.5	1.5	0.5		2.03	-38.47		5215.8	36.0	59.2	0.0	0.0
12	0.312	1.108	741.82		-27.9	1.4	0.4		1.95	-37.69		5216.4	36.0	58.6	0.0	0.0
13	0.344	1.014	742.96		-28.4	1.5	0.4		1.98	-38.31		5216.4	35.4	54.3	0.0	0.0
14	0.563	0.511	742.32		-28.0	1.4	0.5		1.91	-37.77		5217.0	36.0	58.0	0.0	0.0
15	0.314	0.763	744.01		-27.9	1.7	0.6		2.36	-37.60		5217.0	35.4	56.2	0.0	0.0
16	0.157	0.700	740.83		-28.5	1.5	0.5		1.98	-38.51		5217.6	36.0	54.3	0.0	0.0
17	0.470	0.700	742.81		-28.2	1.6	0.6		2.12	-37.99		5217.6	35.4	58.0	0.0	0.0
18	0.157	0.857	740.83		-28.4	1.6	0.6		2.14	-38.41		5217.6	36.0	56.8	0.0	0.0
19	0.283	0.606	742.60		-28.2	1.4	0.6		1.96	-37.97		5217.0	36.0	52.5	0.0	0.0
20	0.220	0.511	742.39		-28.7	1.4	0.5		1.88	-38.63		5217.6	36.0	54.3	0.0	0.0
21	0.564	0.354	742.45		-27.8	1.4	0.5		1.94	-37.45		5217.6	36.0	52.5	0.0	0.0
22	0.314	0.543	742.03		-28.5	1.7	0.5		2.26	-38.36		5217.0	36.6	57.4	0.0	0.0
23	0.627	0.354	741.33		-28.4	1.6	0.5		2.25	-38.29		5216.4	36.6	54.9	0.0	0.0
24	0.471	0.449	743.44		-28.3	1.8	0.5		2.43	-38.03		5216.4	36.0	54.9	0.0	0.0
25	-0.126	0.417	741.82		-28.6	1.7	0.3		2.23	-38.55		5215.8	36.0	58.0	0.0	0.0
26	0.094	0.323	743.30		-28.4	1.8	0.4		2.38	-38.19		5215.8	36.6	50.1	0.0	0.0
27	-0.251	0.669	741.47		-28.6	1.8	0.4		2.37	-38.61		5215.2	36.0	52.5	0.0	0.0
28	0.187	0.763	743.58		-28.1	1.8	0.3		2.49	-37.77		5216.4	36.0	54.3	0.0	0.0
29	0.156	0.260	742.46		-28.5	1.8	0.4		2.42	-38.43		5215.2	36.6	50.7	0.0	0.0
30	0.282	0.040	743.93		-27.8	1.9	0.5		2.57	-37.33		5216.4	36.0	59.8	0.0	0.0
31	0.001	0.386	743.17		-28.6	1.8	0.5		2.41	-38.46		5216.4	36.6	64.7	0.0	0.0
32	0.219	0.040	741.33		-28.5	1.5	0.4		2.10	-38.43		5217.0	36.0	59.2	0.0	0.0
33	0.126	0.260	742.81		-28.5	1.9	0.5		2.54	-38.34		5217.0	36.6	58.6	0.0	0.0
34	-0.094	0.292	741.68		-28.8	1.7	0.4		2.23	-38.82		5216.4	36.6	55.5	0.0	0.0
35	0.031	0.197	743.87		-28.6	1.6	0.4		2.21	-38.47		5217.0	36.0	55.5	0.0	0.0
36	-0.094	0.135	741.89		-28.4	1.6	0.4		2.11	-38.35		5217.6	36.6	57.4	0.0	0.0
37	0.031	0.229	743.09		-28.2	1.9	0.4		2.60	-37.90		5217.0	36.0	55.5	0.0	0.0
38	0.126	0.260	741.89		-28.8	2.0	0.5		2.66	-38.88		5217.6	35.4	48.8	0.0	0.0
39	0.283	-0.054	742.94		-28.1	2.0	0.5		2.71	-37.79		5218.2	36.0	43.3	0.0	0.0
40	-0.470	0.166	743.23		-28.7	2.0	0.3		2.71	-38.62		5217.6	36.0	47.6	0.0	0.0
41	-0.251	0.103	743.09		-28.4	1.9	0.3		2.49	-38.26		5217.6	36.6	54.3	0.0	0.0
42	-0.407	0.198	742.95		-28.5	2.1	0.4		2.81	-38.33		5217.0	36.0	51.3	0.0	0.0
43	-0.471	0.449	741.75		-28.4	1.8	0.1		2.46	-38.37		5217.0	35.4	51.9	0.0	0.0
44	0.093	0.418	744.08		-28.3	2.0	0.2		2.73	-38.07		5215.8	36.0	67.8	0.0	0.0
45	-0.251	-0.148	742.03		-28.3	2.0	0.4		2.74	-38.07		5215.2	36.6	61.6	0.0	0.0
46	-0.250	-0.117	743.44		-27.9	2.2	0.5		2.90	-37.53		5215.2	36.0	53.1	0.0	0.0
47	-0.313	0.103	741.33		-28.7	1.9	0.4		2.57	-38.69		5215.8	36.0	53.1	0.0	0.0
48	-0.062	-0.085	742.45		-28.3	1.8	0.5		2.48	-38.10		5215.8	35.4	53.1	0.0	0.0
49	-0.438	0.135	741.89		-28.8	1.9	0.5		2.60	-38.82		5215.8	36.0	59.2	0.0	0.0
50	-0.251	0.009	742.74		-28.4	1.7	0.3		2.34	-38.25		5215.8	36.0	58.6	0.0	0.0
51	-0.250	0.135	743.58		-28.4	1.9	0.4		2.60	-38.16		5216.4	35.4	58.6	0.0	0.0
52	-0.596	0.009	741.18		-28.4	1.9	0.3		2.59	-38.28		5217.0	36.0	51.3	0.0	0.0
53	-0.156	0.198	743.02		-28.4	2.1	0.4		2.84	-38.30		5216.4	36.0	51.3	0.0	0.0
54	-0.124	0.229	741.25		-28.5	2.2	0.4		2.90	-38.41		5217.0	36.0	53.7	0.0	0.0
55	-0.502	0.103	743.15		-28.1	2.3	0.3		3.06	-37.81		5217.6	36.0	53.7	0.0	0.0
56	-1.097	0.260	741.54		-28.8	2.2	0.2		2.92	-38.87		5217.6	36.6	54.3	0.0	0.0
57	-0.470	0.198	742.59		-28.1	2.1	0.3		2.83	-37.80		5217.6	36.6	62.3	0.0	0.0
58	-0.752	0.575	741.96		-28.6	2.2	0.2		2.87	-38.60		5217.6	36.6	61.0	0.0	0.0
59	-0.409	0.261	741.89		-28.2	2.0	0.1		2.63	-38.04		5217.6	36.0	61.0	0.0	0.0
60	-0.377	0.135	742.88		-28.3	2.3	0.3		3.10	-38.04		5217.6	36.0	58.0	0.0	0.0
61	-0.721	0.103	741.46		-28.2	2.2	0.3		2.92	-38.00		5217.6	36.6	57.4	0.0	0.0
62	-0.564	0.198	741.96		-28.5	2.2	0.4		2.88	-38.38		5217.0	36.6	54.9	0.0	0.0
63	-0.564	0.135	740.19		-28.6	2.1	0.3		2.77	-38.70		5216.4	36.0	54.3	0.0	0.0
64	-0.564	0.417	742.17		-28.3	2.2	0.4		2.89	-38.09		5216.4	36.0	56.2	0.0	0.0
65	-1.034	0.418	740.48		-28.8	2.0	0.3		2.68	-38.96		5215.8	36.0	50.7	0.0	0.0
66	-0.690	0.040	742.10		-28.2	2.0	0.3		2.67	-37.94		5215.8	36.0	50.1	0.0	0.0
67	-0.783	0.260	741.11		-28.4	2.2	0.3		2.90	-38.32		5215.2	36.6	51.3	0.0	0.0
68	-0.501	0.261	741.04		-28.1	2.1	0.3		2.80	-37.93		5215.2	36.0	54.3	0.0	0.0
69	-0.281	0.292	741.68		-28.5	2.3	0.4		3.06	-38.45		5215.8	36.0	56.8	0.0	0.0
70	-0.564	0.166	741.04		-28.2	2.3	0.2		3.03	-38.08		5216.4	36.6	55.5	0.0	0.0
71	-1.035	0.449	742.45		-28.5	2.4	0.2		3.17	-38.44		5216.4	36.0	55.5	0.0	0.0
72	-0.878	0.292	740.05		-28.6	2.2	0.2		2.95	-38.61		5216.4	36.6	57.4	0.0	0.0
73	-0.815	0.449	742.17		-28.1	2.3	0.2		3.11	-37.93		5217.0	37.2	51.9	0.0	0.0
74	-0.879	0.763	740.26		-28.5	2.2	0.1		2.90	-38.49		5217.0	36.6	55.5	0.0	0.0
75	-0.284	0.292	741.67		-28.2	2.3	0.2		3.02	-37.98		5217.6	36.6	56.2	0.0	0.0
76	-0.815	0.135	741.11		-28.4	2.4	0.3		3.20	-38.31		5217.0	36.0	46.4	0.0	0.0
77	-0.721	0.041	741.25		-28.1	2.2	0.3		2.91	-37.88		5218.2	36.0	51.3	0.0	0.0
78	-0.532	0.072	740.48		-28.6	2.1	0.3		2.87	-38.68		5217.6	36.0	55.5	0.0	0.0
79	-0.564	0.072	739.91		-28.3	2.2	0.3		2.90	-38.29		5217.0	36.6	54.9	0.0	0.0
80	-0.689	0.261	741.05		-28.8	2.1	0.3		2.76	-38.92		5217.6	36.6	54.9	0.0	0.0
81	-0.722	0.072	740.41		-28.6	2.0	0.1		2.68	-38.66		5217.0	36.0	51.3	0.0	0.0
82	-0.565	0.135	742.02		-28.1	2.3	0.2		3.06	-37.92		5217.0	36.0	56.2	0.0	0.0
83	-0.752	0.135	739.20		-28.6	2.3	0.2		3.03	-38.75		5217.0	37.2	54.9	0.0	0.0
84	0.064	0.135	741.46		-28.1	2.4	0.4		3.26	-37.90		5216.4	36.0	53.1	0.0	0.0
85	-0.532	0.072	739.91		-28.5	2.4	0.3		3.17	-38.55		5215.8	36.0	57.4	0.0	0.0
86	-0.722	-0.116	741.17		-28.1	2.4	0.1		3.19	-37.96		5215.8	36.0	48.8	0.0	0.0
87	-0.659	0.104	740.12		-28.6	2.4	0.2		3.25	-38.67		5215.8	36.0	55.5	0.0	0.0
88	-0.471	0.104	739.63		-28.3	2.2	0.1		2.97	-38.20		5215.8	36.0	57.4	0.0	0.0
89	-0.534	0.387	740.83		-28.5	2.3	0.1		3.15	-38.49		5215.8	36.0	53.1	0.0	0.0
90	-0.347	-0.179	739.77		-28.3	2.3	0.0		3.08	-38.29		5216.4	36.0	54.9	0.0	0.0
91	-0.408	-0.148	741.74		-28.1	2.5	0.2		3.40	-37.93		5216.4	36.0	62.3	0.0	0.0
92	-0.721	-0.116	738.99		-28.5	2.3	0.2		3.05	-38.62		5216.4	36.0	58.6	0.0	0.0
93	-0.345	-0.211	740.26		-28.3	2.3	0.2		3.13	-38.18		5217.0	36.6	58.0	0.0	0.0
94	-0.689	-0.085	738.64		-28.7	2.3	0.2		3.07	-38.87		5217.0	36.0	54.3	0.0	0.0
95	-0.595	-0.273	740.12		-28.3	2.2	0.2		2.95	-38.29		5217.0	35.4	51.3	0.0	0.0
96	-0.784	-0.210	740.06		-29.0	2.1	0.2		2.86	-39.11		5217.6	36.0	54.3	0.0	0.0
97	-0.440	-0.305	740.11		-28.0	2.2	0.1		2.99	-37.82		5217.0	36.0	56.8	0.0	0.0
98	-0.533	-0.148	739.98		-28.5	2.4	0.2		3.15	-38.57		5217.6	36.6	60.4	0.0	0.0
99	-0.250	-0.399	738.85		-28.5	2.4	0.2		3.17	-38.51		5217.6	36.0	50.7	0.0	0.0
100	-0.187	-0.273	740.83		-28.4	2.5	0.2		3.43	-38.36		5217.0	36.0	50.1	0.0	0.0
101	-0.847	-0.210	739.34		-28.5	2.4	0.0		3.16	-38.57		5217.6	36.6	56.2	0.0	0.0
102	-0.722	-0.210	740.61		-28.5	2.6	0.0		3.43	-38.45		5217.0	36.6	52.5	0.0	0.0
103	-0.784	-0.053	738.43		-28.7	2.5	0.0		3.32	-38.81		5216.4	36.0	54.3	0.0	0.0
104	-0.472	0.104	740.05		-28.1	2.4	-0.0		3.27	-38.02		5217.0	36.0	59.8	0.0	0.0
105	-0.660	-0.085	738.43		-28.7	2.4	-0.1		3.15	-38.81		5215.8	36.0	56.8	0.0	0.0
106	-0.283	-0.807	739.55		-28.1	2.3	0.1		3.13	-37.93		5215.8	36.6	62.3	0.0	0.0
107	-0.595	-0.430	740.47		-28.4	2.6	0.2		3.43	-38.29		5215.8	36.0	56.8	0.0	0.0
108	-0.596	-0.587	738.28		-28.5	2.3	0.0		3.02	-38.58		5215.8	36.6	56.8	0.0	0.0
109	-0.502	-0.462	739.48		-28.7	2.4	0.1		3.21	-38.76		5215.2	36.6	58.0	0.0	0.0
110	-0.690	-0.147	738.14		-28.7	2.3	0.1		3.05	-38.82		5215.8	36.6	55.5	0.0	0.0
111	-0.596	-0.210	740.54		-28.6	2.3	0.1		3.08	-38.59		5216.4	36.0	56.2	0.0	0.0
112	-0.752	-0.336	738.57		-28.6	2.2	0.1		2.95	-38.68		5217.6	36.6	55.5	0.0	0.0
113	-0.471	-0.399	740.11		-28.0	2.4	0.1		3.19	-37.87		5216.4	36.6	51.3	0.0	0.0
114	-0.502	-0.147	738.50		-28.7	2.4	0.1		3.28	-38.88		5216.4	36.6	49.4	0.0	0.0
115	-0.063	-0.461	738.77		-28.1	2.5	0.1		3.33	-37.96		5217.0	36.0	48.8	0.0	0.0
