

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.509	-0.279	650.06		11.2	-0.6	-0.1		-0.81	17.30		5216.4	35.4	53.7	0.0	0.0
2	1.760	-0.122	646.60		10.8	-0.9	-0.1		-1.36	16.75		5217.6	36.0	58.6	0.0	0.0
3	1.572	-0.059	648.65		10.9	-0.8	-0.0		-1.19	16.79		5216.4	35.4	51.9	0.0	0.0
4	1.729	-0.090	648.16		10.8	-1.1	-0.1		-1.62	16.65		5215.8	35.4	50.7	0.0	0.0
5	1.603	-0.216	648.86		11.0	-0.9	-0.1		-1.24	16.94		5215.8	36.0	51.3	0.0	0.0
6	2.388	-0.090	647.45		11.0	-0.9	-0.0		-1.28	17.03		5215.2	34.8	53.1	0.0	0.0
7	1.698	-0.216	648.30		10.9	-0.6	-0.0		-0.90	16.83		5215.2	34.2	42.7	0.0	0.0
8	1.540	-0.153	648.57		11.1	-0.7	-0.1		-1.02	17.06		5215.8	35.4	46.4	0.0	0.0
9	1.415	0.067	647.87		10.8	-0.8	-0.1		-1.10	16.65		5215.8	35.4	52.5	0.0	0.0
10	2.009	0.036	648.50		11.3	-0.9	-0.2		-1.32	17.38		5215.8	34.8	47.6	0.0	0.0
11	1.666	-0.373	648.37		11.2	-0.6	-0.0		-0.88	17.23		5216.4	35.4	48.2	0.0	0.0
12	1.824	-0.153	648.64		11.5	-0.9	0.1		-1.33	17.69		5217.0	34.8	51.3	0.0	0.0
13	1.761	-0.122	646.88		10.9	-0.9	0.0		-1.28	16.81		5216.4	35.4	52.5	0.0	0.0
14	1.792	-0.027	648.93		11.1	-1.0	-0.0		-1.48	17.08		5217.0	36.0	53.1	0.0	0.0
15	1.697	-0.247	647.09		11.0	-0.9	-0.1		-1.30	17.08		5217.0	35.4	56.8	0.0	0.0
16	2.168	0.036	648.86		11.2	-0.7	-0.0		-1.03	17.23		5216.4	34.8	58.0	0.0	0.0
17	1.917	-0.090	646.95		10.9	-0.7	-0.1		-1.02	16.84		5217.0	35.4	54.3	0.0	0.0
18	1.478	-0.216	649.14		11.0	-0.6	-0.1		-0.91	16.99		5216.4	36.0	56.2	0.0	0.0
19	1.415	0.067	647.03		10.9	-0.8	-0.1		-1.14	16.79		5217.0	35.4	57.4	0.0	0.0
20	1.728	0.067	649.43		10.9	-0.8	-0.2		-1.09	16.85		5217.6	34.8	54.9	0.0	0.0
21	1.760	-0.310	648.15		11.3	-0.6	-0.1		-0.90	17.38		5217.6	35.4	54.9	0.0	0.0
22	1.635	-0.279	649.36		11.0	-0.8	-0.0		-1.11	16.90		5217.6	36.6	54.9	0.0	0.0
23	1.761	-0.090	647.31		10.8	-0.9	-0.0		-1.32	16.67		5216.4	34.8	47.0	0.0	0.0
24	1.541	-0.153	649.57		10.6	-0.9	-0.0		-1.25	16.32		5216.4	34.8	50.1	0.0	0.0
25	1.854	-0.247	647.51		11.1	-0.9	-0.1		-1.37	17.13		5215.8	35.4	51.3	0.0	0.0
26	1.918	-0.121	648.79		10.9	-0.7	0.0		-1.06	16.79		5214.6	34.8	49.4	0.0	0.0
27	2.011	-0.153	647.87		11.3	-0.7	-0.0		-1.03	17.38		5215.8	34.2	53.1	0.0	0.0
28	1.478	-0.342	648.93		10.7	-0.6	-0.1		-0.85	16.55		5215.8	34.8	58.6	0.0	0.0
29	1.603	0.067	647.80		11.1	-0.8	-0.1		-1.15	17.16		5215.8	34.8	59.8	0.0	0.0
30	1.791	-0.122	648.44		10.9	-0.8	-0.2		-1.08	16.77		5215.8	35.4	56.2	0.0	0.0
31	1.917	-0.436	649.28		11.4	-0.6	0.0		-0.89	17.66		5214.6	34.8	52.5	0.0	0.0
32	1.667	-0.499	648.02		10.9	-0.7	0.1		-1.02	16.80		5216.4	35.4	56.8	0.0	0.0
33	1.886	-0.279	648.43		11.3	-0.9	0.1		-1.23	17.37		5216.4	36.0	54.3	0.0	0.0
