

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.487	-0.032	491.56		-0.3	3.4	-0.2		7.01	-0.59		807.5	12.2	-10.4	0.0	0.0
2	1.582	-0.001	490.51		-0.6	3.4	-0.1		6.95	-1.18		1516.8	11.0	-9.8	0.0	0.0
3	1.613	-0.095	489.80		-0.7	3.2	-0.2		6.71	-1.50		2097.3	12.8	-10.4	0.0	0.0
4	1.644	0.030	491.56		-0.4	3.3	-0.2		6.87	-0.91		2584.4	12.8	-9.2	0.0	0.0
5	1.487	0.062	490.51		-0.8	3.4	-0.1		7.00	-1.66		2990.9	12.2	-9.8	0.0	0.0
6	1.519	-0.001	490.29		-0.7	3.2	-0.2		6.67	-1.46		3329.7	12.8	-10.4	0.0	0.0
7	1.738	0.125	491.00		-0.4	3.3	-0.2		6.88	-0.92		3615.3	12.2	-9.8	0.0	0.0
8	1.518	0.125	490.15		-0.8	3.2	-0.2		6.68	-1.55		3860.7	12.2	-11.0	0.0	0.0
9	1.801	0.030	491.21		-0.5	3.3	-0.1		6.81	-1.11		4062.1	12.2	-9.8	0.0	0.0
10	1.801	0.062	491.42		-0.5	3.4	-0.1		7.08	-1.07		4194.0	12.8	-9.2	0.0	0.0
11	1.362	-0.032	490.65		-0.6	3.3	-0.2		6.79	-1.18		4666.4	12.2	-10.4	0.0	0.0
12	1.456	-0.001	491.35		-0.5	3.3	-0.2		6.88	-1.03		790.5	10.4	-11.6	0.0	0.0
13	1.519	0.188	490.51		-0.7	3.5	-0.1		7.15	-1.51		-203.3	11.6	-9.8	0.0	0.0
14	1.455	0.188	490.58		-0.7	3.4	-0.2		7.02	-1.39		588.4	12.8	-9.8	0.0	0.0
15	1.549	0.188	491.28		-0.4	3.4	-0.2		7.07	-0.76		1301.3	12.2	-10.4	0.0	0.0
16	1.612	0.125	490.93		-0.6	3.5	-0.2		7.20	-1.27		1916.6	12.8	-9.8	0.0	0.0
17	1.737	0.062	491.42		-0.4	3.4	-0.2		7.03	-0.91		2428.7	11.6	-10.4	0.0	0.0
18	1.706	0.188	491.21		-0.5	3.4	-0.2		7.10	-0.96		2865.8	12.2	-9.8	0.0	0.0
19	1.550	0.125	490.36		-0.7	3.4	-0.1		7.00	-1.35		3228.3	12.8	-9.8	0.0	0.0
20	1.801	-0.127	490.72		-0.5	3.3	-0.1		6.79	-0.98		3531.1	12.8	-9.2	0.0	0.0
21	1.581	0.062	490.86		-0.6	3.4	-0.1		6.97	-1.23		3783.8	12.8	-9.2	0.0	0.0
22	1.456	0.250	490.01		-0.7	3.3	-0.1		6.88	-1.48		3995.0	11.6	-10.4	0.0	0.0
23	1.581	0.125	490.29		-0.4	3.3	-0.1		6.78	-0.92		4142.7	12.2	-9.8	0.0	0.0
24	1.613	0.156	491.21		-0.5	3.4	-0.1		7.05	-0.96		4624.9	12.8	-9.8	0.0	0.0
25	1.675	0.156	490.72		-0.6	3.2	-0.2		6.68	-1.31		786.2	12.8	-9.8	0.0	0.0
26	1.707	0.188	491.42		-0.5	3.4	-0.1		7.02	-1.00		-208.8	12.2	-9.8	0.0	0.0
27	1.645	0.188	490.64		-0.6	3.5	-0.1		7.26	-1.20		357.1	11.6	-10.4	0.0	0.0
28	1.581	0.030	490.36		-0.5	3.2	-0.2		6.70	-0.95		1059.0	12.2	-9.8	0.0	0.0
29	1.613	0.125	491.56		-0.5	3.5	-0.2		7.17	-0.99		1728.0	12.8	-9.2	0.0	0.0
30	1.519	0.125	490.15		-0.8	3.5	-0.2		7.28	-1.55		2270.0	12.2	-9.8	0.0	0.0
31	1.393	0.156	491.07		-0.4	3.4	-0.2		6.98	-0.88		2726.0	12.8	-11.0	0.0	0.0
32	1.487	0.219	490.86		-0.4	3.5	-0.2		7.22	-0.92		3109.3	12.2	-9.8	0.0	0.0
33	1.643	0.062	490.22		-0.7	3.4	-0.2		7.06	-1.43		3437.1	12.2	-10.4	0.0	0.0
34	1.832	0.156	492.27		-0.1	3.5	-0.2		7.27	-0.21		3706.9	12.8	-9.2	0.0	0.0
35	1.644	0.030	490.72		-0.6	3.4	-0.1		7.13	-1.15		3931.5	13.4	-9.2	0.0	0.0
36	1.519	-0.189	490.22		-0.7	3.2	-0.2		6.65	-1.33		4096.9	12.2	-11.0	0.0	0.0
37	1.644	-0.064	490.64		-0.4	3.4	-0.1		6.96	-0.86		4437.5	11.6	-11.0	0.0	0.0
38	1.550	0.093	489.31		-0.8	3.4	-0.1		6.99	-1.63		2341.5	12.2	-8.5	0.0	0.0
39	1.738	0.062	490.57		-0.6	3.3	-0.2		6.84	-1.15		198.4	12.8	-9.2	0.0	0.0
40	1.770	-0.001	491.28		-0.5	3.3	-0.1		6.93	-0.99		44.6	12.2	-9.8	0.0	0.0
41	1.394	0.062	490.86		-0.6	3.3	-0.1		6.91	-1.15		816.7	12.2	-9.8	0.0	0.0
42	1.832	0.125	491.07		-0.3	3.3	-0.1		6.91	-0.56		1527.8	11.6	-9.8	0.0	0.0
43	1.958	0.093	490.36		-0.6	3.5	-0.0		7.18	-1.19		2107.1	12.2	-9.8	0.0	0.0
44	1.644	-0.001	490.01		-0.5	3.3	-0.2		6.89	-0.99		2591.1	12.8	-9.8	0.0	0.0
45	1.644	-0.064	491.42		-0.4	3.4	-0.2		7.12	-0.74		2995.8	12.8	-9.8	0.0	0.0
46	1.456	-0.032	490.64		-0.7	3.5	-0.1		7.29	-1.34		3335.2	12.2	-10.4	0.0	0.0
47	1.550	-0.001	490.08		-0.6	3.4	-0.2		7.06	-1.18		3621.4	11.6	-9.2	0.0	0.0
48	1.581	0.188	491.14		-0.5	3.5	-0.2		7.17	-1.00		3865.0	12.2	-11.0	0.0	0.0
49	1.550	0.156	490.43		-0.7	3.5	-0.2		7.23	-1.39		4065.2	12.8	-9.8	0.0	0.0
50	1.769	-0.158	491.63		-0.3	3.5	-0.2		7.25	-0.54		4195.8	13.4	-8.5	0.0	0.0
51	1.487	-0.064	491.28		-0.4	3.5	-0.2		7.16	-0.74		4668.3	12.2	-9.8	0.0	0.0
52	1.425	-0.001	489.44		-0.6	3.3	-0.2		6.88	-1.23		791.7	11.0	-10.4	0.0	0.0
53	1.769	-0.127	490.57		-0.5	3.4	-0.1		6.99	-0.98		-203.3	12.2	-9.8	0.0	0.0
54	1.676	-0.032	490.64		-0.6	3.5	-0.1		7.16	-1.18		598.2	12.8	-10.4	0.0	0.0
55	1.581	-0.001	490.57		-0.6	3.3	-0.2		6.88	-1.22		1310.5	12.2	-9.8	0.0	0.0
56	1.582	0.093	491.00		-0.4	3.4	-0.1		7.02	-0.83		1923.9	12.8	-9.8	0.0	0.0
57	1.582	0.125	489.65		-0.5	3.4	-0.1		6.97	-1.11		2435.5	11.6	-10.4	0.0	0.0
58	1.707	0.062	490.15		-0.5	3.3	-0.2		6.79	-0.99		2871.9	12.2	-9.8	0.0	0.0
59	1.990	0.219	491.07		-0.5	3.5	-0.1		7.17	-0.96		3233.2	12.8	-9.2	0.0	0.0
60	1.676	0.031	490.01		-0.5	3.5	-0.1		7.19	-0.99		3534.2	12.8	-9.2	0.0	0.0
61	1.424	-0.158	490.71		-0.3	3.4	-0.2		6.97	-0.58		3785.6	12.2	-9.2	0.0	0.0
62	1.613	-0.001	490.57		-0.5	3.5	-0.2		7.33	-0.99		3997.4	11.0	-9.8	0.0	0.0
63	1.425	0.156	489.52		-0.7	3.5	-0.2		7.16	-1.51		4145.2	12.8	-10.4	0.0	0.0
64	1.518	0.219	491.21		-0.4	3.5	-0.2		7.24	-0.80		4624.9	12.8	-10.4	0.0	0.0
65	1.581	0.062	490.50		-0.6	3.5	-0.2		7.26	-1.19		786.8	12.2	-9.8	0.0	0.0
66	1.487	-0.189	490.64		-0.5	3.5	-0.2		7.20	-1.01		-208.1	12.2	-11.0	0.0	0.0
67	1.581	0.030	491.42		-0.2	3.6	-0.2		7.37	-0.43		366.8	11.0	-10.4	0.0	0.0
68	1.519	0.093	489.44		-0.6	3.5	-0.1		7.24	-1.15		1069.4	12.8	-10.4	0.0	0.0
69	1.675	-0.095	490.57		-0.4	3.3	-0.2		6.93	-0.90		1737.2	12.8	-9.8	0.0	0.0
70	1.707	-0.095	490.79		-0.5	3.4	-0.1		7.11	-1.10		2279.8	12.2	-9.2	0.0	0.0
71	1.331	-0.001	490.22		-0.7	3.4	-0.1		7.09	-1.34		2733.9	12.2	-9.8	0.0	0.0
72	1.519	-0.064	490.22		-0.5	3.3	-0.1		6.85	-0.94		3116.0	11.6	-9.8	0.0	0.0
73	1.613	-0.095	489.87		-0.5	3.4	-0.1		6.99	-1.06		3442.0	12.2	-9.2	0.0	0.0
74	1.456	-0.064	490.15		-0.5	3.4	-0.2		6.98	-1.06		3710.6	12.8	-9.8	0.0	0.0
75	1.707	-0.095	490.64		-0.4	3.4	-0.1		7.06	-0.86		3934.6	12.2	-9.8	0.0	0.0
76	1.645	-0.127	490.22		-0.6	3.5	-0.0		7.21	-1.18		4096.9	12.8	-9.8	0.0	0.0
77	1.519	-0.158	490.50		-0.4	3.4	-0.2		7.05	-0.78		4468.0	11.6	-10.4	0.0	0.0
