

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.704	1.097	761.06		15.4	11.1	-0.1		14.69	20.23		4040.2	14.0	-8.5	0.0	0.0
2	2.548	1.066	761.55		15.6	11.0	-0.1		14.53	20.50		4176.3	14.0	-8.5	0.0	0.0
3	2.673	1.034	762.47		15.9	10.9	-0.1		14.47	20.76		4652.4	13.4	-9.2	0.0	0.0
4	2.674	1.129	762.12		15.6	11.1	-0.0		14.69	20.43		789.8	12.8	-10.4	0.0	0.0
5	2.705	1.129	760.85		15.6	11.1	-0.0		14.65	20.47		-210.6	12.2	-9.8	0.0	0.0
6	2.767	1.129	762.18		15.8	11.1	-0.1		14.71	20.66		498.7	12.8	-9.2	0.0	0.0
7	2.516	1.192	761.97		15.8	11.2	-0.1		14.75	20.69		1206.1	12.8	-8.5	0.0	0.0
8	2.422	1.034	761.76		15.7	11.0	-0.1		14.60	20.57		1842.2	13.4	-8.5	0.0	0.0
9	2.516	1.129	762.75		15.9	11.2	-0.1		14.78	20.75		2367.7	13.4	-9.8	0.0	0.0
10	2.548	1.192	761.76		15.7	11.2	-0.1		14.87	20.52		2809.6	12.8	-9.2	0.0	0.0
11	2.516	1.129	761.27		15.6	11.1	-0.1		14.66	20.46		3185.0	12.8	-8.5	0.0	0.0
12	2.484	1.286	762.89		15.9	11.2	-0.2		14.75	20.84		3496.3	13.4	-8.5	0.0	0.0
13	2.359	1.286	761.55		15.6	11.2	-0.1		14.85	20.49		3754.5	14.0	-9.2	0.0	0.0
14	2.390	1.066	762.18		15.9	11.1	-0.1		14.66	20.76		3971.2	13.4	-10.4	0.0	0.0
15	2.578	1.129	762.82		16.0	11.2	-0.1		14.83	20.92		4117.7	12.2	-9.2	0.0	0.0
16	2.547	1.223	761.83		15.9	11.3	-0.1		14.91	20.79		4606.0	14.0	-8.5	0.0	0.0
17	2.516	1.097	763.03		16.1	11.1	-0.1		14.68	20.99		783.7	13.4	-8.5	0.0	0.0
18	2.485	1.003	762.61		15.8	11.2	-0.1		14.82	20.70		-203.9	12.8	-9.2	0.0	0.0
19	2.203	1.003	762.04		15.8	11.1	-0.1		14.69	20.67		268.0	13.4	-9.8	0.0	0.0
20	2.485	1.066	762.11		16.0	11.1	-0.1		14.68	20.94		957.1	12.8	-9.8	0.0	0.0
21	2.642	1.129	761.90		15.9	11.2	-0.0		14.77	20.77		1651.7	12.8	-9.2	0.0	0.0
22	2.391	1.191	761.97		15.7	11.1	-0.1		14.68	20.59		2208.4	13.4	-9.2	0.0	0.0
23	2.485	1.223	762.82		16.0	11.1	-0.0		14.60	20.92		2676.6	12.8	-9.2	0.0	0.0
24	2.422	1.254	762.47		15.8	11.2	-0.0		14.75	20.70		3067.2	12.8	-8.5	0.0	0.0
25	2.391	1.223	762.04		15.9	11.1	-0.1		14.66	20.76		3394.4	11.6	-9.2	0.0	0.0
26	2.673	1.191	762.60		16.2	11.0	-0.0		14.60	21.15		3676.4	12.8	-9.2	0.0	0.0
27	2.485	1.317	762.68		16.0	11.2	-0.0		14.80	20.97		3908.3	14.6	-9.2	0.0	0.0
28	2.516	1.286	761.83		15.8	11.1	-0.1		14.72	20.74		4098.2	14.0	-9.2	0.0	0.0
29	2.642	1.160	763.24		16.2	11.3	-0.0		14.86	21.16		4250.1	14.0	-9.2	0.0	0.0
30	2.517	1.254	761.83		16.0	11.3	-0.0		14.88	21.00		4391.7	12.2	-9.8	0.0	0.0
31	2.390	1.223	761.97		16.0	11.1	-0.1		14.68	20.99		718.4	12.8	-8.5	0.0	0.0
32	2.359	1.254	763.38		16.2	11.2	-0.1		14.81	21.10		-150.2	13.4	-9.2	0.0	0.0
33	2.328	1.286	761.97		15.8	11.3	-0.1		14.94	20.69		733.7	13.4	-9.8	0.0	0.0
34	2.328	1.097	762.96		16.0	11.2	-0.1		14.75	20.97		1446.0	13.4	-9.2	0.0	0.0
35	2.234	1.317	763.45		16.2	11.3	-0.1		14.89	21.13		2032.6	11.6	-11.0	0.0	0.0
36	2.140	1.474	761.55		16.0	11.3	-0.1		14.94	20.89		2531.9	12.8	-9.8	0.0	0.0
37	2.359	1.254	763.10		16.2	11.2	-0.1		14.82	21.16		2950.0	13.4	-8.5	0.0	0.0
38	2.484	1.254	763.52		16.2	11.3	-0.1		14.91	21.15		3298.5	12.8	-9.2	0.0	0.0
39	2.265	1.129	763.03		16.1	11.4	-0.1		14.99	21.10		3588.5	14.0	-8.5	0.0	0.0
40	2.359	1.129	763.59		16.4	11.3	-0.1		14.92	21.38		3832.0	12.2	-9.8	0.0	0.0
41	2.359	1.286	762.88		16.2	11.3	-0.1		14.97	21.25		4040.2	13.4	-9.2	0.0	0.0
42	2.203	1.254	762.04		15.9	11.3	-0.1		14.88	20.86		4178.7	14.0	-8.5	0.0	0.0
43	2.484	1.254	762.88		16.3	11.2	-0.1		14.78	21.30		4656.7	14.0	-8.5	0.0	0.0
44	2.359	1.034	763.24		16.1	11.3	-0.0		14.91	21.07		791.1	13.4	-9.2	0.0	0.0
45	2.109	1.129	762.53		16.0	11.2	-0.1		14.82	20.93		-209.4	12.2	-10.4	0.0	0.0
46	2.359	1.348	762.74		16.3	11.2	-0.1		14.81	21.35		507.2	12.8	-9.2	0.0	0.0
47	2.328	1.348	762.46		16.1	11.3	-0.0		14.91	21.00		1218.3	12.8	-9.2	0.0	0.0
48	2.328	1.348	762.32		16.1	11.2	-0.1		14.75	21.05		1853.1	13.4	-9.2	0.0	0.0
49	2.297	1.129	764.08		16.5	11.3	-0.1		14.89	21.60		2377.5	13.4	-8.5	0.0	0.0
50	2.171	1.286	762.88		16.2	11.3	-0.0		14.86	21.25		2815.7	12.8	-11.0	0.0	0.0
51	2.296	1.411	762.67		16.3	11.2	-0.1		14.76	21.37		3187.5	12.8	-9.8	0.0	0.0
52	2.516	1.411	763.45		16.3	11.3	-0.0		14.93	21.27		3500.6	13.4	-8.5	0.0	0.0
53	2.517	1.348	762.53		16.2	11.4	0.0		15.03	21.13		3761.2	14.0	-9.2	0.0	0.0
54	2.390	1.223	763.24		16.4	11.2	-0.1		14.78	21.47		3977.3	13.4	-7.9	0.0	0.0
55	2.171	1.317	763.94		16.4	11.3	-0.1		14.86	21.44		4120.7	12.8	-10.4	0.0	0.0
56	2.077	1.380	762.32		16.3	11.3	-0.1		14.94	21.31		4603.6	13.4	-11.6	0.0	0.0
57	2.421	1.286	762.88		16.2	11.2	-0.1		14.84	21.25		783.7	12.8	-9.8	0.0	0.0
58	2.484	1.443	763.31		16.2	11.4	-0.1		15.00	21.23		-204.5	12.8	-9.2	0.0	0.0
59	1.951	1.443	763.09		16.3	11.4	-0.2		14.96	21.26		282.0	13.4	-8.5	0.0	0.0
60	2.045	1.474	763.02		16.5	11.3	-0.2		14.89	21.54		972.3	12.8	-9.8	0.0	0.0
61	2.202	1.474	763.16		16.4	11.4	-0.1		15.05	21.43		1657.2	12.2	-9.8	0.0	0.0
62	2.233	1.349	762.32		16.2	11.3	-0.1		14.94	21.16		2217.5	12.2	-9.2	0.0	0.0
63	2.452	1.380	764.22		16.7	11.5	-0.1		15.09	21.84		2685.1	12.8	-9.8	0.0	0.0
64	2.296	1.348	763.87		16.5	11.5	-0.1		15.11	21.57		3073.9	13.4	-9.8	0.0	0.0
65	2.014	1.348	762.53		16.3	11.4	-0.1		14.98	21.33		3402.3	12.8	-9.8	0.0	0.0
66	2.265	1.411	763.59		16.6	11.3	-0.1		14.89	21.68		3675.8	11.6	-9.2	0.0	0.0
67	2.328	1.317	762.11		16.3	11.3	-0.1		14.97	21.29		3911.4	13.4	-9.2	0.0	0.0
68	2.327	1.254	762.60		16.4	11.2	-0.1		14.84	21.46		4100.6	14.0	-9.2	0.0	0.0
69	2.359	1.380	763.59		16.6	11.3	-0.1		14.92	21.63		4265.4	14.0	-9.2	0.0	0.0
70	2.046	1.443	762.60		16.3	11.3	-0.1		14.93	21.35		4264.2	13.4	-9.2	0.0	0.0
71	2.171	1.411	762.46		16.3	11.1	-0.1		14.71	21.30		684.2	11.6	-9.2	0.0	0.0
72	2.359	1.537	762.81		16.6	11.3	-0.1		14.89	21.67		-130.0	13.4	-10.4	0.0	0.0
73	2.202	1.537	762.67		16.5	11.4	-0.1		14.98	21.52		750.8	13.4	-9.8	0.0	0.0
74	2.233	1.380	763.09		16.5	11.1	-0.1		14.68	21.62		1462.5	12.8	-9.2	0.0	0.0
75	2.296	1.443	763.23		16.4	11.3	-0.1		14.85	21.46		2046.6	13.4	-9.2	0.0	0.0
76	2.297	1.537	762.53		16.4	11.4	-0.0		15.02	21.48		2539.2	12.2	-10.4	0.0	0.0
77	2.485	1.411	762.53		16.7	11.3	-0.0		14.90	21.84		2956.7	13.4	-8.5	0.0	0.0
78	2.390	1.443	762.95		16.5	11.4	-0.1		15.08	21.52		3306.5	14.0	-8.5	0.0	0.0
79	1.920	1.506	762.32		16.4	11.3	-0.2		14.96	21.51		3597.6	13.4	-9.2	0.0	0.0
80	2.139	1.317	763.30		16.6	11.3	-0.1		14.89	21.69		3838.7	13.4	-8.5	0.0	0.0
81	2.140	1.348	763.09		16.5	11.4	-0.1		15.07	21.52		4042.6	12.8	-9.8	0.0	0.0
82	1.983	1.380	762.03		16.5	11.4	-0.1		15.03	21.57		4179.3	13.4	-9.2	0.0	0.0
83	2.076	1.474	763.37		16.6	11.4	-0.2		15.03	21.66		4659.7	14.0	-8.5	0.0	0.0
84	1.983	1.600	763.09		16.5	11.4	-0.1		15.06	21.56		792.3	13.4	-9.2	0.0	0.0
85	1.982	1.349	762.46		16.4	11.3	-0.2		14.96	21.51		-208.8	13.4	-8.5	0.0	0.0
86	2.171	1.348	764.15		16.8	11.5	-0.1		15.10	21.97		523.7	12.8	-11.0	0.0	0.0
87	2.265	1.443	762.88		16.7	11.5	-0.1		15.22	21.85		1235.4	12.2	-9.8	0.0	0.0
88	2.170	1.411	762.53		16.5	11.4	-0.2		15.08	21.63		1870.8	12.8	-9.8	0.0	0.0
89	2.233	1.537	763.37		16.7	11.4	-0.1		15.00	21.81		2392.7	13.4	-10.4	0.0	0.0
90	2.108	1.286	762.39		16.3	11.4	-0.1		15.05	21.39		2829.8	13.4	-9.2	0.0	0.0
91	2.014	1.129	762.95		16.5	11.3	-0.1		14.90	21.63		3195.4	12.8	-10.4	0.0	0.0
92	2.233	1.348	762.67		16.7	11.3	-0.1		14.95	21.78		3505.5	12.8	-9.8	0.0	0.0
93	2.171	1.474	762.18		16.4	11.4	-0.1		15.07	21.41		3767.3	13.4	-8.5	0.0	0.0
94	2.139	1.506	762.67		16.6	11.3	-0.1		14.85	21.68		3984.0	14.0	-7.9	0.0	0.0
95	2.108	1.443	763.02		16.6	11.3	-0.1		14.96	21.64		4128.7	13.4	-9.2	0.0	0.0
96	1.858	1.380	762.53		16.5	11.3	-0.1		14.94	21.58		4608.4	14.0	-10.4	0.0	0.0
97	2.077	1.348	762.95		16.9	11.3	-0.1		14.84	22.03		780.7	12.2	-9.2	0.0	0.0
98	2.202	1.380	763.37		16.7	11.4	-0.0		14.97	21.76		-206.3	13.4	-8.5	0.0	0.0
99	2.109	1.443	763.02		16.4	11.3	-0.1		14.89	21.44		300.3	13.4	-9.2	0.0	0.0
100	2.391	1.286	763.51		16.7	11.4	-0.0		15.07	21.81		991.9	12.8	-9.2	0.0	0.0
101	2.234	1.223	763.02		16.7	11.5	-0.0		15.15	21.80		1673.1	13.4	-8.5	0.0	0.0
102	2.077	1.286	762.52		16.7	11.5	-0.1		15.11	21.84		2223.6	12.8	-9.2	0.0	0.0
103	2.076	1.254	763.16		16.9	11.3	-0.1		14.95	22.10		2693.6	12.8	-9.8	0.0	0.0
104	2.014	1.317	762.74		16.6	11.5	-0.1		15.22	21.71		3086.1	12.8	-8.5	0.0	0.0
105	2.076	1.160	762.74		16.5	11.5	-0.1		15.12	21.61		3411.5	13.4	-8.5	0.0	0.0
106	2.045	1.097	763.23		16.7	11.5	-0.2		15.16	21.83		3683.1	13.4	-9.8	0.0	0.0
107	2.077	1.286	762.24		16.5	11.6	-0.1		15.25	21.65		3910.2	12.2	-10.4	0.0	0.0
108	1.982	1.286	762.31		16.6	11.4	-0.2		15.03	21.72		4103.0	13.4	-9.8	0.0	0.0
109	2.076	1.223	763.72		16.8	11.6	-0.2		15.26	21.89		4284.3	13.4	-9.2	0.0	0.0
110	2.014	1.034	763.02		16.6	11.6	-0.1		15.34	21.71		4109.7	12.8	-8.5	0.0	0.0
111	2.076	0.877	763.37		16.8	11.5	-0.2		15.16	21.99		645.2	13.4	-9.2	0.0	0.0
112	2.077	1.129	764.22		16.9	11.6	-0.1		15.27	22.10		-120.2	12.2	-10.4	0.0	0.0
113	1.951	1.160	761.89		16.6	11.5	-0.1		15.17	21.74		758.1	12.8	-9.2	0.0	0.0
114	2.108	0.940	762.95		16.7	11.5	-0.1		15.14	21.90		1473.5	13.4	-7.9	0.0	0.0
115	2.139	0.877	763.02		16.7	11.5	-0.1		15.18	21.87		2055.8	12.8	-8.5	0.0	0.0
116	1.920	0.877	762.38		16.7	11.5	-0.1		15.14	21.81		2548.4	13.4	-9.2	0.0	0.0
117	2.014	1.003	763.23		16.9	11.5	-0.1		15.09	22.09		2959.8	12.8	-10.4	0.0	0.0
118	2.108	1.191	762.10		16.7	11.4	-0.1		15.09	21.91		3309.5	12.8	-7.9	0.0	0.0
119	1.920	1.254	762.03		16.5	11.5	-0.1		15.16	21.63		3602.5	12.8	-8.5	0.0	0.0
120	2.108	1.066	763.01		16.9	11.4	-0.1		15.09	22.17		3845.4	13.4	-9.8	0.0	0.0
121	2.014	0.940	762.73		16.8	11.5	-0.1		15.18	22.03		4048.1	14.0	-9.2	0.0	0.0
122	1.701	1.034	763.02		16.8	11.4	-0.1		15.00	22.02		4180.6	13.4	-9.2	0.0	0.0
123	2.014	1.129	762.66		16.9	11.5	-0.1		15.17	22.15		4659.7	14.0	-9.8	0.0	0.0
124	2.172	1.129	762.45		16.7	11.6	0.0		15.36	21.88		792.9	14.0	-9.8	0.0	0.0
125	1.983	1.034	762.59		16.9	11.5	-0.1		15.19	22.08		-208.1	13.4	-8.5	0.0	0.0
126	1.826	0.971	763.08		17.1	11.6	-0.1		15.32	22.35		529.2	13.4	-9.2	0.0	0.0
127	1.575	1.034	762.59		16.9	11.7	-0.1		15.36	22.18		1237.3	12.2	-11.0	0.0	0.0
128	1.638	1.034	762.45		16.9	11.5	-0.1		15.21	22.19		1870.2	13.4	-9.8	0.0	0.0
129	1.920	1.097	763.01		16.9	11.7	-0.1		15.40	22.07		2394.6	14.0	-8.5	0.0	0.0
130	1.732	1.066	762.94		16.9	11.8	-0.1		15.51	22.15		2833.4	13.4	-9.2	0.0	0.0
131	1.700	1.034	762.87		16.9	11.6	-0.2		15.27	22.17		3199.0	13.4	-9.2	0.0	0.0
