

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.123	-0.973	304.64		-1.3	5.0	0.2		16.30	-4.27		5104.7	32.4	45.2	0.0	0.0
2	0.531	-1.004	304.64		-1.1	5.0	0.3		16.59	-3.63		5102.2	33.0	48.2	0.0	0.0
3	0.782	-0.847	303.72		-1.2	4.9	0.3		16.22	-3.85		5101.6	32.4	51.9	0.0	0.0
4	0.499	-0.784	303.93		-0.9	4.8	0.2		15.73	-2.90		5105.3	33.0	49.4	0.0	0.0
5	0.405	-0.816	304.22		-1.4	4.7	0.2		15.54	-4.55		5106.5	33.6	46.4	0.0	0.0
6	0.562	-0.973	304.50		-1.1	4.8	0.3		15.87	-3.51		5105.9	33.6	45.2	0.0	0.0
7	0.562	-1.098	304.85		-1.1	4.9	0.3		15.97	-3.43		5105.9	33.0	47.0	0.0	0.0
8	0.812	-1.098	306.19		-0.8	4.9	0.2		16.13	-2.47		5105.3	32.4	46.4	0.0	0.0
9	0.623	-0.878	304.99		-0.9	4.9	0.2		16.14	-2.94		5104.1	33.0	47.0	0.0	0.0
10	0.530	-0.658	304.85		-0.9	5.0	0.2		16.29	-2.84		5103.5	31.7	50.1	0.0	0.0
11	0.813	-0.910	305.41		-0.7	5.1	0.3		16.94	-2.17		5106.5	32.4	49.4	0.0	0.0
12	1.189	-0.973	305.06		-1.0	5.0	0.4		16.63	-3.12		5110.2	33.0	47.6	0.0	0.0
13	1.126	-0.878	305.55		-0.7	4.9	0.3		16.24	-2.30		5110.2	32.4	45.2	0.0	0.0
14	0.907	-0.784	305.91		-1.1	4.8	0.3		15.75	-3.39		5109.6	32.4	45.8	0.0	0.0
15	0.907	-0.879	305.13		-0.9	5.0	0.4		16.40	-2.94		5107.1	33.0	46.4	0.0	0.0
16	0.719	-1.004	305.13		-0.8	4.9	0.3		16.14	-2.67		5106.5	33.0	47.0	0.0	0.0
17	0.875	-0.973	306.89		-0.6	5.2	0.3		16.91	-1.84		5104.7	31.7	47.6	0.0	0.0
18	0.906	-0.658	305.27		-1.0	5.0	0.3		16.39	-3.09		5105.3	31.1	47.6	0.0	0.0
19	0.875	-0.407	305.20		-1.1	5.1	0.3		16.76	-3.56		5108.3	33.0	48.2	0.0	0.0
20	0.687	-0.533	306.40		-1.3	5.3	0.3		17.27	-4.11		5108.3	32.4	45.8	0.0	0.0
21	1.127	-0.470	305.77		-1.0	5.2	0.4		17.16	-3.29		5107.7	33.0	45.2	0.0	0.0
22	1.158	-0.596	305.49		-1.1	5.1	0.4		16.69	-3.54		5105.9	33.6	47.0	0.0	0.0
23	0.907	-0.690	306.69		-1.0	4.8	0.3		15.83	-3.33		5104.1	33.0	47.0	0.0	0.0
24	0.720	-0.502	306.34		-1.4	5.0	0.4		16.35	-4.56		5102.9	33.0	48.2	0.0	0.0
25	0.625	-0.376	305.35		-1.4	5.0	0.4		16.40	-4.58		5101.0	31.7	51.3	0.0	0.0
26	0.594	-0.407	305.70		-1.1	5.1	0.4		16.66	-3.49		5105.3	33.0	49.4	0.0	0.0
27	0.781	-0.219	306.48		-1.1	5.0	0.3		16.35	-3.45		5106.5	33.6	46.4	0.0	0.0
28	0.656	-0.062	305.77		-1.3	5.0	0.3		16.38	-4.10		5106.5	33.6	47.0	0.0	0.0
29	0.280	-0.156	305.70		-1.4	5.1	0.3		16.62	-4.67		5106.5	33.0	47.6	0.0	0.0
30	0.500	-0.407	306.12		-1.3	5.1	0.3		16.87	-4.25		5106.5	33.0	47.6	0.0	0.0
31	0.406	-0.313	305.63		-1.5	5.1	0.4		16.60	-4.71		5105.3	32.4	47.6	0.0	0.0
32	0.437	-0.156	305.91		-1.1	4.9	0.3		16.11	-3.58		5104.1	31.1	49.4	0.0	0.0
33	0.531	-0.062	305.35		-1.4	4.8	0.3		15.66	-4.49		5107.1	32.4	50.7	0.0	0.0
34	0.500	-0.250	304.22		-1.4	4.9	0.4		16.12	-4.61		5110.2	33.6	47.6	0.0	0.0
35	0.406	-0.282	304.08		-1.4	4.9	0.3		16.20	-4.48		5110.2	33.6	45.2	0.0	0.0
36	0.405	-0.344	306.19		-0.9	5.1	0.3		16.81	-3.05		5109.6	33.0	48.2	0.0	0.0
37	0.342	-0.313	304.78		-1.2	4.9	0.3		16.24	-3.83		5108.3	32.4	47.6	0.0	0.0
38	0.123	-0.219	304.36		-1.3	5.0	0.2		16.32	-4.10		5106.5	33.0	45.2	0.0	0.0
39	0.123	-0.344	304.92		-1.3	5.0	0.2		16.53	-4.08		5104.1	32.4	47.6	0.0	0.0
40	0.625	-0.376	303.79		-1.1	4.9	0.3		16.24	-3.71		5102.9	31.7	49.4	0.0	0.0
41	0.374	-0.376	303.16		-1.1	4.9	0.3		16.13	-3.65		5107.1	32.4	47.6	0.0	0.0
42	0.217	-0.376	304.65		-1.4	4.8	0.2		15.66	-4.47		5107.7	33.0	45.8	0.0	0.0
43	0.312	-0.376	304.64		-1.3	4.8	0.3		15.92	-4.21		5106.5	32.4	46.4	0.0	0.0
44	0.342	-0.502	304.01		-1.2	4.8	0.3		15.75	-4.01		5105.9	33.6	46.4	0.0	0.0
45	0.405	-0.721	305.13		-0.8	5.0	0.3		16.51	-2.58		5104.1	33.6	47.0	0.0	0.0
46	0.247	-0.344	304.92		-0.9	4.9	0.2		16.06	-2.94		5101.6	33.0	48.2	0.0	0.0
47	0.185	-0.376	304.29		-1.0	4.9	0.2		15.96	-3.13		5100.4	32.4	51.3	0.0	0.0
48	0.247	-0.816	304.35		-0.9	4.9	0.2		16.25	-3.02		5105.3	33.0	49.4	0.0	0.0
49	0.781	-0.596	304.71		-0.9	4.9	0.2		16.25	-2.98		5108.3	33.0	47.0	0.0	0.0
50	0.812	-0.501	304.99		-0.7	4.9	0.2		16.08	-2.22		5109.0	33.0	47.6	0.0	0.0
51	0.467	-0.533	305.41		-0.7	4.7	0.2		15.37	-2.09		5108.3	33.6	48.2	0.0	0.0
52	0.812	-0.627	305.42		-0.9	4.7	0.3		15.57	-2.97		5107.7	33.6	46.4	0.0	0.0
53	0.812	-0.816	304.85		-0.8	4.8	0.3		15.68	-2.70		5106.5	33.0	47.6	0.0	0.0
54	0.561	-0.721	305.98		-0.5	5.0	0.2		16.40	-1.56		5104.1	31.7	50.7	0.0	0.0
55	0.905	-0.407	306.26		-0.4	5.0	0.1		16.34	-1.33		5106.5	33.0	50.7	0.0	0.0
56	0.811	-0.282	305.20		-0.6	4.9	0.2		16.27	-1.80		5110.8	33.0	48.2	0.0	0.0
57	0.623	-0.439	305.62		-0.6	5.0	0.2		16.47	-2.03		5110.2	33.0	45.8	0.0	0.0
58	1.157	-0.596	305.69		-0.6	5.1	0.3		16.72	-1.95		5109.0	33.6	46.4	0.0	0.0
59	1.157	-0.501	305.48		-0.7	5.1	0.3		16.69	-2.15		5107.1	33.6	46.4	0.0	0.0
60	0.749	-0.690	306.47		-0.4	5.0	0.3		16.35	-1.37		5104.7	33.0	45.2	0.0	0.0
61	0.781	-0.407	306.12		-0.9	4.9	0.3		15.93	-2.86		5103.5	32.4	47.6	0.0	0.0
62	1.063	-0.156	305.76		-0.6	5.0	0.4		16.42	-1.93		5102.2	31.7	50.7	0.0	0.0
63	1.032	-0.439	305.06		-0.7	5.0	0.4		16.46	-2.16		5106.5	33.0	48.2	0.0	0.0
64	1.094	-0.470	306.61		-0.6	5.2	0.3		17.19	-2.02		5107.7	33.0	45.2	0.0	0.0
65	0.718	-0.030	306.19		-0.7	5.1	0.3		16.61	-2.32		5106.5	32.4	44.6	0.0	0.0
66	0.530	0.127	306.26		-0.8	5.1	0.3		16.78	-2.66		5105.9	33.0	47.0	0.0	0.0
67	0.593	-0.250	306.19		-0.9	5.3	0.4		17.24	-2.81		5104.7	33.0	48.2	0.0	0.0
68	0.938	-0.093	306.19		-0.8	5.1	0.4		16.79	-2.57		5102.2	33.0	48.8	0.0	0.0
69	1.033	0.221	305.76		-0.8	5.0	0.4		16.58	-2.48		5101.6	32.4	50.7	0.0	0.0
70	0.750	0.315	305.56		-1.0	4.8	0.4		15.87	-3.19		5106.5	32.4	50.1	0.0	0.0
71	0.750	0.189	305.35		-1.2	5.0	0.4		16.41	-3.88		5109.6	33.0	47.0	0.0	0.0
72	0.781	0.127	305.49		-1.1	4.9	0.4		16.08	-3.62		5109.6	32.4	45.8	0.0	0.0
73	0.655	0.064	306.62		-0.8	5.1	0.3		16.82	-2.59		5109.0	33.0	47.0	0.0	0.0
74	0.435	0.253	305.56		-1.1	4.9	0.2		16.08	-3.57		5107.7	33.6	46.4	0.0	0.0
75	0.436	0.472	305.28		-1.0	5.0	0.2		16.42	-3.46		5106.5	33.0	47.0	0.0	0.0
76	0.280	0.284	305.42		-1.1	5.1	0.3		16.64	-3.70		5104.1	32.4	50.7	0.0	0.0
77	0.720	0.095	304.07		-0.9	5.0	0.4		16.56	-3.12		5105.9	33.0	49.4	0.0	0.0
78	0.876	0.158	304.50		-1.0	5.0	0.3		16.47	-3.25		5109.6	33.6	47.0	0.0	0.0
79	0.343	0.127	305.49		-1.0	4.8	0.3		15.63	-3.24		5109.0	32.4	44.6	0.0	0.0
80	0.437	0.158	304.57		-1.3	4.9	0.4		15.97	-4.20		5107.7	33.0	45.2	0.0	0.0
81	0.500	0.095	304.43		-1.1	4.8	0.4		15.91	-3.56		5105.9	33.0	45.8	0.0	0.0
82	0.280	-0.282	304.85		-0.8	4.9	0.3		16.19	-2.63		5104.1	32.4	46.4	0.0	0.0
83	0.373	-0.282	305.06		-0.8	4.9	0.2		16.15	-2.43		5102.9	33.0	48.8	0.0	0.0
84	0.310	0.096	304.28		-0.9	5.0	0.2		16.30	-2.92		5101.6	32.4	51.3	0.0	0.0
85	0.091	0.127	304.14		-0.9	4.9	0.2		16.04	-2.93		5105.3	33.0	48.8	0.0	0.0
86	0.342	-0.219	304.35		-0.8	5.1	0.3		16.67	-2.57		5105.9	33.6	44.6	0.0	0.0
87	0.593	-0.187	304.14		-0.8	4.9	0.3		16.18	-2.77		5106.5	33.6	44.6	0.0	0.0
88	0.499	-0.282	304.00		-0.6	4.8	0.3		15.77	-1.86		5105.3	33.6	47.6	0.0	0.0
89	0.279	-0.313	304.57		-1.0	4.7	0.3		15.39	-3.26		5105.3	33.0	45.8	0.0	0.0
90	0.186	-0.282	304.21		-0.8	4.8	0.3		15.85	-2.44		5104.1	33.6	47.0	0.0	0.0
91	0.405	-0.250	304.14		-0.8	4.8	0.3		15.75	-2.63		5104.1	31.7	51.3	0.0	0.0
92	0.655	-0.282	305.06		-0.2	4.9	0.3		16.10	-0.78		5107.1	33.0	50.1	0.0	0.0
93	0.498	-0.187	304.14		-0.6	4.8	0.2		15.76	-2.00		5109.6	33.6	47.0	0.0	0.0
94	0.466	-0.030	304.49		-0.6	4.8	0.2		15.94	-1.95		5109.6	33.0	45.8	0.0	0.0
95	0.561	-0.376	305.13		-0.7	5.0	0.2		16.29	-2.10		5109.0	33.0	49.4	0.0	0.0
96	0.750	-0.502	304.63		-0.4	4.8	0.3		15.97	-1.39		5108.3	33.6	49.4	0.0	0.0
97	0.781	-0.407	304.56		-0.4	4.8	0.3		15.85	-1.21		5105.9	33.0	47.0	0.0	0.0
98	0.749	-0.187	305.90		-0.4	4.6	0.2		15.17	-1.17		5104.1	31.7	48.8	0.0	0.0
99	0.843	-0.219	304.63		-0.3	4.7	0.3		15.65	-1.04		5105.9	32.4	48.8	0.0	0.0
100	0.843	-0.282	303.71		-0.5	4.7	0.3		15.58	-1.48		5109.0	33.0	45.8	0.0	0.0
101	0.999	-0.502	306.11		-0.0	5.1	0.3		16.60	-0.06		5108.3	33.6	45.2	0.0	0.0
102	0.936	-0.219	305.27		-0.3	4.8	0.2		15.91	-1.10		5107.1	33.0	47.6	0.0	0.0
103	0.905	-0.093	305.13		-0.5	4.9	0.2		16.16	-1.75		5105.9	32.4	47.0	0.0	0.0
104	0.561	-0.313	306.11		-0.4	5.1	0.2		16.64	-1.22		5104.7	32.4	45.8	0.0	0.0
105	1.001	-0.125	305.55		-0.2	5.1	0.3		16.72	-0.60		5101.6	33.0	48.8	0.0	0.0
106	1.283	-0.156	304.56		-0.2	5.0	0.4		16.39	-0.73		5101.0	32.4	51.9	0.0	0.0
107	1.031	-0.125	305.27		-0.3	4.8	0.3		15.68	-0.86		5106.5	33.0	50.7	0.0	0.0
108	0.906	0.001	305.48		-0.8	4.9	0.4		16.10	-2.46		5107.7	33.0	48.2	0.0	0.0
109	0.843	0.001	305.06		-0.6	4.9	0.4		16.20	-2.08		5107.7	33.0	46.4	0.0	0.0
110	0.875	-0.156	305.97		-0.3	5.1	0.4		16.68	-0.98		5107.1	33.6	47.6	0.0	0.0
111	1.062	0.001	306.19		-0.4	4.9	0.3		16.24	-1.44		5106.5	33.0	46.4	0.0	0.0
112	0.812	0.252	305.27		-0.5	5.0	0.3		16.47	-1.66		5105.3	33.0	47.6	0.0	0.0
113	0.530	0.315	304.92		-0.7	5.1	0.3		16.66	-2.37		5103.5	32.4	51.9	0.0	0.0
114	0.750	0.315	304.91		-0.6	5.1	0.3		16.68	-2.11		5108.3	32.4	48.8	0.0	0.0
115	0.875	0.315	305.13		-0.7	5.0	0.4		16.56	-2.43		5110.2	33.0	45.2	0.0	0.0
116	0.781	0.284	305.83		-0.4	4.9	0.3		16.11	-1.28		5109.6	32.4	45.8	0.0	0.0
117	0.561	0.252	305.77		-0.9	4.6	0.3		15.16	-3.12		5108.3	33.0	47.0	0.0	0.0
118	0.530	0.189	304.43		-0.9	4.8	0.4		15.91	-3.06		5107.1	33.6	47.0	0.0	0.0
119	0.311	0.158	304.64		-0.8	4.9	0.4		16.16	-2.74		5105.3	33.0	47.6	0.0	0.0
120	0.342	0.221	305.91		-0.5	5.1	0.3		16.58	-1.59		5102.9	31.7	47.0	0.0	0.0
121	0.529	0.441	304.85		-0.6	4.9	0.2		16.05	-2.06		5104.1	33.0	46.4	0.0	0.0
122	0.435	0.630	303.44		-0.8	4.9	0.2		16.28	-2.86		5107.7	33.0	45.2	0.0	0.0
123	0.310	0.378	304.56		-0.8	5.0	0.2		16.29	-2.69		5107.1	33.0	42.7	0.0	0.0
124	0.875	0.252	304.21		-0.7	5.0	0.3		16.41	-2.24		5105.9	33.6	45.8	0.0	0.0
125	0.687	0.095	303.58		-0.8	4.8	0.3		15.97	-2.55		5105.3	33.0	45.8	0.0	0.0
126	0.060	-0.187	304.35		-0.6	4.6	0.2		15.10	-2.07		5103.5	33.0	46.4	0.0	0.0
127	0.217	0.095	304.50		-0.9	4.7	0.3		15.43	-3.12		5101.6	32.4	48.2	0.0	0.0
128	0.436	0.158	303.58		-0.8	4.7	0.3		15.62	-2.55		5102.9	32.4	50.7	0.0	0.0
129	0.342	-0.250	303.15		-0.5	5.0	0.4		16.37	-1.74		5107.7	33.0	48.2	0.0	0.0
130	0.466	-0.093	304.00		-0.5	4.9	0.2		16.09	-1.50		5108.3	33.0	45.8	0.0	0.0
131	0.309	0.001	303.86		-0.5	4.8	0.2		15.68	-1.51		5109.0	33.0	45.8	0.0	0.0
132	0.027	-0.187	303.93		-0.7	4.8	0.2		15.68	-2.19		5108.3	33.0	47.0	0.0	0.0
133	0.372	-0.282	304.28		-0.6	4.9	0.2		16.15	-1.86		5107.1	33.0	47.6	0.0	0.0
134	0.561	-0.156	303.93		-0.5	4.8	0.2		15.98	-1.69		5105.3	33.6	47.6	0.0	0.0
135	0.435	-0.250	303.85		-0.3	4.7	0.2		15.45	-0.85		5104.7	32.4	50.7	0.0	0.0
136	0.372	-0.188	303.65		-0.5	4.5	0.2		14.92	-1.69		5108.3	33.0	49.4	0.0	0.0
137	0.529	-0.219	303.72		-0.6	4.7	0.3		15.38	-1.87		5110.2	33.6	47.0	0.0	0.0
138	0.592	-0.502	304.70		-0.3	4.8	0.3		15.66	-0.95		5108.3	33.0	45.8	0.0	0.0
139	0.591	-0.533	305.62		0.0	4.9	0.2		16.06	0.14		5107.7	33.0	47.0	0.0	0.0
