

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.976	-1.598	615.15		-4.3	1.8	-0.1		2.91	-6.84		5121.8	33.6	52.5	0.0	0.0
2	0.725	-1.598	613.32		-4.3	1.7	-0.1		2.75	-6.98		5119.9	33.6	53.7	0.0	0.0
3	1.102	-1.693	615.01		-3.8	1.8	0.0		3.00	-6.08		5122.4	33.6	50.1	0.0	0.0
4	1.009	-1.630	613.53		-4.2	1.7	0.1		2.86	-6.82		5120.6	32.4	52.5	0.0	0.0
5	1.196	-1.787	613.46		-4.0	1.5	-0.0		2.53	-6.47		5123.0	33.0	50.7	0.0	0.0
6	1.290	-1.441	614.52		-4.1	1.7	-0.0		2.91	-6.57		5120.6	33.6	48.8	0.0	0.0
7	0.851	-1.221	611.91		-4.3	1.6	-0.1		2.68	-7.02		5124.2	33.6	51.3	0.0	0.0
8	1.226	-1.315	614.30		-3.8	1.7	-0.2		2.77	-6.04		5122.4	33.6	50.7	0.0	0.0
9	1.227	-1.064	613.46		-4.3	1.7	-0.1		2.77	-6.88		5123.0	33.6	52.5	0.0	0.0
10	1.320	-1.724	612.61		-4.1	1.4	-0.2		2.42	-6.67		5123.0	34.2	52.5	0.0	0.0
11	1.540	-1.850	614.51		-3.7	1.8	-0.0		3.08	-5.91		5121.8	33.6	55.5	0.0	0.0
12	1.102	-1.756	613.53		-4.1	1.8	0.0		2.94	-6.56		5124.2	33.6	51.3	0.0	0.0
13	1.416	-2.227	614.37		-3.5	1.7	0.1		2.88	-5.52		5121.2	32.4	53.1	0.0	0.0
14	1.260	-1.913	614.94		-4.0	1.8	0.1		3.03	-6.41		5123.0	33.6	50.1	0.0	0.0
15	0.820	-1.881	613.39		-4.1	1.6	0.0		2.69	-6.62		5121.2	33.6	50.7	0.0	0.0
16	1.165	-1.787	614.37		-3.9	1.7	0.1		2.82	-6.24		5124.2	33.6	51.3	0.0	0.0
17	0.821	-1.630	612.90		-4.5	1.6	0.1		2.67	-7.18		5121.2	33.6	51.3	0.0	0.0
18	1.322	-2.007	612.47		-4.1	1.4	0.0		2.30	-6.53		5123.6	33.0	52.5	0.0	0.0
19	1.479	-1.787	614.45		-4.1	1.7	0.1		2.82	-6.65		5122.4	33.6	51.3	0.0	0.0
20	1.103	-1.661	612.33		-4.1	1.6	0.1		2.69	-6.55		5120.6	33.0	53.7	0.0	0.0
21	1.542	-1.661	614.09		-3.7	1.6	0.1		2.73	-5.99		5122.4	33.6	50.1	0.0	0.0
22	1.229	-1.441	613.60		-4.4	1.6	0.1		2.73	-7.05		5119.9	32.4	53.7	0.0	0.0
23	1.290	-1.787	613.39		-4.2	1.4	-0.0		2.31	-6.75		5123.0	33.0	50.7	0.0	0.0
24	1.510	-1.598	614.94		-4.1	1.5	0.0		2.60	-6.56		5120.6	33.0	51.3	0.0	0.0
25	0.977	-1.535	612.76		-4.5	1.4	0.0		2.32	-7.25		5123.6	32.4	51.3	0.0	0.0
26	1.321	-1.913	614.09		-3.4	1.4	0.0		2.39	-5.47		5121.2	33.0	50.1	0.0	0.0
27	1.385	-1.536	613.60		-3.8	1.7	0.1		2.78	-6.16		5123.6	33.6	53.7	0.0	0.0
28	1.165	-1.598	612.89		-3.9	1.6	0.0		2.61	-6.23		5123.0	33.6	53.1	0.0	0.0
29	1.478	-1.567	613.73		-3.5	1.7	0.0		2.91	-5.59		5121.2	32.4	54.3	0.0	0.0
30	1.447	-1.441	613.11		-4.1	1.7	0.0		2.80	-6.65		5123.0	33.6	51.9	0.0	0.0
31	1.823	-1.818	613.38		-3.8	1.5	0.1		2.62	-6.18		5121.2	33.0	55.5	0.0	0.0
32	1.981	-1.410	613.88		-3.9	1.8	0.1		3.09	-6.35		5124.8	33.6	52.5	0.0	0.0
33	1.605	-1.504	612.61		-4.1	1.7	0.1		2.88	-6.68		5121.8	33.0	52.5	0.0	0.0
34	1.792	-1.756	614.44		-3.6	1.8	0.1		3.04	-5.82		5124.2	33.6	50.7	0.0	0.0
35	1.417	-1.441	613.88		-4.1	1.8	0.1		3.02	-6.61		5121.8	34.2	50.1	0.0	0.0
36	1.133	-1.661	612.82		-4.0	1.6	-0.0		2.71	-6.38		5123.6	34.2	50.7	0.0	0.0
37	1.039	-1.567	615.29		-4.1	1.9	-0.1		3.11	-6.52		5122.4	33.6	50.1	0.0	0.0
38	0.726	-1.410	612.61		-4.3	1.6	-0.0		2.71	-6.94		5123.0	33.6	52.5	0.0	0.0
39	1.290	-1.724	614.37		-3.8	1.7	-0.0		2.83	-6.05		5123.0	34.2	51.9	0.0	0.0
40	1.321	-1.410	614.16		-4.1	1.8	0.0		3.05	-6.67		5120.6	33.6	54.3	0.0	0.0
41	0.914	-1.316	612.68		-4.0	1.6	-0.1		2.74	-6.53		5123.0	33.6	51.9	0.0	0.0
42	1.196	-0.938	614.58		-3.5	1.8	-0.1		3.01	-5.68		5120.6	32.4	53.1	0.0	0.0
43	1.008	-0.750	613.81		-4.1	1.7	-0.1		2.78	-6.67		5123.6	33.6	51.9	0.0	0.0
44	1.352	-1.253	613.74		-3.7	1.5	-0.1		2.50	-5.92		5121.8	33.0	50.7	0.0	0.0
45	1.509	-1.127	614.16		-4.0	1.6	-0.1		2.74	-6.43		5123.6	33.0	51.3	0.0	0.0
46	1.132	-1.378	613.60		-4.0	1.6	-0.1		2.64	-6.49		5121.8	33.0	51.3	0.0	0.0
47	1.540	-1.504	614.65		-3.3	1.7	0.0		2.92	-5.36		5121.8	33.6	54.3	0.0	0.0
48	1.259	-1.347	614.30		-3.8	1.8	0.1		2.97	-6.04		5122.4	34.2	52.5	0.0	0.0
49	1.227	-1.536	613.88		-3.4	1.7	-0.0		2.81	-5.53		5120.6	33.6	54.9	0.0	0.0
50	1.259	-1.253	615.01		-3.7	1.8	0.0		2.93	-5.91		5123.6	33.6	51.3	0.0	0.0
51	0.915	-1.316	612.61		-3.9	1.6	0.0		2.68	-6.37		5121.8	33.6	51.3	0.0	0.0
52	1.447	-1.630	613.31		-3.7	1.5	0.1		2.50	-5.97		5123.6	33.6	50.7	0.0	0.0
53	1.228	-1.379	613.53		-4.2	1.6	0.1		2.63	-6.77		5122.4	33.0	49.4	0.0	0.0
54	1.133	-1.536	612.33		-4.1	1.5	0.0		2.49	-6.55		5124.2	33.0	51.9	0.0	0.0
55	1.259	-1.284	614.44		-3.8	1.7	0.1		2.85	-6.17		5123.0	33.6	50.7	0.0	0.0
56	0.852	-0.970	612.54		-4.0	1.6	0.1		2.70	-6.55		5122.4	33.0	52.5	0.0	0.0
57	1.133	-1.379	614.09		-3.7	1.6	0.1		2.62	-6.01		5123.0	33.6	50.7	0.0	0.0
58	1.103	-1.033	614.66		-4.0	1.6	0.1		2.70	-6.53		5120.6	33.0	53.1	0.0	0.0
59	0.757	-1.159	613.81		-4.1	1.4	-0.0		2.36	-6.65		5123.0	33.6	50.1	0.0	0.0
60	1.259	-1.504	615.00		-3.4	1.6	0.0		2.61	-5.52		5119.9	32.4	51.9	0.0	0.0
61	1.040	-1.127	613.88		-3.9	1.6	0.1		2.68	-6.31		5122.4	33.6	49.4	0.0	0.0
62	1.102	-1.253	614.15		-3.4	1.5	0.0		2.52	-5.41		5120.6	33.6	48.2	0.0	0.0
63	1.227	-1.127	614.72		-3.8	1.7	-0.0		2.85	-6.11		5123.6	33.0	49.4	0.0	0.0
64	0.726	-1.064	612.61		-4.0	1.7	-0.1		2.75	-6.45		5121.8	33.6	50.7	0.0	0.0
65	1.384	-1.347	613.52		-3.4	1.7	0.1		2.80	-5.51		5123.0	33.0	53.7	0.0	0.0
66	1.668	-1.190	613.81		-4.0	1.7	0.2		2.89	-6.46		5122.4	33.6	51.9	0.0	0.0
67	1.667	-1.379	612.39		-3.8	1.6	0.1		2.66	-6.15		5120.6	33.0	55.5	0.0	0.0
68	1.793	-1.379	613.87		-3.6	1.8	0.2		3.04	-5.85		5123.0	34.2	51.9	0.0	0.0
69	1.071	-1.316	612.82		-4.0	1.8	0.0		2.99	-6.40		5120.6	32.4	53.1	0.0	0.0
70	1.227	-1.630	614.16		-3.7	1.8	-0.1		2.97	-5.96		5123.6	33.0	52.5	0.0	0.0
71	1.070	-1.159	614.66		-4.1	1.8	-0.0		3.06	-6.58		5122.4	33.0	51.3	0.0	0.0
72	0.694	-1.284	612.68		-4.1	1.7	-0.1		2.81	-6.66		5124.8	33.6	50.1	0.0	0.0
73	1.070	-1.536	615.08		-3.7	1.8	-0.0		3.02	-5.93		5123.0	33.6	50.7	0.0	0.0
74	0.977	-1.190	612.89		-4.0	1.7	-0.0		2.88	-6.50		5123.6	33.6	53.1	0.0	0.0
75	1.070	-1.441	613.31		-3.4	1.6	-0.1		2.60	-5.54		5123.6	33.6	50.7	0.0	0.0
76	1.071	-1.064	614.23		-3.7	1.8	-0.0		2.94	-5.96		5122.4	33.6	53.7	0.0	0.0
77	0.757	-0.844	613.10		-3.9	1.6	-0.2		2.73	-6.30		5123.0	33.6	52.5	0.0	0.0
78	1.288	-1.158	614.30		-3.3	1.7	-0.2		2.77	-5.29		5119.9	32.4	53.7	0.0	0.0
79	1.321	-0.970	613.95		-4.0	1.7	-0.1		2.87	-6.47		5123.0	33.6	50.7	0.0	0.0
80	1.257	-1.316	613.52		-3.7	1.6	-0.1		2.63	-6.01		5119.9	33.0	50.1	0.0	0.0
81	1.603	-1.379	615.22		-3.5	1.9	0.0		3.12	-5.62		5123.0	33.0	48.2	0.0	0.0
82	1.259	-1.441	614.16		-3.6	1.9	0.1		3.09	-5.84		5122.4	33.6	48.2	0.0	0.0
83	1.416	-1.661	613.80		-3.1	1.7	0.1		2.88	-4.92		5122.4	34.2	53.1	0.0	0.0
84	1.228	-1.379	615.01		-3.4	1.8	0.1		2.93	-5.52		5122.4	34.2	52.5	0.0	0.0
85	1.165	-1.410	612.32		-3.8	1.6	0.0		2.73	-6.05		5121.8	33.6	53.1	0.0	0.0
86	1.510	-1.441	613.80		-3.5	1.7	0.1		2.81	-5.63		5123.0	33.0	52.5	0.0	0.0
87	1.196	-1.316	612.61		-4.0	1.6	0.1		2.73	-6.43		5121.2	33.0	54.9	0.0	0.0
88	1.415	-1.661	612.82		-3.7	1.5	0.0		2.56	-5.88		5123.6	33.6	53.7	0.0	0.0
89	1.541	-1.379	614.23		-3.8	1.7	0.1		2.89	-6.13		5120.6	33.0	56.2	0.0	0.0
90	1.102	-1.159	612.54		-3.9	1.6	0.1		2.75	-6.35		5124.8	33.0	53.1	0.0	0.0
91	1.385	-1.316	614.23		-3.4	1.6	0.1		2.76	-5.50		5122.4	33.0	51.9	0.0	0.0
92	1.260	-1.096	613.32		-4.3	1.6	0.1		2.73	-6.88		5125.4	33.6	51.9	0.0	0.0
93	1.196	-1.284	613.95		-3.9	1.3	-0.0		2.22	-6.33		5122.4	33.0	49.4	0.0	0.0
94	1.353	-1.127	614.44		-3.9	1.5	0.0		2.49	-6.30		5123.6	34.2	51.9	0.0	0.0
95	0.977	-1.190	613.88		-4.0	1.5	0.0		2.43	-6.49		5123.6	33.6	53.1	0.0	0.0
