

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.695	-3.617	1088.30		-15.9	2.8	-0.2		2.65	-14.54		2325.0	2230.4	2106.5	0.0	0.0
2	2.633	-3.649	1088.44		-15.9	2.8	-0.2		2.65	-14.54		2328.0	2232.8	2105.8	0.0	0.0
3	2.601	-3.523	1088.51		-16.0	2.9	-0.2		2.70	-14.60		2327.4	2232.2	2107.1	0.0	0.0
4	2.851	-3.303	1088.86		-16.1	2.9	-0.2		2.74	-14.65		2331.7	2235.9	2111.9	0.0	0.0
5	3.039	-3.177	1088.08		-16.2	2.7	-0.3		2.58	-14.76		2339.0	2241.3	2114.4	0.0	0.0
6	2.852	-3.020	1088.09		-16.5	2.8	-0.2		2.62	-15.08		2337.8	2240.1	2111.9	0.0	0.0
7	2.788	-2.800	1088.86		-16.4	2.8	-0.3		2.67	-15.02		2342.1	2240.1	2113.2	0.0	0.0
8	2.600	-2.643	1088.51		-16.5	2.9	-0.4		2.70	-15.12		2345.1	2246.8	2116.2	0.0	0.0
9	2.382	-2.831	1088.79		-16.5	2.9	-0.3		2.76	-15.04		2345.7	2248.7	2119.3	0.0	0.0
10	2.132	-2.863	1088.65		-16.4	3.0	-0.2		2.82	-15.01		2350.0	2251.7	2122.9	0.0	0.0
11	2.320	-2.737	1088.93		-16.6	3.1	-0.2		2.87	-15.15		2354.3	2258.4	2130.3	0.0	0.0
12	2.602	-2.863	1088.58		-16.6	2.9	-0.2		2.78	-15.17		2354.3	2258.4	2132.7	0.0	0.0
13	2.507	-2.926	1088.52		-16.9	2.9	-0.2		2.72	-15.44		2350.0	2253.6	2127.8	0.0	0.0
14	2.476	-2.926	1089.29		-16.9	2.9	-0.2		2.73	-15.44		2349.4	2252.9	2125.4	0.0	0.0
15	2.476	-3.020	1089.08		-16.9	2.9	-0.2		2.76	-15.46		2346.3	2252.9	2125.4	0.0	0.0
16	2.256	-3.051	1089.57		-16.9	2.9	-0.3		2.74	-15.43		2343.3	2250.5	2124.8	0.0	0.0
17	2.037	-2.894	1089.79		-16.9	3.0	-0.3		2.77	-15.42		2340.8	2248.1	2124.2	0.0	0.0
18	2.163	-2.832	1089.22		-16.8	2.9	-0.2		2.73	-15.36		2342.7	2250.5	2127.2	0.0	0.0
19	2.320	-2.957	1088.79		-16.7	3.0	-0.2		2.78	-15.25		2337.8	2246.8	2124.8	0.0	0.0
20	2.602	-3.020	1088.51		-16.8	3.0	-0.2		2.86	-15.36		2331.1	2238.3	2115.6	0.0	0.0
21	2.916	-3.083	1088.44		-16.8	2.9	-0.1		2.72	-15.34		2328.0	2234.6	2108.9	0.0	0.0
22	2.823	-3.177	1088.51		-16.7	2.9	-0.1		2.73	-15.25		2328.0	2234.0	2108.3	0.0	0.0
23	2.791	-3.209	1088.37		-16.7	2.9	-0.1		2.77	-15.21		2327.4	2232.8	2107.1	0.0	0.0
24	2.729	-3.209	1088.66		-16.8	2.8	-0.0		2.68	-15.35		2329.2	2234.0	2108.3	0.0	0.0
25	2.697	-3.177	1088.80		-16.7	2.8	-0.1		2.68	-15.21		2334.7	2240.1	2116.2	0.0	0.0
26	2.665	-3.083	1087.38		-16.8	2.9	-0.1		2.70	-15.37		2337.8	2242.0	2115.0	0.0	0.0
27	2.445	-3.177	1088.02		-16.7	2.8	-0.2		2.69	-15.27		2337.8	2241.3	2111.3	0.0	0.0
28	2.288	-3.240	1088.30		-16.6	2.8	-0.2		2.66	-15.20		2337.8	2239.5	2111.9	0.0	0.0
29	2.257	-3.177	1088.30		-16.5	2.8	-0.2		2.68	-15.06		2343.3	2243.2	2116.2	0.0	0.0
30	2.257	-3.303	1088.58		-16.4	2.7	-0.2		2.59	-14.94		2346.3	2246.8	2118.0	0.0	0.0
31	2.132	-3.334	1088.37		-16.2	2.7	-0.2		2.55	-14.82		2346.3	2248.7	2121.1	0.0	0.0
32	2.257	-3.271	1088.72		-16.2	2.7	-0.2		2.54	-14.80		2349.4	2254.8	2127.2	0.0	0.0
33	2.413	-3.334	1088.23		-16.5	2.7	-0.2		2.51	-15.03		2350.0	2254.8	2127.2	0.0	0.0
34	2.320	-3.366	1088.65		-16.6	2.8	-0.2		2.62	-15.13		2343.9	2249.9	2124.2	0.0	0.0
35	2.194	-3.334	1089.15		-16.6	2.7	-0.2		2.52	-15.11		2339.6	2245.6	2121.1	0.0	0.0
36	2.257	-3.177	1089.15		-16.6	2.7	-0.2		2.54	-15.19		2338.4	2244.4	2118.7	0.0	0.0
37	2.288	-3.334	1089.36		-16.4	2.7	-0.2		2.55	-14.98		2335.3	2240.7	2116.2	0.0	0.0
38	2.257	-3.177	1088.86		-16.4	2.7	-0.2		2.59	-14.94		2335.3	2240.7	2117.4	0.0	0.0
39	2.445	-3.146	1088.36		-16.2	2.8	-0.1		2.61	-14.75		2339.0	2243.8	2121.1	0.0	0.0
40	2.727	-3.334	1088.01		-16.1	2.7	-0.1		2.60	-14.73		2336.0	2242.6	2118.7	0.0	0.0
41	2.852	-3.240	1088.01		-16.2	2.9	-0.1		2.74	-14.77		2329.2	2237.1	2110.7	0.0	0.0
42	2.789	-3.429	1088.93		-16.2	2.8	-0.2		2.64	-14.77		2324.4	2231.0	2106.5	0.0	0.0
43	2.915	-3.554	1089.14		-16.1	2.8	-0.2		2.65	-14.71		2326.2	2231.0	2105.8	0.0	0.0
44	2.727	-3.586	1089.28		-15.8	2.9	-0.2		2.71	-14.42		2325.6	2231.6	2105.8	0.0	0.0
45	2.633	-3.554	1089.14		-15.9	2.9	-0.2		2.74	-14.46		2328.6	2233.4	2108.3	0.0	0.0
46	2.790	-3.334	1089.07		-15.8	3.0	-0.1		2.80	-14.45		2334.7	2239.5	2113.8	0.0	0.0
47	2.696	-3.397	1088.78		-15.8	3.0	-0.1		2.84	-14.42		2339.6	2241.3	2115.6	0.0	0.0
48	2.728	-3.366	1089.98		-15.6	3.2	-0.1		3.03	-14.24		2337.8	2240.1	2112.6	0.0	0.0
49	2.634	-3.240	1090.12		-15.6	3.3	-0.1		3.07	-14.21		2336.0	2238.3	2111.9	0.0	0.0
50	2.665	-3.303	1090.55		-15.5	3.2	-0.1		3.05	-14.13		2342.7	2243.2	2114.4	0.0	0.0
51	2.790	-3.397	1090.55		-15.7	3.3	-0.1		3.10	-14.31		2345.7	2245.6	2117.4	0.0	0.0
52	2.821	-3.240	1090.12		-15.7	3.2	-0.1		3.06	-14.32		2346.9	2248.1	2121.1	0.0	0.0
53	2.915	-2.957	1089.56		-15.9	3.2	-0.2		3.01	-14.47		2349.4	2254.8	2127.8	0.0	0.0
54	2.820	-2.737	1088.65		-16.2	3.1	-0.2		2.93	-14.83		2350.6	2254.8	2127.2	0.0	0.0
55	2.476	-2.455	1089.35		-16.2	3.1	-0.3		2.94	-14.76		2343.9	2249.9	2122.9	0.0	0.0
56	2.288	-2.235	1089.63		-16.1	3.2	-0.3		2.96	-14.73		2339.0	2244.4	2120.5	0.0	0.0
57	2.257	-2.109	1089.35		-16.1	3.3	-0.3		3.05	-14.70		2336.0	2243.8	2120.5	0.0	0.0
58	2.257	-2.329	1089.56		-16.1	3.1	-0.2		2.95	-14.67		2334.1	2242.0	2116.8	0.0	0.0
59	2.163	-2.360	1088.50		-16.1	3.1	-0.2		2.92	-14.74		2331.7	2237.1	2114.4	0.0	0.0
60	2.320	-2.298	1088.22		-16.2	3.2	-0.2		2.99	-14.81		2330.5	2237.7	2117.4	0.0	0.0
61	2.351	-2.392	1087.66		-16.2	3.1	-0.2		2.90	-14.82		2330.5	2237.1	2114.4	0.0	0.0
62	2.132	-2.297	1088.01		-16.5	3.1	-0.2		2.93	-15.12		2328.0	2232.8	2107.7	0.0	0.0
63	1.944	-2.172	1088.79		-16.3	3.1	-0.2		2.86	-14.92		2321.9	2227.9	2103.4	0.0	0.0
64	1.944	-2.078	1088.50		-16.3	3.2	-0.2		3.00	-14.96		2320.7	2227.9	2102.2	0.0	0.0
65	1.881	-2.235	1088.15		-16.2	3.1	-0.2		2.94	-14.80		2320.7	2227.3	2101.0	0.0	0.0
66	1.787	-2.266	1087.86		-16.1	3.1	-0.2		2.94	-14.73		2324.4	2227.3	2102.8	0.0	0.0
67	1.912	-2.140	1087.23		-16.1	3.1	-0.2		2.89	-14.76		2333.5	2236.5	2110.7	0.0	0.0
68	2.070	-2.297	1086.38		-16.0	3.0	-0.1		2.85	-14.69		2335.3	2238.9	2111.3	0.0	0.0
69	2.290	-2.329	1086.53		-16.2	3.2	-0.1		2.97	-14.87		2334.1	2237.1	2109.5	0.0	0.0
70	2.478	-2.298	1086.52		-16.0	3.1	-0.0		2.89	-14.66		2331.7	2235.9	2108.3	0.0	0.0
71	2.447	-2.266	1086.59		-15.9	3.1	-0.0		2.96	-14.57		2333.5	2237.7	2110.7	0.0	0.0
72	2.447	-2.235	1086.24		-16.0	3.0	-0.1		2.86	-14.70		2335.3	2238.3	2111.3	0.0	0.0
73	2.070	-2.172	1086.17		-15.9	3.0	-0.1		2.84	-14.58		2333.5	2238.9	2113.8	0.0	0.0
74	1.944	-1.983	1085.68		-16.0	3.0	-0.2		2.78	-14.64		2337.2	2243.2	2119.3	0.0	0.0
75	1.913	-2.015	1084.90		-15.8	2.9	-0.2		2.75	-14.49		2334.7	2242.6	2118.7	0.0	0.0
76	1.850	-2.109	1085.88		-15.7	3.1	-0.2		2.88	-14.37		2328.0	2237.1	2112.6	0.0	0.0
