

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.978	0.412	651.40		15.1	3.6	-0.1		5.65	23.21		5217.0	36.0	56.8	0.0	0.0
2	2.506	0.349	650.27		14.5	3.5	-0.2		5.48	22.24		5215.8	35.4	48.2	0.0	0.0
3	2.600	0.663	651.82		14.9	3.6	-0.2		5.59	22.89		5216.4	34.8	50.7	0.0	0.0
4	2.850	0.632	649.78		14.6	3.4	-0.3		5.33	22.45		5215.8	35.4	52.5	0.0	0.0
5	2.757	0.380	652.10		15.1	3.6	-0.2		5.59	23.19		5215.8	35.4	50.7	0.0	0.0
6	2.852	0.255	649.64		14.7	3.4	-0.1		5.45	22.60		5215.2	35.4	54.3	0.0	0.0
7	2.852	0.506	651.19		14.6	3.4	-0.1		5.32	22.47		5215.2	35.4	52.5	0.0	0.0
8	2.976	0.600	649.50		14.4	3.2	-0.2		5.11	22.11		5214.6	34.8	56.8	0.0	0.0
9	2.852	0.474	651.68		14.7	3.2	-0.1		5.11	22.54		5214.6	35.4	58.0	0.0	0.0
10	3.164	0.474	649.92		14.8	3.3	-0.2		5.23	22.82		5215.8	34.8	53.7	0.0	0.0
11	3.323	0.380	650.28		14.5	3.5	-0.0		5.48	22.30		5216.4	34.8	56.2	0.0	0.0
12	3.228	0.443	650.41		15.0	3.4	-0.1		5.40	23.01		5215.8	35.4	54.9	0.0	0.0
13	2.725	0.380	650.42		14.4	3.5	-0.2		5.53	22.12		5215.8	34.8	52.5	0.0	0.0
14	3.039	0.820	650.62		15.0	3.4	-0.2		5.37	22.95		5217.0	35.4	58.0	0.0	0.0
15	2.976	0.412	649.64		14.4	3.3	-0.2		5.30	22.11		5217.0	35.4	47.0	0.0	0.0
16	3.102	0.317	651.54		15.2	3.4	-0.1		5.39	23.27		5217.0	34.8	45.8	0.0	0.0
17	2.978	0.411	649.29		14.3	3.3	-0.1		5.25	21.97		5217.0	35.4	50.7	0.0	0.0
18	3.009	0.568	650.41		14.9	3.4	-0.1		5.43	22.82		5217.0	34.8	47.6	0.0	0.0
19	2.821	0.443	649.86		14.2	3.1	-0.1		4.97	21.77		5217.0	34.2	55.5	0.0	0.0
20	2.946	0.663	651.54		15.1	3.4	-0.1		5.30	23.08		5216.4	34.8	53.7	0.0	0.0
21	3.292	0.632	648.79		14.4	3.4	-0.0		5.36	22.19		5216.4	36.0	50.7	0.0	0.0
22	3.166	0.726	651.68		14.9	3.6	-0.1		5.65	22.83		5217.0	36.0	55.5	0.0	0.0
23	2.631	0.569	649.78		14.4	3.4	-0.2		5.43	22.10		5215.2	34.8	50.1	0.0	0.0
24	2.601	0.757	651.40		14.7	3.5	-0.2		5.51	22.48		5215.2	34.2	52.5	0.0	0.0
25	3.101	0.820	649.71		14.6	3.3	-0.3		5.21	22.36		5215.8	34.8	54.3	0.0	0.0
26	2.914	0.569	652.04		14.8	3.6	-0.2		5.62	22.74		5215.2	34.8	49.4	0.0	0.0
27	3.008	0.537	650.13		14.7	3.3	-0.1		5.24	22.66		5215.8	34.2	50.1	0.0	0.0
28	2.821	0.726	650.70		14.5	3.3	-0.0		5.23	22.27		5215.8	34.8	61.6	0.0	0.0
29	3.103	0.757	649.78		14.5	3.1	-0.1		5.00	22.27		5215.2	35.4	56.8	0.0	0.0
30	3.072	0.569	650.70		14.4	3.1	-0.1		4.93	22.16		5216.4	35.4	54.3	0.0	0.0
31	3.259	0.694	650.06		15.0	3.2	-0.1		5.08	22.98		5216.4	36.0	51.9	0.0	0.0
32	3.166	0.537	649.43		14.4	3.5	-0.1		5.56	22.14		5217.0	35.4	53.1	0.0	0.0
33	3.009	0.569	650.55		14.9	3.4	-0.1		5.39	22.88		5216.4	36.0	55.5	0.0	0.0
34	2.569	0.412	649.08		14.4	3.3	-0.2		5.28	22.13		5217.0	35.4	54.9	0.0	0.0
35	2.789	0.820	650.84		15.0	3.3	-0.2		5.22	22.97		5217.6	35.4	53.7	0.0	0.0
36	2.788	0.632	649.64		14.4	3.3	-0.2		5.25	22.16		5217.0	35.4	48.2	0.0	0.0
37	2.758	0.380	651.68		15.2	3.5	-0.1		5.56	23.26		5217.0	35.4	48.8	0.0	0.0
38	2.758	0.412	648.87		14.4	3.2	-0.1		5.05	22.17		5216.4	34.8	57.4	0.0	0.0
39	2.759	0.726	651.19		14.7	3.3	-0.1		5.24	22.52		5216.4	35.4	53.7	0.0	0.0
40	2.664	0.537	649.64		14.3	3.1	-0.1		4.86	22.04		5216.4	35.4	52.5	0.0	0.0
41	2.601	0.506	651.68		14.9	3.4	-0.2		5.32	22.90		5217.0	36.0	67.1	0.0	0.0
42	3.291	0.506	649.50		14.5	3.3	-0.1		5.28	22.23		5216.4	35.4	61.0	0.0	0.0
43	2.852	0.412	652.18		14.6	3.5	-0.1		5.50	22.38		5215.8	34.8	54.3	0.0	0.0
44	2.631	0.380	650.13		14.4	3.3	-0.3		5.18	22.19		5216.4	35.4	52.5	0.0	0.0
45	2.444	0.695	651.41		14.5	3.3	-0.2		5.20	22.24		5215.8	35.4	51.9	0.0	0.0
46	3.070	0.600	650.63		14.6	3.2	-0.3		5.03	22.48		5214.6	34.8	52.5	0.0	0.0
47	2.758	0.129	651.97		14.7	3.5	-0.1		5.44	22.55		5215.2	34.2	53.1	0.0	0.0
48	2.978	0.066	650.34		14.8	3.1	-0.1		4.99	22.70		5214.6	34.8	54.3	0.0	0.0
49	2.852	0.160	650.35		14.3	3.2	-0.0		5.06	22.04		5215.8	34.8	48.8	0.0	0.0
50	3.040	0.317	651.34		14.6	3.1	-0.1		4.83	22.35		5215.8	35.4	48.2	0.0	0.0
51	2.789	-0.028	650.63		14.4	3.2	-0.1		5.02	22.10		5215.8	36.0	50.7	0.0	0.0
52	3.040	0.035	651.12		14.9	3.3	-0.1		5.16	22.88		5216.4	35.4	52.5	0.0	0.0
53	3.167	-0.028	650.21		14.3	3.3	-0.0		5.26	21.99		5217.0	34.8	53.7	0.0	0.0
54	2.789	0.066	652.11		14.9	3.5	-0.1		5.48	22.79		5217.6	34.8	58.6	0.0	0.0
55	2.350	-0.091	649.93		14.2	3.3	-0.2		5.27	21.83		5216.4	35.4	58.0	0.0	0.0
56	2.569	0.412	652.18		14.7	3.5	-0.3		5.45	22.56		5217.0	35.4	53.1	0.0	0.0
57	2.632	0.098	650.91		14.6	3.3	-0.2		5.27	22.38		5216.4	34.8	54.9	0.0	0.0
58	2.477	-0.405	652.81		15.0	3.5	-0.1		5.42	22.96		5216.4	34.8	56.8	0.0	0.0
59	2.696	-0.217	650.35		14.4	3.1	-0.1		4.98	22.12		5217.0	35.4	54.3	0.0	0.0
60	2.695	-0.060	653.24		14.4	3.3	-0.1		5.16	21.98		5216.4	34.8	54.3	0.0	0.0
61	2.664	-0.185	651.48		14.4	3.1	-0.2		4.85	22.07		5215.8	34.8	54.9	0.0	0.0
62	2.445	-0.311	653.10		14.7	3.4	-0.2		5.30	22.53		5215.8	35.4	48.2	0.0	0.0
63	3.292	-0.217	652.04		14.6	3.3	-0.1		5.18	22.41		5216.4	36.0	48.2	0.0	0.0
64	2.789	-0.437	652.89		14.6	3.4	-0.2		5.41	22.34		5214.6	35.4	50.7	0.0	0.0
65	2.820	-0.500	651.83		14.7	3.3	-0.2		5.22	22.65		5215.2	35.4	39.1	0.0	0.0
66	2.632	-0.185	652.18		14.5	3.4	-0.2		5.30	22.23		5215.2	34.8	45.2	0.0	0.0
67	3.227	-0.217	652.25		14.9	3.2	-0.2		5.12	22.91		5215.8	34.8	47.6	0.0	0.0
68	2.727	-0.657	652.75		14.7	3.5	-0.1		5.56	22.53		5215.2	34.8	50.1	0.0	0.0
69	2.884	-0.468	651.83		14.8	3.2	-0.0		5.03	22.76		5215.8	35.4	53.7	0.0	0.0
70	2.789	-0.468	651.41		14.4	3.3	-0.1		5.22	22.12		5215.8	34.8	49.4	0.0	0.0
71	2.883	-0.342	653.52		14.7	3.1	-0.1		4.86	22.52		5216.4	35.4	53.7	0.0	0.0
72	2.758	-0.594	651.62		14.5	3.2	-0.1		5.01	22.33		5216.4	36.0	54.3	0.0	0.0
73	3.041	-0.468	653.52		14.9	3.4	-0.1		5.29	22.88		5217.0	35.4	48.8	0.0	0.0
