

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.007	0.413	255.37		-0.5	-1.6	-0.1		-6.23	-2.16		5102.9	31.7	48.8	0.0	0.0
2	-0.118	0.318	255.10		-0.9	-1.7	-0.0		-6.84	-3.68		5107.7	33.0	47.6	0.0	0.0
3	-0.055	0.287	255.45		-0.8	-1.6	0.0		-6.29	-3.14		5107.7	33.0	44.6	0.0	0.0
4	-0.023	0.130	255.58		-0.7	-1.6	0.1		-6.09	-2.66		5106.5	32.4	46.4	0.0	0.0
5	0.195	0.099	256.57		-0.2	-1.5	0.0		-5.75	-0.98		5104.7	33.0	48.2	0.0	0.0
6	0.069	0.256	256.36		-0.3	-1.5	-0.2		-6.01	-1.23		5102.9	33.0	47.6	0.0	0.0
7	0.069	0.224	256.01		-0.4	-1.6	-0.2		-6.07	-1.61		5101.6	33.0	47.0	0.0	0.0
8	0.163	0.067	256.64		-0.3	-1.5	-0.1		-5.70	-1.36		5100.4	31.1	49.4	0.0	0.0
9	0.759	0.099	255.51		-0.1	-1.5	0.0		-5.65	-0.45		5103.5	32.4	49.4	0.0	0.0
10	0.791	0.161	257.20		-0.2	-1.5	0.0		-5.81	-0.92		5107.1	32.4	47.6	0.0	0.0
11	0.603	0.287	257.49		-0.3	-1.6	0.0		-6.11	-1.23		5106.5	31.7	45.2	0.0	0.0
12	0.603	0.381	257.06		-0.5	-1.5	0.1		-5.74	-2.15		5106.5	31.7	45.2	0.0	0.0
13	0.509	0.318	256.71		-0.7	-1.5	0.1		-5.61	-2.67		5105.9	33.0	47.0	0.0	0.0
14	0.384	0.161	257.63		-0.4	-1.2	0.1		-4.80	-1.52		5105.3	32.4	47.0	0.0	0.0
15	0.226	0.507	257.42		-0.6	-1.4	-0.0		-5.54	-2.54		5104.1	31.7	47.6	0.0	0.0
16	0.132	0.884	256.65		-0.7	-1.4	-0.1		-5.42	-2.82		5102.9	31.1	51.3	0.0	0.0
17	0.007	0.821	256.65		-0.9	-1.3	-0.1		-5.25	-3.42		5105.9	33.0	48.2	0.0	0.0
18	0.290	0.696	255.87		-0.9	-1.3	0.0		-4.99	-3.49		5109.0	32.4	44.6	0.0	0.0
19	0.353	0.664	255.59		-0.8	-1.5	0.0		-5.76	-3.33		5108.3	32.4	43.3	0.0	0.0
20	0.070	0.476	256.01		-0.6	-1.6	-0.0		-6.26	-2.25		5106.5	33.0	45.8	0.0	0.0
21	-0.087	0.350	256.01		-0.9	-1.6	-0.0		-6.09	-3.44		5105.9	33.0	45.8	0.0	0.0
22	0.007	0.098	255.87		-0.9	-1.5	0.0		-5.99	-3.57		5104.1	32.4	44.6	0.0	0.0
23	-0.180	0.099	255.44		-0.7	-1.6	0.0		-6.31	-2.81		5102.2	31.1	46.4	0.0	0.0
24	0.132	0.287	256.78		-0.2	-1.4	-0.0		-5.61	-0.93		5101.0	31.7	50.1	0.0	0.0
25	0.225	0.350	255.44		-0.2	-1.5	-0.2		-5.96	-1.02		5104.7	32.4	48.8	0.0	0.0
26	0.226	0.350	255.65		-0.5	-1.5	-0.2		-5.91	-2.16		5107.7	33.0	46.4	0.0	0.0
27	0.319	0.130	256.64		-0.5	-1.4	-0.1		-5.59	-1.97		5106.5	32.4	46.4	0.0	0.0
28	0.822	0.161	256.92		-0.2	-1.4	-0.0		-5.42	-0.76		5105.9	31.7	47.0	0.0	0.0
29	0.760	0.067	256.29		-0.2	-1.4	0.0		-5.49	-0.98		5105.3	32.4	47.0	0.0	0.0
30	0.289	0.099	258.05		-0.3	-1.7	-0.0		-6.42	-1.21		5103.5	33.0	48.2	0.0	0.0
31	0.447	0.413	257.42		-0.4	-1.4	0.1		-5.22	-1.62		5102.2	31.7	48.8	0.0	0.0
32	0.384	0.507	256.14		-0.7	-1.4	0.1		-5.45	-2.70		5102.2	31.7	50.1	0.0	0.0
33	0.290	0.381	257.20		-0.3	-1.3	0.1		-5.10	-1.09		5107.1	33.0	49.4	0.0	0.0
34	0.382	0.853	256.93		-0.8	-1.3	-0.1		-5.19	-3.12		5108.3	32.4	47.6	0.0	0.0
35	0.132	0.916	256.72		-0.8	-1.4	-0.1		-5.37	-3.35		5108.3	32.4	45.8	0.0	0.0
36	-0.118	0.696	256.58		-1.0	-1.3	-0.1		-5.22	-4.08		5107.1	32.4	46.4	0.0	0.0
37	0.134	0.633	256.29		-0.7	-1.3	0.1		-5.19	-2.72		5105.9	33.0	47.0	0.0	0.0
38	0.102	0.476	255.30		-0.8	-1.4	0.0		-5.41	-3.01		5104.7	33.0	46.4	0.0	0.0
39	-0.087	0.507	255.72		-0.6	-1.5	-0.1		-5.71	-2.55		5102.2	31.1	48.2	0.0	0.0
40	-0.087	0.413	254.81		-1.0	-1.6	-0.0		-6.26	-3.85		5103.5	31.7	48.8	0.0	0.0
41	-0.149	0.381	254.74		-0.8	-1.7	-0.0		-6.61	-3.31		5107.1	33.0	47.0	0.0	0.0
42	-0.212	0.287	255.37		-0.8	-1.5	-0.0		-5.98	-3.06		5107.7	33.6	44.6	0.0	0.0
43	0.007	0.099	256.78		-0.2	-1.3	-0.1		-5.14	-0.76		5105.9	32.4	45.2	0.0	0.0
44	0.162	0.350	256.29		-0.4	-1.5	-0.2		-5.95	-1.77		5105.9	33.0	46.4	0.0	0.0
45	0.069	0.381	255.58		-0.3	-1.5	-0.2		-5.98	-1.32		5104.1	33.0	44.6	0.0	0.0
46	-0.057	-0.027	256.50		-0.4	-1.3	-0.2		-5.16	-1.49		5102.2	33.0	45.8	0.0	0.0
47	0.634	0.162	256.07		-0.3	-1.4	-0.0		-5.37	-1.37		5101.6	31.7	48.2	0.0	0.0
48	0.728	0.193	256.14		-0.1	-1.4	-0.0		-5.21	-0.39		5102.9	32.4	48.2	0.0	0.0
49	0.477	0.224	257.13		-0.3	-1.5	-0.1		-5.80	-1.15		5107.1	33.0	46.4	0.0	0.0
50	0.478	0.413	257.21		-0.7	-1.3	0.1		-5.08	-2.61		5107.1	33.0	45.2	0.0	0.0
51	0.384	0.413	256.36		-0.6	-1.4	0.1		-5.39	-2.46		5107.1	32.4	45.8	0.0	0.0
52	0.259	0.287	257.63		-0.3	-1.2	0.1		-4.62	-1.23		5106.5	32.4	47.6	0.0	0.0
53	0.289	0.601	257.07		-0.6	-1.4	-0.1		-5.30	-2.48		5105.3	33.0	47.0	0.0	0.0
