

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.344	0.159	233.92		-6.3	-2.0	0.2		-8.33	-26.78		5212.1	34.2	49.4	0.0	0.0
2	-0.189	0.033	232.29		-6.4	-2.1	0.2		-8.94	-27.53		5211.5	34.8	50.1	0.0	0.0
3	0.281	-0.124	233.98		-6.0	-1.9	0.2		-8.28	-25.65		5213.3	34.2	56.2	0.0	0.0
4	-0.001	0.159	233.57		-6.5	-2.0	0.2		-8.44	-27.90		5212.1	34.8	53.1	0.0	0.0
5	-0.284	-0.187	232.15		-6.4	-2.2	0.1		-9.38	-27.68		5212.1	33.6	50.7	0.0	0.0
6	0.155	-0.030	234.06		-6.2	-1.9	0.2		-8.24	-26.41		5212.1	34.2	48.2	0.0	0.0
7	-0.127	0.190	233.08		-6.6	-2.1	0.2		-8.85	-28.55		5212.1	34.2	49.4	0.0	0.0
8	-0.002	-0.250	232.93		-6.2	-2.2	0.1		-9.26	-26.50		5212.1	33.6	43.9	0.0	0.0
9	0.218	0.096	234.06		-6.4	-2.0	0.2		-8.34	-27.42		5212.1	34.2	45.8	0.0	0.0
10	-0.158	0.159	232.86		-6.5	-2.2	0.2		-9.34	-27.82		5211.5	34.8	50.1	0.0	0.0
11	0.343	-0.218	233.28		-5.9	-2.1	0.2		-9.04	-25.22		5211.5	34.2	45.8	0.0	0.0
12	0.312	0.190	233.71		-6.4	-2.0	0.2		-8.71	-27.23		5211.5	33.6	45.8	0.0	0.0
13	-0.158	0.222	232.23		-6.4	-2.2	0.1		-9.63	-27.48		5211.5	34.2	47.6	0.0	0.0
14	0.281	0.033	233.35		-5.9	-2.1	0.2		-8.78	-25.50		5210.9	34.8	45.8	0.0	0.0
15	0.124	0.284	233.07		-6.4	-2.1	0.2		-8.81	-27.39		5211.5	33.6	45.8	0.0	0.0
16	-0.065	0.096	232.65		-6.1	-2.2	0.0		-9.60	-26.25		5212.1	34.2	57.4	0.0	0.0
17	0.217	0.316	234.69		-6.0	-2.0	0.1		-8.58	-25.47		5210.9	34.2	55.5	0.0	0.0
18	-0.096	0.536	233.14		-6.5	-2.0	0.1		-8.79	-27.84		5210.9	33.6	48.8	0.0	0.0
19	0.248	0.065	233.99		-5.9	-2.2	0.0		-9.45	-25.35		5210.9	34.2	51.9	0.0	0.0
20	0.468	0.222	234.84		-6.0	-2.1	0.1		-8.75	-25.78		5211.5	34.8	54.3	0.0	0.0
21	0.029	0.127	232.93		-6.5	-2.3	0.0		-9.68	-27.72		5212.1	34.2	47.6	0.0	0.0
22	0.561	-0.281	234.06		-5.9	-2.2	0.1		-9.35	-25.38		5212.1	34.8	49.4	0.0	0.0
23	0.625	-0.156	234.77		-6.1	-2.0	0.2		-8.47	-26.15		5212.7	35.4	50.1	0.0	0.0
24	0.123	-0.375	233.14		-6.1	-2.1	0.1		-8.86	-26.05		5212.1	34.8	43.3	0.0	0.0
25	0.437	-0.501	234.48		-5.6	-2.0	0.3		-8.29	-23.81		5211.5	34.2	45.8	0.0	0.0
26	0.156	-0.376	234.63		-6.3	-1.9	0.3		-8.23	-26.63		5212.1	33.6	47.6	0.0	0.0
27	0.061	-0.564	233.35		-5.9	-2.0	0.2		-8.71	-25.42		5212.1	34.2	43.9	0.0	0.0
28	0.281	-0.281	235.40		-5.7	-1.8	0.3		-7.81	-24.33		5212.7	33.6	50.7	0.0	0.0
29	-0.189	0.002	233.85		-6.3	-2.0	0.3		-8.78	-27.02		5212.1	34.2	53.7	0.0	0.0
30	0.155	-0.438	233.85		-5.9	-2.1	0.2		-8.83	-24.96		5212.1	34.8	50.7	0.0	0.0
31	0.437	-0.124	234.69		-6.1	-2.0	0.2		-8.45	-26.08		5211.5	34.2	48.8	0.0	0.0
32	-0.064	-0.093	232.44		-6.3	-2.1	0.2		-9.23	-27.16		5211.5	34.2	45.2	0.0	0.0
33	0.374	-0.470	233.14		-5.9	-2.3	0.2		-9.67	-25.04		5212.1	34.8	50.1	0.0	0.0
34	0.375	-0.187	233.36		-6.4	-2.2	0.3		-9.30	-27.46		5210.9	34.2	47.6	0.0	0.0
35	0.156	-0.438	232.30		-6.4	-2.3	0.3		-9.95	-27.64		5210.9	34.2	46.4	0.0	0.0
36	0.437	-0.595	233.42		-6.0	-2.1	0.3		-9.12	-25.82		5211.5	34.2	49.4	0.0	0.0
