

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.903	-0.784	280.76		4.6	-2.5	-0.1		-8.66	16.48		5212.7	34.2	48.8	0.0	0.0
2	1.373	-0.659	282.88		4.8	-2.4	0.0		-8.28	17.02		5212.7	33.6	49.4	0.0	0.0
3	0.903	-0.533	281.90		4.3	-2.4	-0.0		-8.54	15.14		5212.7	33.6	48.8	0.0	0.0
4	1.247	-0.910	282.60		4.6	-2.7	-0.1		-9.26	16.52		5212.7	34.2	46.4	0.0	0.0
5	1.216	-0.721	283.02		4.6	-2.5	-0.0		-8.73	16.33		5212.1	33.6	47.0	0.0	0.0
6	0.777	-0.627	281.04		4.7	-2.5	-0.1		-8.75	16.72		5211.5	34.2	47.6	0.0	0.0
7	1.372	-0.690	283.09		5.0	-2.3	-0.0		-8.05	17.63		5211.5	34.8	49.4	0.0	0.0
8	1.437	-0.627	281.90		4.4	-2.3	0.1		-8.04	15.70		5212.1	34.2	47.6	0.0	0.0
9	1.279	-0.878	282.17		5.0	-2.4	-0.1		-8.48	17.64		5212.1	34.8	49.4	0.0	0.0
10	0.965	-0.470	283.66		4.7	-2.2	-0.1		-7.65	16.75		5210.9	34.8	49.4	0.0	0.0
11	0.808	-0.501	281.89		4.6	-2.4	-0.1		-8.46	16.52		5210.9	34.2	44.6	0.0	0.0
12	1.153	-0.627	282.45		5.1	-2.4	-0.1		-8.40	18.01		5211.5	34.8	48.8	0.0	0.0
13	1.027	-0.093	281.97		4.5	-2.4	-0.1		-8.30	16.12		5211.5	34.2	48.8	0.0	0.0
14	1.183	-0.596	281.33		4.8	-2.6	-0.2		-9.22	17.11		5210.9	34.8	51.3	0.0	0.0
15	1.435	-0.847	283.51		5.0	-2.3	-0.0		-7.86	17.90		5212.1	34.2	54.9	0.0	0.0
16	0.871	-0.690	281.96		4.8	-2.3	-0.0		-8.23	17.15		5212.1	34.2	45.2	0.0	0.0
17	1.341	-0.816	282.31		5.1	-2.6	-0.0		-8.91	18.04		5212.7	34.8	44.6	0.0	0.0
18	1.248	-0.407	282.81		4.5	-2.4	0.0		-8.51	15.83		5212.1	34.2	47.6	0.0	0.0
19	0.902	-0.439	280.76		4.6	-2.6	-0.1		-9.01	16.44		5212.1	34.2	46.4	0.0	0.0
20	1.372	-0.376	283.73		4.8	-2.6	-0.0		-8.95	16.80		5212.7	34.8	50.7	0.0	0.0
21	1.122	-0.344	282.53		4.7	-2.6	-0.1		-9.15	16.53		5212.1	34.2	48.8	0.0	0.0
22	1.215	-0.690	282.38		5.2	-2.6	-0.1		-8.96	18.64		5212.1	34.2	41.5	0.0	0.0
23	1.592	-0.313	283.24		4.7	-2.4	-0.0		-8.20	16.62		5213.3	34.8	48.2	0.0	0.0
24	1.373	-0.533	281.33		4.9	-2.5	0.0		-8.85	17.38		5212.7	34.8	45.8	0.0	0.0
25	1.309	-0.690	282.87		5.2	-2.3	-0.1		-8.02	18.54		5212.1	34.2	49.4	0.0	0.0
26	0.714	-0.407	282.11		4.5	-2.4	-0.1		-8.42	16.15		5212.7	34.2	49.4	0.0	0.0
27	1.089	-0.753	281.68		4.9	-2.6	-0.2		-9.09	17.45		5211.5	34.8	47.6	0.0	0.0
28	1.152	-0.219	283.59		4.8	-2.4	-0.2		-8.37	17.07		5211.5	34.2	51.3	0.0	0.0
29	0.901	0.002	281.97		4.7	-2.6	-0.3		-9.10	16.52		5211.5	33.6	45.2	0.0	0.0
30	1.590	-0.596	283.44		5.3	-2.6	-0.1		-8.84	18.76		5210.9	33.6	43.9	0.0	0.0
31	1.185	-0.407	283.73		4.9	-2.3	0.0		-7.93	17.49		5212.1	34.2	47.0	0.0	0.0
32	0.965	-0.533	281.96		4.9	-2.6	-0.1		-9.01	17.41		5211.5	34.8	43.3	0.0	0.0
33	1.373	-0.439	282.67		4.9	-2.5	-0.0		-8.85	17.35		5210.9	34.2	51.9	0.0	0.0
34	1.091	-0.187	281.26		4.6	-2.7	0.0		-9.45	16.31		5211.5	34.2	54.3	0.0	0.0
35	1.247	-0.313	282.39		4.9	-2.7	-0.0		-9.31	17.49		5211.5	34.2	51.3	0.0	0.0
36	1.153	-0.282	283.24		4.4	-2.8	-0.0		-9.82	15.51		5212.1	34.2	52.5	0.0	0.0
37	0.965	-0.596	281.96		4.9	-2.8	-0.1		-9.97	17.42		5211.5	34.2	47.6	0.0	0.0
38	1.341	-0.313	283.44		5.1	-2.4	-0.1		-8.44	18.05		5212.1	34.2	49.4	0.0	0.0
39	1.279	-0.187	282.18		4.5	-2.6	-0.0		-9.01	15.91		5213.3	34.8	50.7	0.0	0.0
40	1.781	-0.627	282.10		5.1	-2.6	0.0		-8.91	18.24		5212.1	34.2	47.6	0.0	0.0
41	1.530	-0.187	283.52		4.9	-2.4	-0.0		-8.46	17.27		5213.3	33.6	51.9	0.0	0.0
42	0.839	-0.250	282.32		4.8	-2.6	-0.2		-8.97	16.87		5213.3	34.2	46.4	0.0	0.0
43	1.246	-0.407	282.67		5.1	-2.5	-0.1		-8.86	18.04		5212.7	34.2	45.8	0.0	0.0
44	0.996	0.033	282.39		4.7	-2.5	-0.1		-8.90	16.77		5212.7	33.6	51.3	0.0	0.0
45	1.465	-0.187	282.03		5.1	-2.8	-0.2		-9.69	18.12		5212.1	34.2	48.2	0.0	0.0
46	1.684	-0.344	283.37		4.9	-2.6	-0.1		-8.88	17.43		5210.9	34.8	48.8	0.0	0.0
47	1.121	-0.533	282.17		5.0	-2.5	-0.1		-8.76	17.88		5212.1	34.8	57.4	0.0	0.0
48	1.341	-0.596	283.51		5.5	-2.6	0.0		-9.00	19.51		5212.1	34.2	53.1	0.0	0.0
49	1.279	-0.313	281.75		4.6	-2.7	0.0		-9.28	16.50		5210.9	34.2	49.4	0.0	0.0
50	1.247	-0.439	282.03		5.0	-2.8	0.0		-9.71	17.74		5211.5	34.2	48.2	0.0	0.0
51	1.404	0.033	283.38		4.8	-2.6	-0.0		-9.17	16.98		5211.5	34.2	48.8	0.0	0.0
52	1.090	-0.030	281.97		4.5	-2.9	-0.1		-10.13	16.11		5212.1	34.8	50.1	0.0	0.0
53	1.717	-0.439	283.30		5.4	-2.9	-0.0		-9.88	19.16		5211.5	34.2	48.8	0.0	0.0
54	1.560	0.095	282.88		5.0	-2.7	-0.0		-9.30	17.62		5211.5	34.2	48.8	0.0	0.0
55	1.497	-0.219	281.47		4.8	-2.7	-0.1		-9.53	17.20		5212.1	34.8	43.3	0.0	0.0
56	2.000	-0.313	283.30		5.2	-2.5	0.1		-8.63	18.46		5212.1	34.2	43.3	0.0	0.0
57	1.403	-0.062	281.75		4.8	-2.6	-0.1		-8.92	17.16		5212.1	34.8	47.0	0.0	0.0
58	1.371	-0.376	283.02		5.1	-2.7	-0.2		-9.32	17.94		5212.7	34.8	45.8	0.0	0.0
59	1.466	-0.062	283.24		4.7	-2.6	-0.1		-9.09	16.59		5212.1	34.2	47.0	0.0	0.0
60	1.184	0.127	281.90		4.8	-2.8	-0.1		-9.82	16.85		5212.7	35.4	57.4	0.0	0.0
61	1.465	0.315	283.72		5.3	-2.6	-0.2		-9.11	18.64		5212.7	34.8	54.3	0.0	0.0
62	1.434	-0.030	282.88		4.9	-2.7	-0.1		-9.23	17.22		5212.7	34.2	50.1	0.0	0.0
63	1.591	-0.470	283.44		5.5	-2.7	-0.1		-9.19	19.57		5212.7	34.2	50.1	0.0	0.0
