

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.167	1.748	684.67		4.7	-8.2	-0.1		-11.86	6.83		5213.9	36.0	54.3	0.0	0.0
2	2.512	1.277	684.46		5.2	-8.3	-0.0		-12.00	7.50		5213.3	35.4	53.1	0.0	0.0
3	2.041	1.717	685.87		4.9	-8.0	-0.2		-11.57	7.13		5213.9	36.0	65.9	0.0	0.0
4	1.570	1.811	684.60		4.7	-8.2	-0.2		-11.87	6.74		5212.7	36.0	60.4	0.0	0.0
5	2.072	1.591	684.74		5.2	-8.2	-0.2		-11.95	7.54		5212.7	36.0	56.2	0.0	0.0
6	1.915	2.220	685.03		4.8	-8.2	-0.3		-11.84	6.89		5213.3	35.4	53.1	0.0	0.0
7	1.726	2.094	684.11		4.8	-8.3	-0.4		-12.07	6.99		5213.3	36.0	54.9	0.0	0.0
8	2.446	1.623	686.08		5.3	-8.1	-0.3		-11.75	7.67		5213.3	36.0	58.0	0.0	0.0
9	1.884	1.528	685.73		4.9	-8.1	-0.2		-11.73	7.02		5213.3	35.4	57.4	0.0	0.0
10	1.664	1.340	684.81		5.1	-8.1	-0.2		-11.80	7.41		5214.6	36.0	57.4	0.0	0.0
11	2.104	1.686	685.66		5.0	-8.2	-0.1		-11.81	7.27		5214.6	35.4	51.9	0.0	0.0
12	1.885	1.811	684.11		4.6	-8.3	-0.1		-12.06	6.66		5214.6	35.4	50.7	0.0	0.0
13	2.103	1.497	684.52		5.2	-8.3	-0.2		-12.08	7.46		5214.6	35.4	53.7	0.0	0.0
14	1.915	1.968	685.94		4.7	-8.2	-0.1		-11.81	6.69		5213.9	35.4	53.1	0.0	0.0
15	1.633	1.874	684.68		4.4	-8.4	-0.2		-12.21	6.31		5214.6	35.4	52.5	0.0	0.0
16	2.197	1.434	685.59		5.2	-8.4	-0.2		-12.14	7.48		5215.2	35.4	66.5	0.0	0.0
17	2.103	1.686	685.38		4.8	-8.2	-0.2		-11.88	6.88		5214.6	36.0	62.9	0.0	0.0
18	1.726	1.560	683.61		4.8	-8.2	-0.3		-11.88	6.93		5213.9	35.4	56.2	0.0	0.0
19	2.354	1.591	685.44		5.0	-8.0	-0.2		-11.60	7.25		5213.3	36.0	55.5	0.0	0.0
20	2.418	1.811	684.53		4.7	-8.0	-0.1		-11.63	6.71		5213.9	36.6	56.2	0.0	0.0
21	1.946	1.466	684.67		5.0	-8.1	-0.3		-11.72	7.24		5213.3	36.0	54.9	0.0	0.0
22	1.695	1.686	686.72		4.8	-8.0	-0.3		-11.50	6.89		5213.9	35.4	56.2	0.0	0.0
23	1.445	1.874	685.03		4.5	-8.0	-0.2		-11.65	6.51		5213.9	36.0	56.2	0.0	0.0
24	1.820	1.529	684.74		5.0	-8.2	-0.3		-11.85	7.26		5212.7	35.4	48.2	0.0	0.0
25	2.040	2.063	686.15		4.8	-8.0	-0.3		-11.60	6.94		5213.3	36.0	50.1	0.0	0.0
26	1.819	1.843	683.97		4.5	-8.2	-0.4		-11.85	6.55		5213.3	36.6	53.7	0.0	0.0
