

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.181	-0.058	411.34		0.8	13.1	-0.1		31.93	1.84		5099.8	34.8	51.9	0.0	0.0
2	0.446	-0.090	411.75		1.3	13.2	-0.0		32.07	3.16		5103.5	35.4	52.5	0.0	0.0
3	0.321	0.224	411.83		0.7	13.3	0.0		32.26	1.67		5105.3	35.4	50.7	0.0	0.0
4	0.195	0.004	410.91		0.9	13.1	-0.1		32.00	2.12		5104.7	35.4	50.1	0.0	0.0
5	0.446	-0.278	411.96		1.3	13.3	-0.0		32.27	3.22		5103.5	35.4	50.7	0.0	0.0
6	0.133	0.130	411.20		0.7	13.2	0.0		32.03	1.73		5100.4	34.8	53.1	0.0	0.0
7	-0.119	0.130	410.49		0.9	13.2	-0.1		32.07	2.11		5101.0	34.8	58.0	0.0	0.0
8	0.257	0.162	411.12		1.3	13.2	-0.1		32.20	3.10		5106.5	35.4	55.5	0.0	0.0
9	0.101	0.539	411.41		0.8	13.3	-0.1		32.22	1.93		5107.1	35.4	52.5	0.0	0.0
10	0.068	0.162	411.41		1.0	13.1	-0.3		31.80	2.34		5105.9	34.8	53.1	0.0	0.0
11	0.256	0.036	413.10		1.2	13.3	-0.2		32.10	2.99		5104.7	35.4	53.1	0.0	0.0
12	0.195	0.256	411.83		0.8	13.1	-0.1		31.89	1.85		5102.9	34.8	55.5	0.0	0.0
13	0.350	-0.215	411.19		1.1	13.1	-0.2		31.87	2.79		5105.9	35.4	54.9	0.0	0.0
14	0.727	-0.153	412.46		1.2	13.2	-0.1		32.16	2.97		5107.7	35.4	51.3	0.0	0.0
15	0.352	-0.027	412.11		0.9	13.3	0.0		32.24	2.25		5107.1	35.4	51.9	0.0	0.0
16	0.383	-0.593	411.83		1.3	13.2	-0.0		32.03	3.15		5105.3	35.4	50.7	0.0	0.0
17	0.477	-0.499	413.52		1.4	13.5	0.1		32.62	3.50		5102.2	34.8	49.4	0.0	0.0
18	0.071	-0.247	412.32		1.0	13.4	0.1		32.53	2.41		5099.8	33.6	54.3	0.0	0.0
19	0.196	-0.624	411.54		1.3	13.2	-0.0		32.16	3.15		5104.1	35.4	54.3	0.0	0.0
20	0.290	-0.247	413.10		1.2	13.3	0.1		32.22	2.83		5105.3	36.0	51.3	0.0	0.0
21	0.040	-0.090	412.04		0.7	13.2	0.1		32.01	1.74		5103.5	36.0	50.7	0.0	0.0
22	0.195	-0.593	411.62		0.9	13.0	-0.0		31.64	2.16		5102.9	35.4	50.1	0.0	0.0
23	0.446	-0.310	412.67		0.9	13.3	0.0		32.15	2.27		5100.4	34.8	52.5	0.0	0.0
24	0.134	-0.153	410.84		0.7	13.1	0.1		31.91	1.70		5101.6	34.8	54.3	0.0	0.0
25	0.384	-0.530	410.56		1.0	12.9	0.1		31.47	2.40		5105.9	36.0	51.3	0.0	0.0
26	0.697	-0.404	412.47		0.8	13.1	0.1		31.91	1.95		5104.7	36.6	49.4	0.0	0.0
27	0.259	-0.341	411.06		0.5	13.0	0.1		31.75	1.20		5104.1	36.0	51.9	0.0	0.0
28	0.321	-0.624	411.40		1.0	13.0	0.0		31.58	2.40		5102.9	35.4	52.5	0.0	0.0
29	0.415	-0.153	412.75		0.9	13.2	0.1		32.05	2.31		5101.0	34.2	54.9	0.0	0.0
30	0.071	-0.027	410.92		0.5	13.1	0.1		31.98	1.27		5105.3	36.0	54.9	0.0	0.0
31	0.289	-0.530	412.04		0.8	13.0	-0.0		31.61	1.87		5108.3	35.4	51.3	0.0	0.0
32	0.415	-0.121	413.95		0.5	13.2	0.0		31.81	1.31		5107.1	35.4	50.7	0.0	0.0
33	0.102	-0.216	411.91		0.4	13.1	-0.0		31.73	0.90		5105.9	36.0	51.9	0.0	0.0
34	0.321	-0.530	412.75		0.9	12.9	-0.0		31.38	2.14		5102.9	35.4	53.7	0.0	0.0
35	0.478	-0.090	413.32		0.6	13.0	0.1		31.59	1.54		5102.2	34.8	55.5	0.0	0.0
36	0.196	-0.215	411.41		0.3	13.0	-0.0		31.63	0.76		5106.5	35.4	52.5	0.0	0.0
37	0.603	-0.593	412.60		1.1	12.9	0.0		31.36	2.72		5106.5	34.8	49.4	0.0	0.0
38	0.447	-0.341	413.24		0.7	13.1	0.1		31.80	1.80		5105.3	35.4	50.7	0.0	0.0
39	-0.087	-0.435	411.55		0.7	13.1	-0.1		31.78	1.72		5102.2	36.0	51.3	0.0	0.0
40	0.446	-0.655	412.25		1.3	13.1	-0.0		31.88	3.15		5098.6	34.8	53.1	0.0	0.0
41	0.416	-0.310	412.25		0.7	13.2	0.0		32.12	1.71		5101.0	34.8	53.7	0.0	0.0
42	0.039	-0.247	411.13		0.7	13.1	-0.0		31.94	1.62		5104.7	35.4	51.9	0.0	0.0
43	0.728	-0.467	412.67		1.1	13.2	-0.0		32.05	2.66		5104.7	35.4	51.3	0.0	0.0
44	0.823	-0.310	412.19		0.5	13.3	0.1		32.42	1.19		5104.1	34.8	52.5	0.0	0.0
45	0.447	-0.530	411.34		0.6	13.1	0.0		31.86	1.40		5101.6	35.4	50.7	0.0	0.0
46	1.105	-0.813	412.04		1.0	13.3	0.1		32.40	2.55		5099.2	34.8	56.2	0.0	0.0
47	1.263	-0.561	411.83		0.5	13.3	0.2		32.33	1.26		5105.3	35.4	56.2	0.0	0.0
48	0.855	-0.750	410.99		0.5	13.2	0.1		32.13	1.37		5106.5	35.4	51.9	0.0	0.0
49	1.136	-0.813	412.74		1.0	13.3	0.1		32.35	2.55		5106.5	34.8	51.9	0.0	0.0
50	0.604	-0.593	412.75		0.6	13.3	0.1		32.36	1.40		5104.7	35.4	50.7	0.0	0.0
51	0.165	-0.718	411.97		0.7	13.3	-0.0		32.18	1.84		5102.9	35.4	53.1	0.0	0.0
52	0.446	-0.561	413.31		1.0	13.4	-0.0		32.55	2.52		5103.5	34.8	56.2	0.0	0.0
53	0.133	-0.373	412.68		0.2	13.4	0.0		32.48	0.58		5107.7	35.4	53.1	0.0	0.0
54	0.226	-0.655	412.19		0.4	13.2	-0.1		31.96	1.12		5107.7	34.8	50.1	0.0	0.0
