

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.198	-0.027	286.37		7.9	2.7	-0.0		9.58	27.47		4479.6	12.2	-9.8	0.0	0.0
2	1.073	0.099	286.09		7.8	2.7	-0.0		9.57	27.21		1801.3	11.6	-10.4	0.0	0.0
3	0.916	0.193	285.53		7.8	2.7	-0.1		9.40	27.12		62.9	10.4	-10.4	0.0	0.0
4	0.979	0.224	285.81		8.1	2.7	-0.1		9.40	28.18		65.9	12.2	-9.2	0.0	0.0
5	1.073	0.162	285.46		7.8	2.8	-0.1		9.81	27.20		804.5	12.2	-10.4	0.0	0.0
6	1.198	0.005	285.88		7.8	2.6	-0.1		9.38	27.31		1519.3	11.6	-9.8	0.0	0.0
7	1.198	0.004	286.80		8.1	2.8	-0.0		9.82	28.10		2093.0	11.6	-8.5	0.0	0.0
8	0.979	0.036	285.95		7.8	2.8	-0.0		9.74	27.37		2577.1	11.6	-11.0	0.0	0.0
9	1.073	-0.027	285.25		7.8	2.5	-0.0		8.91	27.44		2984.2	11.0	-10.4	0.0	0.0
10	1.136	0.067	285.88		7.8	2.6	-0.0		9.11	27.30		3330.3	12.2	-9.2	0.0	0.0
11	1.136	0.004	285.04		7.7	2.6	-0.0		9.40	27.12		3617.8	12.8	-8.5	0.0	0.0
12	1.167	-0.153	285.74		7.8	2.5	-0.0		9.03	27.34		3856.4	12.2	-8.5	0.0	0.0
13	1.010	0.099	286.16		7.8	2.6	-0.0		9.35	27.14		4056.0	12.8	-9.2	0.0	0.0
14	0.948	0.256	285.18		7.7	2.6	0.0		9.20	27.08		4186.7	11.6	-9.8	0.0	0.0
15	1.136	0.130	285.25		7.9	2.5	-0.0		8.83	27.83		4666.4	11.6	-9.2	0.0	0.0
16	1.230	0.224	286.02		7.9	2.6	-0.0		9.20	27.55		792.9	11.6	-9.8	0.0	0.0
17	1.073	0.193	285.88		7.8	2.6	-0.0		9.19	27.29		-204.5	11.6	-9.2	0.0	0.0
18	1.073	-0.027	285.88		8.0	2.5	-0.1		8.76	27.99		580.5	12.2	-10.4	0.0	0.0
19	1.136	0.193	285.88		7.8	2.7	0.0		9.46	27.15		1291.6	11.6	-11.6	0.0	0.0
20	1.168	0.193	284.75		7.7	2.7	0.0		9.50	27.13		1910.5	11.6	-9.2	0.0	0.0
21	1.356	0.036	285.46		7.9	2.6	0.0		9.41	27.76		2428.1	12.2	-9.8	0.0	0.0
22	1.167	0.162	285.95		7.9	2.7	-0.0		9.50	27.76		2859.7	12.8	-9.2	0.0	0.0
23	0.916	0.036	285.03		7.7	2.6	-0.1		9.29	27.12		3222.2	12.8	-9.8	0.0	0.0
24	0.948	-0.027	286.37		7.9	2.6	-0.0		9.20	27.74		3523.2	12.2	-11.0	0.0	0.0
25	1.105	0.130	285.39		7.7	2.8	-0.0		9.77	26.87		3776.5	11.0	-9.2	0.0	0.0
26	0.916	0.162	284.54		7.6	2.6	-0.1		9.35	26.81		3995.6	12.8	-9.2	0.0	0.0
27	0.885	0.319	286.30		8.0	2.7	-0.1		9.42	28.05		4139.7	12.8	-9.8	0.0	0.0
28	0.979	0.382	285.53		7.8	2.7	-0.1		9.58	27.37		4618.2	12.8	-9.2	0.0	0.0
29	0.979	0.130	285.67		7.7	2.6	-0.1		9.23	27.11		784.3	12.2	-9.2	0.0	0.0
30	1.135	0.099	286.51		8.1	2.7	-0.1		9.65	28.26		-208.8	10.4	-10.4	0.0	0.0
31	1.105	0.193	285.24		8.0	2.8	0.0		10.04	28.10		354.6	11.0	-9.8	0.0	0.0
32	1.010	0.130	285.88		7.8	2.7	-0.1		9.44	27.30		1053.5	11.6	-9.2	0.0	0.0
33	1.072	0.224	286.23		8.0	2.7	-0.1		9.40	27.86		1721.3	12.2	-9.2	0.0	0.0
34	0.979	0.099	284.40		7.6	2.7	0.0		9.53	26.70		2265.2	12.8	-9.8	0.0	0.0
35	1.011	-0.090	285.32		7.7	2.5	-0.0		9.03	27.10		2720.5	11.6	-10.4	0.0	0.0
36	1.104	0.130	285.39		7.9	2.7	-0.0		9.43	27.82		3105.0	11.0	-9.8	0.0	0.0
37	0.980	0.350	284.33		7.5	2.6	0.0		9.32	26.33		3431.6	12.2	-9.8	0.0	0.0
38	1.073	0.287	285.46		7.8	2.5	0.0		8.86	27.18		3702.0	12.2	-9.2	0.0	0.0
39	1.073	0.224	285.60		7.8	2.6	-0.0		9.20	27.45		3927.2	11.6	-9.8	0.0	0.0
40	0.823	0.162	285.10		7.8	2.6	0.0		9.32	27.44		4085.9	12.2	-9.2	0.0	0.0
41	1.105	0.130	285.95		8.1	2.5	-0.0		8.89	28.17		4506.5	11.6	-10.4	0.0	0.0
42	1.230	0.287	285.32		7.9	2.6	-0.0		9.14	27.61		1461.3	11.6	-10.4	0.0	0.0
43	1.137	0.413	284.75		7.7	2.6	0.0		9.15	26.83		-20.8	11.6	-9.2	0.0	0.0
44	1.387	0.256	285.67		7.9	2.6	0.0		9.36	27.78		81.8	11.6	-7.9	0.0	0.0
45	1.262	0.099	285.03		7.8	2.7	0.0		9.67	27.39		797.8	12.2	-9.8	0.0	0.0
46	0.823	0.162	284.89		7.7	2.6	-0.0		9.28	27.12		1513.8	11.0	-10.4	0.0	0.0
47	1.041	0.256	285.81		8.1	2.7	-0.1		9.49	28.31		2089.4	11.0	-9.2	0.0	0.0
48	1.136	0.287	285.25		7.6	2.7	-0.0		9.52	26.59		2580.1	12.2	-8.5	0.0	0.0
49	0.917	0.256	285.25		7.7	2.7	-0.0		9.58	27.01		2989.1	11.6	-8.5	0.0	0.0
50	1.010	0.193	285.88		7.9	2.7	-0.1		9.44	27.70		3329.1	12.2	-10.4	0.0	0.0
51	0.791	0.287	285.88		7.8	2.7	-0.1		9.68	27.42		3612.3	12.2	-9.2	0.0	0.0
52	0.884	0.413	285.32		7.7	2.7	-0.1		9.45	26.78		3852.2	11.0	-9.8	0.0	0.0
53	1.261	0.350	285.53		8.0	2.6	-0.1		9.35	27.92		4057.3	12.2	-10.4	0.0	0.0
54	1.261	0.256	285.67		7.9	2.8	-0.0		9.87	27.51		4190.3	12.8	-10.4	0.0	0.0
55	1.167	0.224	286.16		7.9	2.7	-0.1		9.62	27.67		4664.6	12.8	-9.2	0.0	0.0
56	1.073	0.193	285.74		8.0	2.7	-0.1		9.54	27.85		792.9	12.2	-9.2	0.0	0.0
