

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.920	-0.121	515.37		11.7	-0.5	-0.1		-0.90	22.72		4614.5	13.4	-9.2	0.0	0.0
2	1.543	-0.152	515.44		11.5	-0.7	-0.1		-1.23	22.38		783.7	11.0	-9.8	0.0	0.0
3	1.731	0.005	515.58		11.8	-0.6	-0.1		-1.03	22.82		-209.4	11.0	-9.8	0.0	0.0
4	1.763	0.099	514.03		11.2	-0.6	-0.1		-1.03	21.83		347.9	12.8	-9.8	0.0	0.0
5	1.857	0.005	515.86		11.6	-0.6	-0.1		-1.07	22.58		1043.8	12.8	-9.8	0.0	0.0
6	1.888	-0.058	516.01		11.5	-0.5	-0.1		-0.78	22.20		1712.1	12.2	-9.2	0.0	0.0
7	1.575	0.036	515.16		11.4	-0.5	-0.1		-0.94	22.16		2254.8	12.8	-10.4	0.0	0.0
8	1.732	0.099	515.08		11.7	-0.6	-0.1		-1.05	22.65		2713.2	11.6	-10.4	0.0	0.0
9	1.732	0.036	514.45		11.4	-0.6	-0.1		-0.98	22.19		3104.4	12.2	-9.8	0.0	0.0
10	1.825	-0.152	515.65		11.6	-0.6	-0.1		-1.09	22.49		3428.6	12.8	-9.8	0.0	0.0
11	1.919	-0.215	516.22		11.7	-0.4	-0.1		-0.75	22.62		3697.1	12.8	-9.2	0.0	0.0
12	1.763	-0.215	515.16		11.5	-0.4	-0.1		-0.64	22.40		3921.7	11.6	-9.8	0.0	0.0
13	2.013	-0.184	515.44		11.8	-0.5	-0.1		-0.82	22.91		4084.7	12.2	-9.2	0.0	0.0
14	2.014	-0.089	514.95		11.6	-0.5	-0.1		-0.80	22.44		4489.4	12.8	-9.8	0.0	0.0
15	1.888	-0.121	514.88		11.5	-0.6	-0.1		-1.07	22.33		1709.7	12.2	-10.4	0.0	0.0
16	1.857	-0.309	515.44		11.5	-0.6	-0.1		-1.07	22.39		41.5	12.8	-9.8	0.0	0.0
17	1.732	-0.341	514.59		11.4	-0.6	-0.0		-0.98	22.21		56.8	11.6	-9.8	0.0	0.0
18	2.014	-0.435	514.52		11.5	-0.7	-0.1		-1.18	22.33		786.2	11.0	-10.4	0.0	0.0
19	2.014	-0.309	514.88		11.4	-0.6	-0.1		-1.06	22.12		1511.3	12.2	-9.2	0.0	0.0
20	1.889	-0.247	514.38		11.4	-0.6	-0.0		-1.09	22.10		2086.9	12.8	-8.5	0.0	0.0
21	2.014	-0.372	514.95		11.6	-0.6	-0.1		-1.13	22.46		2572.2	12.8	-8.5	0.0	0.0
22	1.857	-0.215	514.74		11.3	-0.6	-0.0		-1.12	22.04		2979.3	11.6	-9.8	0.0	0.0
23	1.951	-0.215	513.96		11.4	-0.7	-0.1		-1.23	22.11		3321.7	11.0	-9.2	0.0	0.0
24	2.108	-0.152	514.52		11.4	-0.6	-0.0		-1.13	22.24		3612.9	12.2	-10.4	0.0	0.0
25	1.951	-0.215	514.73		11.4	-0.6	-0.0		-0.97	22.19		3854.6	12.8	-10.4	0.0	0.0
26	2.108	-0.466	515.30		11.6	-0.7	-0.1		-1.24	22.48		4056.0	13.4	-9.8	0.0	0.0
27	1.920	-0.341	515.02		11.5	-0.7	-0.1		-1.16	22.26		4186.0	12.2	-9.8	0.0	0.0
28	1.920	-0.184	514.38		11.4	-0.6	-0.1		-1.14	22.17		4659.7	11.6	-9.2	0.0	0.0
29	2.171	-0.247	514.95		11.4	-0.6	-0.0		-1.07	22.22		792.3	12.8	-9.2	0.0	0.0
30	2.172	-0.278	514.38		11.3	-0.5	0.0		-0.93	22.02		-204.5	12.8	-9.2	0.0	0.0
31	2.108	-0.435	515.02		11.5	-0.6	-0.0		-1.05	22.27		578.6	12.8	-9.2	0.0	0.0
32	1.889	-0.278	515.37		11.6	-0.5	-0.1		-0.85	22.51		1288.5	12.2	-10.4	0.0	0.0
33	1.794	-0.184	514.10		11.5	-0.5	-0.1		-0.91	22.33		1906.9	11.6	-9.2	0.0	0.0
34	1.888	-0.309	515.02		11.5	-0.6	-0.1		-1.02	22.26		2426.9	12.2	-8.5	0.0	0.0
35	1.889	-0.278	515.44		11.4	-0.5	-0.1		-0.83	22.09		2859.7	11.6	-9.2	0.0	0.0
36	1.826	-0.435	514.81		11.3	-0.6	-0.1		-1.00	22.01		3220.4	12.2	-9.2	0.0	0.0
37	1.888	-0.246	515.65		11.5	-0.5	-0.1		-0.80	22.34		3522.6	12.2	-10.4	0.0	0.0
38	1.857	-0.089	514.73		11.4	-0.4	-0.1		-0.64	22.11		3776.5	11.0	-10.4	0.0	0.0
39	1.856	-0.184	514.73		11.4	-0.6	-0.2		-1.07	22.12		3995.0	12.8	-9.8	0.0	0.0
40	1.857	-0.089	515.79		11.5	-0.5	-0.1		-0.95	22.33		4138.4	13.4	-10.4	0.0	0.0
41	1.763	-0.215	514.74		11.2	-0.5	-0.1		-0.93	21.82		4616.4	13.4	-9.2	0.0	0.0
42	1.920	-0.372	515.65		11.5	-0.5	-0.1		-0.85	22.35		785.6	11.6	-10.4	0.0	0.0
43	2.014	-0.341	515.16		11.5	-0.4	-0.1		-0.63	22.41		-209.4	11.0	-9.8	0.0	0.0
44	1.951	-0.341	515.02		11.4	-0.4	-0.1		-0.73	22.19		357.1	12.2	-9.2	0.0	0.0
45	1.920	-0.215	516.07		11.6	-0.4	-0.1		-0.70	22.55		1052.9	12.8	-9.2	0.0	0.0
46	1.763	-0.278	514.88		11.3	-0.4	-0.1		-0.64	21.97		1718.9	12.8	-9.2	0.0	0.0
47	1.826	-0.404	514.88		11.4	-0.6	-0.1		-1.07	22.12		2261.5	11.6	-10.4	0.0	0.0
48	2.014	-0.278	514.66		11.4	-0.5	-0.1		-0.94	22.09		2721.1	11.6	-9.8	0.0	0.0
49	1.764	-0.278	514.24		11.2	-0.5	-0.1		-0.86	21.80		3109.3	12.2	-9.8	0.0	0.0
50	1.857	-0.372	515.58		11.5	-0.6	-0.0		-0.97	22.32		3431.6	12.8	-8.5	0.0	0.0
51	1.857	-0.372	514.95		11.4	-0.4	-0.0		-0.76	22.08		3699.6	12.8	-9.2	0.0	0.0
52	1.763	-0.184	514.81		11.3	-0.6	-0.1		-1.10	21.92		3924.2	12.2	-9.8	0.0	0.0
53	1.857	0.005	515.58		11.5	-0.5	-0.0		-0.88	22.37		4086.6	12.8	-9.8	0.0	0.0
54	1.701	-0.027	514.60		11.1	-0.5	-0.0		-0.84	21.66		4527.9	12.8	-9.8	0.0	0.0
55	1.857	-0.152	515.16		11.4	-0.6	-0.0		-1.12	22.17		1296.5	12.2	-9.2	0.0	0.0
56	1.857	-0.247	515.23		11.4	-0.5	-0.0		-0.90	22.14		-61.6	12.8	-9.2	0.0	0.0
57	1.763	-0.246	515.44		11.4	-0.6	-0.1		-1.07	22.16		89.7	11.6	-9.8	0.0	0.0
