

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.639	-1.014	624.50		23.1	-7.9	-0.1		-12.62	37.10		785.6	12.8	-11.0	0.0	0.0
2	0.483	-1.077	624.08		23.0	-8.0	-0.2		-12.79	36.94		-211.2	12.2	-10.4	0.0	0.0
3	0.671	-1.046	625.13		23.2	-8.0	-0.1		-12.70	37.15		432.2	12.2	-10.4	0.0	0.0
4	0.702	-1.014	625.34		23.3	-7.9	-0.1		-12.56	37.23		1135.9	12.2	-9.2	0.0	0.0
5	0.483	-1.140	624.36		23.0	-8.0	-0.1		-12.71	36.86		1786.0	12.2	-9.8	0.0	0.0
6	0.451	-1.140	625.27		23.2	-8.1	-0.2		-12.87	37.09		2317.6	11.6	-11.0	0.0	0.0
7	0.670	-0.952	625.69		23.3	-7.9	-0.1		-12.53	37.36		2766.3	11.0	-11.0	0.0	0.0
8	0.734	-0.983	625.06		23.1	-7.9	-0.1		-12.52	37.06		3148.4	12.2	-10.4	0.0	0.0
9	0.577	-1.014	624.64		22.9	-7.9	-0.1		-12.66	36.78		3466.4	12.2	-10.4	0.0	0.0
10	0.733	-1.077	625.98		23.4	-7.9	-0.1		-12.64	37.41		3729.5	12.2	-10.4	0.0	0.0
11	0.889	-1.014	626.05		23.3	-7.9	-0.1		-12.54	37.25		3951.0	12.8	-9.8	0.0	0.0
12	0.576	-0.952	624.99		23.0	-7.9	-0.1		-12.67	36.91		4098.8	12.2	-9.8	0.0	0.0
13	0.670	-0.983	624.99		23.1	-8.0	-0.2		-12.75	37.03		4581.0	11.6	-11.0	0.0	0.0
14	0.827	-0.952	625.34		23.4	-7.9	-0.1		-12.63	37.48		787.4	11.6	-10.4	0.0	0.0
15	0.796	-0.857	625.35		23.1	-7.9	-0.1		-12.55	36.98		-199.0	11.6	-9.8	0.0	0.0
