

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.461	-0.062	421.70		9.4	10.3	-0.1		24.55	22.20		794.1	11.6	-9.8	0.0	0.0
2	0.399	-0.156	421.21		9.3	10.4	-0.1		24.72	22.19		-197.2	12.2	-9.2	0.0	0.0
3	0.524	-0.313	422.27		9.6	10.3	-0.1		24.47	22.65		642.1	12.2	-9.8	0.0	0.0
4	0.681	-0.094	422.62		9.5	10.4	-0.0		24.72	22.48		1355.1	11.6	-9.8	0.0	0.0
5	0.462	-0.156	421.07		9.4	10.5	-0.0		24.91	22.39		1957.5	12.2	-9.2	0.0	0.0
6	0.587	-0.313	421.63		9.7	10.4	-0.1		24.60	22.92		2470.9	11.6	-9.2	0.0	0.0
7	0.587	-0.188	422.13		9.4	10.5	-0.1		24.95	22.38		2897.5	12.2	-9.8	0.0	0.0
8	0.336	-0.219	421.42		9.3	10.5	-0.1		25.03	22.05		3252.2	12.8	-9.2	0.0	0.0
9	0.336	-0.219	422.34		9.7	10.4	-0.1		24.65	22.87		3550.6	12.2	-8.5	0.0	0.0
10	0.524	-0.219	421.63		9.5	10.5	-0.1		25.06	22.45		3799.1	11.0	-9.8	0.0	0.0
11	0.618	-0.219	421.35		9.4	10.5	-0.1		25.02	22.28		4014.5	12.8	-9.2	0.0	0.0
12	0.649	-0.219	422.55		9.7	10.5	-0.1		24.81	22.91		4156.1	12.8	-9.2	0.0	0.0
13	0.618	-0.282	422.13		9.5	10.5	-0.0		24.89	22.48		4632.9	12.8	-9.2	0.0	0.0
14	0.461	-0.502	421.07		9.3	10.4	-0.1		24.74	22.04		787.4	11.6	-10.4	0.0	0.0
15	0.743	-0.282	421.84		9.5	10.3	-0.1		24.51	22.58		-211.2	11.0	-9.8	0.0	0.0
16	0.743	-0.156	421.49		9.3	10.4	-0.0		24.79	21.99		422.4	12.2	-9.2	0.0	0.0
17	0.586	-0.345	421.91		9.4	10.3	-0.1		24.40	22.35		1125.6	12.8	-9.2	0.0	0.0
18	0.649	-0.345	422.90		9.8	10.4	-0.1		24.58	23.13		1778.1	12.8	-9.8	0.0	0.0
