

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.966	-2.065	742.99		-38.0	-2.7	-0.1		-3.60	-51.07		5217.0	35.4	51.3	0.0	0.0
2	2.030	-1.971	742.15		-38.4	-2.6	0.1		-3.44	-51.66		5217.0	36.0	51.3	0.0	0.0
3	1.840	-2.065	742.92		-38.1	-2.7	-0.1		-3.53	-51.15		5218.2	37.2	53.1	0.0	0.0
4	1.213	-2.065	742.85		-38.5	-2.6	-0.2		-3.41	-51.71		5218.2	36.0	47.6	0.0	0.0
5	1.620	-2.191	741.93		-38.3	-2.8	-0.2		-3.67	-51.58		5217.6	35.4	53.7	0.0	0.0
6	1.589	-1.782	743.42		-38.4	-2.6	-0.2		-3.49	-51.52		5217.0	36.0	53.7	0.0	0.0
7	1.306	-1.562	740.87		-38.4	-2.8	-0.4		-3.74	-51.76		5217.0	35.4	56.2	0.0	0.0
8	1.870	-1.971	743.77		-38.1	-2.7	-0.2		-3.49	-51.10		5217.0	35.4	58.6	0.0	0.0
9	1.464	-2.191	742.85		-38.1	-2.6	-0.1		-3.46	-51.23		5217.0	36.0	52.5	0.0	0.0
10	1.684	-1.971	743.83		-37.9	-2.6	-0.1		-3.41	-50.91		5217.0	35.4	55.5	0.0	0.0
11	1.464	-1.971	741.79		-38.7	-2.8	-0.1		-3.68	-52.02		5215.8	36.0	54.9	0.0	0.0
12	1.683	-2.159	742.07		-38.1	-2.8	-0.1		-3.74	-51.26		5216.4	36.0	51.9	0.0	0.0
13	1.402	-1.720	742.64		-38.5	-2.7	-0.1		-3.52	-51.81		5216.4	36.0	54.3	0.0	0.0
14	1.527	-2.002	741.72		-38.4	-3.0	-0.2		-3.93	-51.74		5215.8	36.0	67.1	0.0	0.0
15	1.590	-2.002	743.06		-38.3	-2.8	-0.2		-3.64	-51.46		5215.2	35.4	64.7	0.0	0.0
16	1.338	-1.876	741.36		-38.2	-2.8	-0.2		-3.72	-51.48		5216.4	36.6	59.2	0.0	0.0
17	1.809	-1.939	742.28		-38.2	-2.6	-0.1		-3.38	-51.38		5216.4	36.6	54.3	0.0	0.0
18	1.873	-2.034	740.52		-38.4	-2.7	-0.1		-3.50	-51.74		5217.0	36.6	58.6	0.0	0.0
19	1.715	-2.002	742.42		-37.9	-2.5	-0.1		-3.32	-50.95		5216.4	36.0	54.9	0.0	0.0
20	1.150	-2.034	741.02		-38.6	-2.6	-0.2		-3.42	-52.04		5216.4	36.0	51.9	0.0	0.0
21	1.620	-2.159	741.93		-38.1	-2.7	-0.2		-3.57	-51.22		5217.6	36.6	58.0	0.0	0.0
22	1.464	-1.656	741.01		-38.4	-2.5	-0.2		-3.37	-51.75		5217.6	36.0	50.7	0.0	0.0
23	1.462	-1.751	740.87		-38.1	-2.7	-0.4		-3.60	-51.39		5217.0	35.4	53.1	0.0	0.0
24	1.714	-2.034	742.99		-38.2	-2.6	-0.2		-3.38	-51.39		5218.2	36.0	55.5	0.0	0.0
25	1.432	-2.285	741.65		-38.0	-2.5	-0.2		-3.32	-51.13		5217.0	36.0	51.9	0.0	0.0
26	1.402	-2.065	742.35		-38.1	-2.5	-0.1		-3.35	-51.24		5217.6	36.0	58.0	0.0	0.0
27	1.308	-2.096	740.10		-38.4	-2.8	-0.1		-3.73	-51.82		5217.0	36.0	71.4	0.0	0.0
