

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.889	-0.341	649.01		4.2	10.0	-0.0		15.46	6.46		5138.3	34.2	53.1	0.0	0.0
2	1.074	-0.561	650.57		4.0	10.1	-0.1		15.61	6.21		5138.3	34.8	53.1	0.0	0.0
3	0.885	0.099	650.99		4.5	10.1	-0.2		15.52	6.89		5139.5	35.4	53.1	0.0	0.0
4	1.699	-0.089	649.23		4.1	9.9	-0.2		15.39	6.29		5139.5	35.4	51.3	0.0	0.0
5	1.104	-0.781	651.20		4.3	10.2	-0.2		15.77	6.67		5140.1	34.8	50.1	0.0	0.0
6	1.012	-0.372	650.85		4.4	10.0	-0.0		15.37	6.74		5138.9	34.2	51.3	0.0	0.0
7	1.732	-0.467	649.37		3.9	9.8	-0.0		15.12	6.07		5139.5	34.8	51.9	0.0	0.0
8	1.199	-0.749	649.72		4.1	9.9	-0.1		15.26	6.35		5140.1	35.4	51.9	0.0	0.0
9	1.451	-0.278	650.57		4.2	10.1	-0.0		15.63	6.50		5138.9	36.0	52.5	0.0	0.0
10	1.795	-0.341	649.72		4.4	10.0	-0.1		15.48	6.75		5138.9	36.0	54.3	0.0	0.0
11	1.105	-0.372	648.87		4.1	10.1	-0.2		15.62	6.40		5138.3	34.8	53.7	0.0	0.0
12	1.199	-0.341	651.20		4.2	10.0	-0.2		15.35	6.47		5135.8	34.2	53.7	0.0	0.0
13	1.763	-0.529	651.27		4.8	10.0	-0.1		15.51	7.34		5136.4	34.2	53.1	0.0	0.0
14	1.387	-0.435	648.59		3.9	9.9	-0.0		15.29	6.05		5136.4	34.2	52.5	0.0	0.0
15	1.074	-0.372	650.93		3.7	9.8	-0.0		15.09	5.75		5137.6	34.2	51.9	0.0	0.0
16	1.419	-0.121	650.98		4.6	10.0	-0.1		15.39	7.14		5137.6	34.2	51.3	0.0	0.0
17	1.607	-0.561	648.66		4.2	10.1	-0.1		15.59	6.50		5138.3	34.8	52.5	0.0	0.0
18	1.074	-0.781	650.99		3.9	10.1	-0.1		15.56	6.10		5138.9	34.8	53.7	0.0	0.0
19	1.199	0.036	650.35		4.4	10.1	-0.2		15.53	6.70		5140.7	35.4	51.3	0.0	0.0
20	1.793	-0.404	648.87		3.9	9.9	-0.2		15.31	6.04		5140.1	35.4	51.3	0.0	0.0
21	1.387	-1.032	650.36		3.9	10.1	-0.1		15.65	6.09		5141.3	34.8	50.7	0.0	0.0
22	1.419	-0.152	650.35		4.3	10.0	-0.0		15.39	6.64		5141.3	34.8	51.3	0.0	0.0
23	2.045	-0.247	649.30		3.9	9.7	-0.1		15.08	6.03		5141.3	35.4	51.9	0.0	0.0
24	1.637	-0.749	649.65		4.2	9.9	-0.1		15.30	6.50		5140.7	34.8	53.1	0.0	0.0
25	1.638	-0.278	650.14		4.5	10.1	-0.1		15.61	6.98		5140.1	35.4	53.1	0.0	0.0
26	2.139	-0.309	649.72		4.2	10.0	-0.1		15.46	6.45		5137.0	34.2	53.7	0.0	0.0
27	1.449	-0.372	649.08		4.0	10.1	-0.2		15.61	6.13		5137.0	33.0	53.1	0.0	0.0
28	1.449	-0.058	652.05		4.4	10.1	-0.2		15.54	6.74		5136.4	34.2	51.9	0.0	0.0
29	1.983	-0.498	650.78		4.5	10.0	0.0		15.52	6.96		5137.0	34.8	50.7	0.0	0.0
30	1.575	-0.624	649.22		4.2	10.0	-0.0		15.46	6.44		5137.6	34.8	50.7	0.0	0.0
31	1.262	-0.246	650.99		4.1	9.9	-0.1		15.27	6.25		5138.3	34.2	52.5	0.0	0.0
32	1.889	-0.121	650.91		4.6	9.9	-0.0		15.28	7.05		5137.6	35.4	51.9	0.0	0.0
33	1.857	-0.435	648.87		4.1	10.2	-0.1		15.80	6.29		5138.9	35.4	51.3	0.0	0.0
34	1.387	-0.592	651.13		3.9	10.1	-0.1		15.65	6.09		5139.5	34.8	51.9	0.0	0.0
35	1.700	0.036	650.49		4.5	10.0	-0.2		15.51	6.87		5139.5	35.4	51.9	0.0	0.0
36	1.731	-0.121	649.44		4.3	10.1	-0.2		15.63	6.68		5140.1	34.8	52.5	0.0	0.0
37	1.387	-0.686	650.43		4.1	10.1	-0.1		15.59	6.34		5140.1	35.4	51.9	0.0	0.0
38	1.450	0.068	650.56		4.5	10.0	-0.0		15.52	6.96		5138.9	35.4	53.1	0.0	0.0
39	1.826	-0.027	649.22		4.2	9.9	-0.1		15.28	6.41		5138.3	34.8	54.3	0.0	0.0
40	1.701	-0.435	650.28		4.3	10.0	-0.1		15.46	6.57		5138.3	34.2	54.3	0.0	0.0
41	1.450	0.099	651.05		4.7	10.3	-0.1		15.87	7.28		5137.0	34.8	53.7	0.0	0.0
42	1.606	-0.027	649.22		4.2	10.1	-0.1		15.65	6.47		5137.6	34.2	53.7	0.0	0.0
43	1.261	-0.184	650.00		4.0	10.1	-0.2		15.63	6.20		5138.9	34.2	52.5	0.0	0.0
44	1.105	0.099	652.68		4.6	10.2	-0.1		15.67	7.05		5139.5	34.8	51.3	0.0	0.0
