

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.489	0.565	326.14		-2.1	-1.0	-0.0		-3.15	-6.39		3028.1	11.6	-9.2	0.0	0.0
2	0.521	0.534	327.83		-1.8	-0.9	-0.0		-2.76	-5.53		3363.9	12.2	-10.4	0.0	0.0
3	0.677	0.502	326.84		-2.1	-0.9	-0.0		-2.83	-6.61		3644.0	12.2	-9.8	0.0	0.0
4	0.395	0.408	326.63		-2.2	-0.9	-0.1		-2.74	-6.90		3879.0	12.2	-9.8	0.0	0.0
5	0.552	0.471	327.26		-1.9	-0.9	-0.0		-2.83	-5.88		4073.1	10.4	-10.4	0.0	0.0
6	0.584	0.565	326.56		-2.2	-0.9	-0.0		-2.76	-6.74		4208.0	11.6	-11.0	0.0	0.0
7	0.395	0.660	326.35		-2.3	-0.9	-0.1		-2.75	-7.05		4670.7	12.2	-10.4	0.0	0.0
8	0.489	0.691	327.83		-1.8	-0.9	-0.1		-2.76	-5.66		791.7	12.2	-9.8	0.0	0.0
9	0.395	0.597	327.41		-1.9	-0.8	-0.1		-2.55	-6.01		-195.9	11.6	-10.4	0.0	0.0
10	0.270	0.534	326.91		-2.1	-0.9	-0.1		-2.83	-6.55		645.8	11.0	-11.6	0.0	0.0
11	0.615	0.502	327.05		-1.9	-0.9	-0.0		-2.72	-5.71		1363.6	11.0	-9.8	0.0	0.0
12	0.709	0.502	327.48		-2.0	-0.8	-0.0		-2.48	-6.30		1969.1	11.0	-9.2	0.0	0.0
13	0.615	0.503	327.13		-2.1	-0.9	-0.1		-2.76	-6.48		2475.7	11.6	-9.8	0.0	0.0
14	0.709	0.440	327.90		-1.7	-0.8	-0.0		-2.48	-5.22		2899.3	12.2	-9.2	0.0	0.0
15	0.584	0.597	327.41		-1.9	-0.9	0.0		-2.83	-6.01		3253.4	11.6	-10.4	0.0	0.0
16	0.427	0.660	326.35		-2.0	-0.9	-0.0		-2.82	-6.33		3552.5	11.0	-9.8	0.0	0.0
17	0.584	0.502	326.49		-2.0	-1.0	-0.0		-3.10	-6.32		3807.0	12.2	-9.8	0.0	0.0
18	0.709	0.565	327.13		-2.1	-1.0	0.0		-3.12	-6.49		4016.4	12.2	-9.8	0.0	0.0
19	0.521	0.408	326.21		-2.3	-1.0	0.0		-2.89	-7.03		4156.1	11.6	-9.2	0.0	0.0
20	0.615	0.188	327.27		-2.0	-1.0	-0.0		-3.06	-6.09		4631.6	12.2	-10.4	0.0	0.0
21	0.615	0.471	326.42		-2.0	-0.9	-0.0		-2.76	-6.25		785.6	11.6	-9.8	0.0	0.0
22	0.521	0.565	325.79		-2.3	-1.0	-0.0		-2.97	-7.17		-209.4	11.6	-8.5	0.0	0.0
23	0.772	0.502	327.05		-2.0	-1.0	-0.0		-3.01	-6.31		425.4	11.6	-9.8	0.0	0.0
24	0.646	0.597	327.34		-2.2	-1.0	0.0		-2.86	-6.67		1127.4	11.6	-10.4	0.0	0.0
25	0.427	0.660	326.42		-2.3	-1.0	0.0		-3.16	-7.11		1778.7	12.2	-11.0	0.0	0.0
