

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.150	-0.116	604.72		-8.088	10.660	0.045		17.64	-13.37		1711.5	14.0	-11.0	61.0	169.1
2	0.165	-0.164	604.34		-8.114	10.702	0.024		17.72	-13.42		2258.4	13.4	-11.6	-59.8	-15.9
3	0.119	-0.211	605.28		-7.974	10.673	0.034		17.64	-13.16		2722.3	14.0	-10.4	-181.3	-207.5
4	0.134	-0.100	604.58		-8.067	10.696	0.015		17.70	-13.34		3108.1	14.0	-11.0	-264.3	-347.3
5	0.054	-0.149	604.80		-8.107	10.697	-0.043		17.69	-13.40		3435.3	13.4	-10.4	-324.7	-453.5
6	0.117	-0.116	605.03		-7.924	10.667	0.005		17.64	-13.09		3706.9	13.4	-10.4	-354.6	-516.4
7	0.103	-0.259	604.76		-8.000	10.690	0.043		17.68	-13.21		3935.8	14.0	-9.8	-338.8	-509.1
8	0.056	-0.100	604.79		-7.971	10.647	0.025		17.61	-13.18		4090.2	14.0	-9.2	-307.0	-473.7
9	0.166	-0.163	604.89		-7.982	10.592	0.052		17.52	-13.19		4579.1	14.0	-9.2	-224.6	-362.6
10	0.292	-0.148	604.61		-8.001	10.531	0.076		17.43	-13.23		810.6	13.4	-11.0	-112.9	-193.5
11	-0.023	-0.164	605.03		-7.924	10.617	-0.011		17.55	-13.09		-184.9	14.0	-11.6	-7.9	-32.4
12	0.118	-0.053	604.95		-7.867	10.556	-0.003		17.46	-13.00		98.3	12.8	-11.0	111.1	153.8
13	0.196	-0.243	604.50		-7.932	10.598	0.015		17.54	-13.11		778.2	14.0	-9.8	230.7	344.9
14	0.071	-0.180	605.06		-7.740	10.623	0.026		17.56	-12.78		1505.8	13.4	-10.4	316.2	485.9
15	0.150	-0.116	604.56		-7.857	10.452	0.037		17.30	-12.99		2087.5	13.4	-11.0	377.2	593.9
16	0.197	-0.180	604.29		-7.913	10.488	0.027		17.37	-13.09		2576.5	13.4	-10.4	409.0	657.4
17	0.151	-0.180	604.94		-7.693	10.483	0.060		17.34	-12.71		2989.7	14.0	-10.4	395.5	648.8
18	0.086	-0.116	604.49		-7.779	10.464	0.008		17.31	-12.86		3330.9	14.0	-10.4	364.4	612.8
19	0.102	-0.212	604.63		-7.817	10.525	-0.016		17.41	-12.92		3623.3	14.0	-10.4	280.8	501.7
20	0.118	-0.195	604.73		-7.751	10.483	0.025		17.34	-12.81		3863.2	13.4	-11.0	168.5	332.7
21	0.118	-0.148	604.56		-7.721	10.451	0.019		17.29	-12.76		4068.2	13.4	-11.0	61.0	169.7
22	0.118	-0.195	604.31		-7.710	10.458	0.025		17.31	-12.75		4200.7	13.4	-11.0	-59.8	-15.9
23	0.056	-0.148	604.72		-7.616	10.410	0.042		17.22	-12.59		4679.2	14.0	-10.4	-180.1	-206.3
24	0.228	-0.084	604.06		-7.700	10.390	0.047		17.21	-12.74		794.1	13.4	-11.0	-266.1	-346.7
25	0.024	-0.211	604.48		-7.644	10.403	0.016		17.21	-12.63		-205.7	14.0	-11.0	-326.6	-455.4
26	0.118	-0.084	604.57		-7.480	10.386	0.022		17.19	-12.37		567.7	14.0	-11.0	-356.5	-518.2
27	0.101	-0.179	604.05		-7.642	10.403	-0.002		17.23	-12.64		1283.6	14.0	-10.4	-340.6	-510.3
28	0.102	-0.164	604.68		-7.431	10.429	0.012		17.25	-12.28		1905.0	13.4	-11.0	-308.2	-475.5
29	0.150	-0.179	604.18		-7.449	10.367	0.036		17.17	-12.32		2426.3	14.0	-10.4	-225.8	-363.2
30	0.181	-0.100	603.73		-7.535	10.336	0.031		17.13	-12.47		2858.5	13.4	-11.6	-113.5	-193.5
31	0.040	-0.132	604.32		-7.392	10.319	0.027		17.08	-12.23		3225.9	14.0	-11.0	-7.3	-31.7
32	0.197	-0.101	604.17		-7.373	10.245	0.027		16.97	-12.20		3530.5	12.8	-10.4	112.3	156.3
33	0.133	-0.211	603.83		-7.390	10.343	0.001		17.14	-12.23		3789.3	14.0	-9.8	231.9	346.1
34	0.023	-0.053	603.89		-7.312	10.356	-0.001		17.15	-12.11		4002.3	13.4	-9.8	316.8	486.5
35	0.133	-0.132	603.78		-7.342	10.263	0.012		17.01	-12.15		4150.0	14.0	-9.8	379.7	594.5
36	0.180	-0.211	604.06		-7.226	10.337	0.019		17.12	-11.95		4631.0	13.4	-10.4	412.0	658.6
37	0.071	-0.100	603.99		-7.227	10.277	0.040		17.02	-11.96		786.2	13.4	-10.4	396.8	650.1
38	0.181	-0.084	603.50		-7.361	10.189	0.034		16.89	-12.19		-210.0	12.8	-9.8	365.6	613.4
39	0.213	-0.148	603.74		-7.197	10.246	0.048		16.98	-11.91		347.3	13.4	-9.8	282.0	501.1
40	0.118	-0.069	603.80		-7.062	10.234	0.016		16.96	-11.69		1042.5	14.0	-11.0	167.9	330.8
41	0.117	-0.085	603.46		-7.293	10.233	-0.006		16.96	-12.08		1718.2	14.0	-9.8	59.8	168.5
42	0.133	-0.148	603.60		-7.157	10.246	0.009		16.98	-11.85		2263.3	12.8	-11.0	-61.0	-17.7
43	0.149	-0.179	603.98		-6.974	10.289	0.025		17.04	-11.54		2727.8	13.4	-11.0	-181.3	-208.8
44	0.212	-0.068	602.85		-7.145	10.178	0.028		16.89	-11.85		3111.8	13.4	-11.0	-265.5	-349.1
45	0.087	-0.116	603.45		-7.119	10.160	0.036		16.84	-11.79		3438.3	13.4	-9.8	-325.3	-456.0
46	0.307	-0.037	603.44		-7.023	10.100	0.060		16.75	-11.64		3708.1	12.2	-10.4	-356.5	-517.0
47	0.086	-0.180	602.92		-7.107	10.191	0.005		16.91	-11.78		3938.8	14.6	-10.4	-340.0	-509.7
48	0.040	-0.037	603.51		-6.983	10.185	0.004		16.88	-11.57		4092.7	13.4	-11.6	-307.0	-474.3
49	0.227	-0.116	602.95		-7.059	10.135	0.015		16.82	-11.70		4582.2	14.0	-10.4	-224.6	-362.6
50	0.196	-0.116	603.02		-6.982	10.160	0.010		16.86	-11.57		791.7	13.4	-11.0	-111.1	-192.9
51	0.103	-0.116	603.26		-6.896	10.106	0.027		16.76	-11.43		-189.8	14.0	-9.8	-6.7	-31.7
52	0.181	-0.037	602.77		-6.972	10.081	0.045		16.73	-11.56		108.0	13.4	-11.0	114.1	155.6
53	0.165	-0.148	603.01		-6.924	10.087	0.027		16.74	-11.48		786.8	13.4	-11.0	233.2	346.7
54	0.118	-0.084	602.97		-6.857	10.069	0.028		16.70	-11.37		1512.5	13.4	-10.4	318.0	486.5
55	0.149	-0.069	602.62		-6.913	10.081	0.020		16.74	-11.47		2093.6	14.0	-9.8	380.3	595.1
56	0.117	-0.101	602.83		-6.875	10.081	-0.012		16.73	-11.40		2580.7	13.4	-10.4	412.0	657.4
57	0.133	-0.084	603.18		-6.741	10.069	0.009		16.70	-11.17		2992.7	13.4	-9.8	395.5	648.2
