

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.188	0.064	467.45		2.4	1.1	0.2		2.49	5.09		980.9	13.4	-8.5	0.0	0.0
2	1.251	0.127	467.88		2.2	1.3	0.2		2.91	4.75		1665.1	12.8	-9.8	0.0	0.0
3	1.157	0.064	466.82		2.1	1.3	0.3		2.78	4.48		2216.9	12.8	-10.4	0.0	0.0
4	1.189	0.064	466.40		2.1	1.2	0.3		2.63	4.48		2680.8	12.2	-10.4	0.0	0.0
5	1.408	0.127	466.33		2.2	1.2	0.3		2.77	4.77		3072.7	12.2	-9.2	0.0	0.0
6	1.534	0.190	466.54		2.1	1.3	0.3		2.91	4.39		3405.4	13.4	-8.5	0.0	0.0
7	1.409	0.221	466.33		2.1	1.4	0.3		3.09	4.51		3680.6	13.4	-8.5	0.0	0.0
8	1.440	0.127	466.54		2.2	1.2	0.3		2.69	4.64		3909.5	12.8	-9.2	0.0	0.0
9	1.471	0.001	466.89		2.2	1.4	0.3		3.04	4.77		4098.8	13.4	-9.2	0.0	0.0
10	1.252	0.064	466.61		2.2	1.4	0.3		3.08	4.61		4252.0	12.2	-11.0	0.0	0.0
11	1.095	0.159	466.12		2.1	1.3	0.3		2.83	4.48		4376.5	11.0	-10.4	0.0	0.0
12	1.251	0.096	466.40		2.3	1.2	0.2		2.74	4.90		714.2	12.2	-8.5	0.0	0.0
13	1.188	0.190	467.24		2.2	1.4	0.2		2.99	4.63		-144.1	12.8	-9.2	0.0	0.0
14	1.063	0.253	466.54		2.0	1.3	0.2		2.93	4.30		740.4	12.8	-8.5	0.0	0.0
15	1.094	0.127	466.82		2.2	1.2	0.2		2.62	4.72		1453.3	13.4	-8.5	0.0	0.0
16	1.094	0.190	467.31		2.2	1.3	0.2		2.85	4.75		2038.7	12.2	-11.0	0.0	0.0
17	1.189	0.316	466.75		2.2	1.4	0.3		3.02	4.59		2533.1	11.6	-10.4	0.0	0.0
18	1.157	0.284	465.76		2.0	1.3	0.2		2.97	4.27		2953.7	12.8	-9.2	0.0	0.0
19	1.251	0.221	466.75		2.1	1.3	0.2		2.92	4.51		3301.0	12.8	-9.8	0.0	0.0
20	1.314	0.316	467.10		2.1	1.4	0.2		3.05	4.54		3592.7	12.8	-9.8	0.0	0.0
21	1.188	0.284	466.26		1.9	1.4	0.2		3.10	4.14		3836.3	13.4	-9.8	0.0	0.0
22	1.000	0.190	466.33		1.9	1.3	0.2		2.80	4.02		4039.6	13.4	-9.8	0.0	0.0
23	1.220	0.284	467.24		2.3	1.3	0.2		2.94	4.87		4174.4	12.2	-9.8	0.0	0.0
24	1.220	0.441	466.05		2.0	1.3	0.2		2.97	4.34		4654.8	13.4	-9.2	0.0	0.0
25	0.937	0.504	466.12		1.9	1.3	0.2		2.93	4.04		792.3	12.8	-10.4	0.0	0.0
26	1.063	0.347	466.82		2.2	1.3	0.2		2.83	4.71		-208.1	12.2	-9.8	0.0	0.0
27	1.188	0.316	467.24		2.2	1.4	0.2		3.04	4.71		529.8	12.8	-8.5	0.0	0.0
28	1.126	0.316	466.75		2.1	1.3	0.2		2.96	4.42		1239.1	12.2	-10.4	0.0	0.0
29	1.094	0.347	466.19		1.9	1.3	0.2		2.96	4.09		1866.6	11.0	-11.0	0.0	0.0
30	1.407	0.253	466.47		2.3	1.3	0.2		2.83	4.84		2392.7	12.8	-8.5	0.0	0.0
31	1.502	0.221	467.03		2.0	1.4	0.2		3.09	4.17		2832.8	14.0	-9.2	0.0	0.0
32	1.376	0.190	466.89		2.0	1.4	0.2		3.03	4.18		3200.3	13.4	-9.2	0.0	0.0
33	1.407	0.033	467.32		2.2	1.3	0.2		2.87	4.60		3506.7	12.2	-8.5	0.0	0.0
34	1.314	-0.061	467.81		2.2	1.5	0.2		3.21	4.81		3764.3	13.4	-9.8	0.0	0.0
35	1.282	0.064	467.39		2.1	1.5	0.2		3.26	4.47		3977.9	12.2	-10.4	0.0	0.0
36	1.220	0.064	466.33		2.1	1.4	0.2		3.13	4.53		4126.2	12.8	-9.2	0.0	0.0
37	1.314	0.001	467.46		2.2	1.4	0.2		3.08	4.60		4611.5	14.0	-9.2	0.0	0.0
38	1.345	0.127	467.74		2.2	1.3	0.2		2.97	4.67		783.7	12.8	-9.2	0.0	0.0
39	1.220	-0.030	466.68		2.0	1.4	0.3		3.05	4.32		-205.1	12.2	-8.5	0.0	0.0
40	1.188	-0.156	466.54		2.0	1.3	0.2		2.84	4.33		299.7	12.8	-8.5	0.0	0.0
41	1.314	-0.093	467.24		2.2	1.3	0.2		2.89	4.82		990.7	12.2	-10.4	0.0	0.0
42	1.440	-0.156	466.12		2.1	1.3	0.3		2.96	4.42		1673.7	12.2	-9.8	0.0	0.0
43	1.251	-0.156	465.62		1.8	1.3	0.2		2.87	3.80		2231.0	12.8	-7.9	0.0	0.0
44	1.376	-0.281	466.89		2.1	1.2	0.2		2.66	4.54		2696.1	12.2	-8.5	0.0	0.0
45	1.471	-0.313	466.96		2.0	1.3	0.3		2.85	4.25		3084.9	12.2	-8.5	0.0	0.0
46	1.377	-0.376	466.68		1.9	1.4	0.2		3.06	4.18		3410.9	12.2	-9.8	0.0	0.0
47	1.189	-0.313	466.47		2.0	1.2	0.2		2.76	4.30		3680.6	12.8	-9.2	0.0	0.0
48	1.314	-0.250	466.75		2.2	1.2	0.3		2.71	4.71		3910.2	12.2	-8.5	0.0	0.0
49	1.408	-0.187	466.40		1.8	1.3	0.3		2.80	3.92		4104.9	12.8	-8.5	0.0	0.0
50	1.283	-0.156	466.40		1.8	1.3	0.3		2.95	3.91		4269.7	12.8	-7.9	0.0	0.0
51	1.345	-0.124	466.54		1.9	1.1	0.2		2.47	3.99		4277.0	12.8	-10.4	0.0	0.0
52	1.345	-0.124	467.67		2.1	1.3	0.3		2.84	4.48		687.9	12.8	-9.8	0.0	0.0
53	1.221	-0.124	466.26		1.7	1.2	0.3		2.73	3.66		-124.5	12.2	-10.4	0.0	0.0
54	1.283	-0.061	465.77		1.7	1.2	0.3		2.71	3.71		760.5	11.0	-10.4	0.0	0.0
55	1.408	-0.219	465.98		1.9	1.2	0.3		2.59	4.01		1477.1	12.8	-9.2	0.0	0.0
