

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.276	0.472	285.39		-10.4	5.7	0.1		20.06	-36.52		5213.3	34.8	53.7	0.0	0.0
2	0.494	0.001	285.18		-10.2	5.6	0.0		19.54	-35.75		5213.3	34.2	52.5	0.0	0.0
3	0.651	-0.062	286.66		-10.3	5.7	0.2		20.01	-35.76		5212.7	34.2	51.3	0.0	0.0
4	0.182	-0.157	285.82		-10.3	5.8	0.2		20.28	-35.86		5212.7	34.8	51.9	0.0	0.0
5	0.465	-0.502	286.94		-9.5	5.8	0.3		20.32	-33.11		5211.5	34.2	48.2	0.0	0.0
6	0.215	-0.031	287.23		-10.1	6.0	0.4		20.78	-35.16		5211.5	34.2	47.6	0.0	0.0
7	-0.067	-0.031	285.32		-10.3	5.8	0.3		20.24	-36.00		5211.5	34.8	47.6	0.0	0.0
8	0.371	-0.094	286.38		-10.1	5.8	0.3		20.18	-35.25		5211.5	34.8	48.8	0.0	0.0
9	0.121	0.063	285.11		-10.5	5.7	0.3		19.89	-36.92		5212.1	34.2	39.7	0.0	0.0
10	0.402	-0.282	284.55		-10.4	5.6	0.2		19.61	-36.41		5212.1	34.2	42.7	0.0	0.0
11	0.622	0.000	286.38		-10.4	5.8	0.3		20.20	-36.21		5212.1	34.8	48.2	0.0	0.0
12	0.183	0.126	284.62		-10.7	5.7	0.3		20.06	-37.61		5212.1	34.2	48.8	0.0	0.0
13	0.527	-0.125	286.03		-10.3	5.6	0.3		19.65	-36.04		5213.3	34.2	51.3	0.0	0.0
14	0.340	0.158	286.67		-10.8	5.6	0.3		19.71	-37.55		5212.7	34.2	50.7	0.0	0.0
15	0.089	-0.062	285.47		-10.8	5.4	0.2		19.03	-37.75		5213.9	34.2	50.1	0.0	0.0
16	0.465	-0.219	287.01		-10.1	5.6	0.3		19.49	-35.10		5213.3	34.8	50.1	0.0	0.0
17	0.309	0.001	286.10		-10.4	5.7	0.3		19.84	-36.25		5213.9	34.2	49.4	0.0	0.0
18	0.339	-0.219	285.88		-10.0	5.6	0.2		19.65	-34.96		5213.9	34.8	48.8	0.0	0.0
19	0.465	0.158	286.52		-10.2	5.8	0.2		20.43	-35.53		5213.3	34.2	47.6	0.0	0.0
20	0.340	0.221	284.90		-10.6	5.7	0.3		20.14	-37.31		5213.3	33.6	52.5	0.0	0.0
21	0.873	-0.251	286.03		-10.1	5.7	0.3		20.04	-35.35		5213.3	34.8	54.3	0.0	0.0
22	0.874	0.001	285.96		-10.5	5.9	0.4		20.60	-36.67		5212.7	34.8	51.3	0.0	0.0
23	0.654	-0.156	285.25		-10.5	5.7	0.3		20.02	-36.88		5212.7	34.2	50.7	0.0	0.0
24	0.779	-0.156	287.08		-10.1	5.9	0.3		20.77	-35.29		5212.7	34.8	49.4	0.0	0.0
25	-0.036	0.064	285.96		-10.6	6.0	0.2		20.85	-37.22		5212.7	34.2	43.3	0.0	0.0
26	0.056	-0.156	286.38		-10.4	5.8	0.1		20.14	-36.33		5212.1	34.8	48.2	0.0	0.0
27	0.151	0.095	287.86		-10.5	5.9	0.2		20.52	-36.37		5212.1	34.2	47.6	0.0	0.0
28	-0.162	0.001	285.75		-10.7	5.8	0.2		20.20	-37.45		5212.1	34.2	45.2	0.0	0.0
29	0.496	-0.313	286.66		-10.1	5.7	0.2		19.82	-35.19		5212.1	34.8	49.4	0.0	0.0
30	0.371	0.252	287.02		-10.5	5.8	0.2		20.26	-36.50		5212.1	34.2	62.3	0.0	0.0
31	0.026	0.315	285.53		-10.4	5.7	0.1		19.94	-36.49		5212.7	34.2	61.0	0.0	0.0
32	0.527	0.252	287.15		-10.0	5.8	0.1		20.27	-34.72		5213.9	34.8	51.9	0.0	0.0
33	0.276	0.221	286.17		-10.6	5.8	0.1		20.13	-37.01		5212.7	34.2	48.2	0.0	0.0
34	0.463	-0.408	286.31		-10.3	5.7	0.1		19.97	-35.84		5213.3	34.2	53.1	0.0	0.0
35	0.621	-0.188	288.57		-10.0	6.0	0.3		20.95	-34.78		5213.9	34.2	50.1	0.0	0.0
36	-0.036	-0.125	286.66		-10.2	5.9	0.3		20.71	-35.62		5213.3	34.8	48.8	0.0	0.0
37	0.215	-0.376	288.00		-9.8	5.9	0.3		20.34	-33.88		5213.3	34.8	51.9	0.0	0.0
38	0.090	0.158	287.72		-10.4	5.9	0.3		20.52	-36.00		5213.3	34.2	44.6	0.0	0.0
39	-0.099	-0.093	285.54		-10.5	5.7	0.2		19.83	-36.85		5213.3	34.8	47.0	0.0	0.0
40	0.497	-0.251	287.01		-10.2	5.7	0.3		20.02	-35.36		5213.3	34.8	52.5	0.0	0.0
41	0.183	0.063	285.47		-10.7	5.7	0.3		20.09	-37.49		5213.3	34.2	48.2	0.0	0.0
42	0.246	-0.188	285.67		-10.3	5.6	0.3		19.52	-36.14		5213.3	34.2	49.4	0.0	0.0
43	0.403	0.095	287.16		-10.4	5.8	0.3		20.17	-36.19		5213.3	34.8	59.8	0.0	0.0
44	-0.130	0.189	285.25		-10.8	5.7	0.3		19.94	-37.87		5212.1	34.2	54.9	0.0	0.0
45	0.120	-0.156	286.88		-10.3	5.6	0.2		19.46	-35.80		5212.1	34.8	51.9	0.0	0.0
46	0.089	0.158	287.94		-10.7	5.6	0.3		19.60	-37.25		5211.5	34.2	48.8	0.0	0.0
47	-0.224	-0.031	286.10		-10.5	5.6	0.2		19.52	-36.79		5211.5	34.2	42.1	0.0	0.0
48	0.308	-0.094	288.28		-10.0	5.7	0.2		19.82	-34.55		5212.7	34.8	43.3	0.0	0.0
49	0.027	0.252	286.66		-10.4	5.8	0.3		20.12	-36.20		5212.1	35.4	43.9	0.0	0.0
50	0.026	0.032	285.81		-10.1	5.7	0.1		20.09	-35.33		5212.1	35.4	51.3	0.0	0.0
51	0.402	0.283	287.15		-10.3	5.9	0.2		20.60	-35.94		5212.7	34.8	44.6	0.0	0.0
52	0.215	0.158	285.54		-10.7	5.8	0.3		20.39	-37.42		5212.1	34.2	43.3	0.0	0.0
53	0.654	-0.282	286.66		-10.1	5.8	0.3		20.36	-35.33		5213.3	34.2	49.4	0.0	0.0
54	0.685	0.095	286.88		-10.4	5.9	0.3		20.65	-36.09		5213.3	34.8	45.8	0.0	0.0
55	0.058	-0.062	285.96		-10.5	5.9	0.2		20.69	-36.80		5213.3	34.2	48.2	0.0	0.0
56	0.026	-0.188	287.58		-10.1	6.0	0.2		20.95	-35.16		5213.9	34.2	64.1	0.0	0.0
57	-0.288	0.126	286.87		-10.6	6.0	0.1		20.88	-36.91		5213.9	34.2	56.8	0.0	0.0
58	-0.257	-0.125	286.38		-10.3	5.8	0.1		20.28	-36.06		5213.3	34.2	56.8	0.0	0.0
59	0.088	0.158	287.65		-10.3	5.9	0.2		20.65	-35.80		5214.6	34.2	52.5	0.0	0.0
60	-0.131	0.252	285.53		-10.4	5.9	0.2		20.61	-36.62		5213.3	34.8	50.7	0.0	0.0
61	0.182	0.001	286.66		-10.1	5.9	0.2		20.57	-35.09		5213.3	34.2	51.3	0.0	0.0
62	-0.068	0.472	286.88		-10.5	5.9	0.2		20.65	-36.81		5212.7	34.8	50.1	0.0	0.0
63	-0.382	0.409	285.68		-10.5	5.8	0.0		20.31	-36.89		5212.7	34.8	51.3	0.0	0.0
64	0.181	0.284	287.51		-10.0	6.0	0.1		20.76	-34.88		5213.3	34.2	43.9	0.0	0.0
65	-0.069	0.158	286.31		-10.6	5.9	0.1		20.69	-36.98		5212.1	34.2	43.3	0.0	0.0
66	0.119	-0.314	286.52		-10.2	5.8	0.1		20.40	-35.62		5212.1	34.8	47.6	0.0	0.0
67	0.214	-0.062	289.06		-10.0	6.2	0.2		21.33	-34.66		5212.1	33.6	45.2	0.0	0.0
68	-0.318	0.032	286.17		-10.4	6.0	0.3		21.10	-36.31		5212.1	34.2	45.2	0.0	0.0
69	-0.068	-0.219	286.87		-9.9	6.0	0.2		20.74	-34.43		5212.1	34.8	61.6	0.0	0.0
70	0.121	0.095	286.74		-10.5	5.9	0.3		20.51	-36.65		5212.1	34.2	57.4	0.0	0.0
71	-0.068	-0.031	285.18		-10.5	5.8	0.2		20.17	-36.97		5212.1	34.8	51.3	0.0	0.0
72	0.277	-0.251	286.59		-10.2	5.9	0.3		20.54	-35.41		5213.3	34.8	50.1	0.0	0.0
73	-0.036	0.001	285.68		-10.8	5.9	0.3		20.52	-37.66		5213.3	34.2	49.4	0.0	0.0
74	-0.099	-0.219	285.74		-10.3	5.7	0.2		20.04	-36.06		5212.7	34.8	48.8	0.0	0.0
75	0.026	0.126	287.44		-10.3	5.9	0.3		20.53	-35.89		5212.7	34.8	48.8	0.0	0.0
76	-0.443	0.315	285.75		-10.8	5.9	0.3		20.51	-37.89		5213.3	34.2	50.1	0.0	0.0
77	-0.005	-0.157	287.09		-10.3	5.7	0.3		19.82	-35.84		5213.3	33.6	46.4	0.0	0.0
78	0.121	0.158	287.51		-10.6	5.8	0.3		20.23	-36.90		5213.9	34.8	50.1	0.0	0.0
79	-0.287	0.032	285.89		-10.5	5.7	0.2		20.01	-36.89		5213.3	34.8	51.3	0.0	0.0
80	0.246	-0.062	287.29		-9.8	5.9	0.2		20.66	-34.26		5213.9	34.2	49.4	0.0	0.0
81	0.058	0.095	285.95		-10.4	6.0	0.3		20.86	-36.41		5213.3	34.8	49.4	0.0	0.0
82	-0.099	-0.219	285.11		-10.2	5.9	0.2		20.65	-35.80		5212.7	34.2	50.7	0.0	0.0
83	0.277	0.064	287.15		-10.3	6.0	0.2		21.10	-35.92		5212.1	34.8	51.3	0.0	0.0
84	0.027	0.095	285.39		-10.8	6.1	0.3		21.24	-37.84		5213.3	34.8	51.3	0.0	0.0
