

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.224	-0.437	369.96		-17.5	9.1	0.0		24.66	-47.28		1889.8	12.8	-9.2	0.0	0.0
2	1.224	-0.468	370.88		-17.4	9.2	0.1		25.03	-46.80		2409.2	12.8	-9.2	0.0	0.0
3	1.130	-0.468	370.17		-17.4	9.3	0.1		25.13	-47.10		2842.6	12.8	-8.5	0.0	0.0
4	1.036	-0.374	370.03		-17.5	9.2	0.0		24.87	-47.33		3206.4	12.2	-9.8	0.0	0.0
5	1.129	-0.280	369.74		-17.3	9.1	-0.0		24.70	-46.75		3512.2	12.2	-9.2	0.0	0.0
6	1.254	-0.186	370.03		-17.2	9.2	-0.0		24.89	-46.40		3773.4	12.8	-8.5	0.0	0.0
7	1.255	-0.091	369.89		-17.4	9.2	0.0		24.90	-46.96		3988.9	12.8	-9.2	0.0	0.0
8	1.099	-0.248	369.68		-17.4	9.1	0.0		24.80	-47.13		4131.7	13.4	-8.5	0.0	0.0
9	1.098	-0.468	370.03		-17.3	9.0	-0.0		24.54	-46.70		4611.5	13.4	-8.5	0.0	0.0
10	1.411	-0.437	370.38		-17.2	9.2	0.0		24.84	-46.29		781.9	11.6	-9.8	0.0	0.0
11	1.506	-0.406	369.75		-17.3	9.2	0.1		25.13	-46.84		-206.3	12.8	-8.5	0.0	0.0
12	1.286	-0.374	370.24		-17.3	9.2	0.1		25.04	-46.62		324.1	13.4	-8.5	0.0	0.0
13	1.380	-0.374	370.59		-17.1	9.1	0.0		24.59	-46.11		1019.3	12.8	-8.5	0.0	0.0
14	1.411	-0.468	371.02		-17.1	9.2	0.1		24.97	-46.05		1694.4	12.8	-9.8	0.0	0.0
15	1.255	-0.311	370.45		-17.3	9.2	0.1		24.99	-46.66		2240.1	13.4	-9.8	0.0	0.0
16	1.193	-0.186	369.39		-17.3	9.1	0.1		24.69	-46.75		2704.6	12.8	-9.2	0.0	0.0
17	1.380	-0.374	369.40		-17.4	8.9	0.1		24.24	-47.15		3096.5	12.2	-8.5	0.0	0.0
18	1.568	-0.374	370.10		-17.3	9.0	0.1		24.41	-46.64		3421.2	12.8	-8.5	0.0	0.0
19	1.537	-0.500	370.03		-17.4	9.0	0.1		24.51	-46.90		3692.2	13.4	-8.5	0.0	0.0
20	1.350	-0.531	369.47		-17.4	9.0	0.1		24.53	-47.18		3919.3	13.4	-9.8	0.0	0.0
21	1.474	-0.531	369.25		-17.3	8.9	0.1		24.19	-46.74		4084.1	12.2	-9.2	0.0	0.0
22	1.631	-0.468	369.46		-17.3	8.9	0.1		24.22	-46.66		4460.1	13.4	-9.8	0.0	0.0
23	1.537	-0.280	370.17		-17.3	9.0	0.1		24.43	-46.70		2035.6	12.8	-9.8	0.0	0.0
24	1.412	-0.280	369.33		-17.5	9.0	0.1		24.41	-47.33		125.1	12.8	-8.5	0.0	0.0
25	1.380	-0.468	369.68		-17.5	8.8	0.1		24.02	-47.21		17.1	12.2	-8.5	0.0	0.0
26	1.568	-0.280	370.03		-17.2	8.8	0.1		24.05	-46.50		764.8	11.0	-10.4	0.0	0.0
27	1.600	-0.217	369.25		-17.2	8.9	0.1		24.20	-46.55		1490.0	12.2	-10.4	0.0	0.0
28	1.600	-0.311	369.32		-17.4	9.0	0.1		24.50	-47.22		2071.7	12.8	-9.2	0.0	0.0
29	1.568	-0.406	370.10		-17.2	8.8	0.1		23.94	-46.33		2562.4	12.8	-8.5	0.0	0.0
30	1.694	-0.500	370.80		-17.0	8.9	0.1		24.17	-45.81		2972.6	12.8	-8.5	0.0	0.0
31	1.631	-0.311	370.45		-17.1	8.9	0.1		24.16	-46.24		3315.6	12.8	-10.4	0.0	0.0
32	1.537	-0.249	369.11		-17.3	8.9	0.1		24.14	-46.88		3605.0	12.2	-9.8	0.0	0.0
33	1.662	-0.311	369.04		-17.4	8.8	0.1		24.05	-47.15		3851.6	12.8	-8.5	0.0	0.0
34	1.914	-0.343	370.38		-17.1	8.9	0.2		24.09	-46.19		4053.6	12.8	-9.2	0.0	0.0
35	2.039	-0.374	369.96		-17.3	8.9	0.2		24.32	-46.77		4186.0	13.4	-8.5	0.0	0.0
36	1.820	-0.343	369.39		-17.3	9.0	0.2		24.54	-46.73		4660.3	13.4	-9.2	0.0	0.0
37	1.819	-0.374	369.40		-17.3	8.9	0.1		24.21	-46.73		791.1	11.6	-9.2	0.0	0.0
38	1.850	-0.406	369.60		-17.0	8.8	0.1		24.03	-46.02		-205.7	12.2	-8.5	0.0	0.0
39	1.693	-0.280	369.96		-17.1	8.9	0.1		24.30	-46.25		553.0	12.8	-7.9	0.0	0.0
40	1.600	-0.249	369.11		-17.3	8.9	0.1		24.21	-46.78		1264.7	12.8	-9.2	0.0	0.0
41	1.599	-0.437	369.47		-17.4	8.8	0.1		24.09	-47.09		1887.9	12.8	-9.8	0.0	0.0
42	1.662	-0.374	370.31		-17.1	8.9	0.1		24.24	-46.15		2404.3	12.2	-9.2	0.0	0.0
43	1.788	-0.249	369.68		-17.1	9.0	0.1		24.39	-46.18		2842.6	12.8	-8.5	0.0	0.0
44	1.756	-0.280	368.90		-17.5	9.0	0.1		24.47	-47.38		3211.3	13.4	-8.5	0.0	0.0
45	1.725	-0.374	369.68		-17.3	8.9	0.0		24.25	-46.80		3516.4	12.8	-9.2	0.0	0.0
46	1.724	-0.374	369.96		-17.1	8.9	0.0		24.23	-46.24		3772.2	12.8	-8.5	0.0	0.0
47	1.505	-0.217	369.75		-17.2	8.9	0.0		24.19	-46.54		3985.2	12.8	-9.8	0.0	0.0
48	1.536	-0.123	369.25		-17.2	9.0	0.0		24.46	-46.56		4127.4	11.6	-9.2	0.0	0.0
49	1.599	-0.123	368.62		-17.4	8.8	0.0		24.01	-47.12		4615.1	13.4	-8.5	0.0	0.0
50	1.724	-0.186	370.17		-17.1	8.8	0.0		23.92	-46.08		785.0	12.8	-8.5	0.0	0.0
51	1.818	-0.154	370.24		-17.2	8.9	0.1		24.15	-46.33		-206.3	12.8	-9.2	0.0	0.0
52	1.693	-0.249	369.61		-17.2	9.0	0.0		24.42	-46.56		326.6	12.8	-9.2	0.0	0.0
53	1.693	-0.343	369.53		-17.1	9.0	0.1		24.39	-46.30		1019.3	11.6	-9.8	0.0	0.0
54	1.913	-0.374	369.82		-16.8	8.9	0.1		24.13	-45.53		1697.5	12.8	-9.2	0.0	0.0
55	1.913	-0.217	370.17		-17.0	9.0	0.1		24.47	-45.97		2249.3	12.8	-7.9	0.0	0.0
56	1.630	-0.092	369.68		-17.0	8.9	0.1		24.24	-45.99		2711.3	12.8	-9.2	0.0	0.0
57	1.505	-0.280	369.11		-17.2	8.8	0.1		24.00	-46.46		3096.5	13.4	-9.2	0.0	0.0
58	1.537	-0.374	369.75		-17.1	8.8	0.1		23.93	-46.11		3418.8	12.8	-9.2	0.0	0.0
59	1.787	-0.217	369.18		-17.1	8.8	0.1		24.05	-46.30		3691.0	12.2	-8.5	0.0	0.0
60	1.787	-0.186	368.48		-17.3	8.8	0.1		23.97	-46.92		3924.2	13.4	-7.9	0.0	0.0
61	1.631	-0.249	369.11		-17.2	8.8	0.1		23.88	-46.57		4087.8	13.4	-9.8	0.0	0.0
62	1.850	-0.374	369.32		-17.1	8.7	0.1		23.65	-46.27		4492.5	13.4	-8.5	0.0	0.0
63	1.694	-0.249	370.38		-17.0	8.8	0.1		23.94	-45.78		1648.0	12.8	-8.5	0.0	0.0
64	1.693	-0.060	369.11		-17.2	8.8	0.1		24.08	-46.58		26.9	11.6	-9.2	0.0	0.0
65	1.631	-0.060	368.12		-17.4	8.7	0.1		23.88	-47.13		58.0	12.8	-8.5	0.0	0.0
66	1.693	-0.060	369.18		-17.2	8.7	0.1		23.58	-46.52		785.6	12.8	-7.9	0.0	0.0
67	1.756	0.003	369.75		-17.2	8.8	0.1		23.95	-46.56		1506.4	12.8	-8.5	0.0	0.0
68	1.599	-0.060	369.18		-17.3	8.8	0.1		23.97	-46.84		2082.6	13.4	-8.5	0.0	0.0
69	1.505	-0.060	369.32		-17.1	8.7	0.1		23.75	-46.40		2568.5	11.6	-9.8	0.0	0.0
70	1.599	0.003	369.04		-17.0	8.6	0.1		23.38	-46.02		2981.7	12.8	-9.2	0.0	0.0
71	1.724	-0.060	370.03		-16.9	8.7	0.1		23.79	-45.79		3327.2	14.0	-8.5	0.0	0.0
72	1.694	0.003	370.17		-17.0	8.7	0.1		23.78	-45.88		3614.7	13.4	-8.5	0.0	0.0
73	1.474	-0.060	369.54		-17.2	8.7	0.1		23.64	-46.43		3854.0	13.4	-9.2	0.0	0.0
74	1.630	-0.060	369.96		-17.0	8.6	0.1		23.36	-46.06		4054.2	12.8	-9.8	0.0	0.0
75	1.819	0.034	369.67		-16.9	8.8	0.1		23.93	-45.79		4187.9	12.2	-9.2	0.0	0.0
76	1.882	0.065	369.25		-17.3	8.8	0.2		23.89	-46.79		4668.3	13.4	-7.9	0.0	0.0
77	1.851	0.066	368.97		-17.3	8.7	0.2		23.84	-46.82		792.9	12.8	-8.5	0.0	0.0
78	1.819	-0.154	369.75		-17.1	8.7	0.1		23.55	-46.13		-205.7	12.2	-9.2	0.0	0.0
79	1.630	-0.249	370.59		-16.9	8.8	0.1		23.88	-45.49		564.0	12.8	-9.2	0.0	0.0
