

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.157	-1.066	458.68		-35.0	-13.0	0.1		-28.24	-76.29		5214.6	36.0	56.2	0.0	0.0
2	0.220	-0.438	459.45		-34.6	-12.7	0.1		-27.57	-75.23		5214.6	35.4	51.9	0.0	0.0
3	0.282	-0.438	457.90		-34.9	-12.8	0.1		-27.98	-76.25		5213.9	34.8	50.7	0.0	0.0
4	-0.283	-0.406	458.12		-35.0	-12.9	-0.0		-28.09	-76.43		5215.2	35.4	56.2	0.0	0.0
5	-0.157	-0.029	460.09		-34.4	-12.9	0.1		-27.96	-74.69		5215.8	35.4	50.7	0.0	0.0
6	0.188	-0.501	457.97		-34.6	-12.9	0.1		-28.18	-75.60		5215.2	34.8	53.1	0.0	0.0
7	-0.407	-0.312	458.19		-34.9	-12.9	0.2		-28.28	-76.13		5215.8	34.8	56.2	0.0	0.0
8	-0.281	0.348	459.31		-34.5	-13.0	0.2		-28.31	-75.23		5215.8	34.8	53.1	0.0	0.0
9	-0.031	0.097	457.40		-34.4	-13.0	0.1		-28.44	-75.31		5217.0	34.2	50.1	0.0	0.0
10	-0.250	0.002	458.25		-34.6	-12.8	0.2		-28.03	-75.42		5217.6	34.2	45.2	0.0	0.0
11	-0.218	0.599	459.31		-34.3	-12.8	0.2		-27.88	-74.65		5217.6	34.8	46.4	0.0	0.0
12	-0.345	0.851	456.35		-34.6	-12.9	-0.0		-28.34	-75.83		5218.2	34.8	53.1	0.0	0.0
13	-0.408	0.474	458.32		-34.4	-12.9	-0.0		-28.22	-75.14		5218.2	34.8	50.1	0.0	0.0
14	-0.156	0.568	459.09		-33.8	-12.9	0.2		-28.02	-73.63		5217.6	35.4	53.1	0.0	0.0
15	-0.124	0.693	456.41		-34.4	-13.1	0.2		-28.61	-75.43		5217.0	35.4	51.9	0.0	0.0
16	-0.532	0.442	457.62		-34.7	-13.1	0.1		-28.65	-75.76		5216.4	34.8	49.4	0.0	0.0
17	-0.219	0.913	457.96		-33.8	-13.1	0.1		-28.58	-73.83		5215.8	34.8	52.5	0.0	0.0
18	0.221	0.725	455.92		-34.2	-12.9	0.2		-28.21	-75.04		5216.4	34.8	50.7	0.0	0.0
