

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.844	-0.847	765.37		-8.5	3.1	-0.1		4.11	-11.01		3365.7	13.4	-8.5	0.0	0.0
2	1.938	-0.941	766.50		-8.4	3.1	-0.1		4.08	-10.89		3648.9	13.4	-9.8	0.0	0.0
3	2.032	-1.004	766.85		-8.3	3.1	-0.0		4.09	-10.80		3884.5	13.4	-9.8	0.0	0.0
4	2.001	-1.161	766.22		-8.5	3.1	0.0		4.14	-10.98		4081.1	13.4	-9.8	0.0	0.0
5	2.095	-1.224	766.78		-8.2	3.1	-0.0		4.15	-10.67		4207.4	12.8	-11.0	0.0	0.0
6	2.095	-1.067	767.06		-8.0	3.3	-0.0		4.37	-10.42		4677.4	13.4	-10.4	0.0	0.0
7	1.970	-1.098	765.93		-8.3	3.3	-0.0		4.34	-10.84		794.1	12.8	-9.2	0.0	0.0
8	2.126	-1.161	766.36		-8.3	3.1	-0.0		4.08	-10.73		-195.3	13.4	-8.5	0.0	0.0
9	2.158	-1.161	766.99		-8.2	3.0	0.0		4.07	-10.64		652.5	13.4	-8.5	0.0	0.0
10	1.907	-1.349	765.44		-8.5	3.1	0.0		4.10	-11.06		1366.1	12.8	-9.2	0.0	0.0
11	1.939	-1.318	765.58		-8.5	3.0	0.0		4.00	-11.01		1967.9	12.2	-10.4	0.0	0.0
12	1.970	-1.161	765.72		-8.3	3.1	0.0		4.10	-10.76		2477.6	12.8	-9.8	0.0	0.0
13	1.876	-1.067	765.30		-8.7	3.1	0.1		4.13	-11.33		2904.2	13.4	-9.8	0.0	0.0
14	1.813	-1.098	765.44		-8.6	3.0	0.0		3.96	-11.22		3259.5	12.8	-9.2	0.0	0.0
15	2.032	-1.255	766.36		-8.4	3.1	0.0		4.08	-10.87		3556.7	13.4	-8.5	0.0	0.0
16	1.845	-1.192	766.36		-8.3	3.1	0.1		4.14	-10.83		3805.2	12.8	-9.2	0.0	0.0
17	1.814	-1.161	765.65		-8.3	3.0	0.0		4.04	-10.79		4013.3	12.2	-9.2	0.0	0.0
18	1.939	-1.161	766.14		-8.2	3.0	0.0		3.97	-10.65		4157.4	13.4	-9.8	0.0	0.0
19	1.939	-1.129	766.36		-8.5	3.1	0.1		4.17	-11.08		4638.3	13.4	-8.5	0.0	0.0
20	2.065	-1.067	765.09		-8.6	3.1	0.1		4.15	-11.25		788.0	12.8	-8.5	0.0	0.0
21	2.190	-1.318	766.00		-8.3	3.1	0.1		4.17	-10.80		-209.4	13.4	-9.2	0.0	0.0
22	2.033	-1.286	766.14		-8.4	3.2	0.1		4.32	-10.85		427.3	12.2	-11.0	0.0	0.0
23	1.751	-1.035	765.01		-8.3	3.1	0.0		4.19	-10.82		1132.3	12.8	-9.8	0.0	0.0
24	1.876	-1.224	765.79		-8.3	3.1	-0.0		4.17	-10.83		1788.4	13.4	-8.5	0.0	0.0
25	1.907	-1.129	766.57		-8.3	3.1	0.0		4.19	-10.80		2322.5	12.8	-8.5	0.0	0.0
26	1.782	-1.098	765.30		-8.6	3.3	0.0		4.35	-11.17		2769.9	13.4	-9.8	0.0	0.0
27	1.813	-1.224	765.93		-8.4	3.2	-0.0		4.20	-10.88		3146.6	14.0	-10.4	0.0	0.0
