

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.483	-0.442	388.76		-2.9	-0.8	0.1		-2.06	-7.51		5130.3	32.4	51.9	0.0	0.0
2	1.013	-0.160	390.74		-3.2	-0.7	0.0		-1.65	-8.20		5130.9	33.0	48.2	0.0	0.0
3	0.416	-0.348	389.26		-3.4	-0.7	-0.1		-1.80	-8.76		5133.4	33.6	46.4	0.0	0.0
4	0.699	-0.191	390.95		-3.1	-0.6	-0.1		-1.58	-7.84		5134.0	33.6	50.7	0.0	0.0
5	0.636	-0.034	389.05		-3.6	-0.8	-0.1		-1.88	-9.14		5132.1	31.7	52.5	0.0	0.0
6	0.887	-0.191	390.24		-2.9	-0.8	-0.1		-2.01	-7.36		5132.1	32.4	48.2	0.0	0.0
7	0.730	0.280	390.46		-3.4	-0.8	-0.1		-1.99	-8.84		5134.0	33.0	47.0	0.0	0.0
8	0.917	0.061	389.54		-3.1	-0.9	-0.2		-2.20	-7.89		5135.2	33.6	51.3	0.0	0.0
9	1.294	0.029	391.65		-3.2	-0.7	-0.1		-1.72	-8.14		5132.8	32.4	51.3	0.0	0.0
10	0.887	-0.254	390.53		-3.0	-0.8	-0.0		-2.07	-7.75		5133.4	33.0	47.6	0.0	0.0
11	0.888	-0.348	391.79		-2.7	-0.4	0.1		-1.06	-6.82		5135.2	33.6	47.0	0.0	0.0
12	0.763	-0.034	389.75		-3.3	-0.8	0.0		-1.93	-8.43		5134.6	33.6	50.1	0.0	0.0
13	1.201	-0.348	388.97		-3.0	-1.1	0.0		-2.62	-7.77		5131.5	33.0	50.1	0.0	0.0
14	1.107	-0.254	390.60		-3.5	-0.9	0.1		-2.28	-8.99		5130.9	31.7	45.2	0.0	0.0
15	0.793	-0.222	388.55		-3.3	-1.0	-0.0		-2.53	-8.58		5134.0	33.6	47.6	0.0	0.0
16	1.075	0.029	390.38		-3.2	-0.9	0.0		-2.18	-8.27		5131.5	33.6	50.7	0.0	0.0
17	0.731	0.123	389.97		-3.8	-1.0	0.0		-2.60	-9.68		5129.7	32.4	48.8	0.0	0.0
18	1.044	-0.348	391.23		-3.0	-1.0	-0.0		-2.50	-7.63		5130.9	33.0	45.8	0.0	0.0
19	0.982	-0.097	390.67		-3.4	-1.0	-0.0		-2.38	-8.65		5132.8	33.6	47.6	0.0	0.0
