

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.163	-0.563	755.60		-2.1	-1.2	-0.0		-1.46	-2.70		5143.1	36.6	53.1	0.0	0.0
2	2.132	-0.374	758.55		-1.5	-1.1	-0.0		-1.30	-1.98		5142.5	36.0	53.1	0.0	0.0
3	2.759	-0.437	755.80		-1.8	-1.1	0.0		-1.29	-2.37		5141.9	35.4	54.9	0.0	0.0
4	2.257	-0.688	757.92		-1.7	-0.9	0.0		-1.08	-2.15		5141.3	36.0	56.8	0.0	0.0
5	2.382	-0.531	756.37		-1.7	-1.0	-0.0		-1.21	-2.21		5141.9	35.4	56.2	0.0	0.0
6	2.319	-0.405	756.09		-1.9	-0.9	-0.1		-1.11	-2.47		5141.9	36.0	54.9	0.0	0.0
7	2.570	-0.437	756.93		-1.3	-1.0	-0.0		-1.26	-1.65		5142.5	36.6	56.8	0.0	0.0
8	2.226	-0.940	756.58		-2.1	-0.9	0.1		-1.13	-2.68		5144.4	37.2	55.5	0.0	0.0
9	2.226	-0.437	757.43		-1.7	-1.1	0.1		-1.29	-2.29		5143.7	36.6	52.5	0.0	0.0
10	2.351	-0.720	756.59		-2.3	-1.2	0.0		-1.42	-3.05		5141.9	36.0	53.7	0.0	0.0
11	2.132	-0.625	758.62		-1.6	-1.0	-0.0		-1.25	-2.05		5141.9	36.6	53.7	0.0	0.0
12	2.759	-0.657	756.30		-1.9	-1.0	0.0		-1.24	-2.44		5141.3	36.0	53.1	0.0	0.0
13	2.257	-0.877	758.21		-2.0	-0.9	-0.0		-1.15	-2.55		5140.1	35.4	54.9	0.0	0.0
14	2.319	-0.531	756.37		-1.8	-1.0	-0.1		-1.24	-2.42		5140.1	35.4	55.5	0.0	0.0
15	2.350	-0.688	756.94		-2.0	-1.0	-0.1		-1.18	-2.66		5140.1	36.0	55.5	0.0	0.0
16	2.539	-0.814	757.92		-1.3	-1.0	0.0		-1.17	-1.73		5141.3	36.0	55.5	0.0	0.0
17	2.445	-1.034	756.09		-2.2	-1.1	0.1		-1.40	-2.81		5141.9	36.6	55.5	0.0	0.0
18	2.320	-0.720	756.93		-1.7	-1.1	0.1		-1.31	-2.25		5143.1	37.2	54.9	0.0	0.0
19	2.445	-0.877	756.02		-2.4	-1.2	0.0		-1.52	-3.10		5143.7	36.6	55.5	0.0	0.0
20	2.319	-0.877	758.42		-1.9	-1.1	-0.1		-1.29	-2.47		5143.7	36.0	54.3	0.0	0.0
