

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.265	0.037	492.11		-5.0	3.6	-0.1		7.34	-10.11		3664.2	13.4	-9.2	0.0	0.0
2	1.359	-0.026	492.67		-4.9	3.6	-0.1		7.49	-9.93		3894.3	12.8	-9.8	0.0	0.0
3	1.454	0.069	492.54		-4.9	3.7	-0.0		7.60	-10.02		4087.2	12.2	-11.0	0.0	0.0
4	1.360	0.131	491.19		-5.0	3.7	-0.0		7.54	-10.25		4216.6	12.2	-9.8	0.0	0.0
5	1.391	0.006	491.62		-5.1	3.6	-0.1		7.43	-10.39		4689.6	13.4	-9.8	0.0	0.0
6	1.422	0.163	492.68		-5.0	3.7	-0.1		7.69	-10.10		794.7	12.8	-9.2	0.0	0.0
7	1.297	0.194	491.55		-5.1	3.7	-0.1		7.60	-10.44		-183.7	12.2	-9.2	0.0	0.0
8	1.234	-0.057	491.83		-4.9	3.5	-0.1		7.29	-10.03		695.2	12.8	-9.8	0.0	0.0
9	1.234	0.069	492.82		-4.9	3.6	-0.1		7.48	-9.86		1408.2	12.2	-10.4	0.0	0.0
10	1.265	0.194	491.69		-5.0	3.7	-0.1		7.60	-10.12		2003.3	12.2	-9.2	0.0	0.0
11	1.296	0.037	491.27		-5.3	3.6	-0.1		7.36	-10.76		2509.3	13.4	-9.2	0.0	0.0
12	1.547	0.006	492.89		-4.8	3.6	-0.1		7.47	-9.66		2929.9	14.0	-9.2	0.0	0.0
13	1.547	0.037	493.24		-4.9	3.8	-0.0		7.79	-9.85		3279.6	12.8	-8.5	0.0	0.0
14	1.359	-0.057	492.39		-5.0	3.7	-0.1		7.54	-10.10		3573.2	12.8	-8.5	0.0	0.0
15	1.485	-0.214	493.31		-4.7	3.6	-0.1		7.46	-9.56		3819.2	12.8	-9.8	0.0	0.0
16	1.610	-0.057	492.96		-4.7	3.8	-0.1		7.85	-9.61		4026.7	11.6	-9.2	0.0	0.0
17	1.516	-0.026	491.55		-5.1	3.7	-0.1		7.67	-10.35		4169.0	13.4	-7.9	0.0	0.0
18	1.485	-0.089	492.75		-4.9	3.7	-0.1		7.52	-9.97		4648.1	13.4	-9.2	0.0	0.0
19	1.547	-0.089	492.46		-4.9	3.7	-0.1		7.53	-9.89		789.8	13.4	-9.8	0.0	0.0
20	1.328	-0.089	491.97		-5.0	3.7	-0.1		7.60	-10.18		-209.4	12.2	-9.2	0.0	0.0
21	1.234	-0.183	491.62		-5.1	3.6	-0.1		7.37	-10.30		479.2	12.2	-9.2	0.0	0.0
22	1.516	-0.183	492.46		-4.8	3.6	-0.0		7.38	-9.81		1185.4	11.0	-9.8	0.0	0.0
23	1.579	-0.246	491.69		-5.1	3.5	0.0		7.32	-10.26		1829.9	12.2	-9.2	0.0	0.0
24	1.485	-0.246	491.34		-5.3	3.6	-0.0		7.44	-10.78		2360.4	13.4	-9.8	0.0	0.0
25	1.673	-0.403	492.25		-5.0	3.5	-0.0		7.27	-10.08		2804.1	13.4	-10.4	0.0	0.0
26	1.642	-0.371	492.18		-5.1	3.6	0.0		7.34	-10.43		3174.0	12.8	-10.4	0.0	0.0
27	1.328	-0.308	491.34		-5.2	3.5	-0.0		7.28	-10.53		3482.9	12.8	-9.8	0.0	0.0
28	1.454	-0.308	491.69		-5.0	3.5	-0.1		7.16	-10.17		3743.5	11.6	-9.8	0.0	0.0
29	1.642	-0.183	491.62		-5.0	3.5	-0.0		7.30	-10.06		3967.5	12.8	-9.2	0.0	0.0
30	1.516	-0.120	491.76		-5.2	3.6	-0.0		7.44	-10.62		4117.7	12.8	-8.5	0.0	0.0
31	1.391	-0.151	491.83		-5.2	3.4	-0.0		7.10	-10.50		4599.3	12.8	-8.5	0.0	0.0
32	1.548	-0.309	492.32		-5.0	3.5	-0.0		7.23	-10.20		785.0	12.8	-9.8	0.0	0.0
33	1.423	-0.246	491.97		-5.2	3.5	-0.0		7.30	-10.57		-202.6	12.8	-10.4	0.0	0.0
34	1.329	-0.214	491.20		-5.3	3.5	-0.0		7.28	-10.70		244.2	11.6	-10.4	0.0	0.0
35	1.610	-0.340	492.04		-4.9	3.5	-0.0		7.19	-9.89		935.7	12.8	-9.8	0.0	0.0
36	1.579	-0.309	492.11		-5.1	3.5	-0.0		7.26	-10.32		1634.0	13.4	-9.2	0.0	0.0
