

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.285	0.129	470.91		7.0	6.1	-0.1		13.09	14.90		5105.9	35.4	52.5	0.0	0.0
2	1.787	-0.186	471.96		7.4	6.2	-0.0		13.28	15.75		5105.3	36.0	51.9	0.0	0.0
3	1.756	0.286	472.81		7.3	6.4	0.1		13.62	15.52		5102.2	35.4	51.9	0.0	0.0
4	1.349	0.600	472.32		7.2	6.3	0.0		13.42	15.15		5100.4	34.2	55.5	0.0	0.0
5	1.034	0.254	470.20		7.1	6.1	-0.1		13.09	15.08		5102.9	35.4	54.3	0.0	0.0
6	1.127	0.191	471.61		7.4	6.2	-0.2		13.16	15.69		5104.1	36.6	50.7	0.0	0.0
7	1.347	0.254	473.02		7.5	6.4	-0.2		13.56	15.81		5102.9	36.0	51.3	0.0	0.0
8	1.065	0.411	473.02		6.9	6.3	-0.1		13.43	14.48		5101.6	35.4	52.5	0.0	0.0
9	0.469	0.317	472.25		6.9	6.2	-0.3		13.13	14.55		5101.0	35.4	52.5	0.0	0.0
10	0.563	0.034	472.24		7.3	6.1	-0.3		13.03	15.48		5099.2	34.8	54.3	0.0	0.0
11	1.284	0.097	472.17		7.5	6.2	-0.1		13.26	15.93		5101.6	35.4	55.5	0.0	0.0
12	1.191	0.537	472.46		7.1	6.3	-0.1		13.35	14.98		5105.3	35.4	54.3	0.0	0.0
13	0.909	0.694	472.11		6.9	6.2	-0.1		13.16	14.53		5105.3	36.0	52.5	0.0	0.0
14	0.877	0.191	471.75		7.2	6.1	-0.2		12.93	15.28		5105.3	36.0	52.5	0.0	0.0
15	1.253	-0.091	472.45		7.6	6.1	-0.2		13.10	16.10		5104.1	36.0	52.5	0.0	0.0
16	1.222	0.537	472.67		7.3	6.3	-0.2		13.32	15.35		5102.2	34.8	53.7	0.0	0.0
17	0.751	0.977	471.96		7.2	6.2	-0.2		13.20	15.09		5101.6	34.2	58.6	0.0	0.0
18	0.563	0.757	471.05		7.1	6.1	-0.3		12.93	15.01		5106.5	35.4	56.8	0.0	0.0
19	1.095	0.443	473.09		7.5	6.1	-0.3		12.99	15.91		5107.7	36.0	53.1	0.0	0.0
20	1.409	0.694	473.37		7.5	6.2	-0.2		13.26	15.72		5106.5	35.4	54.3	0.0	0.0
21	1.190	0.820	473.02		7.1	6.1	-0.2		13.07	14.95		5105.3	36.0	53.7	0.0	0.0
22	0.876	0.411	472.25		7.2	6.0	-0.2		12.79	15.12		5102.2	35.4	53.7	0.0	0.0
23	1.220	0.129	472.38		7.4	6.0	-0.3		12.81	15.71		5100.4	34.2	56.8	0.0	0.0
