

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.650	-2.475	391.82		-9.4	15.2	0.5		38.72	-23.83		5106.5	34.2	48.2	0.0	0.0
2	0.744	-2.538	392.81		-9.4	15.3	0.6		39.07	-23.66		5106.5	33.0	47.6	0.0	0.0
3	0.620	-2.413	392.81		-9.3	15.4	0.7		39.32	-23.47		5105.9	33.0	50.1	0.0	0.0
4	0.620	-2.381	391.75		-9.7	15.4	0.7		39.39	-24.58		5104.1	33.0	55.5	0.0	0.0
5	0.557	-2.444	391.26		-9.9	15.4	0.7		39.40	-25.05		5110.2	33.0	53.7	0.0	0.0
6	0.432	-2.507	390.70		-9.9	15.4	0.6		39.39	-25.08		5111.4	33.6	48.8	0.0	0.0
7	0.306	-2.727	391.05		-9.7	15.3	0.6		39.18	-24.59		5109.6	33.6	50.7	0.0	0.0
8	0.305	-2.915	391.75		-9.4	15.3	0.5		39.18	-23.74		5109.0	33.0	50.1	0.0	0.0
9	0.619	-2.978	392.60		-9.1	15.4	0.5		39.31	-23.00		5107.1	33.0	50.1	0.0	0.0
10	0.932	-3.009	393.51		-9.0	15.6	0.6		39.77	-22.69		5105.3	32.4	52.5	0.0	0.0
11	1.120	-2.884	393.16		-9.4	15.6	0.6		39.85	-23.56		5107.1	32.4	50.1	0.0	0.0
12	0.994	-2.727	392.46		-9.7	15.5	0.5		39.60	-24.61		5110.8	33.6	48.8	0.0	0.0
13	0.681	-2.507	392.18		-9.9	15.5	0.4		39.54	-25.04		5109.0	34.2	47.0	0.0	0.0
14	0.555	-2.444	392.11		-10.0	15.4	0.4		39.31	-25.30		5107.1	33.6	48.8	0.0	0.0
15	0.367	-2.632	391.40		-9.8	15.4	0.3		39.50	-24.73		5105.9	33.6	50.1	0.0	0.0
16	0.211	-2.789	391.75		-9.5	15.3	0.4		39.17	-24.15		5103.5	33.6	50.7	0.0	0.0
17	0.744	-2.852	391.82		-9.4	15.4	0.5		39.30	-23.79		5102.2	32.4	53.7	0.0	0.0
18	1.151	-3.072	392.10		-9.5	15.4	0.5		39.49	-23.86		5107.1	33.6	50.7	0.0	0.0
19	1.057	-2.978	393.10		-9.9	15.6	0.6		39.82	-24.89		5107.7	33.0	45.8	0.0	0.0
20	0.744	-2.695	393.31		-10.1	15.5	0.5		39.55	-25.35		5107.7	33.0	46.4	0.0	0.0
21	0.462	-2.884	392.61		-10.2	15.6	0.5		39.85	-25.77		5106.5	33.6	48.8	0.0	0.0
22	0.368	-3.041	392.25		-10.2	15.7	0.5		39.98	-25.63		5105.3	33.6	48.8	0.0	0.0
23	0.462	-3.041	391.68		-9.8	15.6	0.5		39.86	-24.78		5104.7	32.4	51.3	0.0	0.0
24	1.027	-3.198	391.54		-9.7	15.5	0.6		39.60	-24.47		5106.5	33.0	52.5	0.0	0.0
25	1.654	-3.261	392.11		-9.6	15.4	0.6		39.47	-24.34		5111.4	33.6	49.4	0.0	0.0
26	1.779	-3.198	393.24		-9.6	15.6	0.7		39.93	-24.17		5110.8	33.0	47.6	0.0	0.0
27	1.528	-3.041	394.01		-9.9	15.6	0.6		39.74	-24.78		5109.6	33.6	48.8	0.0	0.0
28	1.026	-2.978	393.95		-10.1	15.6	0.6		39.61	-25.33		5109.0	33.0	48.8	0.0	0.0
29	0.776	-2.758	393.24		-10.1	15.5	0.5		39.60	-25.40		5106.5	33.0	51.3	0.0	0.0
30	0.714	-2.852	392.46		-10.0	15.5	0.6		39.51	-25.29		5105.3	33.0	54.9	0.0	0.0
31	0.713	-3.041	392.53		-9.9	15.3	0.6		39.16	-25.02		5109.0	33.6	53.1	0.0	0.0
32	0.869	-3.198	392.96		-9.9	15.2	0.5		38.75	-24.89		5109.6	33.6	48.8	0.0	0.0
33	1.120	-3.386	394.23		-9.8	15.2	0.5		38.65	-24.69		5108.3	33.6	48.2	0.0	0.0
34	1.245	-3.324	394.73		-10.0	15.3	0.6		38.89	-25.11		5107.1	33.6	48.8	0.0	0.0
35	0.995	-3.135	394.66		-10.2	15.5	0.6		39.34	-25.47		5105.3	33.6	48.8	0.0	0.0
36	0.776	-2.821	394.73		-10.3	15.5	0.6		39.29	-25.74		5102.9	33.0	51.3	0.0	0.0
37	0.745	-2.790	393.74		-10.2	15.6	0.7		39.64	-25.71		5102.9	33.0	51.9	0.0	0.0
38	0.620	-3.010	392.82		-10.3	15.4	0.7		39.25	-26.00		5107.1	33.6	50.1	0.0	0.0
39	0.650	-3.229	393.10		-10.3	15.4	0.6		39.16	-25.86		5108.3	33.0	48.8	0.0	0.0
40	0.901	-3.418	393.45		-10.0	15.2	0.6		38.80	-25.18		5107.1	33.6	50.1	0.0	0.0
41	1.057	-3.512	394.37		-9.7	15.4	0.5		39.07	-24.38		5107.1	33.0	47.6	0.0	0.0
42	0.994	-3.449	395.71		-9.6	15.6	0.5		39.52	-23.86		5105.3	33.0	48.2	0.0	0.0
43	1.089	-3.167	396.28		-9.7	15.8	0.6		39.85	-24.24		5103.5	32.4	54.3	0.0	0.0
44	0.901	-3.167	396.00		-9.9	15.7	0.6		39.67	-24.75		5108.3	33.0	53.1	0.0	0.0
45	0.838	-3.229	395.79		-10.2	15.6	0.6		39.53	-25.49		5110.8	33.6	50.1	0.0	0.0
46	1.025	-3.167	394.87		-10.3	15.5	0.4		39.23	-25.90		5109.6	33.0	49.4	0.0	0.0
47	0.805	-2.946	394.16		-10.2	15.3	0.3		38.91	-25.67		5109.0	32.4	51.9	0.0	0.0
48	0.617	-3.009	395.15		-9.9	15.4	0.3		38.92	-24.82		5108.3	33.0	50.7	0.0	0.0
49	0.930	-3.072	395.08		-9.8	15.4	0.3		38.99	-24.47		5106.5	33.0	51.3	0.0	0.0
50	1.244	-3.135	395.29		-9.8	15.5	0.4		39.33	-24.60		5105.3	32.4	52.5	0.0	0.0
51	1.276	-3.292	395.64		-10.2	15.6	0.6		39.58	-25.60		5110.2	33.6	49.4	0.0	0.0
52	1.026	-3.072	396.14		-10.4	15.6	0.5		39.54	-25.93		5110.2	33.6	46.4	0.0	0.0
