

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	6.372	1.065	143.41		-6.3	16.4	0.3		116.10	-44.39		5214.6	34.2	48.2	0.0	0.0
2	6.436	1.254	144.75		-6.3	16.7	0.4		116.48	-43.89		5214.6	33.6	40.9	0.0	0.0
3	6.905	1.160	143.41		-6.4	16.6	0.4		117.25	-44.95		5214.6	33.6	43.9	0.0	0.0
4	6.183	1.191	143.06		-6.4	16.6	0.2		117.12	-45.20		5215.8	34.2	47.6	0.0	0.0
5	6.466	1.411	145.10		-5.9	16.5	0.3		115.28	-40.75		5214.6	33.6	45.8	0.0	0.0
6	6.654	0.783	142.71		-6.5	16.5	0.4		117.08	-45.63		5214.6	33.6	51.3	0.0	0.0
7	6.215	1.097	144.40		-6.4	16.6	0.3		116.12	-44.63		5214.6	34.2	48.2	0.0	0.0
8	6.654	1.191	143.41		-6.4	16.3	0.3		114.96	-44.69		5214.6	34.8	46.4	0.0	0.0
9	6.780	0.846	143.70		-6.6	16.5	0.4		116.47	-45.88		5214.6	33.6	49.4	0.0	0.0
10	6.498	1.223	145.17		-6.1	16.8	0.3		116.84	-42.42		5213.9	33.0	43.9	0.0	0.0
11	6.340	1.160	142.64		-6.5	16.6	0.3		118.02	-46.14		5213.3	34.2	50.1	0.0	0.0
12	6.183	1.223	145.04		-6.4	16.6	0.2		115.52	-44.07		5213.3	34.8	51.9	0.0	0.0
13	6.497	1.285	145.17		-5.9	16.6	0.3		115.48	-40.83		5213.3	34.2	48.2	0.0	0.0
14	6.435	0.814	143.56		-6.7	16.5	0.4		116.16	-46.73		5213.3	34.2	50.7	0.0	0.0
15	6.279	1.254	144.75		-6.4	16.5	0.4		115.08	-44.43		5212.7	34.2	59.8	0.0	0.0
16	6.528	1.317	143.20		-6.2	16.4	0.3		115.71	-43.56		5212.7	34.2	55.5	0.0	0.0
17	6.717	1.003	144.26		-6.5	16.6	0.3		116.34	-45.47		5213.9	34.8	53.1	0.0	0.0
18	6.654	1.003	144.04		-6.1	16.6	0.3		116.60	-42.70		5213.3	34.8	47.0	0.0	0.0
19	5.964	1.034	142.36		-6.5	16.6	0.2		117.82	-46.21		5213.9	34.2	48.2	0.0	0.0
20	6.340	1.380	145.39		-6.2	16.5	0.2		114.85	-42.80		5214.6	33.6	50.7	0.0	0.0
21	6.559	0.877	144.05		-6.1	16.7	0.3		117.08	-42.40		5213.9	34.8	48.2	0.0	0.0
22	6.059	0.971	144.19		-6.6	16.4	0.3		115.14	-45.89		5215.2	34.2	53.1	0.0	0.0
23	6.529	1.222	144.83		-6.3	16.2	0.4		113.63	-44.00		5215.2	34.2	46.4	0.0	0.0
24	6.309	0.845	143.06		-6.4	16.5	0.3		116.46	-44.85		5215.2	34.2	47.0	0.0	0.0
25	6.215	1.223	144.89		-6.1	16.7	0.3		116.33	-42.50		5215.8	33.6	52.5	0.0	0.0
26	6.685	1.160	143.48		-6.4	16.5	0.3		116.54	-44.79		5213.9	33.6	48.2	0.0	0.0
27	6.120	1.066	143.49		-6.5	16.5	0.2		116.23	-45.32		5214.6	34.2	48.8	0.0	0.0
28	6.465	1.411	145.39		-5.9	16.5	0.3		115.05	-40.67		5215.8	34.8	60.4	0.0	0.0
29	6.560	0.814	142.64		-6.4	16.5	0.4		117.03	-45.25		5213.9	34.2	54.9	0.0	0.0
30	6.058	1.065	144.47		-6.5	16.4	0.3		115.09	-45.28		5214.6	33.6	56.2	0.0	0.0
31	6.591	1.380	144.19		-6.3	16.3	0.3		114.24	-43.82		5214.6	34.2	53.1	0.0	0.0
32	6.780	0.971	144.12		-6.5	16.5	0.4		116.30	-45.23		5213.9	34.2	50.1	0.0	0.0
33	6.466	1.317	145.24		-6.0	16.6	0.3		116.02	-41.48		5213.9	34.2	50.7	0.0	0.0
34	6.277	1.442	143.13		-6.5	16.5	0.2		116.47	-45.65		5212.7	34.2	47.6	0.0	0.0
35	6.308	1.348	145.81		-6.3	16.5	0.2		114.67	-43.73		5213.3	34.2	50.1	0.0	0.0
36	6.622	1.317	145.10		-5.9	16.6	0.3		115.65	-40.73		5213.3	34.2	45.2	0.0	0.0
37	6.372	1.285	143.56		-6.6	16.4	0.3		115.98	-46.02		5213.3	33.6	43.9	0.0	0.0
38	6.529	1.631	145.88		-6.2	16.4	0.3		113.74	-43.11		5213.9	33.6	42.7	0.0	0.0
39	6.528	1.285	143.41		-6.3	16.4	0.3		116.14	-44.44		5214.6	34.2	42.7	0.0	0.0
40	6.340	1.285	144.97		-6.4	16.6	0.3		116.03	-44.51		5214.6	34.2	47.0	0.0	0.0
41	6.842	1.442	144.83		-6.4	16.5	0.4		115.41	-44.32		5215.2	34.2	50.1	0.0	0.0
42	6.277	1.285	143.84		-6.6	16.5	0.2		116.41	-46.20		5214.6	34.8	48.2	0.0	0.0
43	6.184	1.631	146.80		-5.8	16.6	0.2		114.39	-40.07		5215.2	34.2	50.1	0.0	0.0
44	6.685	1.191	143.84		-6.4	16.4	0.3		115.48	-44.56		5215.2	33.6	48.8	0.0	0.0
45	6.184	1.222	145.89		-6.5	16.4	0.3		113.82	-45.15		5215.2	34.2	49.4	0.0	0.0
46	6.497	1.662	144.89		-6.1	16.3	0.3		113.84	-42.34		5215.8	33.6	50.1	0.0	0.0
47	6.843	1.348	143.70		-6.5	16.6	0.4		117.00	-45.45		5215.2	34.2	48.2	0.0	0.0
48	6.466	1.568	146.02		-6.1	16.7	0.3		115.48	-42.25		5213.9	33.6	48.8	0.0	0.0
49	6.308	1.788	143.34		-6.3	16.5	0.2		116.57	-44.44		5213.9	34.2	51.9	0.0	0.0
50	6.433	1.442	145.32		-6.4	16.5	0.2		114.83	-44.57		5213.9	34.2	48.8	0.0	0.0
51	6.748	1.254	146.37		-5.6	16.6	0.4		114.67	-38.51		5213.9	34.2	46.4	0.0	0.0
52	6.435	1.317	143.42		-6.5	16.4	0.4		115.76	-45.80		5213.3	34.2	47.6	0.0	0.0
53	6.247	1.568	146.17		-6.5	16.3	0.3		112.94	-44.61		5213.3	34.2	48.2	0.0	0.0
54	6.622	1.568	144.47		-6.1	16.4	0.3		115.22	-42.43		5213.3	34.8	46.4	0.0	0.0
55	6.372	1.380	144.97		-6.3	16.7	0.3		116.55	-43.99		5212.7	34.8	46.4	0.0	0.0
56	6.529	1.568	145.74		-6.0	16.6	0.4		115.21	-41.80		5212.7	34.2	48.8	0.0	0.0
57	6.277	1.694	144.05		-6.4	16.6	0.2		116.34	-44.47		5213.3	33.6	34.2	0.0	0.0
58	6.246	1.725	146.45		-6.0	16.6	0.2		114.76	-41.11		5213.3	34.2	39.1	0.0	0.0
59	6.748	1.348	143.90		-6.1	16.5	0.3		115.87	-42.55		5213.9	34.8	46.4	0.0	0.0
60	6.246	1.348	144.12		-6.4	16.4	0.3		115.50	-44.78		5213.9	34.2	48.2	0.0	0.0
61	6.528	1.851	145.81		-5.8	16.4	0.3		113.72	-40.38		5215.2	34.2	48.8	0.0	0.0
62	6.968	1.411	143.41		-6.4	16.5	0.4		116.57	-44.74		5214.6	34.8	60.4	0.0	0.0
63	6.278	1.442	146.09		-6.3	16.7	0.3		115.63	-43.14		5215.8	34.2	58.6	0.0	0.0
64	6.402	1.820	144.54		-6.1	16.4	0.2		115.20	-42.60		5215.2	34.2	52.5	0.0	0.0
65	6.339	1.254	144.26		-6.3	16.5	0.2		115.57	-44.18		5215.2	34.8	50.1	0.0	0.0
66	6.434	1.537	146.73		-5.6	16.7	0.3		114.92	-38.61		5214.6	34.2	51.3	0.0	0.0
67	6.497	1.694	143.69		-6.3	16.4	0.3		115.56	-44.17		5213.9	33.6	48.8	0.0	0.0
68	6.152	1.474	145.96		-6.5	16.3	0.3		113.17	-45.05		5213.9	34.8	51.9	0.0	0.0
69	6.842	1.725	145.31		-5.8	16.4	0.3		114.09	-40.62		5213.9	34.8	54.9	0.0	0.0
70	6.560	1.474	144.12		-6.3	16.5	0.3		116.25	-43.73		5213.9	33.6	43.3	0.0	0.0
71	6.278	1.631	145.31		-6.0	16.7	0.3		116.01	-41.40		5213.3	33.0	44.6	0.0	0.0
72	6.558	1.882	143.69		-6.2	16.5	0.2		116.26	-43.68		5213.3	34.2	46.4	0.0	0.0
73	6.340	1.631	146.17		-6.0	16.6	0.2		114.66	-41.70		5213.3	34.2	42.7	0.0	0.0
74	6.842	1.411	144.47		-5.9	16.3	0.4		114.59	-41.33		5213.3	33.6	48.2	0.0	0.0
75	6.497	1.348	144.05		-6.5	16.4	0.3		115.35	-45.47		5212.7	33.6	50.1	0.0	0.0
76	6.277	1.788	146.02		-5.8	16.5	0.3		114.09	-40.18		5212.7	34.2	48.2	0.0	0.0
77	7.093	1.568	143.62		-6.2	16.4	0.4		116.00	-43.49		5213.3	34.8	50.7	0.0	0.0
78	6.340	1.442	146.02		-6.2	16.7	0.3		115.45	-42.76		5213.3	34.2	44.6	0.0	0.0
79	6.215	2.008	145.03		-5.8	16.4	0.2		114.51	-40.50		5213.9	34.2	50.7	0.0	0.0
80	6.559	1.537	143.63		-6.2	16.4	0.3		115.54	-43.76		5213.9	34.8	51.3	0.0	0.0
81	6.466	1.631	146.80		-5.6	16.6	0.3		114.62	-38.74		5214.6	33.6	48.2	0.0	0.0
82	6.779	1.851	143.41		-6.1	16.3	0.3		114.99	-42.94		5215.2	33.0	51.9	0.0	0.0
83	6.371	1.474	144.83		-6.4	16.2	0.3		113.08	-44.60		5215.2	34.2	48.2	0.0	0.0
84	6.653	1.725	144.75		-5.7	16.2	0.3		113.48	-39.44		5214.6	33.6	43.9	0.0	0.0
85	6.622	1.537	142.99		-6.1	16.4	0.3		116.50	-43.00		5215.2	34.2	45.2	0.0	0.0
86	6.152	1.694	145.25		-6.2	16.6	0.3		115.43	-42.91		5214.6	35.4	42.7	0.0	0.0
87	6.621	1.851	143.41		-6.0	16.4	0.2		115.82	-42.13		5214.6	33.6	47.0	0.0	0.0
88	6.434	1.505	145.03		-5.9	16.5	0.2		114.90	-41.19		5214.6	33.0	47.6	0.0	0.0
89	6.529	1.631	145.10		-5.8	16.3	0.4		114.10	-39.99		5213.3	33.6	46.4	0.0	0.0
90	6.528	1.662	143.06		-6.2	16.2	0.3		114.96	-43.96		5214.6	34.2	50.7	0.0	0.0
91	6.278	1.882	146.37		-5.9	16.2	0.3		112.21	-40.51		5213.9	33.6	42.1	0.0	0.0
92	7.187	1.757	143.62		-6.0	16.2	0.3		114.65	-41.92		5213.3	33.6	42.1	0.0	0.0
93	6.622	1.505	144.26		-6.1	16.5	0.3		115.99	-42.62		5212.7	34.2	47.0	0.0	0.0
94	6.371	2.071	144.82		-5.8	16.4	0.3		114.46	-40.17		5212.7	34.2	43.9	0.0	0.0
95	6.840	1.851	143.20		-6.2	16.2	0.2		114.91	-43.42		5212.7	33.6	37.2	0.0	0.0
96	6.434	1.662	146.45		-5.7	16.5	0.3		114.29	-39.51		5212.7	34.2	51.9	0.0	0.0
97	6.779	1.851	143.41		-6.0	16.1	0.3		113.61	-42.41		5212.7	33.6	51.3	0.0	0.0
98	6.622	1.505	143.77		-6.5	16.1	0.3		113.37	-45.34		5213.3	34.2	52.5	0.0	0.0
99	6.528	2.008	145.80		-5.5	16.3	0.3		113.05	-38.29		5213.3	34.2	49.4	0.0	0.0
100	6.967	1.851	142.63		-6.1	16.3	0.3		116.09	-43.31		5213.3	33.6	48.2	0.0	0.0
101	6.372	1.662	145.39		-6.2	16.4	0.3		114.35	-42.86		5213.9	34.2	50.1	0.0	0.0
